1.672918441126851559e+09,5.968628687258028549e+02,-6.095756742216182147e+02,4.356212125748501421e+03,0.000000000000000000e+00,1.672918441201871872e+09,4.590707360702586670e-02,-2.834364428716808562e-02,7.230302174965046180e-02,1.498245111301965693e-02
1.672918441460325480e+09,5.985944706334250895e+02,-6.161556408896710764e+02,4.368821506986027089e+03,0.000000000000000000e+00,1.672918443394842386e+09,4.628375745400958863e-02,-2.936014340433020647e-02,7.222807532855543555e-02,1.499745111301997724e-02
1.672918443261103868e+09,6.003281249031468860e+02,-6.187063887573543752e+02,4.403962524950098668e+03,0.000000000000000000e+00,1.672918443354380608e+09,4.554690180517328990e-02,-3.024298968139698535e-02,7.264735630166879732e-02,1.498245111301965693e-02
1.672918443627956152e+09,6.006840873288816738e+02,-6.161234384528942201e+02,4.378103742514968872e+03,0.000000000000000000e+00,1.672918443854894400e+09,4.625663505935143083e-02,-2.837688402890742312e-02,7.227537988575180594e-02,1.498245111301965693e-02
1.672918443894759178e+09,5.996045325318598316e+02,-6.186124815163730091e+02,4.388044910179639373e+03,0.000000000000000000e+00,1.672918444305327654e+09,4.434629903695801179e-02,-3.120365372003337801e-02,7.304634719750265071e-02,1.498245111301965693e-02
1.672918444328318357e+09,6.014714763036934073e+02,-6.251245946764382779e+02,4.402626846307382948e+03,0.000000000000000000e+00,1.672918444730844021e+09,4.506854366351457919e-02,-3.096788240529010916e-02,7.306055511267359193e-02,1.498245111301965693e-02
1.672918444595125437e+09,5.940334551653639892e+02,-6.163152289421228716e+02,4.391328143712573365e+03,0.000000000000000000e+00,1.672918445311327457e+09,4.775432540704803441e-02,-2.950510889934125636e-02,7.249432064754113281e-02,1.498245111301965693e-02
1.672918444861933947e+09,5.876055885598819941e+02,-6.114780407069429202e+02,4.368430888223551847e+03,0.000000000000000000e+00,1.672918445406671524e+09,4.538175578181263825e-02,-2.905647860634182067e-02,7.246384880376599558e-02,1.498245111301965693e-02
1.672918445262123823e+09,5.655325506181212631e+02,-6.292178125192623384e+02,4.446581886227543691e+03,0.000000000000000000e+00,1.672918445807050228e+09,4.664345153058686855e-02,-3.076005866479857020e-02,7.267775629170966645e-02,1.498245111301965693e-02
1.672918445462206841e+09,5.343842216535922489e+02,-6.264266110976624304e+02,4.376647455089819232e+03,0.000000000000000000e+00,1.672918446282602072e+09,4.531845015522198428e-02,-2.924554229346490453e-02,7.241915787733041454e-02,1.499745111301997724e-02
1.672918445762330294e+09,4.952723796339733440e+02,-6.128025773649017083e+02,4.325819361277444841e+03,0.000000000000000000e+00,1.672918446908268213e+09,4.491446069901104676e-02,-3.127901717231093559e-02,7.294923079132178967e-02,1.499745111301997724e-02
1.672918446562677145e+09,4.650142813224996416e+02,-5.965991589840800771e+02,4.305636976047902863e+03,0.000000000000000000e+00,1.672918447383823395e+09,4.520020430654932142e-02,-3.008725085990527487e-02,7.246592090162590205e-02,1.499745111301997724e-02
1.672918447629022121e+09,4.853800954140847921e+02,-7.164724526325242095e+02,4.160985528942114797e+03,0.000000000000000000e+00,1.672918447909449339e+09,4.506464581123877100e-02,-3.023990213080644113e-02,7.251575136626345341e-02,1.499745111301997724e-02
1.672918447596451998e+09,4.759161663930032091e+02,-7.856760543483337642e+02,4.201490668662673670e+03,0.000000000000000000e+00,1.672918448259851217e+09,4.739984634191704571e-02,-2.919418739047522846e-02,7.233153899790872865e-02,1.498245111301965693e-02
1.672918447996612549e+09,4.528337357741728511e+02,-7.637666361156439052e+02,4.075079366267464138e+03,0.000000000000000000e+00,1.672918448785407782e+09,4.467795150647482783e-02,-3.022612049472286205e-02,7.257322637878177440e-02,1.498245111301965693e-02
1.672918448463477612e+09,3.626569251531679470e+02,-7.648302658005226249e+02,4.119606287425149276e+03,0.000000000000000000e+00,1.672918449607146502e+09,4.530242059509881347e-02,-3.154460949522374519e-02,7.271323635196569324e-02,1.498245111301965693e-02
