,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
532,0,,,,-58.82819,1261.724121,1110.826538,-0.154277,1304.480469,1030.423462,-107.240456,1319.085693,1036.079956,-45.292164,1366.0271,1030.491821,-19.675568,1198.293457,1035.729736,44.517448,1241.556763,1031.323608
533,0,,,,-58.963249,1262.029419,1110.779663,-0.460359,1304.958618,1030.406128,-107.560463,1319.191772,1036.074463,-45.823494,1366.38623,1030.500122,-19.604288,1198.694336,1035.720459,44.415653,1242.213989,1031.314575
534,0,,,,-59.06427,1262.312012,1110.771729,-0.739666,1305.386108,1030.371826,-107.827606,1319.235474,1036.056396,-46.354088,1366.698364,1030.420288,-19.511683,1199.068237,1035.69519,44.337044,1242.832275,1031.237183
535,0,,,,-59.283932,1262.494995,1110.777466,-1.099026,1305.790771,1030.384033,-108.352417,1319.443726,1036.03064,-46.927944,1367.023682,1030.509644,-19.470495,1199.401855,1035.668579,44.215134,1243.410034,1031.256348
536,0,,,,-59.533176,1262.686035,1110.798096,-1.496083,1306.19043,1030.39502,-108.751297,1319.466675,1036.028687,-47.443424,1367.199951,1030.520874,-19.49844,1199.812988,1035.705078,44.040699,1243.980713,1031.344971
537,0,,,,-59.77079,1262.984009,1110.804932,-1.846187,1306.634644,1030.4552,-109.180489,1319.594727,1036.020386,-48.06522,1367.511108,1030.492798,-19.521807,1200.254395,1035.693115,43.900356,1244.644653,1031.343628
538,0,,,,-60.000736,1263.30188,1110.791748,-2.208565,1307.110107,1030.490723,-109.593796,1319.733521,1035.992065,-48.642933,1367.827637,1030.43396,-19.537458,1200.690552,1035.728149,43.71294,1245.319702,1031.303955
539,0,,,,-60.239082,1263.584229,1110.792358,-2.599375,1307.547363,1030.491821,-110.068764,1319.870239,1036.001587,-49.283676,1368.203247,1030.427246,-19.599459,1201.124878,1035.73645,43.518166,1245.932861,1031.258301
540,0,,,,-60.524216,1263.800903,1110.760132,-3.022441,1307.987305,1030.527222,-110.509827,1319.9552,1035.982788,-49.881191,1368.453979,1030.403687,-19.657112,1201.528564,1035.727783,43.287258,1246.538208,1031.246948
541,0,,,,-60.82621,1264.001465,1110.767578,-3.491826,1308.440918,1030.593018,-111.007507,1320.013184,1035.992554,-50.549862,1368.728638,1030.461548,-19.753654,1201.894409,1035.735474,43.055603,1247.131958,1031.34729
542,0,,,,-61.121391,1264.189453,1110.797974,-3.915995,1308.899536,1030.650269,-111.483772,1320.069336,1036.001587,-51.161377,1368.983643,1030.519043,-19.791506,1202.21936,1035.788696,42.873302,1247.723877,1031.421631
543,0,,,,-61.277546,1264.454346,1110.818848,-4.288194,1309.329102,1030.617188,-111.870338,1320.171265,1036.018677,-51.686989,1369.257324,1030.4823,-19.756117,1202.592041,1035.816528,42.741932,1248.33606,1031.453125
544,0,,,,-61.452461,1264.727661,1110.816895,-4.615763,1309.795898,1030.579956,-112.199738,1320.265015,1036.035034,-52.15197,1369.561279,1030.483032,-19.732334,1202.969971,1035.806641,42.63443,1248.880127,1031.479126
545,0,,,,-61.591434,1264.946167,1110.813354,-4.881498,1310.191772,1030.565796,-112.521172,1320.323364,1036.024414,-52.604935,1369.837646,1030.478516,-19.692938,1203.330322,1035.791016,42.534317,1249.491821,1031.481323
546,0,,,,-61.671715,1265.217163,1110.825439,-5.145618,1310.651611,1030.523682,-112.829582,1320.370972,1036.027588,-53.014343,1370.129517,1030.45752,-19.597626,1203.772461,1035.73645,42.450905,1250.072021,1031.379272
547,0,,,,-61.791355,1265.471802,1110.805908,-5.415487,1311.083252,1030.503906,-113.147957,1320.455811,1036.025269,-53.504166,1370.382446,1030.467407,-19.516144,1204.159912,1035.70874,42.38842,1250.649536,1031.361816
548,0,,,,-61.864944,1265.741699,1110.78125,-5.680915,1311.506348,1030.487671,-113.44812,1320.568237,1036.032837,-53.998806,1370.668335,1030.457153,-19.427088,1204.571167,1035.687134,42.313915,1251.268555,1031.343872
549,0,-2248.17,-723.694,963.021,-62.014797,1266.044067,1110.786987,-5.986115,1311.956177,1030.42981,-113.784409,1320.667847,1036.035767,-54.505676,1370.954346,1030.407349,-19.395012,1204.956299,1035.689209,42.185471,1251.906372,1031.337402
550,0,-2239.4,-724.16,963.825,-62.23365,1266.341553,1110.785767,-6.370701,1312.424683,1030.483765,-114.160728,1320.783081,1036.052979,-55.076546,1371.252441,1030.427856,-19.43033,1205.362061,1035.723267,42.002415,1252.494019,1031.384766
551,0,-2230.24,-724.531,964.492,-62.509506,1266.603394,1110.813721,-6.73049,1312.848877,1030.537598,-114.56031,1320.766235,1036.040161,-55.646358,1371.497925,1030.433594,-19.484379,1205.77832,1035.724854,41.787888,1253.102173,1031.373291
552,0,-2221.15,-724.763,964.962,-62.754528,1266.81189,1110.812256,-7.06635,1313.216919,1030.560669,-114.945,1320.896606,1036.085205,-56.203812,1371.746948,1030.412598,-19.546764,1206.138306,1035.726685,41.581928,1253.675781,1031.351318
553,0,-2212.24,-724.838,965.413,-62.963703,1266.981567,1110.809326,-7.445114,1313.598999,1030.55835,-115.347481,1320.94043,1036.097534,-56.730766,1371.939331,1030.46875,-19.554062,1206.44458,1035.708008,41.432899,1254.196167,1031.33667
554,0,-2203.4,-724.898,965.591,-63.156525,1267.148804,1110.835571,-7.834605,1314.004761,1030.536255,-115.737289,1320.992188,1036.150879,-57.339138,1372.140991,1030.490845,-19.584204,1206.803223,1035.695801,41.272675,1254.717773,1031.323975
555,0,-2194.7,-724.827,965.676,-63.400551,1267.336304,1110.844604,-8.203405,1314.43811,1030.537354,-116.121567,1321.050781,1036.142456,-57.892731,1372.355713,1030.521118,-19.613447,1207.17041,1035.694946,41.075497,1255.234375,1031.372925
556,0,-2185.94,-724.886,965.694,-63.64642,1267.548096,1110.848022,-8.599423,1314.846558,1030.530273,-116.551849,1321.095581,1036.13562,-58.522331,1372.625244,1030.523682,-19.653625,1207.545654,1035.680298,40.890171,1255.855103,1031.385986
557,0,-2177.31,-724.593,965.575,-63.866371,1267.802246,1110.87439,-8.963027,1315.286255,1030.590942,-116.961487,1321.167725,1036.12561,-59.125996,1372.955688,1030.523926,-19.694738,1207.985352,1035.687744,40.684162,1256.480469,1031.393066
558,0,-2168.62,-724.199,965.365,-64.066521,1268.061646,1110.88269,-9.279066,1315.679077,1030.616577,-117.295074,1321.257202,1036.115967,-59.671944,1373.262573,1030.480591,-19.706781,1208.41333,1035.678101,40.537708,1257.091797,1031.403198
559,0,-2160.13,-723.778,965.05,-64.166191,1268.298462,1110.853149,-9.587857,1316.134033,1030.567017,-117.615395,1321.337646,1036.131958,-60.150703,1373.525391,1030.455078,-19.634563,1208.80896,1035.648193,40.447674,1257.658691,1031.354858
560,0,-2151.56,-723.377,964.662,-64.305466,1268.528076,1110.852783,-9.872711,1316.550415,1030.540527,-117.93084,1321.395508,1036.108887,-60.587479,1373.761475,1030.483765,-19.571156,1209.162476,1035.650635,40.355186,1258.17395,1031.345825
561,0,-2142.97,-723.003,964.215,-64.435486,1268.765137,1110.8479,-10.158142,1316.964233,1030.527954,-118.236893,1321.458008,1036.127686,-61.031296,1374.015381,1030.541138,-19.510603,1209.523071,1035.65979,40.28672,1258.7323,1031.316772
562,0,-2134.34,-722.561,963.748,-64.529419,1269.05542,1110.8479,-10.490883,1317.449219,1030.455322,-118.576965,1321.553223,1036.131836,-61.502739,1374.293457,1030.509155,-19.426668,1209.955811,1035.646729,40.175816,1259.379028,1031.256592
563,0,-2125.85,-722.028,962.992,-64.740997,1269.342285,1110.868042,-10.836664,1317.893921,1030.472046,-118.920235,1321.663818,1036.099854,-62.038338,1374.577271,1030.515015,-19.425526,1210.399902,1035.6427,39.981655,1260.073853,1031.249023
564,0,-2117.21,-721.313,962.23,-64.968323,1269.640015,1110.88562,-11.195396,1318.379517,1030.495483,-119.29232,1321.747681,1036.087036,-62.632084,1374.886597,1030.545166,-19.452024,1210.831543,1035.650391,39.774761,1260.762817,1031.288696
565,0,-2108.71,-720.592,961.305,-65.077499,1269.938965,1110.840332,-11.524591,1318.804932,1030.454102,-119.622086,1321.857422,1036.083984,-63.09198,1375.184692,1030.500366,-19.419542,1211.274048,1035.635376,39.630993,1261.37854,1031.233643
566,0,-2100.1,-719.833,960.249,-65.282875,1270.196655,1110.837646,-11.893256,1319.21875,1030.415405,-120.031517,1321.894043,1036.074097,-63.70937,1375.422363,1030.514771,-19.420996,1211.640503,1035.625854,39.44799,1261.944458,1031.20105
567,0,-2091.37,-719.027,959.062,-65.593719,1270.342529,1110.86731,-12.346027,1319.55896,1030.486816,-120.500351,1321.903076,1036.077515,-64.242538,1375.609863,1030.599365,-19.501209,1211.916138,1035.675049,39.238266,1262.427368,1031.243652
568,0,-2082.78,-718.066,957.755,-65.945404,1270.516357,1110.871826,-12.842383,1319.95105,1030.516235,-121.031853,1321.878784,1036.087769,-64.956612,1375.79126,1030.616089,-19.631042,1212.268066,1035.691528,38.941071,1262.944092,1031.252197
569,0,-2074.26,-716.952,956.203,-66.272873,1270.721924,1110.9021,-13.283486,1320.320068,1030.564209,-121.485466,1321.904907,1036.07251,-65.592239,1376.048828,1030.646118,-19.744564,1212.641724,1035.712891,38.646996,1263.552979,1031.283203
570,0,-2065.5,-715.707,954.708,-66.421844,1270.954468,1110.891479,-13.596364,1320.743408,1030.48999,-121.826035,1321.953735,1036.065796,-66.161736,1376.315796,1030.600952,-19.737549,1213.042603,1035.684204,38.462158,1264.147827,1031.223511
571,0,-2056.88,-714.473,953.226,-66.519409,1271.159424,1110.885132,-13.885916,1321.114136,1030.432983,-122.109398,1322.000244,1036.060791,-66.503731,1376.509399,1030.551147,-19.651115,1213.445312,1035.661377,38.336319,1264.740967,1031.181274
572,0,-2048.06,-713.233,951.694,-66.65863,1271.391846,1110.86499,-14.193157,1321.478516,1030.430176,-122.400238,1322.037842,1036.063599,-66.957298,1376.713257,1030.531982,-19.657249,1213.812866,1035.624268,38.187218,1265.231079,1031.17627
573,0,-2038.96,-711.886,950.386,-66.923912,1271.578369,1110.893921,-14.586074,1321.88147,1030.453979,-122.779358,1322.094116,1036.08252,-67.509575,1376.893433,1030.571777,-19.685797,1214.168457,1035.624878,37.981689,1265.789795,1031.23584
574,0,-2029.62,-710.551,949.115,-67.179794,1271.803467,1110.883667,-14.999113,1322.288818,1030.492065,-123.172554,1322.173096,1036.109009,-68.102165,1377.14856,1030.63208,-19.72736,1214.548584,1035.617432,37.786457,1266.316406,1031.286865
575,0,-2020.08,-708.983,948.167,-67.369904,1272.097656,1110.868042,-15.347993,1322.772339,1030.498535,-123.527229,1322.290894,1036.102173,-68.669579,1377.477173,1030.633789,-19.767719,1215.012939,1035.578125,37.62907,1266.908691,1031.232666
576,0,-2010.1,-707.497,948.06,-67.552933,1272.473022,1110.840698,-15.724831,1323.258789,1030.473022,-123.877899,1322.421265,1036.089111,-69.214027,1377.80896,1030.568359,-19.78644,1215.514893,1035.526001,37.444817,1267.609863,1031.125
577,0,-2000.09,-706.211,948.618,-67.845573,1272.721802,1110.851685,-16.119652,1323.660156,1030.5177,-124.289795,1322.546631,1036.126709,-69.813148,1378.086182,1030.625488,-19.860262,1215.954468,1035.576538,37.21138,1268.281128,1031.129272
578,0,-1989.99,-704.863,949.781,-68.118477,1272.937744,1110.865356,-16.500225,1324.055054,1030.578491,-124.686302,1322.603271,1036.161621,-70.42028,1378.31897,1030.647583,-19.93091,1216.361084,1035.575317,36.967896,1268.880127,1031.22522
579,0,-1979.85,-703.672,951.165,-68.255051,1273.170776,1110.86438,-16.815809,1324.439941,1030.566284,-125.058517,1322.653198,1036.168213,-70.852051,1378.491699,1030.643677,-19.891775,1216.679565,1035.583252,36.815781,1269.41394,1031.217285
580,0,-1969.82,-702.419,952.359,-68.35733,1273.324585,1110.838257,-17.13604,1324.817627,1030.519531,-125.359383,1322.659668,1036.20874,-71.311668,1378.624023,1030.633667,-19.847351,1217.011108,1035.55603,36.695908,1269.901978,1031.211548
581,0,-1960.14,-701.064,953.047,-68.517868,1273.503906,1110.836792,-17.502506,1325.211548,1030.627808,-125.669685,1322.650391,1036.178101,-71.756943,1378.768921,1030.630737,-19.844389,1217.348267,1035.529541,36.558746,1270.398682,1031.208618
582,0,-1950.55,-699.8,953.254,-68.712738,1273.679321,1110.864746,-17.828243,1325.472656,1030.567383,-126.004456,1322.614502,1036.22522,-72.366081,1378.968262,1030.670288,-19.879503,1217.723511,1035.556641,36.38781,1270.926758,1031.244141
583,0,-1941.1,-698.738,953.198,-68.926865,1273.891846,1110.858154,-18.198145,1325.817871,1030.591431,-126.386467,1322.639648,1036.232056,-72.90403,1379.172363,1030.662842,-19.930813,1218.09314,1035.559204,36.183804,1271.455322,1031.254272
584,0,-1931.86,-697.869,952.99,-69.114815,1274.119873,1110.856934,-18.58955,1326.236572,1030.580688,-126.768272,1322.665527,1036.256836,-73.496185,1379.427856,1030.712524,-19.936066,1218.493408,1035.545898,35.967854,1272.052979,1031.238647
585,0,-1922.6,-697.174,952.952,-69.300484,1274.377563,1110.827026,-18.956625,1326.647461,1030.55127,-127.151352,1322.74707,1036.259033,-74.12973,1379.654053,1030.682861,-19.929518,1218.879639,1035.544556,35.792446,1272.624023,1031.230957
586,0,-1913.52,-696.398,953.195,-69.489845,1274.681519,1110.824341,-19.333996,1327.07373,1030.525146,-127.502457,1322.849609,1036.257446,-74.624962,1379.873535,1030.626953,-19.947952,1219.258667,1035.559082,35.582962,1273.232422,1031.233154
587,0,-1904.73,-695.72,953.97,-69.710014,1274.951172,1110.811035,-19.730173,1327.481812,1030.470215,-127.867668,1322.913452,1036.243408,-75.262787,1380.125854,1030.610718,-19.977985,1219.662354,1035.556274,35.358437,1273.839111,1031.24707
588,0,-1896.06,-695.227,954.771,-69.938492,1275.224365,1110.817871,-20.145411,1327.893311,1030.480835,-128.248154,1322.969971,1036.246948,-75.783264,1380.375122,1030.577881,-20.044432,1220.08374,1035.566895,35.124977,1274.407959,1031.206299
589,0,-1887.57,-694.734,955.718,-70.185867,1275.378784,1110.86084,-20.523354,1328.239258,1030.524292,-128.637054,1323.036255,1036.254517,-76.329865,1380.589966,1030.624268,-20.131586,1220.449341,1035.574097,34.872551,1274.956299,1031.206177
590,0,-1878.96,-694.341,956.467,-70.393761,1275.553833,1110.868896,-20.927629,1328.596313,1030.518555,-129.009186,1323.071777,1036.279541,-76.925858,1380.759399,1030.601562,-20.181213,1220.810303,1035.570068,34.659821,1275.496216,1031.14856
591,0,-1870.28,-693.909,956.997,-70.646927,1275.747681,1110.887817,-21.334909,1328.996826,1030.555664,-129.390488,1323.113892,1036.277832,-77.493538,1380.939697,1030.626953,-20.278589,1221.200195,1035.554932,34.440132,1276.047974,1031.146484
592,0,-1861.67,-693.461,957.57,-70.847076,1276.005615,1110.861206,-21.73616,1329.451904,1030.530762,-129.79921,1323.162964,1036.236084,-78.124771,1381.129028,1030.592773,-20.288671,1221.625488,1035.567505,34.227558,1276.661865,1031.110352
593,0,-1852.97,-692.975,957.82,-71.077087,1276.22998,1110.823364,-22.148371,1329.878418,1030.497681,-130.198151,1323.222046,1036.241455,-78.874115,1381.316772,1030.564453,-20.348951,1222.041138,1035.559082,34.000744,1277.27771,1031.075073
594,0,-1844.36,-692.741,957.895,-71.361702,1276.441284,1110.827148,-22.617058,1330.296875,1030.488647,-130.58313,1323.249634,1036.231445,-79.429924,1381.536743,1030.571167,-20.461046,1222.452148,1035.565674,33.721817,1277.870239,1031.069214
595,0,-1835.7,-692.637,957.701,-71.63765,1276.597778,1110.88623,-23.022781,1330.593994,1030.533569,-130.94548,1323.253784,1036.258301,-79.955521,1381.704346,1030.633545,-20.594147,1222.78833,1035.640991,33.474083,1278.346436,1031.185425
596,0,-1827.1,-692.682,957.381,-71.832413,1276.73877,1110.882812,-23.368879,1330.903687,1030.553467,-131.248215,1323.198242,1036.281738,-80.490646,1381.888184,1030.664551,-20.617697,1223.165405,1035.630005,33.280647,1278.861572,1031.208252
597,0,-1818.34,-692.734,956.944,-71.910324,1276.987549,1110.874634,-23.673935,1331.274048,1030.519043,-131.492294,1323.19165,1036.274414,-80.980392,1382.043823,1030.608398,-20.527721,1223.551636,1035.597778,33.141045,1279.393677,1031.154907
598,0,-1809.4,-693.098,956.385,-72.033241,1277.169312,1110.858154,-23.982286,1331.616943,1030.494141,-131.754547,1323.178589,1036.285522,-81.45549,1382.164551,1030.572754,-20.464302,1223.914795,1035.560425,32.992817,1279.935791,1031.155762
599,0,-1800.61,-693.428,955.832,-72.189613,1277.380615,1110.8396,-24.289072,1331.952759,1030.519287,-132.063232,1323.181763,1036.283081,-81.943619,1382.303345,1030.572876,-20.459,1224.244629,1035.537476,32.837875,1280.440063,1031.162354
600,0,-1791.52,-693.942,955.03,-72.397354,1277.636963,1110.847778,-24.665133,1332.342651,1030.543091,-132.431519,1323.233154,1036.282959,-82.427582,1382.496216,1030.563965,-20.513103,1224.653931,1035.533325,32.601124,1280.978638,1031.155151
601,0,-1782.4,-694.634,954.229,-72.586449,1277.930786,1110.844116,-25.0305,1332.762817,1030.539673,-132.806686,1323.319946,1036.328613,-82.991257,1382.757568,1030.576904,-20.553934,1225.084106,1035.495361,32.386066,1281.597046,1031.157104
602,0,-1773.13,-695.434,953.247,-72.838531,1278.266602,1110.868896,-25.507988,1333.228882,1030.510864,-133.280289,1323.388184,1036.323364,-83.650826,1383.040161,1030.603638,-20.634293,1225.564697,1035.51709,32.077831,1282.202637,1031.07959
603,0,-1763.79,-696.282,952.141,-73.137489,1278.579102,1110.867798,-26.015535,1333.682983,1030.523682,-133.783783,1323.493774,1036.300903,-84.286552,1383.297974,1030.599365,-20.737541,1226.009766,1035.534546,31.801262,1282.755737,1031.116333
604,0,-1754.22,-697.387,950.831,-73.396729,1278.80127,1110.877686,-26.482143,1334.085083,1030.510986,-134.214325,1323.505859,1036.312134,-84.898338,1383.466797,1030.617798,-20.805237,1226.38269,1035.515869,31.564739,1283.268066,1031.124634
605,0,-1744.43,-698.671,949.391,-73.668526,1278.937866,1110.855225,-26.880766,1334.38855,1030.55188,-134.612991,1323.463501,1036.322266,-85.491066,1383.612671,1030.653076,-20.88397,1226.716431,1035.501587,31.323496,1283.750366,1031.140137
606,0,-1734.59,-700.086,947.821,-73.847893,1279.085083,1110.871826,-27.254793,1334.692871,1030.563721,-134.974304,1323.437988,1036.30542,-85.989159,1383.752441,1030.643555,-20.891853,1227.04187,1035.517578,31.141562,1284.29895,1031.103394
607,0,-1724.52,-701.634,945.995,-74.065018,1279.290283,1110.882202,-27.668312,1335.040771,1030.532715,-135.344727,1323.466675,1036.284302,-86.555504,1383.958862,1030.658081,-20.930433,1227.439575,1035.498657,30.927765,1284.900635,1031.067505
608,0,-1714.29,-703.227,944.087,-74.282684,1279.566772,1110.908325,-28.082333,1335.484375,1030.52478,-135.689987,1323.554077,1036.305908,-87.195786,1384.239624,1030.703857,-20.969551,1227.887451,1035.530396,30.558947,1285.861206,1030.944092
609,0,-1703.9,-705.028,942.101,-74.500618,1279.788696,1110.94043,-28.555468,1335.910889,1030.519043,-136.022522,1323.557861,1036.32373,-87.709351,1384.418091,1030.694458,-21.015303,1228.320557,1035.495117,30.313869,1286.519043,1030.999146
610,0,-1693.45,-707.092,939.945,-74.708984,1279.945557,1110.925415,-28.943487,1336.302856,1030.510132,-136.347885,1323.53479,1036.332764,-88.201752,1384.536743,1030.704834,-21.036398,1228.65686,1035.489746,30.094439,1287.0271,1031.084229
611,0,-1682.63,-709.233,937.618,-74.82621,1280.150391,1110.910034,-29.299244,1336.69458,1030.469238,-136.631958,1323.536987,1036.323364,-88.660843,1384.701294,1030.679077,-21.032948,1229.029541,1035.468994,29.944023,1287.519409,1031.096191
612,0,-1671.7,-711.684,935.235,-74.970764,1280.328247,1110.858643,-29.614845,1337.025146,1030.419556,-136.930145,1323.554932,1036.284668,-89.123512,1384.84375,1030.639404,-21.010651,1229.388306,1035.435425,29.752419,1288.035522,1031.043823
613,0,-1660.58,-714.255,933.271,-75.253212,1280.486694,1110.868286,-30.044889,1337.352173,1030.51062,-137.278183,1323.503052,1036.27356,-89.72702,1384.930786,1030.65332,-21.114544,1229.726196,1035.456055,29.212614,1289.059937,1030.60437
614,0,-1649.52,-716.788,932.658,-75.572052,1280.621094,1110.888062,-30.50248,1337.644287,1030.587646,-137.611938,1323.503906,1036.295288,-90.390472,1385.139404,1030.75647,-21.2281,1230.089844,1035.48938,28.90184,1289.655029,1030.675415
615,0,-1638.49,-719.333,933.357,-75.780983,1280.961426,1110.864014,-30.910616,1338.041138,1030.57605,-137.90271,1323.542725,1036.303467,-91.03553,1385.383545,1030.754883,-21.283194,1230.518311,1035.475464,28.696558,1290.111206,1030.70752
616,0,-1627.91,-721.786,934.944,-75.980568,1281.263672,1110.84436,-31.307142,1338.449707,1030.55603,-138.260941,1323.619385,1036.322632,-91.639168,1385.583008,1030.750122,-21.346344,1230.976562,1035.438965,28.466217,1290.711304,1030.671753
617,0,-1617.41,-724.12,936.981,-76.209885,1281.54895,1110.829102,-31.728584,1338.865723,1030.532837,-138.632751,1323.677612,1036.295288,-92.264343,1385.796265,1030.773804,-21.435438,1231.417358,1035.453003,28.187101,1291.388916,1030.642334
618,0,-1607.19,-726.469,939.17,-76.516624,1281.755005,1110.822144,-32.179527,1339.238281,1030.565674,-139.04451,1323.657227,1036.256714,-92.868523,1385.972412,1030.793213,-21.581715,1231.767212,1035.438477,27.91469,1291.860962,1030.670288
619,0,-1596.81,-728.923,941.157,-76.7649,1281.9646,1110.836304,-32.59536,1339.556396,1030.611938,-139.439484,1323.680298,1036.293213,-93.405663,1386.093872,1030.796509,-21.695564,1232.186035,1035.442627,27.69758,1292.387939,1030.692871
620,0,-1586.55,-731.482,942.766,-76.964333,1282.168701,1110.853271,-32.945942,1339.84375,1030.620361,-139.806595,1323.683105,1036.295654,-93.883072,1386.250244,1030.776123,-21.75946,1232.598633,1035.383789,27.527342,1292.894165,1030.733276
621,0,-1576.51,-733.748,943.746,-77.099388,1282.377808,1110.865234,-33.293316,1340.186035,1030.572021,-140.128204,1323.686768,1036.321167,-94.315735,1386.389282,1030.753784,-21.786819,1233.014404,1035.351929,27.323021,1293.523071,1030.660767
622,0,-1566.78,-735.779,944.335,-77.31105,1282.558716,1110.885498,-33.739113,1340.553101,1030.578857,-140.510513,1323.697388,1036.344604,-94.817787,1386.500122,1030.74292,-21.87499,1233.357178,1035.403687,27.029238,1294.072266,1030.648193
623,0,-1557.52,-737.626,944.784,-77.579475,1282.678711,1110.924072,-34.150764,1340.830933,1030.608032,-140.882507,1323.675659,1036.378052,-95.320602,1386.581665,1030.790039,-21.941292,1233.691528,1035.423218,26.69561,1294.570435,1030.775879
624,0,-1548.69,-739.496,945.186,-77.80854,1282.773315,1110.932495,-34.57378,1341.119873,1030.664062,-141.254959,1323.60376,1036.409424,-95.874443,1386.646973,1030.836426,-22.011925,1234.023193,1035.39856,26.372551,1294.985596,1030.72583
625,0,-1540.22,-741.314,945.74,-77.985054,1282.986084,1110.940308,-34.928734,1341.469849,1030.666504,-141.544571,1323.589722,1036.398438,-96.412781,1386.800049,1030.82666,-22.035067,1234.429321,1035.337524,26.186775,1295.474854,1030.729736
626,0,-1532.04,-742.958,946.593,-78.087868,1283.24292,1110.915283,-35.25647,1341.882324,1030.635254,-141.82283,1323.712158,1036.445435,-96.838173,1387.0271,1030.694214,-21.977434,1235.019775,1035.310181,26.067852,1296.169556,1030.707764
627,0,-1524.1,-744.438,947.348,-78.192162,1283.543823,1110.898193,-35.681087,1342.320435,1030.535278,-142.183472,1323.836182,1036.432861,-97.549164,1387.313477,1030.710327,-21.998899,1235.627075,1035.273804,25.838018,1296.956787,1030.673584
628,0,-1516.2,-745.847,948.203,-78.460518,1283.748535,1110.915283,-36.13995,1342.711304,1030.511719,-142.527039,1323.88147,1036.464478,-98.24456,1387.545532,1030.789062,-22.117147,1236.091431,1035.231445,25.484974,1297.525635,1030.70874
629,0,-1508.35,-747.268,949.16,-78.788315,1283.905762,1110.891479,-36.640705,1343.054077,1030.526855,-142.904434,1323.828003,1036.507568,-98.963806,1387.662842,1030.87915,-22.248003,1236.486694,1035.211426,25.144537,1297.99585,1030.756104
630,0,-1500.62,-748.755,949.993,-79.037605,1284.111328,1110.89563,-37.136318,1343.400024,1030.501953,-143.286407,1323.807983,1036.529663,-99.559731,1387.762573,1030.859985,-22.33662,1236.85376,1035.19043,24.813559,1298.54126,1030.734131
631,0,-1493.19,-750.16,950.839,-79.276115,1284.320557,1110.888428,-37.570019,1343.709351,1030.502319,-143.636414,1323.785889,1036.532227,-100.141388,1387.878906,1030.821045,-22.461611,1237.240967,1035.130249,24.502943,1299.050659,1030.667358
632,0,-1485.99,-751.153,951.289,-79.552505,1284.498901,1110.894775,-38.010777,1344.009644,1030.532227,-143.988434,1323.751587,1036.513794,-100.732727,1387.999878,1030.800659,-22.575508,1237.68811,1035.137817,24.219563,1299.732056,1030.676636
633,0,-1478.9,-752.049,951.642,-79.863312,1284.656616,1110.910522,-38.480145,1344.319946,1030.557983,-144.387405,1323.659912,1036.516113,-101.483154,1388.094971,1030.87561,-22.709499,1238.026855,1035.116699,23.829515,1300.449463,1030.713257
634,0,-1472.12,-752.821,951.937,-80.167389,1284.726562,1110.955933,-39.006046,1344.586792,1030.627808,-144.797104,1323.546021,1036.555176,-102.09597,1388.176514,1030.993042,-22.81846,1238.318726,1035.169434,23.449057,1300.948242,1030.715698
635,0,-1465.49,-753.446,952.065,-80.408028,1284.850708,1110.988525,-39.427074,1344.863037,1030.654907,-145.173019,1323.488525,1036.572876,-102.555702,1388.185913,1031.026123,-22.860847,1238.62915,1035.19873,23.264174,1301.3479,1030.845825
636,0,-1459.01,-754.071,952.044,-80.562019,1285.088257,1110.925171,-39.787109,1345.223022,1030.610352,-145.572998,1323.531494,1036.638428,-103.069397,1388.329224,1031.057739,-22.903139,1239.000977,1035.209717,23.026876,1301.868652,1030.810547
637,0,-1452.65,-754.58,951.968,-80.731514,1285.375854,1110.906616,-40.158119,1345.609497,1030.585083,-145.874817,1323.556641,1036.664185,-103.539963,1388.510742,1031.033691,-22.870262,1239.415161,1035.183228,22.75601,1302.463745,1030.694702
638,0,-1446.52,-754.972,951.831,-80.922729,1285.626831,1110.88208,-40.611725,1346.004028,1030.589844,-146.376648,1323.630005,1036.612183,-103.943665,1388.612793,1030.926392,-22.981859,1239.824829,1035.240356,22.47024,1303.126953,1030.623657
639,0,-1440.47,-755.306,951.748,-81.171906,1285.856201,1110.907837,-40.983021,1346.274902,1030.62146,-146.729095,1323.663208,1036.63623,-104.559845,1388.777466,1030.881592,-23.074677,1240.238159,1035.311646,22.279707,1303.738647,1030.749756
640,0,-1434.46,-755.566,951.601,-81.465515,1286.091064,1110.906616,-41.439613,1346.609375,1030.631958,-147.075943,1323.60498,1036.531738,-105.185356,1388.955688,1030.898193,-23.211124,1240.600586,1035.358765,21.817034,1304.359253,1030.840576
641,0,-1428.66,-755.83,951.548,-81.70356,1286.27356,1110.909912,-41.936279,1346.967407,1030.636353,-147.439133,1323.577271,1036.559814,-105.761673,1389.052734,1030.945557,-23.330936,1240.95459,1035.323486,21.562504,1304.904663,1030.918579
642,0,-1422.74,-755.978,951.564,-81.939247,1286.451538,1110.911133,-42.408386,1347.300659,1030.619995,-147.808762,1323.50415,1036.575073,-106.362701,1389.089844,1030.921387,-23.401339,1241.234741,1035.286499,21.2887,1305.344238,1030.932739
643,0,-1416.98,-756.048,951.511,-82.129272,1286.542603,1110.929443,-42.820175,1347.577393,1030.648804,-148.201385,1323.556519,1036.62207,-106.888046,1389.16394,1030.962891,-23.431963,1241.538818,1035.29895,21.135771,1305.744995,1030.928101
