,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
262,0,-2019.33,-765.884,960.461,-227.837448,1276.752808,1113.173706,-179.357407,1331.687866,1033.509033,-287.21347,1322.319336,1037.99353,-237.391434,1381.804688,1033.053345,-175.016724,1223.859131,1038.318848,-121.898773,1280.471436,1034.606567
263,0,-2019.28,-765.773,960.43,-227.830963,1276.734375,1113.174561,-179.352036,1331.669434,1033.50354,-287.192688,1322.303711,1037.981567,-237.386383,1381.815796,1033.04895,-175.00209,1223.856812,1038.30603,-121.898094,1280.477051,1034.585205
264,0,-2019.2,-765.708,960.46,-227.812363,1276.718628,1113.177856,-179.325089,1331.632568,1033.524414,-287.171265,1322.302246,1037.962402,-237.380325,1381.800415,1033.042603,-174.976837,1223.834961,1038.297485,-121.863846,1280.465454,1034.580933
265,0,-2019.11,-765.633,960.47,-227.79274,1276.705688,1113.170288,-179.321365,1331.66748,1033.499023,-287.159607,1322.301392,1037.966187,-237.380692,1381.796753,1033.051147,-174.966766,1223.835449,1038.27478,-121.868828,1280.443237,1034.564697
266,0,-2019.04,-765.513,960.523,-227.807312,1276.731934,1113.160034,-179.331833,1331.700073,1033.511963,-287.175964,1322.306396,1037.998413,-237.378403,1381.783447,1033.068726,-174.956665,1223.828979,1038.282837,-121.877945,1280.443237,1034.591919
267,0,-2019.03,-765.394,960.549,-227.806381,1276.740479,1113.179077,-179.366119,1331.70813,1033.502563,-287.198334,1322.313599,1038.012207,-237.379089,1381.77417,1033.060181,-174.989349,1223.855347,1038.316162,-121.868851,1280.450562,1034.613159
268,0,-2018.98,-765.281,960.529,-227.846832,1276.75293,1113.166504,-179.362442,1331.705933,1033.513062,-287.207275,1322.323364,1038.019653,-237.389175,1381.800781,1033.067383,-175.009827,1223.850098,1038.308105,-121.906372,1280.461304,1034.593628
269,0,-2018.91,-765.196,960.515,-227.835999,1276.735229,1113.194336,-179.357758,1331.696777,1033.509644,-287.207275,1322.307861,1037.999268,-237.403625,1381.834717,1033.057983,-175.012146,1223.873779,1038.306641,-121.883469,1280.494629,1034.601807
270,0,-2018.81,-765.121,960.483,-227.817413,1276.718018,1113.182373,-179.328094,1331.650391,1033.527344,-287.171356,1322.31311,1037.982788,-237.397476,1381.807251,1033.022583,-174.98259,1223.844238,1038.294189,-121.882812,1280.468872,1034.578857
271,0,-2018.7,-765.089,960.549,-227.803711,1276.726685,1113.149292,-179.319229,1331.672241,1033.496338,-287.182709,1322.303833,1037.967163,-237.384613,1381.817017,1033.04541,-174.975372,1223.849609,1038.272339,-121.884552,1280.459106,1034.59082
272,0,-2018.59,-764.989,960.555,-227.804428,1276.731201,1113.178101,-179.320236,1331.696167,1033.519531,-287.160034,1322.31958,1037.997437,-237.365311,1381.789673,1033.060791,-174.95639,1223.824219,1038.295654,-121.856857,1280.447876,1034.583008
273,0,-2018.48,-764.911,960.577,-227.815048,1276.75647,1113.188354,-179.350159,1331.696411,1033.52356,-287.189606,1322.317139,1038.005737,-237.34848,1381.797363,1033.095581,-174.9935,1223.842651,1038.315674,-121.873428,1280.459106,1034.622559
274,0,-2018.33,-764.775,960.549,-227.821136,1276.755249,1113.180542,-179.367615,1331.707886,1033.513306,-287.207031,1322.310425,1038.004761,-237.373184,1381.80249,1033.0802,-175.021332,1223.862671,1038.312866,-121.904907,1280.454468,1034.601929
275,0,-2018.25,-764.648,960.512,-227.849289,1276.747803,1113.188721,-179.36261,1331.675293,1033.5271,-287.210266,1322.320679,1037.992798,-237.408447,1381.806519,1033.072266,-175.006989,1223.884888,1038.313843,-121.91835,1280.47168,1034.609985
276,0,-2018.08,-764.56,960.452,-227.82399,1276.739258,1113.167603,-179.324448,1331.654053,1033.515259,-287.180939,1322.297119,1037.9823,-237.403488,1381.809326,1033.052368,-174.9953,1223.862549,1038.308594,-121.899467,1280.482544,1034.594849
277,0,-2017.95,-764.509,960.505,-227.806076,1276.724731,1113.16394,-179.317032,1331.659546,1033.498047,-287.173828,1322.295044,1037.975464,-237.37326,1381.802979,1033.042969,-174.986786,1223.850586,1038.289307,-121.893654,1280.467163,1034.583008
278,0,-2017.75,-764.42,960.459,-227.811554,1276.713867,1113.177124,-179.308975,1331.655396,1033.52002,-287.182648,1322.279541,1037.988892,-237.346115,1381.771118,1033.054077,-174.965958,1223.831909,1038.293579,-121.870438,1280.433838,1034.589966
279,0,-2017.62,-764.337,960.529,-227.810425,1276.741943,1113.163574,-179.330627,1331.69104,1033.500732,-287.191406,1322.285278,1038.000488,-237.355667,1381.771484,1033.075806,-174.98175,1223.841675,1038.300415,-121.859039,1280.442627,1034.602539
280,0,-2017.5,-764.235,960.51,-227.824738,1276.75,1113.195801,-179.353729,1331.70874,1033.508179,-287.20932,1322.308838,1038.007446,-237.38443,1381.793457,1033.081665,-174.994583,1223.862793,1038.306274,-121.890182,1280.467529,1034.599731
281,0,-2017.46,-764.14,960.478,-227.844604,1276.73938,1113.186401,-179.358246,1331.671265,1033.514893,-287.207764,1322.318481,1037.999146,-237.410568,1381.815308,1033.074951,-175.02565,1223.873047,1038.322876,-121.903259,1280.459229,1034.598999
282,0,-2017.31,-764.05,960.461,-227.836227,1276.725464,1113.172119,-179.325546,1331.64209,1033.51709,-287.196594,1322.307739,1037.990112,-237.396576,1381.812744,1033.045166,-175.012375,1223.872681,1038.306641,-121.89257,1280.475098,1034.584839
283,0,-2017.1,-763.959,960.462,-227.818878,1276.734253,1113.162598,-179.32251,1331.653564,1033.511475,-287.189606,1322.292847,1037.977295,-237.369461,1381.804688,1033.043213,-174.99585,1223.858398,1038.282471,-121.883575,1280.462158,1034.584595
284,0,-2016.86,-763.901,960.472,-227.795868,1276.731079,1113.155762,-179.32637,1331.688721,1033.515381,-287.180756,1322.306641,1037.996094,-237.359634,1381.789673,1033.059937,-174.956894,1223.854126,1038.295898,-121.867714,1280.44165,1034.601685
285,0,-2016.76,-763.824,960.501,-227.802979,1276.746948,1113.168091,-179.321716,1331.692627,1033.496216,-287.187073,1322.313965,1037.993408,-237.363235,1381.783813,1033.072754,-174.964569,1223.848755,1038.31189,-121.858604,1280.461426,1034.604736
286,0,-2016.59,-763.707,960.491,-227.820831,1276.743652,1113.180664,-179.350342,1331.703125,1033.51416,-287.196899,1322.312378,1038.006836,-237.382584,1381.783447,1033.075439,-174.976486,1223.853027,1038.298706,-121.890488,1280.455566,1034.608521
287,0,-2016.47,-763.574,960.502,-227.848236,1276.764526,1113.172241,-179.356049,1331.684692,1033.518921,-287.21228,1322.320679,1038.006958,-237.397003,1381.796997,1033.073853,-175.009796,1223.86499,1038.307373,-121.892929,1280.455566,1034.612915
288,0,-2016.3,-763.463,960.541,-227.835007,1276.725708,1113.174194,-179.363327,1331.67041,1033.526367,-287.204529,1322.311401,1037.991821,-237.400467,1381.820068,1033.048096,-175.012009,1223.88855,1038.296753,-121.897331,1280.458862,1034.583008
289,0,-2016.1,-763.367,960.49,-227.820938,1276.730469,1113.194336,-179.333832,1331.661011,1033.518066,-287.184509,1322.315308,1037.98291,-237.372375,1381.835815,1033.04248,-174.999252,1223.856079,1038.30127,-121.875038,1280.463989,1034.57959
290,0,-2015.91,-763.287,960.5,-227.806778,1276.727539,1113.154785,-179.321182,1331.663696,1033.509033,-287.154297,1322.292969,1037.984131,-237.374832,1381.808105,1033.061401,-174.949402,1223.841187,1038.285767,-121.841652,1280.462036,1034.597656
291,0,-2015.71,-763.181,960.488,-227.809387,1276.744629,1113.171509,-179.335831,1331.699097,1033.511108,-287.1698,1322.300659,1037.994019,-237.372253,1381.769165,1033.060791,-174.955841,1223.853516,1038.282471,-121.862564,1280.433594,1034.592896
292,0,-2015.58,-763.059,960.453,-227.808456,1276.745239,1113.17334,-179.342697,1331.707397,1033.508423,-287.182129,1322.307007,1037.997803,-237.384872,1381.792358,1033.083496,-174.976532,1223.854492,1038.302002,-121.886543,1280.449585,1034.60437
293,0,-2015.46,-762.92,960.48,-227.842697,1276.741699,1113.167847,-179.356781,1331.684448,1033.512207,-287.20752,1322.313721,1037.995483,-237.40744,1381.792358,1033.073242,-175.010498,1223.843628,1038.30188,-121.905235,1280.44751,1034.618774
294,0,-2015.31,-762.777,960.451,-227.847855,1276.75415,1113.177979,-179.346237,1331.665527,1033.52124,-287.205383,1322.322021,1037.991455,-237.401474,1381.812744,1033.042358,-175.030304,1223.86731,1038.306885,-121.908752,1280.457642,1034.589722
295,0,-2015.09,-762.648,960.446,-227.830856,1276.715576,1113.197021,-179.321564,1331.641357,1033.514404,-287.178223,1322.300659,1037.985107,-237.39299,1381.805054,1033.035522,-174.998352,1223.870483,1038.298584,-121.890297,1280.469238,1034.590942
296,0,-2014.88,-762.553,960.453,-227.804092,1276.710571,1113.176636,-179.322357,1331.672974,1033.504028,-287.18399,1322.30188,1037.978271,-237.380432,1381.792847,1033.04895,-174.975739,1223.859497,1038.290283,-121.874931,1280.450073,1034.595215
297,0,-2014.7,-762.499,960.486,-227.803421,1276.701782,1113.16687,-179.315826,1331.678955,1033.497925,-287.172028,1322.294922,1037.981812,-237.360199,1381.786133,1033.047852,-174.957169,1223.8302,1038.299805,-121.864075,1280.43396,1034.587402
298,0,-2014.5,-762.349,960.49,-227.81076,1276.724365,1113.174927,-179.338348,1331.685181,1033.49585,-287.192993,1322.309814,1038.006958,-237.362228,1381.788452,1033.072021,-174.972717,1223.834351,1038.304321,-121.877472,1280.427734,1034.584839
299,0,-2014.34,-762.204,960.447,-227.839386,1276.740723,1113.169556,-179.360596,1331.703369,1033.49585,-287.206329,1322.310791,1037.998535,-237.385406,1381.790039,1033.062378,-175.010895,1223.848022,1038.307983,-121.898476,1280.453125,1034.598022
300,0,-2014.23,-762.098,960.456,-227.84874,1276.716919,1113.193237,-179.351303,1331.664429,1033.515381,-287.215485,1322.320801,1038.000244,-237.412888,1381.802124,1033.054321,-175.023071,1223.858643,1038.310425,-121.918999,1280.454102,1034.609863
301,0,-2014.05,-761.987,960.459,-227.839523,1276.736816,1113.183838,-179.332245,1331.651611,1033.527832,-287.197693,1322.320801,1038.004761,-237.411362,1381.815918,1033.045898,-175.011002,1223.858276,1038.309448,-121.892975,1280.480957,1034.604126
302,0,-2013.77,-761.894,960.412,-227.82785,1276.707886,1113.176636,-179.32016,1331.679688,1033.497437,-287.165344,1322.314575,1037.973022,-237.397049,1381.809082,1033.062378,-174.982971,1223.857422,1038.279541,-121.880142,1280.449707,1034.594238
303,0,-2013.55,-761.827,960.444,-227.796951,1276.727051,1113.184448,-179.320892,1331.706299,1033.504395,-287.159637,1322.300537,1037.986328,-237.357605,1381.795166,1033.053467,-174.95224,1223.825684,1038.291992,-121.862579,1280.447632,1034.589478
304,0,-2013.37,-761.75,960.468,-227.806946,1276.717041,1113.165283,-179.335663,1331.690308,1033.498291,-287.18927,1322.301392,1037.999634,-237.368851,1381.771729,1033.077515,-174.959747,1223.825073,1038.294067,-121.861488,1280.435547,1034.599487
305,0,-2013.21,-761.634,960.439,-227.836288,1276.731689,1113.181396,-179.34404,1331.697754,1033.513306,-287.203705,1322.321899,1038.013306,-237.378601,1381.770386,1033.050293,-175.002731,1223.846924,1038.303101,-121.894791,1280.449707,1034.607178
306,0,-2013.05,-761.546,960.424,-227.854752,1276.732788,1113.190308,-179.353821,1331.69104,1033.524292,-287.228271,1322.310425,1037.978394,-237.417465,1381.815308,1033.05835,-175.012833,1223.864624,1038.30127,-121.900772,1280.480103,1034.599243
307,0,-2012.91,-761.429,960.34,-227.851776,1276.727783,1113.191528,-179.358673,1331.673828,1033.516113,-287.207855,1322.304077,1037.986816,-237.411911,1381.822632,1033.071289,-175.019623,1223.864868,1038.299438,-121.903122,1280.469971,1034.598511
308,0,-2012.68,-761.354,960.366,-227.831909,1276.738159,1113.158569,-179.332657,1331.676758,1033.528687,-287.194977,1322.315186,1037.986816,-237.390244,1381.810181,1033.043701,-174.997131,1223.862549,1038.29126,-121.891991,1280.470825,1034.60083
309,0,-2012.5,-761.279,960.362,-227.823303,1276.739746,1113.171753,-179.325424,1331.682495,1033.500854,-287.174469,1322.305298,1037.990112,-237.375763,1381.788818,1033.059448,-174.985153,1223.86084,1038.299438,-121.861397,1280.448853,1034.585938
310,0,-2012.37,-761.194,960.361,-227.805664,1276.712402,1113.189697,-179.331909,1331.682983,1033.493652,-287.172791,1322.313477,1037.997803,-237.379837,1381.769531,1033.063599,-174.971924,1223.834595,1038.304077,-121.861397,1280.440308,1034.596558
311,0,-2012.23,-761.083,960.303,-227.82962,1276.724976,1113.180542,-179.348709,1331.700317,1033.501099,-287.184662,1322.297974,1037.993164,-237.378937,1381.775146,1033.081787,-174.991898,1223.855225,1038.304932,-121.865067,1280.459229,1034.619019
312,0,-2012.08,-760.99,960.304,-227.858109,1276.745605,1113.182129,-179.347229,1331.697388,1033.514526,-287.202087,1322.314087,1038.006958,-237.385773,1381.790161,1033.057007,-175.009415,1223.859985,1038.321533,-121.897575,1280.47522,1034.613159
313,0,-2011.92,-760.86,960.255,-227.85022,1276.740723,1113.201294,-179.356766,1331.679565,1033.518433,-287.198395,1322.316162,1038.000732,-237.403595,1381.807373,1033.052612,-175.021027,1223.884888,1038.32959,-121.89402,1280.471313,1034.603271
314,0,-2011.67,-760.758,960.195,-227.831146,1276.733643,1113.192749,-179.337494,1331.675415,1033.511475,-287.17157,1322.318604,1038.001587,-237.399887,1381.807495,1033.069336,-175.005936,1223.884888,1038.303833,-121.887749,1280.465454,1034.584106
315,0,-2011.43,-760.729,960.138,-227.818634,1276.736328,1113.189453,-179.32222,1331.687988,1033.519165,-287.163879,1322.296997,1037.994019,-237.357559,1381.804443,1033.095215,-174.97702,1223.862305,1038.297974,-121.858376,1280.478271,1034.619019
316,0,-2011.22,-760.672,960.106,-227.796097,1276.731079,1113.181885,-179.307663,1331.69873,1033.500732,-287.156036,1322.300171,1037.996826,-237.353745,1381.778931,1033.082397,-174.957306,1223.839111,1038.296387,-121.854889,1280.426514,1034.588257
317,0,-2011.07,-760.624,960.098,-227.817703,1276.72583,1113.18396,-179.339005,1331.700806,1033.503296,-287.203461,1322.303711,1037.991821,-237.365738,1381.780518,1033.054688,-174.98793,1223.856079,1038.30896,-121.86808,1280.446777,1034.597412
318,0,-2010.95,-760.502,960.02,-227.829254,1276.739502,1113.18457,-179.361588,1331.687378,1033.504639,-287.194153,1322.309937,1037.996948,-237.381378,1381.790039,1033.070801,-174.994614,1223.853516,1038.298584,-121.892174,1280.453125,1034.591064
319,0,-2010.83,-760.441,960.013,-227.856537,1276.745361,1113.194336,-179.348251,1331.684082,1033.526489,-287.206451,1322.320068,1038.009155,-237.398148,1381.821533,1033.059692,-175.02562,1223.890503,1038.316528,-121.907211,1280.471558,1034.59436
320,0,-2010.65,-760.402,960.006,-227.847504,1276.757568,1113.178467,-179.349487,1331.688965,1033.523926,-287.194763,1322.32312,1038.007935,-237.408615,1381.834961,1033.082153,-175.014557,1223.866455,1038.315674,-121.903839,1280.471191,1034.612305
321,0,-2010.44,-760.373,959.987,-227.821991,1276.742798,1113.182129,-179.336411,1331.684082,1033.512329,-287.185028,1322.306396,1037.987061,-237.377884,1381.796143,1033.085449,-174.987503,1223.866333,1038.30249,-121.861282,1280.480591,1034.60437
322,0,-2010.27,-760.384,960.024,-227.80452,1276.730957,1113.18457,-179.312958,1331.699341,1033.507568,-287.165894,1322.293213,1037.982178,-237.341385,1381.777344,1033.053101,-174.961609,1223.837891,1038.28772,-121.856613,1280.42749,1034.592407
323,0,-2010.07,-760.346,960.008,-227.811859,1276.743896,1113.157471,-179.325012,1331.700928,1033.494507,-287.189484,1322.295532,1037.992065,-237.384628,1381.774536,1033.078003,-174.968872,1223.820557,1038.29126,-121.860954,1280.417969,1034.57251
324,0,-2009.95,-760.257,959.966,-227.832001,1276.759399,1113.158081,-179.346542,1331.684326,1033.50708,-287.194977,1322.296875,1037.988037,-237.39679,1381.77002,1033.064453,-174.990021,1223.867676,1038.287354,-121.899139,1280.449463,1034.591309
325,0,-2009.88,-760.193,960.121,-227.853821,1276.752441,1113.162354,-179.35788,1331.664429,1033.512817,-287.201569,1322.309326,1037.981689,-237.402191,1381.808838,1033.047241,-175.018372,1223.874023,1038.300781,-121.897598,1280.455322,1034.592285
326,0,-2009.74,-760.198,960.12,-227.848801,1276.745728,1113.188477,-179.349579,1331.665527,1033.526001,-287.198517,1322.329224,1037.989136,-237.402451,1381.835327,1033.065674,-175.010315,1223.877197,1038.304565,-121.888641,1280.487183,1034.587402
327,0,-2009.6,-760.184,960.103,-227.826752,1276.75647,1113.174316,-179.343964,1331.684448,1033.511353,-287.169342,1322.307129,1037.981201,-237.368256,1381.802734,1033.052368,-175.006424,1223.867065,1038.302612,-121.875626,1280.475098,1034.58728
328,0,-2009.4,-760.178,960.112,-227.817932,1276.73999,1113.178101,-179.32254,1331.697876,1033.504639,-287.184235,1322.303955,1037.990479,-237.387863,1381.786621,1033.070801,-174.965424,1223.848877,1038.270752,-121.87616,1280.445068,1034.599121
329,0,-2009.3,-760.163,960.132,-227.817795,1276.735596,1113.147461,-179.325302,1331.67688,1033.501221,-287.176239,1322.277832,1037.989868,-237.361664,1381.765381,1033.061768,-174.951065,1223.805176,1038.283569,-121.866135,1280.424072,1034.595459
330,0,-2009.2,-760.122,960.139,-227.827667,1276.742432,1113.159912,-179.343155,1331.679321,1033.493408,-287.185486,1322.301025,1037.990479,-237.381073,1381.762817,1033.053711,-174.966873,1223.84436,1038.285034,-121.874886,1280.433594,1034.586792
331,0,-2009.12,-760.085,960.177,-227.853622,1276.726807,1113.18335,-179.358887,1331.684448,1033.515869,-287.209198,1322.307983,1037.983398,-237.411209,1381.792847,1033.061035,-175.014755,1223.864258,1038.296631,-121.894875,1280.450317,1034.588989
332,0,-2009,-760.003,960.165,-227.860062,1276.734253,1113.187622,-179.350372,1331.663086,1033.525635,-287.194519,1322.31189,1038.002441,-237.40361,1381.828003,1033.061523,-175.00563,1223.868408,1038.302856,-121.899796,1280.470459,1034.598145
333,0,-2008.86,-759.99,960.178,-227.841431,1276.74646,1113.171997,-179.341858,1331.648926,1033.525269,-287.183777,1322.31604,1037.994507,-237.379318,1381.824829,1033.058472,-175.000458,1223.883911,1038.311523,-121.902718,1280.477173,1034.599976
334,0,-2008.71,-759.995,960.187,-227.82637,1276.735107,1113.161987,-179.324966,1331.68457,1033.510864,-287.181702,1322.294434,1037.988159,-237.373138,1381.80603,1033.074219,-174.965454,1223.853149,1038.278687,-121.864014,1280.456665,1034.614502
335,0,-2008.6,-760.015,960.077,-227.80574,1276.723633,1113.162231,-179.329071,1331.679321,1033.513794,-287.181183,1322.280151,1038.008301,-237.370285,1381.755371,1033.053711,-174.950302,1223.815552,1038.297119,-121.836823,1280.445923,1034.597656
336,0,-2008.5,-759.965,960.052,-227.826752,1276.721802,1113.166748,-179.342789,1331.679688,1033.494751,-287.184326,1322.2948,1037.997559,-237.385223,1381.775269,1033.082397,-174.952835,1223.840332,1038.291626,-121.870125,1280.436768,1034.592285
337,0,-2008.43,-759.932,960.068,-227.835327,1276.737793,1113.176758,-179.348724,1331.673462,1033.516968,-287.180084,1322.31543,1037.994751,-237.398575,1381.793701,1033.04895,-175.013962,1223.874878,1038.30603,-121.894081,1280.454834,1034.573853
338,0,-2008.39,-759.915,960.168,-227.842285,1276.749634,1113.176758,-179.351395,1331.675293,1033.523315,-287.210724,1322.318481,1037.994385,-237.381256,1381.824219,1033.071289,-175.017822,1223.860962,1038.300781,-121.887772,1280.474365,1034.58667
339,0,-2008.28,-759.908,960.078,-227.836716,1276.728638,1113.196411,-179.349075,1331.675537,1033.520508,-287.200836,1322.315063,1038.000244,-237.400986,1381.828125,1033.07312,-175.005096,1223.865479,1038.333496,-121.884842,1280.46582,1034.601074
340,0,-2008.16,-759.895,960.034,-227.81311,1276.751221,1113.183105,-179.337296,1331.707153,1033.498047,-287.182098,1322.326782,1037.988892,-237.386154,1381.811279,1033.068115,-174.996124,1223.86377,1038.290649,-121.876213,1280.474487,1034.592651
341,0,-2008.05,-759.91,960.04,-227.815948,1276.732544,1113.17395,-179.317322,1331.682617,1033.5,-287.182312,1322.288208,1038.002197,-237.371414,1381.777466,1033.061523,-174.967224,1223.834961,1038.279053,-121.861732,1280.427002,1034.596069
342,0,-2008.01,-759.907,960.022,-227.813004,1276.7229,1113.157227,-179.329575,1331.685669,1033.493652,-287.180634,1322.291382,1037.981079,-237.379089,1381.765015,1033.05188,-174.964264,1223.843018,1038.277588,-121.870361,1280.436523,1034.578857
343,0,-2008,-759.865,960.023,-227.826584,1276.744507,1113.164917,-179.339142,1331.680298,1033.502319,-287.188995,1322.300659,1037.988281,-237.391281,1381.780518,1033.048828,-174.980652,1223.859253,1038.276733,-121.886009,1280.460083,1034.588379
344,0,-2008.02,-759.876,960.126,-227.846344,1276.739136,1113.194214,-179.348022,1331.657471,1033.525513,-287.194336,1322.302734,1037.998169,-237.408401,1381.829712,1033.078247,-175.002289,1223.857056,1038.301636,-121.89637,1280.47583,1034.609985
345,0,-2007.99,-759.824,960.038,-227.833344,1276.740601,1113.194214,-179.347519,1331.671509,1033.538452,-287.186371,1322.31958,1038.010742,-237.401825,1381.812988,1033.052002,-175.002304,1223.885498,1038.312744,-121.879425,1280.485718,1034.598755
346,0,-2007.95,-759.861,959.972,-227.837265,1276.741211,1113.17627,-179.327316,1331.668945,1033.506958,-287.189087,1322.312866,1037.993408,-237.382553,1381.808594,1033.049805,-174.978745,1223.857788,1038.29834,-121.883392,1280.469727,1034.591064
347,0,-2007.9,-759.905,960.039,-227.818588,1276.729004,1113.175415,-179.318085,1331.680664,1033.511353,-287.173615,1322.287354,1037.990845,-237.369461,1381.782593,1033.066528,-174.971619,1223.840698,1038.28418,-121.865921,1280.440918,1034.591919
348,0,-2007.88,-759.891,959.945,-227.814346,1276.727539,1113.161133,-179.336685,1331.683594,1033.505737,-287.174927,1322.292847,1037.984375,-237.377396,1381.768433,1033.069458,-174.973465,1223.82959,1038.288818,-121.876282,1280.423828,1034.590088
349,0,-2007.94,-759.909,959.985,-227.82254,1276.724976,1113.17627,-179.328949,1331.675537,1033.495728,-287.18985,1322.294067,1037.999756,-237.392502,1381.79895,1033.06897,-174.985672,1223.843994,1038.287842,-121.889839,1280.444214,1034.583252
350,0,-2007.98,-759.866,959.986,-227.838547,1276.730225,1113.183472,-179.337799,1331.680786,1033.524414,-287.196259,1322.295654,1037.98877,-237.400635,1381.804321,1033.05127,-174.990768,1223.853394,1038.309204,-121.902504,1280.458008,1034.594971
351,0,-2007.99,-759.859,960.018,-227.843536,1276.74231,1113.198486,-179.335678,1331.677002,1033.528809,-287.190613,1322.318848,1037.988037,-237.406326,1381.823608,1033.053833,-175.012497,1223.889771,1038.320923,-121.890656,1280.48877,1034.594482
352,0,-2008.05,-759.873,959.974,-227.846497,1276.736816,1113.19458,-179.335739,1331.688599,1033.529419,-287.19165,1322.304077,1037.976318,-237.394196,1381.806641,1033.070923,-174.995331,1223.866089,1038.295898,-121.89045,1280.467773,1034.610474
353,0,-2008.01,-759.902,959.882,-227.833405,1276.73645,1113.178833,-179.333115,1331.679199,1033.508057,-287.182281,1322.295898,1037.992432,-237.386185,1381.78772,1033.065796,-174.982086,1223.846191,1038.28833,-121.87664,1280.439331,1034.594116
354,0,-2008.04,-759.95,959.872,-227.809052,1276.723022,1113.149048,-179.337524,1331.671875,1033.491333,-287.18576,1322.300781,1037.988159,-237.378235,1381.770508,1033.049927,-174.981079,1223.80896,1038.290039,-121.86422,1280.429688,1034.588623
355,0,-2008.15,-759.94,959.883,-227.816635,1276.728638,1113.168457,-179.3508,1331.700317,1033.491943,-287.194885,1322.309082,1037.996338,-237.376999,1381.775635,1033.046997,-174.981705,1223.836182,1038.293579,-121.880692,1280.454346,1034.587402
356,0,-2008.26,-759.944,959.975,-227.841034,1276.740356,1113.17334,-179.339752,1331.670654,1033.51355,-287.189087,1322.308716,1037.996338,-237.384491,1381.816162,1033.062378,-174.99469,1223.848877,1038.31189,-121.887848,1280.455566,1034.609253
357,0,-2008.38,-759.936,959.993,-227.835266,1276.749634,1113.200684,-179.349304,1331.692017,1033.530029,-287.191467,1322.335205,1038.014526,-237.390793,1381.842896,1033.071167,-175.010025,1223.862793,1038.318726,-121.895195,1280.464722,1034.598877
358,0,-2008.45,-759.951,959.994,-227.837708,1276.749634,1113.182129,-179.348358,1331.677734,1033.509399,-287.20282,1322.325928,1038.016235,-237.38356,1381.814331,1033.070435,-175.014099,1223.875122,1038.312622,-121.907242,1280.460205,1034.603638
359,0,-2008.53,-759.971,959.888,-227.828186,1276.75,1113.182983,-179.342102,1331.699707,1033.498413,-287.18692,1322.317261,1038.001953,-237.384888,1381.785767,1033.067261,-174.991287,1223.856934,1038.296265,-121.876503,1280.453491,1034.601807
360,0,-2008.62,-760.035,959.878,-227.796341,1276.725708,1113.176392,-179.325882,1331.697998,1033.502075,-287.17868,1322.30542,1037.988281,-237.372787,1381.775757,1033.06311,-174.970413,1223.813721,1038.288086,-121.870926,1280.427002,1034.609131
361,0,-2008.72,-760.05,959.888,-227.812271,1276.735596,1113.172363,-179.334412,1331.684326,1033.495361,-287.178009,1322.293701,1037.990967,-237.346741,1381.781372,1033.064453,-174.962982,1223.83374,1038.289062,-121.878571,1280.437134,1034.59436
362,0,-2008.87,-760.005,959.958,-227.823883,1276.739746,1113.185913,-179.327957,1331.681152,1033.520874,-287.166351,1322.308594,1037.988525,-237.38501,1381.808472,1033.076782,-175.000519,1223.853638,1038.306274,-121.878319,1280.45459,1034.600342
363,0,-2009.04,-759.993,959.994,-227.84726,1276.739624,1113.195312,-179.343552,1331.668823,1033.537354,-287.18338,1322.298462,1037.982422,-237.393234,1381.818237,1033.047974,-175.027374,1223.866211,1038.327515,-121.880333,1280.488403,1034.597656
364,0,-2009.25,-760.015,959.946,-227.845001,1276.74585,1113.197632,-179.353271,1331.674927,1033.524902,-287.185791,1322.311768,1038.001953,-237.397964,1381.814575,1033.049561,-175.013138,1223.883057,1038.31543,-121.883972,1280.4823,1034.590088
365,0,-2009.35,-760.04,959.944,-227.858032,1276.747803,1113.177002,-179.352493,1331.678345,1033.508057,-287.194885,1322.305298,1037.997559,-237.37709,1381.803955,1033.080811,-175.001846,1223.870117,1038.317261,-121.898384,1280.458252,1034.612183
366,0,-2009.47,-760.065,959.927,-227.832535,1276.72998,1113.168335,-179.338699,1331.682861,1033.50415,-287.185577,1322.297974,1038.001953,-237.365005,1381.773315,1033.08728,-174.987885,1223.834595,1038.290771,-121.885529,1280.433105,1034.601318
367,0,-2009.67,-760.081,959.992,-227.827209,1276.719238,1113.163818,-179.327164,1331.681396,1033.486938,-287.185303,1322.294067,1037.999023,-237.377869,1381.769165,1033.049683,-174.963699,1223.844727,1038.296997,-121.87574,1280.454102,1034.599365
368,0,-2009.83,-760.069,960.025,-227.812805,1276.730835,1113.182495,-179.324692,1331.685791,1033.519775,-287.17691,1322.304443,1037.997314,-237.391281,1381.799438,1033.061157,-174.991913,1223.84082,1038.297607,-121.851089,1280.480713,1034.606689
369,0,-2009.96,-760.001,960.004,-227.844513,1276.740967,1113.18689,-179.325455,1331.669067,1033.516235,-287.187561,1322.303223,1037.984375,-237.398102,1381.825806,1033.058472,-175.011215,1223.875244,1038.310547,-121.892876,1280.463257,1034.613281
370,0,-2010.21,-759.991,960.019,-227.836533,1276.737183,1113.209106,-179.332855,1331.690918,1033.537842,-287.197235,1322.323608,1037.998169,-237.393173,1381.814087,1033.063354,-175.020935,1223.878418,1038.299438,-121.868095,1280.481201,1034.621094
