1.697681075549769640e+09,1.478216948175070229e+03,-1.086753732853237352e+03,6.440509381237527123e+03,0.000000000000000000e+00,1.697681075606468201e+09,-2.751359147508848982e-03,-2.579807125550128170e-04,4.050803085719975778e-03,-2.967679478471652033e-05
1.697681077188783646e+09,1.486936781634487488e+03,-1.098819333034575493e+03,6.517754391217568809e+03,0.000000000000000000e+00,1.697681077256422281e+09,-2.035287964309051654e-03,2.081569973325584754e-04,4.054889507938476759e-03,-2.967679478471652033e-05
1.697681077255689859e+09,1.473161907375812007e+03,-1.081775210142973037e+03,6.421966691616770731e+03,0.000000000000000000e+00,1.697681077456305504e+09,-4.292760032977387813e-03,-1.162155637384829380e-03,4.504242936607065657e-03,-2.967679478471652033e-05
1.697681077356065750e+09,1.482575715966257349e+03,-1.088791269461584079e+03,6.476812075848306449e+03,0.000000000000000000e+00,1.697681077631361246e+09,-1.004302342331179349e-03,8.619124966546614589e-04,3.801284721517847465e-03,-2.967679478471652033e-05
1.697681077489787817e+09,1.473863794236237482e+03,-1.084032537225037686e+03,6.436295908183635220e+03,0.000000000000000000e+00,1.697681077781432390e+09,-5.003224502878263029e-03,-1.829873162522185903e-03,4.902579754848408397e-03,-2.967679478471652033e-05
1.697681077690570831e+09,1.468156209887988325e+03,-1.078169521687549150e+03,6.415940144710582899e+03,0.000000000000000000e+00,1.697681077956278801e+09,-3.925588035220427090e-03,-7.297899321506488802e-04,4.362007239145993150e-03,-2.967679478471652033e-05
1.697681077958165646e+09,1.503478713865210466e+03,-1.108235684351164991e+03,6.581716492015971198e+03,0.000000000000000000e+00,1.697681078813246965e+09,-2.122521034246706642e-03,-2.186428791217933862e-04,3.994321998252271973e-03,-2.967679478471652033e-05
1.697681078585447550e+09,1.492579605523293139e+03,-1.103656909493798139e+03,6.532535354291420845e+03,0.000000000000000000e+00,1.697681078256350040e+09,-1.939322500667453944e-03,1.652946465573756386e-04,4.041588113185474486e-03,-2.967679478471652033e-05
1.697681078225804806e+09,1.496574951914318717e+03,-1.107219461266584858e+03,6.542636801397208728e+03,0.000000000000000000e+00,1.697681078381352425e+09,-4.171484908301314846e-03,-1.257384362294303344e-03,4.568388295589788373e-03,-2.967679478471652033e-05
1.697681078326074839e+09,1.557408235837458278e+03,-1.184981078996275301e+03,6.880340543912177964e+03,0.000000000000000000e+00,1.697681078506397963e+09,-3.860547797694105845e-03,-1.069274048066020397e-03,4.391107320371204388e-03,-2.967679478471652033e-05
1.697681078459919691e+09,1.569021485266947820e+03,-1.194540065170548814e+03,6.971801322355293451e+03,0.000000000000000000e+00,1.697681078631326675e+09,-2.010694375735285703e-03,1.957160497585449079e-04,4.037577494252698324e-03,-2.967679478471652033e-05
1.697681078560302734e+09,1.571049262981778838e+03,-1.203306261585503080e+03,6.990554416167667114e+03,0.000000000000000000e+00,1.697681078731288195e+09,-1.192249561079357281e-03,1.970667227114500115e-04,3.965142852700972824e-03,-2.967679478471652033e-05
1.697681078694048643e+09,1.588886630362380856e+03,-1.247493127652799330e+03,7.136182360279443856e+03,0.000000000000000000e+00,1.697681078856352568e+09,-4.447612638692240682e-03,-1.882760878735120725e-03,4.478017937512756598e-03,-2.967679478471652033e-05
1.697681078827801704e+09,1.496686715338473050e+03,-1.159457990845847917e+03,6.830243537924154225e+03,0.000000000000000000e+00,1.697681079812963724e+09,-3.233002456967173747e-03,-7.738438952332191232e-04,4.246453659695449169e-03,-2.967679478471652033e-05
1.697681078961676836e+09,1.513889203156844133e+03,-1.196419895729619157e+03,7.002008507984034622e+03,0.000000000000000000e+00,1.697681079156250000e+09,-3.321642295822171964e-03,-1.288202582847724088e-03,4.532301046138970980e-03,-2.967679478471652033e-05
1.697681079954277515e+09,1.538317801749161845e+03,-1.280381418708973115e+03,7.195121531936131760e+03,0.000000000000000000e+00,1.697681079281319618e+09,-4.571793252832077534e-03,-1.921075844111585053e-03,4.660116025530833261e-03,-2.967679478471652033e-05
1.697681079463434696e+09,1.560622405836043299e+03,-1.422960969609781614e+03,7.913425948103795236e+03,0.000000000000000000e+00,1.697681079581259489e+09,-2.201596050116747666e-03,3.767256343322306859e-04,3.989420753206458607e-03,-2.967679478471652033e-05
1.697681079530308723e+09,1.588287147044386074e+03,-1.474718566009093365e+03,8.209230788423157719e+03,0.000000000000000000e+00,1.697681079731307268e+09,-3.304623888382306543e-03,-1.038213775059559137e-03,4.201195290744475820e-03,-2.967679478471652033e-05
1.697681079597183704e+09,1.310701263133823431e+03,-1.222934212630933644e+03,6.866014570858285879e+03,0.000000000000000000e+00,1.697681079831301212e+09,-4.860153780689570151e-03,-1.074009332093136529e-03,4.497055037586411216e-03,-2.967679478471652033e-05
1.697681079764434814e+09,1.271700812140037669e+03,-1.235766119610870192e+03,6.873009730538925396e+03,0.000000000000000000e+00,1.697681079956240416e+09,-2.768891414348744438e-03,-8.342899145632595367e-04,4.205263965891822137e-03,-2.967679478471652033e-05
1.697681079965188742e+09,1.372108012321075194e+03,-1.351182996752351528e+03,7.905355638722557160e+03,0.000000000000000000e+00,1.697681080131310701e+09,-3.750405814865589993e-03,-5.202286138182173579e-04,4.214150940889546670e-03,-2.967679478471652033e-05
1.697681080989347696e+09,1.312437850095405338e+03,-1.315489062770114288e+03,7.734144985029944110e+03,0.000000000000000000e+00,1.697681080256274700e+09,-4.126002626728669104e-03,-1.687459867283557348e-03,4.693691313154607983e-03,-2.967679478471652033e-05
