timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,timestamp_datetime_round,t,x,y,theta,pan
1703070034.703022,,,,4.538196729880018,0.23807766239388783,0.9576634176516878,,,,,,,,,,,,,5.313599703526526,0.31820043858720715,1.4411746776465644,4.594070895207885,0.03729625658161007,1.1635323442397243,4.585185222800074,0.3656919026143888,1.1628523161700193,4.718945016429052,-0.00805317712658111,0.8848494970933078,,,,4.627928774832131,-0.019928741157710705,0.605918138495885,4.641908641022778,0.43400564779261686,0.6642503923591728,4.4661603440759645,0.11524889974741016,0.7613725364502472,4.489819824182875,0.3008592117257648,0.752074584297151,,,,4.4898252950028965,0.29506694734776584,0.3269795761297416,4.556994616224252,0.16493470741190872,-0.08191531530955753,4.588307033362783,0.28469479699826267,-0.09435839537050504,2023-12-20 20:00:34.700000+09:00,1703070034.698113,0.0005985972401873026,0.00011151444250470087,-0.0013953733915246947,-6.767947845621898e-07
1703070034.7317464,,,,4.530768607836791,0.21432793667883315,0.958902553372099,,,,,,,,,,,,,5.2821341938653275,0.3185486873751815,1.4376329778418118,4.5921737405220195,0.04054164539543247,1.1598747198128418,4.582776045107248,0.3668150597268673,1.1647220533551266,4.751582696482623,-0.00885941159652574,0.8800361962356736,5.15034170294409,0.4456009645174864,0.9235378615125621,4.650702496756107,-0.01940838075670363,0.6071674170811059,4.630677825789147,0.43267753124775693,0.6654580402955615,4.459870594248484,0.1164208225762401,0.762835176694891,4.484337651348961,0.3037845936921488,0.7502279053781614,4.477467063179595,0.1224504862282739,0.3177675671689273,4.482189024246917,0.2959621612510225,0.3322953394766901,4.553032836057925,0.16454380395798834,-0.0812109279049586,4.587554819988115,0.2839290828561928,-0.08972224793585742,2023-12-20 20:00:34.730000+09:00,1703070034.7316022,0.0007346901133872444,0.00020640538996348801,-0.0013480565223379325,-6.767947845799302e-07
1703070034.803683,,,,4.5331242719870115,0.2078645524083327,0.9574532845579894,,,,,,,,,,,,,5.310097658337304,0.3211568792434029,1.4408441553411107,4.592617189397815,0.038223542932221244,1.1558746717511779,4.58289661237122,0.364161210335854,1.165084637205131,4.778061541524304,-0.011461162070270757,0.876115252814046,5.150169560984148,0.4459042448624373,0.9235384156511628,4.667042204235459,-0.01943164876623465,0.6088244746639785,4.646678481355986,0.4342387517897994,0.664645593594754,4.466070300443521,0.11771686418179336,0.7594840520268866,4.490125419735566,0.305682063574658,0.7497547644974653,4.476957324321736,0.12513429395508682,0.31787230788593984,4.4972310524107595,0.3017956548542012,0.3276622283955763,4.5610763145598465,0.16225633710470824,-0.08287929594134927,4.605649277174891,0.28960453471033043,-0.09645186718371258,2023-12-20 20:00:34.800000+09:00,1703070034.8007843,0.0009399663543861572,0.000184256122909503,-0.0013019380760284467,-6.767947846063209e-07
1703070034.8308954,,,,4.5328154499295445,0.20700056794126223,0.9570899071839839,,,,,,,,,,,,,5.286810736136942,0.3201246055687542,1.4371173545107037,4.592178111024785,0.03859809933391066,1.1545309168262807,4.582594730489706,0.3654957673212228,1.1641855847414302,4.782838420120423,-0.011861829585808229,0.8754243911802436,5.150179242442254,0.4459852893128173,0.9235384762340165,4.669162433675668,-0.019293551599105844,0.610297285800247,4.642938559842257,0.43571795856766415,0.6636793388660633,4.465520658154115,0.11565740761358018,0.7591765321345629,4.490465148997102,0.30463830912250184,0.7507108931233688,4.480634679794767,0.1268054455570644,0.3186646667046027,4.494799140798738,0.30017890198682856,0.3294587251257273,4.5648261616080585,0.16108221338217782,-0.08366875344215864,4.599343903365122,0.2887916574514213,-0.0956053147300021,2023-12-20 20:00:34.830000+09:00,1703070034.8346212,0.0011943242158582892,0.00025337680377781664,-0.0012653390789202899,-6.767947846160375e-07
1703070034.8593612,,,,4.53313419850536,0.20639523199836554,0.9569530518531822,,,,,,,,,,,,,5.276908218774463,0.31975824077183335,1.4345031277959013,4.592450307496793,0.038273986913062434,1.1542564767750245,4.582833628556838,0.3664174375130732,1.1629446617871801,4.7857837204169575,-0.012108870855243611,0.8749984236924881,5.150185089045748,0.44603423181316537,0.9235385128198201,4.670644532315377,-0.019128366206122353,0.612216485515797,4.644156972565076,0.43700382670785554,0.6641805718050301,4.465519604883625,0.1150560362247053,0.7588796233490088,4.491404131013367,0.3034924191224702,0.7518883366674695,4.485692488636836,0.12857892750784133,0.3197287598448193,4.494143290959621,0.2992874747444384,0.3304631852911337,4.569068757781859,0.16044786477794654,-0.08456585018944532,4.594161216776687,0.2889324549127803,-0.0942023573753517,2023-12-20 20:00:34.860000+09:00,1703070034.8634617,0.0010675139274808354,0.0002631616744217689,-0.0012578844614315509,-6.767947846239874e-07
1703070034.8888614,,,,4.534545336170799,0.206116857743035,0.9570895182491391,,,,,,,,,,,,,5.276935099960811,0.32009785795293055,1.432523424383234,4.594009992176856,0.03752363708336384,1.1549737953624808,4.584166423579285,0.3673420323621098,1.1613556347211567,4.787653333815481,-0.012265687349598344,0.8747280286759325,5.150188753000953,0.4460649031472269,0.9235385357474474,4.672314066530664,-0.01871022350234892,0.6138922038533373,4.647457290724746,0.4382671328167838,0.6650755825326432,4.466455379377005,0.11579315468568782,0.7586856214041466,4.49332934051036,0.30227519077346116,0.7534436565883824,4.491112196822467,0.13050977470498623,0.3207121587853947,4.49533109877059,0.2990644587854461,0.3309884096774096,4.574767423384053,0.16037518248183158,-0.0856270127453197,4.59007934779751,0.290116136394686,-0.09216973969462168,2023-12-20 20:00:34.890000+09:00,1703070034.8899846,0.0013374227147396648,0.0002852634428159187,-0.0012532359326775844,-6.767947846304919e-07
1703070035.0143056,,,,4.533366713546339,0.19729961094713325,0.9574503486707523,,,,,,,,,,,,,5.266549539819031,0.31998613279057914,1.4340748960050491,4.592942965939824,0.03525264469240761,1.155450464457867,4.581202440538961,0.3669196648606748,1.1635407359179892,4.790519960106369,-0.012506129724432479,0.8743134395079278,5.150194300880014,0.4461113449955847,0.9235385704639482,4.67499063013026,-0.017866179919160063,0.6169886333970049,4.649432298654789,0.43982564287496373,0.6642667805828187,4.470702490621012,0.113281117107876,0.75831745766735,4.4935243912810945,0.3037511437538476,0.7522618534037151,4.5010855664019935,0.13419081067795358,0.32254964307068956,4.496307691308597,0.29851831247749766,0.3318091836632252,4.58626383324437,0.16049262813591486,-0.08782218783060157,4.570581622799217,0.2877349267342777,-0.085461573180611,2023-12-20 20:00:35.010000+09:00,1703070035.0129406,0.0009333843820874168,0.00023175823712811254,-0.00126625206561352,-6.767947846490304e-07
1703070035.095899,,,,4.534558620294694,0.2030479438273071,0.9588396809309173,,,,,,,,,,,,,5.2880437080419425,0.3209016547042337,1.4376411354474259,4.593135154693957,0.03662968006511584,1.1586263715825973,4.580718528224397,0.36797248066965715,1.1644474006017713,4.790959079775004,-0.0125429615138773,0.8742499313141135,5.1503805592842,0.4466405272290424,0.9235385757357698,4.67458203675554,-0.01780180077531743,0.6151862303711626,4.658242546104774,0.43715881535286044,0.6621277319830724,4.472925026206324,0.11307458457966828,0.7582233371706724,4.4932430843689986,0.3054623281907679,0.7539766836183791,4.50279482103221,0.13483321488886668,0.32286706615088523,4.496384825845845,0.2984429824193356,0.3300987776841295,4.5883330309617305,0.1605361839041497,-0.08822190756988502,4.584070321427844,0.2863470833239508,-0.09138880403574802,2023-12-20 20:00:35.100000+09:00,1703070035.1015494,0.0006051234266105132,0.00021381260510305584,-0.0012351423615418271,-6.767947846538843e-07
1703070035.1287572,,,,4.534268357714201,0.20407362429236003,0.9587008051699989,,,,,,,,,,,,,5.293431356655754,0.32113372362089015,1.4384924295940056,4.59259536279083,0.03674673738134614,1.1574789306449405,4.580074163466405,0.36816130763825466,1.164594865166252,4.791042600466935,-0.01254996693121385,0.8742378520367106,5.150337434235369,0.4468971495752281,0.9235385767370958,4.67390628528109,-0.017908153657796796,0.6135915225302915,4.658837983194615,0.4364340225858581,0.6625456371843923,4.472154025309082,0.11288920658295934,0.7582251112017662,4.493448721063172,0.3058164842635238,0.7544494752212655,4.503118929789685,0.13495502753568658,0.3229272558957585,4.494838433965411,0.2983825282538222,0.33085589201722854,4.588726592984658,0.1605444682242574,-0.08829793438350299,4.587420758474209,0.2861275077485674,-0.09285032353153742,2023-12-20 20:00:35.130000+09:00,1703070035.1345382,0.0004894467108016772,4.794038130514016e-05,-0.0012642984404813086,-6.76794784654953e-07
1703070035.1617699,,,,4.533126308545089,0.20518693901667345,0.9581333943286959,,,,,,,,,,,,,5.290081929872285,0.32098123904061704,1.4382921756714724,4.59180489685596,0.037757947865670605,1.1556821952226677,4.579774700466224,0.3678786458586351,1.164721556643435,4.791098419273031,-0.01255464881330676,0.8742297791768291,5.150247291557858,0.4470018185543287,0.9235385774060603,4.673315149162206,-0.018421324955354656,0.6126733015441526,4.653169524893041,0.43648866203946246,0.6640685709307893,4.4692894798663145,0.11404267675898906,0.7582680432725702,4.492437975341326,0.3059649506167269,0.7538245259155074,4.503335362998518,0.13503637153340234,0.3229674493781045,4.492397555635742,0.2982449867683966,0.3315153258264485,4.588989619568097,0.16055000482658968,-0.08834874485776291,4.583274968613376,0.2860824816711078,-0.0911784824555756,2023-12-20 20:00:35.160000+09:00,1703070035.1633575,0.00033827645702867005,1.8237604013246066e-06,-0.0011678265471161391,-6.767947846558275e-07
