1.703137210953128815e+09,9.161379384830695471e+00,-7.580641198293229799e-01,6.362547423306956773e-01
1.703137210953128815e+09,9.158771560178584181e+00,-7.507489592403207013e-01,6.368922106245714643e-01
1.703137211015288830e+09,9.156121323229836406e+00,-7.518152382378533449e-01,6.370827086356032343e-01
1.703137211144072533e+09,9.137988091275779823e+00,-7.455128973061792008e-01,6.370905909369696252e-01
1.703137211194339275e+09,9.135809986879126043e+00,-7.457541231671919180e-01,6.370780091149041979e-01
1.703137211705102682e+09,9.108915141290372830e+00,-7.498762171254634845e-01,6.418455012252894942e-01
1.703137211748482943e+09,9.115057621548642075e+00,-7.494390030486700605e-01,6.414225898029730644e-01
1.703137211906855583e+09,9.143952415779802223e+00,-7.432060410543070983e-01,6.359738984864677924e-01
1.703137211978713751e+09,9.144071845658771736e+00,-7.431468359738677698e-01,6.359364794941210208e-01
1.703137212072878122e+09,9.149202633400809859e+00,-7.431272576172942568e-01,6.385212207380227545e-01
1.703137212368987322e+09,9.157631704485682533e+00,-7.492033380564935285e-01,6.434497670547508763e-01
1.703137212676160336e+09,9.182845905253154584e+00,-7.493397206694774049e-01,6.361213660362943223e-01
1.703137212686216354e+09,9.184777028398116272e+00,-7.507671348019429036e-01,6.354355037321746114e-01
1.703137212749265194e+09,9.184955717055844460e+00,-7.503968703162063880e-01,6.353414087038110614e-01
1.703137212779443502e+09,9.177457958908622260e+00,-7.406629827427988477e-01,6.350491229728270071e-01
1.703137212890945435e+09,9.176512976282193534e+00,-7.400273188908885746e-01,6.350279169831684056e-01
1.703137212951202393e+09,9.169891093787256864e+00,-7.406959778372901315e-01,6.322967335134204170e-01
1.703137213094949722e+09,9.170668609880674893e+00,-7.374803320178818788e-01,6.316472653843800966e-01
1.703137213094949722e+09,9.168853131333442263e+00,-7.390807680627352605e-01,6.313664839878774249e-01
1.703137213143465757e+09,9.167872575498822840e+00,-7.402005254722571204e-01,6.313654995411759341e-01
1.703137213183813572e+09,9.166961561005894765e+00,-7.383764864256961991e-01,6.313503622221287026e-01
