1.703121779842304945e+09,9.029998347801509340e+00,-5.238942167053046717e-01,7.726751011898398414e-01
1.703121779923287392e+09,9.010269094211427188e+00,-4.975247349979950995e-01,7.746004765961196359e-01
1.703121784409809351e+09,9.118939557331275481e+00,-4.982327463680070179e-01,7.622751953374722333e-01
1.703121784413834333e+09,9.117342849803641514e+00,-4.988812374320543697e-01,7.622062007396007699e-01
1.703121784414840221e+09,9.119585761157598114e+00,-4.977370280828332105e-01,7.621532419460593788e-01
1.703121784438746929e+09,9.120267851449023411e+00,-4.973890152447571489e-01,7.621371357768209620e-01
1.703121784541509867e+09,9.121021386836270395e+00,-4.973854668823860514e-01,7.620018080379347136e-01
1.703121787075341940e+09,9.141298457255800258e+00,-4.913539107607267642e-01,7.614057332459432947e-01
1.703121787095941305e+09,9.140995209809913646e+00,-4.939214903003487089e-01,7.613881963806865549e-01
1.703121787095941305e+09,9.143514984850927618e+00,-4.933378611493119958e-01,7.613823406559634410e-01
1.703121787149377108e+09,9.142652351833763902e+00,-4.934180968027003233e-01,7.613786737034646812e-01
1.703121792675627470e+09,9.078085078958316956e+00,-4.902132053890506658e-01,7.621616209129353781e-01
1.703121792708514214e+09,9.079471584615301794e+00,-4.880830694772584355e-01,7.621651796642847643e-01
1.703121792708514214e+09,9.077079686200175246e+00,-4.874183250860887329e-01,7.621750558986838398e-01
1.703121792713341713e+09,9.077284847650073374e+00,-4.875356142407195614e-01,7.621758936302676091e-01
1.703121792786701202e+09,9.081631425570575900e+00,-4.877033325288954169e-01,7.661750038943400121e-01
1.703121792786701202e+09,9.084290040050154502e+00,-4.880598583250483347e-01,7.632281037200531193e-01
1.703121792823627234e+09,9.084562982760550298e+00,-4.880966604650471830e-01,7.629256112560599545e-01
1.703121792869724989e+09,9.055953343607072270e+00,-4.736300902831677151e-01,7.588351186014838934e-01
1.703121792883547544e+09,9.048083991128494930e+00,-4.733873163268159101e-01,7.593219144308287483e-01
1.703121792981340885e+09,9.063794744052028562e+00,-4.655054165336899308e-01,7.667578767629270597e-01
1.703121792981340885e+09,9.082570079180714018e+00,-4.617876035042350891e-01,7.673420591155997172e-01
1.703121792981340885e+09,9.094957166510356572e+00,-4.608288190999008105e-01,7.695515679560640532e-01
1.703121793028495073e+09,9.132006728227970882e+00,-4.567034425838157885e-01,7.669977494861222045e-01
1.703121793108472824e+09,9.120310793522790505e+00,-4.917091597027149485e-01,7.704303747943751501e-01
1.703121793161286116e+09,9.158299100781878366e+00,-4.411918972627248969e-01,7.690035321497949994e-01
1.703121793244455338e+09,9.094373258892636258e+00,-5.208508540335253789e-01,7.660991369449647870e-01
1.703121793309323788e+09,9.113761116268818796e+00,-4.989210215828457362e-01,7.699763871030239626e-01
