1.703121779765839815e+09,1.282975741945955317e-01,-4.919292516505792134e-01,8.449251234789822984e-01
1.703121779768857002e+09,1.281742672795409821e-01,-4.919387940887109401e-01,8.449251234789821874e-01
1.703121779836336613e+09,1.285545203693480576e-01,-4.912375804339366159e-01,8.449251234789821874e-01
1.703121779922553778e+09,1.299781358069075909e-01,-4.914309837066004882e-01,8.449251234789824094e-01
1.703121779928745508e+09,1.307696481137343436e-01,-4.918539537930899930e-01,8.449251234789822984e-01
1.703121779992550611e+09,1.304327022771794575e-01,-4.922846002011236899e-01,8.449251234789820764e-01
1.703121780027437687e+09,1.294769543495369601e-01,-4.922059370911978649e-01,8.449251234789822984e-01
1.703121780080941677e+09,1.302113825470674335e-01,-4.925195161602866634e-01,8.449251234789820764e-01
1.703121780093070269e+09,1.298848164626320578e-01,-4.923849041075505362e-01,8.449251234789820764e-01
1.703121780126370907e+09,1.289924815568833094e-01,-4.921364954221829624e-01,8.449251234789820764e-01
1.703121780176808357e+09,1.292066465240313822e-01,-4.909871569845155603e-01,8.449251234789820764e-01
1.703121780229986429e+09,1.295570129088342293e-01,-4.901792610594398747e-01,8.449251234789822984e-01
1.703121780406432390e+09,1.298871389373473517e-01,-4.900680393614291752e-01,8.449251234789820764e-01
1.703121780545780659e+09,1.292850830300904252e-01,-4.897600878083488429e-01,8.449251234789820764e-01
1.703121780683582544e+09,1.299919596491095897e-01,-4.887760936285977520e-01,8.449251234789821874e-01
1.703121780768417358e+09,1.282263385073828255e-01,-4.878821650359914663e-01,8.449251234789821874e-01
1.703121780853868961e+09,1.291624112540555869e-01,-4.873355232004336068e-01,8.449251234789821874e-01
1.703121780910411835e+09,1.314390637910993198e-01,-4.871980409987605731e-01,8.449251234789822984e-01
1.703121780969503403e+09,1.298394712395641026e-01,-4.872150526150796912e-01,8.449251234789821874e-01
1.703121781027595043e+09,1.283452741904644034e-01,-4.866954125409111986e-01,8.449251234789822984e-01
1.703121781232680559e+09,1.287451282631762728e-01,-4.853476547502621474e-01,8.449251234789821874e-01
1.703121781284235716e+09,1.280694284070644229e-01,-4.860671236192741773e-01,8.449251234789821874e-01
1.703121781288273811e+09,1.304993961352343135e-01,-4.862328223766392288e-01,8.449251234789821874e-01
1.703121781339789391e+09,1.281247905423600897e-01,-4.853660934204377386e-01,8.449251234789822984e-01
