1.703121793309618950e+09,9.042600392686185984e+00,-4.890856909621872362e-01,7.673784039428727111e-01
1.703121793413694620e+09,9.076345002499543568e+00,-4.774984249952617388e-01,7.663371457640434370e-01
1.703121793447347403e+09,9.101752970334446857e+00,-4.716083729635272004e-01,7.655595908756555046e-01
1.703121793488776445e+09,9.113164583484232750e+00,-4.688580217018971097e-01,7.652997946770820903e-01
1.703121793489782333e+09,9.115274790551813666e+00,-4.681116890012592124e-01,7.652362604412533686e-01
1.703121793610933781e+09,9.128110263501659105e+00,-4.616034914167348457e-01,7.679712502723915479e-01
1.703121793616998434e+09,9.129203729804746814e+00,-4.604961672138377926e-01,7.683446275836425254e-01
1.703121793652636051e+09,9.132152752078335212e+00,-4.585226890580806347e-01,7.691598328463928880e-01
1.703121793657688618e+09,9.141438481228073343e+00,-4.566264471310225170e-01,7.709583542011074764e-01
1.703121793672142744e+09,9.151890868552827740e+00,-4.515247166522092792e-01,7.731204850516462113e-01
1.703121793690430403e+09,9.152815463170727028e+00,-4.508793556382968415e-01,7.732979369800914160e-01
1.703121793825815439e+09,9.114355059743703080e+00,-4.992022103875736194e-01,7.716337089316878117e-01
1.703121793877433062e+09,9.104383085169628131e+00,-5.115097557844209275e-01,7.711877594981122463e-01
1.703121793941794872e+09,9.093239115095149927e+00,-5.259674642826350777e-01,7.707100070556333060e-01
1.703121793952862024e+09,9.088491940529536350e+00,-5.326878516810805708e-01,7.704923533479562936e-01
1.703121794063029051e+09,9.084098716332185575e+00,-5.138092933756159830e-01,7.705305828917164979e-01
1.703121794087174177e+09,9.080526306696388161e+00,-5.045600194228191393e-01,7.705516290470836305e-01
1.703121794087174177e+09,9.070271945519632339e+00,-4.544024465096576648e-01,7.706480825251245115e-01
1.703121794089185953e+09,9.068662856026762142e+00,-4.504672361250614543e-01,7.706569188810544757e-01
1.703121794140492439e+09,9.068198911214823354e+00,-4.418854285116894931e-01,7.706726929526238612e-01
1.703121794238097668e+09,8.921819527676769113e+00,-4.886573592252825282e-01,7.734523065925298368e-01
1.703121794414899349e+09,8.873225270129358577e+00,-5.057945261141738591e-01,7.743253158292967564e-01
1.703121794591878176e+09,8.834520738559961117e+00,-5.039231023860166747e-01,7.735706509224791194e-01
1.703121794628217697e+09,8.800328622729733041e+00,-5.007513114487964767e-01,7.729142823415322550e-01
1.703121794823977470e+09,8.794234935372509554e+00,-4.983147473469566879e-01,7.707915105950102763e-01
1.703121794833188295e+09,8.792348225150538710e+00,-4.988395611961612963e-01,7.700588475356006102e-01
1.703121794833188295e+09,8.783992617268715719e+00,-4.931148257213728847e-01,7.667016878674804969e-01
1.703121794833188295e+09,8.782137050840484349e+00,-4.923264128476798618e-01,7.661025358338824365e-01
1.703121795210934877e+09,8.702645547534505255e+00,-4.715964183895978712e-01,7.722561257343950603e-01
1.703121795234988451e+09,8.697706541403380953e+00,-4.673540338380072212e-01,7.728518281441991711e-01
1.703121795234988451e+09,8.676154906466779337e+00,-4.619201536100329131e-01,7.746375960082194645e-01
1.703121795417542696e+09,8.669354387102387705e+00,-4.605921242823270978e-01,7.752326855082696255e-01
1.703121795417542696e+09,8.667455829935368783e+00,-4.598251473194404082e-01,7.754405397543537859e-01
1.703121795601198912e+09,8.460575677508408887e+00,-4.740841746325263895e-01,7.679217375565183801e-01
1.703121795645646095e+09,8.408875552433052292e+00,-4.780420776197106814e-01,7.659867784248143296e-01
1.703121795723442316e+09,8.398722817277402442e+00,-4.789293117808662847e-01,7.656317907096158448e-01
1.703121796040546179e+09,8.253854412432442444e+00,-5.092965455763933669e-01,8.053196547461896060e-01
1.703121796205383062e+09,8.199119021077768465e+00,-4.969027599305730902e-01,7.936904202813280795e-01
1.703121796263951778e+09,8.173173521035662858e+00,-4.914176405295920813e-01,7.878662002999453629e-01
1.703121796416407824e+09,8.140273597172184239e+00,-4.847699635337914814e-01,7.865250239247126851e-01
1.703121796438689470e+09,8.131090587333158481e+00,-4.827455936069303677e-01,7.860864175826710598e-01
1.703121796438689470e+09,8.099427812318937825e+00,-4.802102373288374415e-01,7.847714887983194831e-01
1.703121796526536226e+09,8.089726180247980736e+00,-4.761746155832309313e-01,7.843336640276536986e-01
1.703121796623371840e+09,8.041512383419556542e+00,-4.722795274529736909e-01,8.019205228509219685e-01
1.703121796743496418e+09,8.026711919319211574e+00,-4.687339612813000711e-01,8.087785340477344764e-01
1.703121796828337908e+09,7.919524959763309724e+00,-4.694810625084369082e-01,8.034208424305048224e-01
1.703121796839456081e+09,7.874433769821925111e+00,-4.714494130428041885e-01,8.012028265578612363e-01
1.703121796962720871e+09,7.833438620029900434e+00,-4.712332319892803545e-01,7.992741648456254122e-01
1.703121797107086182e+09,7.805128458787395473e+00,-5.015512642007409205e-01,8.032372024594982562e-01
1.703121797155586004e+09,7.783574111917554106e+00,-5.280102343096331197e-01,8.068904392388618341e-01
1.703121797285884142e+09,7.722147072684064639e+00,-5.339278640183254820e-01,8.197269988086240966e-01
1.703121797317218304e+09,7.721849830774306866e+00,-5.339594149689874669e-01,8.197913020127496342e-01
1.703121797333387136e+09,7.704888393872665553e+00,-5.344618769105554668e-01,8.239924214456783025e-01
1.703121797379868507e+09,7.698200173842830729e+00,-5.355570036792843824e-01,8.251116239626804516e-01
1.703121797467816591e+09,7.583867187361911455e+00,-5.282059141940412816e-01,8.218334896107857279e-01
1.703121797525303364e+09,7.566693521110862797e+00,-5.279497809912120365e-01,8.213603992106394136e-01
1.703121797525303364e+09,7.559869871344627512e+00,-5.277358903745005270e-01,8.211645229823735237e-01
1.703121797585909843e+09,7.559427507248773992e+00,-5.276900682347520632e-01,8.211505642196615939e-01
1.703121797719940186e+09,7.478146839642635157e+00,-5.099331486431988303e-01,8.150812068584947223e-01
1.703121797763357878e+09,7.432639277448910065e+00,-5.015084866898844584e-01,8.116442712114095848e-01
1.703121797779530048e+09,7.414286463921360593e+00,-4.972816713632811636e-01,8.102144956199551773e-01
1.703121797920883179e+09,7.397856609704025033e+00,-4.951472680158346962e-01,8.156845810771067296e-01
1.703121797985312939e+09,7.388710020506487730e+00,-4.923548455876807228e-01,8.195763348025674189e-01
1.703121798044897795e+09,7.376821088060187215e+00,-4.900683243619023410e-01,8.237301320142365046e-01
1.703121798216617107e+09,7.314614559527190529e+00,-4.974610379731392307e-01,8.199308530080191559e-01
1.703121798275209427e+09,7.283386271156499170e+00,-4.968039967648516519e-01,8.180036026462855769e-01
1.703121798448963404e+09,7.220547469542689889e+00,-5.015570767289351251e-01,8.140376427372931767e-01
1.703121798568077087e+09,7.211190038433801242e+00,-5.020573072261644842e-01,8.134670886083181784e-01
1.703121798652003527e+09,7.186736545858226854e+00,-5.328574139998484283e-01,8.117952527016421005e-01
1.703121798746968508e+09,7.140287337822517344e+00,-7.061864825206800589e-01,8.331106489164089579e-01
1.703121798818745852e+09,7.133278096354566777e+00,-6.541589419321800492e-01,8.387423424951672146e-01
1.703121799091104269e+09,7.026441348106598817e+00,-7.779624176992380180e-01,8.280120683494361922e-01
1.703121799128465176e+09,6.979714569776797717e+00,-8.773395923724096601e-01,8.236193492914540837e-01
1.703121799285919666e+09,7.007757088012796842e+00,-8.625272580527831856e-01,8.197204767952210869e-01
1.703121799334378958e+09,7.010795130035873512e+00,-8.448478432364004975e-01,8.190091141119847373e-01
1.703121799365702868e+09,7.028582378373316786e+00,-7.793085042229650483e-01,8.177838516539828184e-01
1.703121799477847576e+09,7.028714672122504226e+00,-7.795486063355097084e-01,8.177637290191837049e-01
1.703121799636418581e+09,6.995903174226550725e+00,-9.835444750071008491e-01,8.139070920555143696e-01
1.703121799703003883e+09,6.989322723262260340e+00,-1.012671827291756088e+00,8.132938497708498415e-01
1.703121799720192671e+09,6.961158993971285902e+00,-1.169635881947384881e+00,8.110313576532908186e-01
1.703121799906958818e+09,6.745831649587120005e+00,-9.643422127594746263e-01,8.228940860147457848e-01
1.703121800018920422e+09,6.687095927640861248e+00,-1.051242164314464489e+00,8.253597682435837024e-01
1.703121800143203497e+09,6.654294741045063688e+00,-1.174088915316785720e+00,8.465015181205780559e-01
1.703121800164422750e+09,6.631873727252973083e+00,-1.283415040217993575e+00,8.583774993393562536e-01
1.703121800263508558e+09,6.615018326065101206e+00,-1.321193546642396299e+00,8.682568836951110036e-01
1.703121800340170383e+09,8.186890299412866057e+00,-1.565896944181506711e+00,9.256027764574344951e-01
1.703121800500680685e+09,8.934368203789276208e+00,-1.673696513769566296e+00,9.527160728792850586e-01
1.703121800797758102e+09,8.386761876954659911e+00,-1.975334019215979175e+00,9.175893054007291383e-01
1.703121800915992737e+09,7.688343574647110934e+00,-2.289157609244592440e+00,8.740544895201867170e-01
1.703121800915992737e+09,7.663729322108252973e+00,-2.296531311748073900e+00,8.726352128133730846e-01
1.703121801030247927e+09,7.411622585204352021e+00,-1.982377681650694168e+00,8.893725221612651666e-01
1.703121801037548780e+09,7.394101649206066718e+00,-1.976580964478214852e+00,8.903748123015879923e-01
1.703121801095243692e+09,7.320027518336297057e+00,-1.945927592616683910e+00,8.949335543174163909e-01
1.703121801131855726e+09,7.318894007162510817e+00,-1.944337483133395050e+00,8.950189003316993963e-01
1.703121801155331612e+09,7.309487707888898456e+00,-1.930180298407892625e+00,8.957797680151877717e-01
