1.702969855823846579e+09,1.287287466562901939e-01,-4.890984046189222889e-01,8.449224418389817970e-01
1.702969855823846579e+09,1.295398853441117881e-01,-4.893654971780969087e-01,8.449224418389823521e-01
1.702969856017175198e+09,1.277334372916707206e-01,-4.886949615320285711e-01,8.449224418389821301e-01
1.702969856045484781e+09,1.285779478016981503e-01,-4.886713870367456192e-01,8.449224418389823521e-01
1.702969856045484781e+09,1.283987576672326048e-01,-4.885706959405681227e-01,8.449224418389822411e-01
1.702969856072828293e+09,1.295162328233298021e-01,-4.882137527002594068e-01,8.449224418389821301e-01
1.702969856164831400e+09,1.294008475080275500e-01,-4.867076986357746771e-01,8.449224418389820190e-01
1.702969856272194624e+09,1.292225964533140758e-01,-4.862620522730918826e-01,8.449224418389822411e-01
1.702969856355187893e+09,1.296607002585833113e-01,-4.869381213214341031e-01,8.449224418389820190e-01
1.702969856372488976e+09,1.276055290030253253e-01,-4.863209896763444617e-01,8.449224418389820190e-01
1.702969856419509888e+09,1.299672013933591275e-01,-4.861630624325261052e-01,8.449224418389823521e-01
1.702969856499808311e+09,1.283836197813429669e-01,-4.853635935187910477e-01,8.449224418389821301e-01
1.702969856588711262e+09,1.293925505445495394e-01,-4.849389186160489307e-01,8.449224418389822411e-01
1.702969856598832369e+09,1.285978426101347938e-01,-4.845807704079739819e-01,8.449224418389824631e-01
1.702969856696894169e+09,1.294668604222670161e-01,-4.844915018368381454e-01,8.449224418389824631e-01
1.702969856720835924e+09,1.303418784580911149e-01,-4.842007026425576566e-01,8.449224418389819080e-01
1.702969856953084946e+09,1.305674451530745850e-01,-4.832631471128749356e-01,8.449224418389824631e-01
1.702969856974750042e+09,1.292292484869915770e-01,-4.830880658602632050e-01,8.449224418389822411e-01
1.702969857003240108e+09,1.285912527223048718e-01,-4.828854421636242233e-01,8.449224418389821301e-01
1.702969857066987991e+09,1.295767840140913951e-01,-4.826543248828792376e-01,8.449224418389817970e-01
1.702969857077107430e+09,1.290436977125720142e-01,-4.827785717146605426e-01,8.449224418389820190e-01
1.702969857157682896e+09,1.286621635670588404e-01,-4.830586051801061265e-01,8.449224418389820190e-01
1.702969857285125732e+09,1.288462759795954982e-01,-4.821631866917966969e-01,8.449224418389820190e-01
1.702969857285125732e+09,1.312528652291655440e-01,-4.823974166508783190e-01,8.449224418389826852e-01
1.702969857338195562e+09,1.305821307064311820e-01,-4.823985120783867986e-01,8.449224418389822411e-01
1.702969857348264456e+09,1.292332167678412469e-01,-4.821351350290843940e-01,8.449224418389823521e-01
1.702969857386338949e+09,1.280965405035656701e-01,-4.820988663448116940e-01,8.449224418389822411e-01
1.702969857436657429e+09,1.309404204534208027e-01,-4.830961606936415853e-01,8.449224418389822411e-01
1.702969857446775436e+09,1.307972362210476081e-01,-4.826894756941069176e-01,8.449224418389821301e-01
1.702969857478479862e+09,1.298666243011473154e-01,-4.824574270974379964e-01,8.449224418389819080e-01
1.702969857538979292e+09,1.285580570848258442e-01,-4.815064054164126528e-01,8.449224418389819080e-01
1.702969857572430849e+09,1.297329044252174546e-01,-4.817889069534666557e-01,8.449224418389820190e-01
1.702969857600494146e+09,1.292652347565538262e-01,-4.820165228447786943e-01,8.449224418389823521e-01
1.702969857620663166e+09,1.286150763151506227e-01,-4.818751663764612170e-01,8.449224418389815749e-01
1.702969857658731461e+09,1.294461538837075043e-01,-4.822283754885116069e-01,8.449224418389819080e-01
1.702969857735514164e+09,1.291125171617148459e-01,-4.820586401264808085e-01,8.449224418389821301e-01
1.702969857755634546e+09,1.287639398167682581e-01,-4.816561371311425810e-01,8.449224418389822411e-01
1.702969857781261206e+09,1.294070994214903403e-01,-4.817853663034868394e-01,8.449224418389824631e-01
1.702969857855884314e+09,1.283521562404313088e-01,-4.818051077250888881e-01,8.449224418389823521e-01
1.702969857871408224e+09,1.294760042308376047e-01,-4.819832833640584346e-01,8.449224418389822411e-01
1.702969857891484976e+09,1.289409111687056242e-01,-4.821581710740353577e-01,8.449224418389824631e-01
1.702969858063590050e+09,1.276431359818838152e-01,-4.814548624322904646e-01,8.449224418389816860e-01
1.702969858063590050e+09,1.278954253924712292e-01,-4.816986979337181118e-01,8.449224418389821301e-01
1.702969858159194469e+09,1.293681505661509745e-01,-4.817741430592991647e-01,8.449224418389819080e-01
1.702969858208383083e+09,1.290738117052518674e-01,-4.814488009900440013e-01,8.449224418389821301e-01
1.702969858281608820e+09,1.306159103727934090e-01,-4.818219980198746311e-01,8.449224418389821301e-01
1.702969858281608820e+09,1.286434762559348355e-01,-4.811227171236153732e-01,8.449224418389816860e-01
1.702969858405763626e+09,1.260695670431378201e-01,-4.810002712797690760e-01,8.449224418389822411e-01
1.702969858537394762e+09,1.284816560082651660e-01,-4.810256112673629847e-01,8.449224418389819080e-01
1.702969858537394762e+09,1.286317625289498112e-01,-4.808475214045899726e-01,8.449224418389819080e-01
1.702969858677766800e+09,1.277448335578004190e-01,-4.808944494860509788e-01,8.449224418389820190e-01
1.702969858687820911e+09,1.272711467587458456e-01,-4.812052453966090271e-01,8.449224418389819080e-01
1.702969858855237961e+09,1.280476115019656691e-01,-4.811247538941556545e-01,8.449224418389823521e-01
1.702969858876657248e+09,1.270753752197527342e-01,-4.809756268222961650e-01,8.449224418389823521e-01
1.702969858896834612e+09,1.279445835096162387e-01,-4.809603215230799367e-01,8.449224418389820190e-01
1.702969859133721590e+09,1.283980249855282973e-01,-4.812847609713357677e-01,8.449224418389819080e-01
1.702969859133721590e+09,1.278466273377500961e-01,-4.816919883849395956e-01,8.449224418389824631e-01
1.702969859167690754e+09,1.286846059523052976e-01,-4.814062788111445612e-01,8.449224418389820190e-01
1.702969859388733387e+09,1.280516868940468900e-01,-4.817226910213124880e-01,8.449224418389823521e-01
1.702969859610124588e+09,1.292457623618376850e-01,-4.814700779383661589e-01,8.449224418389822411e-01
1.702969859620243788e+09,1.276130123449554787e-01,-4.805514150124430839e-01,8.449224418389824631e-01
1.702969859635423899e+09,1.287216937842566578e-01,-4.811641939791945766e-01,8.449224418389822411e-01
1.702969859645537615e+09,1.291415647750134288e-01,-4.819550411706959858e-01,8.449224418389821301e-01
1.702969859676999092e+09,1.290092973597421477e-01,-4.822356280646736826e-01,8.449224418389819080e-01
1.702969859857410908e+09,1.283130044286321936e-01,-4.819004306461207587e-01,8.449224418389821301e-01
1.702969859949442387e+09,1.286011650838621012e-01,-4.815135523869581990e-01,8.449224418389816860e-01
1.702969859949442387e+09,1.274630344279782945e-01,-4.812107928507675103e-01,8.449224418389819080e-01
1.702969860046867847e+09,1.266275016175052726e-01,-4.810982296063076036e-01,8.449224418389823521e-01
1.702969860046867847e+09,1.279875804260508509e-01,-4.817747713730984316e-01,8.449224418389820190e-01
1.702969860081326008e+09,1.289324914256363142e-01,-4.817565030706938978e-01,8.449224418389823521e-01
1.702969860191299915e+09,1.271796162497217664e-01,-4.818785215882452344e-01,8.449224418389820190e-01
1.702969860227228403e+09,1.277299599913594985e-01,-4.814908518689683392e-01,8.449224418389820190e-01
1.702969860237289190e+09,1.272861718941846187e-01,-4.811459280121585524e-01,8.449224418389822411e-01
1.702969860237289190e+09,1.271574829506670057e-01,-4.809730042555617757e-01,8.449224418389821301e-01
1.702969860481727123e+09,1.269172101316883849e-01,-4.814862860643456255e-01,8.449224418389822411e-01
1.702969860548553467e+09,1.274765331590379525e-01,-4.811693909810474956e-01,8.449224418389817970e-01
1.702969860642811775e+09,1.277299309954436912e-01,-4.813345901313192954e-01,8.449224418389817970e-01
1.702969860913371801e+09,1.274252317929812084e-01,-4.817486932135764399e-01,8.449224418389822411e-01
1.702969860937829971e+09,1.280645164294153537e-01,-4.813027846159275702e-01,8.449224418389819080e-01
1.702969860947892189e+09,1.282292478927586632e-01,-4.811420549692660420e-01,8.449224418389816860e-01
1.702969860991788626e+09,1.288695606427935625e-01,-4.812625582704338489e-01,8.449224418389820190e-01
1.702969861105982542e+09,1.276029136356656435e-01,-4.810644457217017056e-01,8.449224418389821301e-01
1.702969861130988598e+09,1.265572641684135080e-01,-4.811691802032042053e-01,8.449224418389817970e-01
1.702969861303361416e+09,1.267566550860134977e-01,-4.810667510046802153e-01,8.449224418389822411e-01
1.702969861313488722e+09,1.272049738531414176e-01,-4.809200324078620747e-01,8.449224418389825741e-01
1.702969861349850893e+09,1.276001457873032208e-01,-4.815239644298504595e-01,8.449224418389823521e-01
1.702969861369973421e+09,1.294090199368475302e-01,-4.810770036906751312e-01,8.449224418389821301e-01
1.702969861451580286e+09,1.277063560896387895e-01,-4.806050161974863566e-01,8.449224418389822411e-01
1.702969861541112900e+09,1.270306512276231647e-01,-4.813225025725668682e-01,8.449224418389822411e-01
1.702969861614701033e+09,1.282818248839998065e-01,-4.813986856875020481e-01,8.449224418389817970e-01
1.702969862169673920e+09,1.289094392378707654e-01,-4.813490080021756157e-01,8.449224418389819080e-01
1.702969862179735184e+09,1.271785051888844054e-01,-4.813755500742448179e-01,8.449224418389822411e-01
1.702969862222161293e+09,1.280860008949520901e-01,-4.812537495446661540e-01,8.449224418389822411e-01
1.702969862327918530e+09,1.286797312865793630e-01,-4.817523965572344524e-01,8.449224418389821301e-01
1.702969862431864738e+09,1.281490135419834919e-01,-4.813019977151094531e-01,8.449224418389822411e-01
1.702969862482233047e+09,1.291667628633698384e-01,-4.815460929552031200e-01,8.449224418389821301e-01
1.702969862492291451e+09,1.293904467233913946e-01,-4.815251005229482240e-01,8.449224418389820190e-01
1.702969862607545853e+09,1.287973292188590302e-01,-4.812288654582400627e-01,8.449224418389820190e-01
1.702969862680581808e+09,1.281133782923619124e-01,-4.813565890060398367e-01,8.449224418389815749e-01
1.702969862955166101e+09,1.283872372854390764e-01,-4.816729681156860510e-01,8.449224418389821301e-01
1.702969863043344736e+09,1.281361941028947848e-01,-4.812411702146486281e-01,8.449224418389820190e-01
1.702969863053459406e+09,1.288590185548283418e-01,-4.813994158181070793e-01,8.449224418389822411e-01
1.702969863073658705e+09,1.284962055947137805e-01,-4.818757034855541410e-01,8.449224418389819080e-01
1.702969863083726168e+09,1.303042703909650657e-01,-4.820350421802864771e-01,8.449224418389822411e-01
1.702969863103851795e+09,1.298865269750541784e-01,-4.824137294746845828e-01,8.449224418389823521e-01
1.702969863334321976e+09,1.292959732984570176e-01,-4.818670314038460689e-01,8.449224418389823521e-01
1.702969863344389439e+09,1.281657886499603105e-01,-4.810976713721586973e-01,8.449224418389821301e-01
1.702969863367416382e+09,1.277980026006632908e-01,-4.813908590159227674e-01,8.449224418389821301e-01
1.702969863533364534e+09,1.280526341709561366e-01,-4.812526839823848546e-01,8.449224418389821301e-01
1.702969863638644457e+09,1.272927676609242331e-01,-4.810749514156362761e-01,8.449224418389820190e-01
1.702969863691029787e+09,1.271027842921449436e-01,-4.819615047078728010e-01,8.449224418389816860e-01
1.702969863727771759e+09,1.274402095706480276e-01,-4.815831439406296766e-01,8.449224418389819080e-01
1.702969863804775715e+09,1.272853654715517258e-01,-4.814958365683980057e-01,8.449224418389817970e-01
1.702969863886716604e+09,1.278648352279151690e-01,-4.813748912589456141e-01,8.449224418389821301e-01
1.702969863922677517e+09,1.276323721059267891e-01,-4.810410580552404447e-01,8.449224418389824631e-01
1.702969863966310501e+09,1.282622675505875331e-01,-4.814950166151624744e-01,8.449224418389819080e-01
1.702969864069813013e+09,1.278935648322257201e-01,-4.810807799546231722e-01,8.449224418389820190e-01
