1.703121764163736820e+09,-1.060987905990443680e-01,2.307864065878204862e-01,8.859149456024169922e+00
1.703121764299640179e+09,-1.151846756865121113e-01,2.404377444289942378e-01,8.903002262115478516e+00
1.703121764432738781e+09,-9.497430666749334671e-02,2.404717806224467291e-01,8.898493528366088867e+00
1.703121764433744907e+09,-1.027477741880021000e-01,2.407366249008469627e-01,8.906120061874389648e+00
1.703121764469925165e+09,-1.120374572816866254e-01,1.484724603460644277e-01,8.976957559585571289e+00
1.703121764482131720e+09,-1.078533203776853300e-01,1.526891914321049648e-01,8.987959861755371094e+00
1.703121764521387100e+09,-1.068948184800601053e-01,2.381230622105626193e-01,8.991254806518554688e+00
1.703121764539895535e+09,-1.067878958378771920e-01,2.507989030395856300e-01,8.989892005920410156e+00
1.703121764561145306e+09,-1.043544895206086481e-01,1.850066742652815566e-01,9.018307685852050781e+00
1.703121764579140425e+09,-1.072725498723963722e-01,2.407634741996366456e-01,8.913815736770629883e+00
1.703121764608057261e+09,-1.113654577746082674e-01,2.461738763897373672e-01,8.973927974700927734e+00
1.703121764639969587e+09,-1.111951159468548417e-01,3.272097325228632281e-01,8.964717626571655273e+00
1.703121764674789906e+09,-1.024039149638621693e-01,2.415003014430614214e-01,8.952926874160766602e+00
1.703121764709491730e+09,-1.160401851005376239e-01,1.967155343970856118e-01,8.964902400970458984e+00
1.703121764719342947e+09,-1.236128389283202844e-01,2.370973909565347593e-01,8.947355747222900391e+00
1.703121764742128849e+09,-1.026561823633580645e-01,2.333684340153303893e-01,8.954830408096313477e+00
1.703121764772357941e+09,-1.065417539162977073e-01,2.371189472605876036e-01,8.942350864410400391e+00
1.703121764806298018e+09,-1.104320407620772576e-01,2.369097543805293027e-01,8.936954736709594727e+00
1.703121764838042021e+09,-1.107015094551261070e-01,2.371500258252631776e-01,8.946804761886596680e+00
1.703121764860006809e+09,-1.118811457071353932e-01,2.421818848198751817e-01,8.975554227828979492e+00
1.703121764904446840e+09,-1.025448813339935039e-01,2.328830139024287149e-01,8.938148021697998047e+00
1.703121764930623293e+09,-1.028411115117237595e-01,2.371118530382707035e-01,8.946476936340332031e+00
1.703121765005225658e+09,-1.043544895206116457e-01,1.850066742652805574e-01,9.018307685852050781e+00
1.703121765041587353e+09,-9.827053210978287101e-02,2.416169853109229604e-01,8.952627420425415039e+00
1.703121765065402746e+09,-1.030448705086111361e-01,1.839922766379964714e-01,8.956483840942382812e+00
1.703121765105628729e+09,-9.758773176341742350e-02,2.369348976391833506e-01,8.935123443603515625e+00
1.703121765142382383e+09,-1.023597564249005554e-01,2.330612951102649655e-01,8.945965290069580078e+00
1.703121765172556400e+09,-1.020240905221777572e-01,2.409311990981350404e-01,8.926740169525146484e+00
1.703121765208737373e+09,-9.813719773447039663e-02,2.410424011984953485e-01,8.930787563323974609e+00
1.703121765238328934e+09,-1.019169650081509781e-01,2.408738953275244565e-01,8.928003311157226562e+00
1.703121765268785000e+09,-1.021519134736866563e-01,2.410448294628096122e-01,8.934328317642211914e+00
1.703121765303472281e+09,-9.777189500792141108e-02,2.322570922286829043e-01,8.925430059432983398e+00
1.703121765319333792e+09,-1.077757123644045023e-01,1.842631617458929671e-01,8.969590425491333008e+00
1.703121765340377331e+09,-1.023737231310138385e-01,2.407778051676056630e-01,8.928687334060668945e+00
1.703121765373518467e+09,-1.020834361651000444e-01,2.365909779879466213e-01,8.926110982894897461e+00
1.703121765405036688e+09,-1.016442811314888922e-01,2.405948013929084250e-01,8.916778802871704102e+00
1.703121765439732552e+09,-9.758411845094784598e-02,2.404457419699939646e-01,8.912056922912597656e+00
1.703121765452163458e+09,-9.783253073337400130e-02,2.411845407578157019e-01,8.936895370483398438e+00
1.703121765472543716e+09,-1.014302648886581670e-01,2.402973309428444448e-01,8.904665470123291016e+00
1.703121765506914854e+09,-9.736557519893992985e-02,2.402198068802707254e-01,8.902322053909301758e+00
1.703121765537588835e+09,-1.055247671701488865e-01,2.401925785388167867e-01,8.898261070251464844e+00
1.703121765571579456e+09,-1.014582169802785150e-01,2.443467456104361779e-01,8.894790887832641602e+00
1.703121765597855091e+09,-9.813719773447288075e-02,2.410424011984945714e-01,8.930787563323974609e+00
1.703121765640349388e+09,-1.056583462306805998e-01,2.356575455129274466e-01,8.884553194046020508e+00
1.703121765668071747e+09,-1.097789547096547913e-01,2.401262110214341106e-01,8.892729043960571289e+00
1.703121765706082582e+09,-9.836742531882264329e-02,1.874126889732717904e-01,8.914246320724487305e+00
1.703121765731073618e+09,-9.793200184537620423e-02,2.324057791322848843e-01,8.932371854782104492e+00
1.703121765771316767e+09,-1.135561641033187019e-01,2.359309848134381604e-01,8.891459465026855469e+00
1.703121765804260731e+09,-1.099374599187336876e-01,2.361157049647387152e-01,8.904380083084106445e+00
1.703121765840763569e+09,-1.146296620304637359e-01,2.407190371612989988e-01,8.917522668838500977e+00
1.703121765862000942e+09,-9.758411845095085746e-02,2.404457419699932152e-01,8.912056922912597656e+00
1.703121765904331923e+09,-1.061440415742443133e-01,2.322929659279200365e-01,8.917224168777465820e+00
1.703121765936088562e+09,-1.102955808736965360e-01,2.323790577574686989e-01,8.921721458435058594e+00
1.703121765969367266e+09,-1.148968955729009755e-01,2.325580007558951112e-01,8.925928592681884766e+00
1.703121765991664886e+09,-1.014582169802809852e-01,2.401083360051354532e-01,8.894790887832641602e+00
1.703121766038010120e+09,-1.151089211810512603e-01,2.413315616711553258e-01,8.941981792449951172e+00
1.703121766072324753e+09,-1.111061269265370827e-01,2.414818748559067196e-01,8.947061300277709961e+00
1.703121766104971647e+09,-1.069332280309875094e-01,2.414345427783983755e-01,8.945863962173461914e+00
1.703121766126357794e+09,-1.100078783042129915e-01,2.403481476948302609e-01,8.900341272354125977e+00
1.703121766172495604e+09,-1.068673917555007236e-01,2.413654976943605812e-01,8.944289922714233398e+00
1.703121766207515001e+09,-1.070547581022448791e-01,3.180743232137895893e-01,8.947418928146362305e+00
1.703121766240861654e+09,-1.115491033817407607e-01,2.419655890941971310e-01,8.965519428253173828e+00
1.703121766273784637e+09,-1.070974311048391858e-01,2.461966457738165026e-01,8.965578556060791016e+00
1.703121766275797606e+09,-1.099374599187356721e-01,2.361157049647379935e-01,8.904380083084106445e+00
1.703121766307726622e+09,-1.112208238726461185e-01,2.379012187232640296e-01,8.965591669082641602e+00
1.703121766341578245e+09,-1.030780376860928327e-01,2.503650809719938919e-01,8.960686683654785156e+00
1.703121766371954918e+09,-1.154185683797644135e-01,2.333260137532398026e-01,8.954761743545532227e+00
1.703121766408163786e+09,-1.103575025411134558e-01,2.324520671106095338e-01,8.923053026199340820e+00
1.703121766438190699e+09,-1.191723065563596723e-01,2.376069294878773996e-01,8.953357219696044922e+00
1.703121766470881224e+09,-1.150860458853462803e-01,3.274413696600819157e-01,8.963587284088134766e+00
1.703121766537606001e+09,-1.193039046909417367e-01,2.413357920408455981e-01,8.942925453186035156e+00
1.703121766572032690e+09,-1.150071183404797193e-01,2.330231497107733418e-01,8.941317319869995117e+00
1.703121766637970209e+09,-1.148711466304335599e-01,2.371877666934594231e-01,8.939524650573730469e+00
1.703121766671842337e+09,-1.154425995242456121e-01,2.462230746204248366e-01,8.956032276153564453e+00
