1.703121768780150890e+09,3.414848975626388437e+03,3.450000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.270000000000000000e+02
1.703121769080200911e+09,3.429089508246236164e+03,3.460000000000000000e+02,4.150000000000000000e+02,5.940000000000000000e+02,7.260000000000000000e+02
1.703121769313574791e+09,3.426351617220494973e+03,3.460000000000000000e+02,4.150000000000000000e+02,5.940000000000000000e+02,7.260000000000000000e+02
1.703121769413568974e+09,3.460829258283066338e+03,3.450000000000000000e+02,4.140000000000000000e+02,5.930000000000000000e+02,7.270000000000000000e+02
1.703121769713560820e+09,3.445216566054541090e+03,3.460000000000000000e+02,4.160000000000000000e+02,5.930000000000000000e+02,7.260000000000000000e+02
1.703121769946901798e+09,3.418730549867072114e+03,3.460000000000000000e+02,4.150000000000000000e+02,5.930000000000000000e+02,7.270000000000000000e+02
1.703121770113422871e+09,3.381446499277144540e+03,3.450000000000000000e+02,4.150000000000000000e+02,5.930000000000000000e+02,7.270000000000000000e+02
1.703121770280310869e+09,3.411081029764836785e+03,3.450000000000000000e+02,4.150000000000000000e+02,5.940000000000000000e+02,7.270000000000000000e+02
1.703121770480338812e+09,3.465269964459319908e+03,3.460000000000000000e+02,4.150000000000000000e+02,5.930000000000000000e+02,7.270000000000000000e+02
1.703121770713651896e+09,3.414644999128941436e+03,3.450000000000000000e+02,4.150000000000000000e+02,5.930000000000000000e+02,7.260000000000000000e+02
1.703121770813654900e+09,3.423523217422633934e+03,3.450000000000000000e+02,4.150000000000000000e+02,5.930000000000000000e+02,7.270000000000000000e+02
1.703121771047034979e+09,3.382782245943706130e+03,3.460000000000000000e+02,4.150000000000000000e+02,5.940000000000000000e+02,7.270000000000000000e+02
1.703121771247018814e+09,3.377002532550688102e+03,3.450000000000000000e+02,4.140000000000000000e+02,5.930000000000000000e+02,7.270000000000000000e+02
1.703121771413647890e+09,3.385764584516378363e+03,3.450000000000000000e+02,4.150000000000000000e+02,5.930000000000000000e+02,7.260000000000000000e+02
1.703121771580377817e+09,3.370650893487362737e+03,3.450000000000000000e+02,4.150000000000000000e+02,5.930000000000000000e+02,7.260000000000000000e+02
1.703121771746926785e+09,3.387886496651679408e+03,3.450000000000000000e+02,4.150000000000000000e+02,5.930000000000000000e+02,7.270000000000000000e+02
1.703121772013749838e+09,3.447114068630221482e+03,3.460000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.270000000000000000e+02
1.703121772180377960e+09,3.559582766334495318e+03,3.460000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.260000000000000000e+02
1.703121772380329847e+09,3.664490995199368626e+03,3.460000000000000000e+02,4.160000000000000000e+02,5.930000000000000000e+02,7.260000000000000000e+02
1.703121772547104836e+09,3.644984067594758926e+03,3.460000000000000000e+02,4.170000000000000000e+02,5.940000000000000000e+02,7.260000000000000000e+02
1.703121772813715935e+09,3.718346101363244543e+03,3.470000000000000000e+02,4.160000000000000000e+02,5.950000000000000000e+02,7.260000000000000000e+02
1.703121772947067976e+09,3.739644522755773323e+03,3.470000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.240000000000000000e+02
1.703121773147102833e+09,3.716520804498652979e+03,3.470000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.260000000000000000e+02
1.703121773280466795e+09,3.759796016541916288e+03,3.470000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.270000000000000000e+02
1.703121773513835907e+09,3.761275834774590294e+03,3.480000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.260000000000000000e+02
1.703121773713795900e+09,3.599145187473825445e+03,3.460000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.270000000000000000e+02
1.703121773847198963e+09,3.501369080523653338e+03,3.460000000000000000e+02,4.150000000000000000e+02,5.940000000000000000e+02,7.290000000000000000e+02
1.703121774047195911e+09,3.483747886617655695e+03,3.450000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.250000000000000000e+02
1.703121774280441999e+09,3.479010965033921366e+03,3.450000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.260000000000000000e+02
1.703121774547191858e+09,3.480883674738480295e+03,3.460000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.270000000000000000e+02
1.703121774680553913e+09,3.489576918114353248e+03,3.460000000000000000e+02,4.160000000000000000e+02,5.940000000000000000e+02,7.260000000000000000e+02
1.703121774913892984e+09,2.182049286151072010e+03,3.350000000000000000e+02,4.040000000000000000e+02,5.940000000000000000e+02,7.270000000000000000e+02
1.703121775113916874e+09,1.757852900924548521e+03,3.360000000000000000e+02,4.050000000000000000e+02,5.960000000000000000e+02,7.260000000000000000e+02
1.703121775347208977e+09,3.591720962805683030e+03,3.570000000000000000e+02,4.290000000000000000e+02,5.950000000000000000e+02,7.260000000000000000e+02
1.703121775547306776e+09,2.623605581751195587e+03,3.480000000000000000e+02,4.160000000000000000e+02,5.950000000000000000e+02,7.280000000000000000e+02
1.703121775713769913e+09,3.030844795802061071e+03,3.440000000000000000e+02,4.130000000000000000e+02,5.960000000000000000e+02,7.290000000000000000e+02
1.703121775980614901e+09,3.445947549797464035e+03,3.460000000000000000e+02,4.160000000000000000e+02,5.950000000000000000e+02,7.280000000000000000e+02
1.703121776113870859e+09,3.663258184432631879e+03,3.450000000000000000e+02,4.140000000000000000e+02,5.950000000000000000e+02,7.290000000000000000e+02
1.703121776313981771e+09,3.805858440084239191e+03,3.430000000000000000e+02,4.140000000000000000e+02,5.960000000000000000e+02,7.280000000000000000e+02
1.703121776480637789e+09,3.896346936323707723e+03,3.420000000000000000e+02,4.130000000000000000e+02,5.960000000000000000e+02,7.270000000000000000e+02
1.703121776713957787e+09,3.581557398857900353e+03,3.400000000000000000e+02,4.090000000000000000e+02,5.970000000000000000e+02,7.300000000000000000e+02
1.703121776913996935e+09,3.327297010929194585e+03,3.350000000000000000e+02,4.050000000000000000e+02,5.970000000000000000e+02,7.300000000000000000e+02
1.703121777080780983e+09,3.571213987401752092e+03,3.350000000000000000e+02,4.040000000000000000e+02,5.960000000000000000e+02,7.280000000000000000e+02
1.703121777347349882e+09,3.381563834073574526e+03,3.320000000000000000e+02,4.020000000000000000e+02,5.960000000000000000e+02,7.280000000000000000e+02
1.703121777480696917e+09,3.708561557851877296e+03,3.320000000000000000e+02,4.030000000000000000e+02,5.950000000000000000e+02,7.270000000000000000e+02
1.703121777714080811e+09,3.830854397323537796e+03,3.300000000000000000e+02,3.980000000000000000e+02,5.940000000000000000e+02,7.270000000000000000e+02
1.703121777880724907e+09,4.482905988519148195e+03,3.290000000000000000e+02,3.980000000000000000e+02,5.940000000000000000e+02,7.250000000000000000e+02
1.703121778114089966e+09,4.094631178210823691e+03,3.230000000000000000e+02,3.940000000000000000e+02,5.940000000000000000e+02,7.250000000000000000e+02
1.703121778314047813e+09,3.910005226071730704e+03,3.210000000000000000e+02,3.910000000000000000e+02,5.950000000000000000e+02,7.250000000000000000e+02
1.703121778480798006e+09,3.604929993066097268e+03,3.180000000000000000e+02,3.880000000000000000e+02,5.930000000000000000e+02,7.250000000000000000e+02
1.703121778680824995e+09,4.090217988450318444e+03,3.180000000000000000e+02,3.880000000000000000e+02,5.940000000000000000e+02,7.250000000000000000e+02
1.703121778847441912e+09,4.033466871861003256e+03,3.170000000000000000e+02,3.870000000000000000e+02,5.940000000000000000e+02,7.260000000000000000e+02
1.703121779014183998e+09,3.509488033031036593e+03,3.160000000000000000e+02,3.850000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121779280817986e+09,3.947557208779133362e+03,3.130000000000000000e+02,3.830000000000000000e+02,5.930000000000000000e+02,7.230000000000000000e+02
1.703121779447551966e+09,4.274949233787099729e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121779647553921e+09,3.705257640399823231e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121779880907774e+09,4.003432881343435383e+03,3.100000000000000000e+02,3.800000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121780047532797e+09,4.075091562619357319e+03,3.100000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.260000000000000000e+02
1.703121780280913830e+09,3.952209068066403688e+03,3.100000000000000000e+02,3.800000000000000000e+02,5.920000000000000000e+02,7.270000000000000000e+02
1.703121780414278984e+09,4.047338891485308068e+03,3.100000000000000000e+02,3.800000000000000000e+02,5.920000000000000000e+02,7.260000000000000000e+02
1.703121780614274979e+09,3.962845175438356819e+03,3.100000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121780747522831e+09,3.789256573188923539e+03,3.100000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121780914254904e+09,3.648192684651612126e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.230000000000000000e+02
1.703121781047642946e+09,4.111106095732370704e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.250000000000000000e+02
1.703121781280999899e+09,4.148013794555524328e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121781381004810e+09,3.732947804154719961e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.250000000000000000e+02
1.703121781547616005e+09,3.869426672221875378e+03,3.110000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121781680973768e+09,4.076331913773673477e+03,3.110000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.220000000000000000e+02
1.703121781814360857e+09,4.022457010140458351e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121782014351845e+09,3.991304797477253942e+03,3.110000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.230000000000000000e+02
1.703121782147615910e+09,4.166372171201814126e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121782347734928e+09,4.160374609776082252e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121782547746897e+09,4.710598367287840119e+03,3.210000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121782747726917e+09,4.064828322076322365e+03,3.110000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121782881062984e+09,4.057913685345575686e+03,3.110000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121783114454985e+09,4.094511919123689040e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121783281070948e+09,4.079196370793290953e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121783414441824e+09,4.014858317090602668e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121783547687769e+09,4.044703512603922718e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121783647815943e+09,4.058095407598386828e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121783847810984e+09,4.106495597010018173e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.250000000000000000e+02
1.703121784047809839e+09,4.085017791036524613e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121784247794867e+09,4.170253754977887183e+03,3.110000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121784381158829e+09,4.083825390906988559e+03,3.110000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.230000000000000000e+02
1.703121784514544964e+09,4.101492048195300413e+03,3.110000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121784714542866e+09,4.172312800904756841e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121784914771795e+09,4.198143178291070399e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121785181021929e+09,4.272501367695033878e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121785347880840e+09,4.188640159890306677e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121785681259871e+09,4.210418325513031050e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.250000000000000000e+02
1.703121785847848892e+09,4.111718628726973293e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121785981241941e+09,4.155080291036524613e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121786314616919e+09,4.097847882067121645e+03,3.130000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.250000000000000000e+02
1.703121786447989941e+09,4.104107321440063060e+03,3.140000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.250000000000000000e+02
1.703121786581112862e+09,4.073782299976258855e+03,3.140000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.260000000000000000e+02
1.703121786747994900e+09,4.096282132663535776e+03,3.130000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121786847978830e+09,4.184477768594559166e+03,3.130000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121786981341839e+09,4.215148203363373796e+03,3.130000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.230000000000000000e+02
1.703121787114463806e+09,4.244839976050339828e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.250000000000000000e+02
1.703121787214473963e+09,4.199110821093589038e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121787447836876e+09,4.200551161639646125e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121787581325769e+09,4.232824695116660223e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.250000000000000000e+02
1.703121787681328773e+09,4.221890120045884942e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.230000000000000000e+02
1.703121787814710855e+09,4.212209682224100106e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121788148073912e+09,4.151121174899421931e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121788448063850e+09,4.130388649909431479e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.230000000000000000e+02
1.703121788614548922e+09,4.174210775461900994e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.230000000000000000e+02
1.703121788681457996e+09,4.204588152953794634e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.230000000000000000e+02
1.703121788814790964e+09,4.136472070677579723e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121789148040771e+09,4.228336632674051543e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121789248154879e+09,4.199468859145004899e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121789381287813e+09,4.288524587453263848e+03,3.130000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.230000000000000000e+02
1.703121789514759779e+09,4.193448204862780585e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121789681529999e+09,4.279900142068659989e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121789781495810e+09,4.274218642547853051e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121789881526947e+09,4.185103535662852664e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121790014634848e+09,4.254694083625199710e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121790247987986e+09,4.274447834725305256e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121790481509924e+09,4.264304184027748306e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121790648254871e+09,4.160134296155616539e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121790814867973e+09,4.271124997021171112e+03,3.130000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.250000000000000000e+02
1.703121790981496811e+09,4.245913203489181797e+03,3.130000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121791081614971e+09,4.239253450035672358e+03,3.120000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.250000000000000000e+02
1.703121791448222876e+09,4.153216332073421654e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.230000000000000000e+02
1.703121791648060799e+09,4.139494523516706977e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.250000000000000000e+02
1.703121791881605864e+09,4.217667117016051634e+03,3.130000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121791948333979e+09,4.194698244883737971e+03,3.130000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121792114981890e+09,4.270216307012798097e+03,3.130000000000000000e+02,3.810000000000000000e+02,5.930000000000000000e+02,7.250000000000000000e+02
1.703121792281451941e+09,4.210166914740430911e+03,3.130000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.240000000000000000e+02
1.703121792548318863e+09,4.158533937660463380e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121792648309946e+09,4.123168789003204438e+03,3.120000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02
1.703121792881679773e+09,4.197976880857539982e+03,3.090000000000000000e+02,3.800000000000000000e+02,5.940000000000000000e+02,7.230000000000000000e+02
1.703121792981651783e+09,4.206648913645694847e+03,3.100000000000000000e+02,3.800000000000000000e+02,5.930000000000000000e+02,7.230000000000000000e+02
1.703121793415042877e+09,4.006987622877663398e+03,3.100000000000000000e+02,3.800000000000000000e+02,5.930000000000000000e+02,7.250000000000000000e+02
1.703121793581546783e+09,3.971260259556141136e+03,3.100000000000000000e+02,3.820000000000000000e+02,5.930000000000000000e+02,7.260000000000000000e+02
1.703121793914903879e+09,4.067459313677591581e+03,3.120000000000000000e+02,3.830000000000000000e+02,5.910000000000000000e+02,7.240000000000000000e+02
1.703121794048420906e+09,3.698770055670232523e+03,3.100000000000000000e+02,3.830000000000000000e+02,5.910000000000000000e+02,7.260000000000000000e+02
1.703121794148396969e+09,3.741691049287455826e+03,3.100000000000000000e+02,3.820000000000000000e+02,5.920000000000000000e+02,7.270000000000000000e+02
1.703121794415154934e+09,4.486989205611335819e+03,3.090000000000000000e+02,3.800000000000000000e+02,5.900000000000000000e+02,7.240000000000000000e+02
1.703121794548305988e+09,4.287988284947385182e+03,3.080000000000000000e+02,3.800000000000000000e+02,5.900000000000000000e+02,7.270000000000000000e+02
1.703121794681760788e+09,4.143661750658043275e+03,3.080000000000000000e+02,3.820000000000000000e+02,5.900000000000000000e+02,7.270000000000000000e+02
1.703121794848508835e+09,3.656386343068901169e+03,3.100000000000000000e+02,3.830000000000000000e+02,5.890000000000000000e+02,7.280000000000000000e+02
1.703121794981629848e+09,4.112750311384458655e+03,3.110000000000000000e+02,3.840000000000000000e+02,5.880000000000000000e+02,7.260000000000000000e+02
1.703121795348495960e+09,5.097338542633519864e+03,3.110000000000000000e+02,3.860000000000000000e+02,5.880000000000000000e+02,7.270000000000000000e+02
1.703121795548522949e+09,3.925032598824931029e+03,3.100000000000000000e+02,3.840000000000000000e+02,5.860000000000000000e+02,7.320000000000000000e+02
1.703121795781862974e+09,3.841399941960974502e+03,3.060000000000000000e+02,3.820000000000000000e+02,5.860000000000000000e+02,7.300000000000000000e+02
1.703121796148597956e+09,4.039243127046782774e+03,3.090000000000000000e+02,3.850000000000000000e+02,5.850000000000000000e+02,7.350000000000000000e+02
1.703121796381750822e+09,4.301697269817401320e+03,3.130000000000000000e+02,3.880000000000000000e+02,5.840000000000000000e+02,7.370000000000000000e+02
1.703121796481710911e+09,4.351740912036133523e+03,3.130000000000000000e+02,3.890000000000000000e+02,5.840000000000000000e+02,7.360000000000000000e+02
1.703121796648612976e+09,4.356507562916107418e+03,3.140000000000000000e+02,3.910000000000000000e+02,5.830000000000000000e+02,7.370000000000000000e+02
1.703121796781952858e+09,4.244241260846512887e+03,3.120000000000000000e+02,3.890000000000000000e+02,5.840000000000000000e+02,7.370000000000000000e+02
1.703121796948569775e+09,4.171619359582360630e+03,3.100000000000000000e+02,3.870000000000000000e+02,5.840000000000000000e+02,7.370000000000000000e+02
1.703121797048450947e+09,4.454489912130788070e+03,3.090000000000000000e+02,3.860000000000000000e+02,5.810000000000000000e+02,7.410000000000000000e+02
1.703121797148422956e+09,4.579969569648910692e+03,3.070000000000000000e+02,3.860000000000000000e+02,5.800000000000000000e+02,7.410000000000000000e+02
1.703121797315322876e+09,4.137080756523426317e+03,3.060000000000000000e+02,3.860000000000000000e+02,5.790000000000000000e+02,7.400000000000000000e+02
1.703121797515307903e+09,4.189813770925412427e+03,3.090000000000000000e+02,3.870000000000000000e+02,5.790000000000000000e+02,7.420000000000000000e+02
1.703121797681802988e+09,4.028649928184465352e+03,3.110000000000000000e+02,3.880000000000000000e+02,5.790000000000000000e+02,7.440000000000000000e+02
1.703121797881799936e+09,4.082054259948722120e+03,3.120000000000000000e+02,3.910000000000000000e+02,5.780000000000000000e+02,7.420000000000000000e+02
1.703121798048697948e+09,3.907607504189996234e+03,3.110000000000000000e+02,3.920000000000000000e+02,5.770000000000000000e+02,7.430000000000000000e+02
1.703121798248661995e+09,3.753980491653258923e+03,3.110000000000000000e+02,3.920000000000000000e+02,5.780000000000000000e+02,7.450000000000000000e+02
1.703121798315162897e+09,3.723018831881521692e+03,3.110000000000000000e+02,3.910000000000000000e+02,5.780000000000000000e+02,7.450000000000000000e+02
1.703121798482009888e+09,1.748773424109720509e+03,2.970000000000000000e+02,3.760000000000000000e+02,5.770000000000000000e+02,7.440000000000000000e+02
1.703121798615403891e+09,2.992796771143185197e+03,2.930000000000000000e+02,3.730000000000000000e+02,5.750000000000000000e+02,7.470000000000000000e+02
1.703121798915362835e+09,1.866627214985140427e+03,2.900000000000000000e+02,3.710000000000000000e+02,5.770000000000000000e+02,7.510000000000000000e+02
1.703121799048786879e+09,2.413389034834560334e+03,2.800000000000000000e+02,3.610000000000000000e+02,5.730000000000000000e+02,7.510000000000000000e+02
1.703121799248766899e+09,2.317879400063442063e+03,2.780000000000000000e+02,3.640000000000000000e+02,5.710000000000000000e+02,7.530000000000000000e+02
1.703121799682137966e+09,1.891868647360763362e+03,2.480000000000000000e+02,3.340000000000000000e+02,5.680000000000000000e+02,7.530000000000000000e+02
1.703121799815382957e+09,1.431763062035418670e+03,2.320000000000000000e+02,3.190000000000000000e+02,5.680000000000000000e+02,7.550000000000000000e+02
1.703121799982118845e+09,1.226274353035407330e+03,2.170000000000000000e+02,3.040000000000000000e+02,5.620000000000000000e+02,7.540000000000000000e+02
1.703121800148619890e+09,1.653272998861111319e+03,1.900000000000000000e+02,2.800000000000000000e+02,5.610000000000000000e+02,7.610000000000000000e+02
1.703121800315485001e+09,1.511276254188627036e+03,1.680000000000000000e+02,2.620000000000000000e+02,5.600000000000000000e+02,7.650000000000000000e+02
1.703121800548829794e+09,1.323738043513945286e+03,1.440000000000000000e+02,2.400000000000000000e+02,5.570000000000000000e+02,7.660000000000000000e+02
1.703121800715467930e+09,1.126884193181624823e+03,1.270000000000000000e+02,2.280000000000000000e+02,5.530000000000000000e+02,7.680000000000000000e+02
1.703121800948841810e+09,1.022316277264531095e+03,1.040000000000000000e+02,2.110000000000000000e+02,5.500000000000000000e+02,7.690000000000000000e+02
1.703121801148830891e+09,1.657914527587259499e+03,8.700000000000000000e+01,1.950000000000000000e+02,5.480000000000000000e+02,7.750000000000000000e+02
1.703121801348698854e+09,1.270897757731610909e+03,8.800000000000000000e+01,1.990000000000000000e+02,5.450000000000000000e+02,7.790000000000000000e+02
1.703121801515599966e+09,1.434376739135196885e+03,9.400000000000000000e+01,2.020000000000000000e+02,5.440000000000000000e+02,7.820000000000000000e+02
1.703121801648713827e+09,1.022032789953544238e+03,9.100000000000000000e+01,2.030000000000000000e+02,5.430000000000000000e+02,7.860000000000000000e+02
1.703121801815568924e+09,8.746122938920166234e+02,7.700000000000000000e+01,1.890000000000000000e+02,5.410000000000000000e+02,7.880000000000000000e+02
