timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,timestamp_datetime_round,t,x,y,theta,pan
1702961035.2846315,,,,9.172162435797492,-1.0649279746830227,0.6774183738527113,8.743470274750038,-1.0105502988557442,0.8851761333068915,8.741948852947433,-1.0529396661262675,0.8988664239374063,8.743136139799091,-1.005185270386233,0.9150144185048553,8.741988319663212,-1.0636948466171614,0.9507864448376019,8.743161074683115,-1.1342575975508364,0.9897887306048992,9.014797033908062,-1.0538233204902951,0.8472122177944769,8.972284641459737,-1.2156795833906047,0.847183908734298,9.160736830101845,-0.8222238647311562,0.7712275908611587,9.052019923557687,-1.2558402400666686,0.671894819131528,9.175737030407433,-0.9674079196262722,0.6693822209601741,9.137754919513034,-1.1560114176032654,0.6141794961121001,9.33912218669371,-0.9416231036306287,0.5225874238311113,9.36244588112846,-1.0485858912205632,0.4926899450509549,,,,,,,10.703123296688364,-1.23399019290851,-0.36129463367106,9.931493781420238,-0.9759654806629399,-0.34400545656572695,2023-12-19 13:43:55.280000+09:00,1702961035.2813816,0.0011658890108829406,-0.5881760082847394,0.004199078990110307,-2.561272836591606e-08
1702961035.30653,,,,9.177996674104538,-1.060515865334106,0.6767882139270082,8.76465462192185,-1.0121060797442092,0.8851784397791165,8.73263516260447,-1.0570520732467983,0.8965303120930084,8.733397893697788,-1.0046889054484256,0.912657143247104,8.732575126037291,-1.0436351838601468,0.9656698506183581,8.744615331901901,-1.1350961658089653,0.9907910906052552,9.012339879824951,-1.032745639348533,0.849588691828423,8.981971007471667,-1.1857394717031813,0.8509280672651548,9.147750155420544,-0.8580414386336309,0.7645841399602902,9.048646570959505,-1.2519478443222132,0.6733148312899722,9.175737030407433,-0.9674079196262722,0.6693822209601741,9.141528970194699,-1.1601698259207502,0.6103261470630704,9.352248219410145,-0.9592314209294224,0.5154717881632045,9.365421065979938,-1.0643629520084137,0.49117354246601147,,,,,,,10.6795388503016,-1.231557222189456,-0.35656516713792885,9.89197384853818,-0.9725240693425784,-0.34333434107827854,2023-12-19 13:43:55.310000+09:00,1702961035.309466,0.00114132270235467,-0.5901749374909866,0.004317157802848256,-2.6894640113612594e-06
1702961035.3976035,,,,9.21451878697214,-1.0954383211376881,0.6704049670458193,9.037930003936232,-1.0305174525050977,0.8700214112419055,8.68614366995559,-1.0557907079709923,0.8929026680566223,8.687890563017728,-0.9943279792123157,0.9089512929237434,8.685007481305696,-1.078946314034716,0.9388194319532477,8.690914107901587,-0.990206043667968,0.9465131966213989,8.996462515538248,-1.1482808918876106,0.8500219785057533,8.999693549367715,-1.1390686942501962,0.8501915496925568,9.128584428426667,-1.1112363808733416,0.7063967182421751,9.100423675193813,-1.2536273287769366,0.6649631727611952,9.230433665738444,-0.9487469514017781,0.6546359238746827,9.179591650617699,-1.1383998053540143,0.6273030243954789,9.432329719383455,-1.0856194568636335,0.48932660708411563,9.42958226849458,-1.0088057812917492,0.4920850482688428,17.026726846435214,-1.7100748893619073,-0.44298842109351017,,,,10.303957694668638,-1.210015212221352,-0.2941501830335336,10.414374755471448,-0.9906530372298693,-0.39018791476036246,2023-12-19 13:43:55.400000+09:00,1702961035.3952312,0.001300315545871775,-0.5940363110534764,0.004504811468773323,-9.3794907133153e-06
1702961035.426668,,,,9.218469416056468,-1.108254832350789,0.6681314569586698,9.073648774186887,-1.0302711866311718,0.86918110097123,8.676026746035836,-1.054715983269977,0.8913131327681569,8.677134317961595,-0.9927067688334199,0.9073376154627835,8.674359186086368,-1.086713399535871,0.9320669718660833,8.681429956904347,-0.9779747140890409,0.9421789787587631,8.99065663198673,-1.169337575172182,0.8516905832353872,8.995011388191422,-1.1626032285316736,0.8466650996675416,9.123344064136546,-1.1662473000919185,0.6939739455661967,9.110998709167957,-1.2541127847929208,0.6612795490600343,9.22949878771944,-0.9521148970473499,0.653611698741209,9.182774568057278,-1.13971321516355,0.629733601008232,9.445508273709564,-1.1121310806644211,0.48329504353052877,9.442694209987698,-0.9889717230429763,0.49087754655186566,16.71395725126662,-1.6850651716565652,-0.42512519692564366,,,,10.180233508256062,-1.204031984310819,-0.27429238895387187,10.643182263741927,-0.9995461744390773,-0.40933298554829545,2023-12-19 13:43:55.430000+09:00,1702961035.4311683,0.0009045214349488696,-0.595706764240933,0.004577660126397037,-1.3069909635388253e-05
1702961035.4566174,,,,9.22100292354718,-1.1164739606136758,0.6666734727457629,9.096554941801566,-1.0301132582549615,0.8686422165759009,8.669538841961185,-1.0540267707363895,0.8902937762368002,8.670236422249303,-0.9916670993146474,0.9063027767452858,8.667530517758962,-1.0916943706364575,0.9277366720970096,8.676020939607625,-0.9709989211821568,0.9397070801783215,8.986933364336439,-1.1828410612480147,0.8527606463800986,8.992008754899445,-1.177695741045456,0.8444036148854247,9.119983459559482,-1.20152537174488,0.6860073187434328,9.117780395632606,-1.2544241039339115,0.658917270030379,9.229006851964625,-0.9538871206419168,0.6530727482536686,9.184815748082881,-1.1405554945878658,0.6312923107538738,9.453959577385323,-1.1291327773705673,0.4794270490624238,9.45110279537537,-0.9762522968270816,0.4901031851578424,16.56937396656483,-1.6735039867103312,-0.41686760518574845,,,,10.103948361879217,-1.2003428801009195,-0.26204858463386005,10.789914726790387,-1.005249273680875,-0.421610569501658,2023-12-19 13:43:55.460000+09:00,1702961035.463595,0.0011159435642117816,-0.597258579495525,0.004750399065040577,-1.6089343298902487e-05
1702961035.4875083,,,,9.230221681620637,-1.0988200193965834,0.6670388241086026,9.106441344427743,-1.0268645633766114,0.8697290473737693,8.65033825404081,-1.0441307830579682,0.8938251722173172,8.651641336184241,-0.9859583372666938,0.9098033461299405,8.648959068155301,-1.0897283402945501,0.924808755157428,8.65592974159725,-0.9659006240512751,0.9380483123835189,8.991558082956079,-1.1922818030049336,0.8490075370438182,9.028576892312904,-1.0960972436931036,0.8473970066066332,9.108240655766433,-1.2192243070975748,0.6810002638454306,9.10773748076621,-1.2534485930578667,0.662170894612077,9.215571316041343,-0.9542696805527824,0.6579629043974229,9.175999656283672,-1.1449425343685022,0.6280082676193036,9.441573957863465,-1.1389366941364332,0.4822602125647648,9.459134656521568,-0.9681366208383555,0.4894754482864035,16.220074328333016,-1.644608259143938,-0.39695713008407907,,,,10.002088271407986,-1.1953948409020652,-0.24593188832848484,10.963218325355509,-1.0118046822846,-0.43606061542112834,2023-12-19 13:43:55.490000+09:00,1702961035.4932694,0.0012380553499983457,-0.598749826192603,0.004916095828786706,-1.855978902359595e-05
1702961035.5189352,,,,9.224717241898212,-1.0913781567711336,0.668681380253093,9.080570410364029,-1.0283806374137694,0.8718910377014361,8.658899451634744,-1.0427625665190468,0.8967250815028868,8.660094159710045,-0.9876457306406011,0.9127180543459587,8.658463830351515,-1.0761252728483703,0.9354818680462706,8.664376978415723,-0.985201144801683,0.9450299348391041,9.007561303296988,-1.1616972497393558,0.850019318133397,9.028767117218274,-1.0944092078425784,0.848706883883618,9.105552831446401,-1.1810343373659897,0.6906340089806757,9.099854846910235,-1.2544310400726137,0.6648252838422741,9.203726061697838,-0.957668264622545,0.6603480729448826,9.169094826986944,-1.1465734604638984,0.6245578843096298,9.421497553599151,-1.121953289602025,0.48596553903697043,9.441038914153719,-0.9876751522506786,0.4899937194088349,15.895520555325184,-1.6204812309887324,-0.38085576251963216,,,,10.23967369770199,-1.2139769046562396,-0.26009510667918134,11.026055818849862,-1.0141815829889131,-0.4413000026812643,2023-12-19 13:43:55.520000+09:00,1702961035.5204742,0.0010875305091786478,-0.5999643273635129,0.004930505953412205,-2.058106279834515e-05
1702961035.5508256,,,,9.226710666408524,-1.0887432494175693,0.6680376350561829,9.046870419619507,-1.0332456091287063,0.8739926518111308,8.69389778494374,-1.049013354517846,0.8970512198896744,8.694596183357689,-0.993114117561903,0.9122654589451736,8.69406155204146,-1.075161284955978,0.9413686618589714,8.700958729092232,-0.996461004510099,0.9484248648512875,9.0248082966765,-1.1497750672304605,0.8504452183254405,9.039615628241771,-1.095651158045161,0.8501633645383465,9.112808162156824,-1.1638533147276748,0.6944717739559486,9.104298526584774,-1.2542734322798659,0.666780389560376,9.204140176490021,-0.9596601730340398,0.6623207959132997,9.169734495423006,-1.1393286946334518,0.628620558181919,9.415920405037168,-1.1162693860571278,0.4819615295873263,9.42652958571088,-0.9934568232937859,0.4895349256647121,15.602549605845095,-1.6015068932112098,-0.36760291562896696,,,,10.469801315430095,-1.2179189654092542,-0.2938818347010026,10.914365146440018,-1.0150518917181868,-0.42791217647161117,2023-12-19 13:43:55.550000+09:00,1702961035.55148,0.0009850647740596086,-0.6011832536997751,0.004932421410367883,-2.2234832250412674e-05
1702961035.583071,,,,9.240303678888552,-1.0860973200381623,0.665268480014236,9.032452558071505,-1.0372017189931682,0.8749748035254172,8.72699875329293,-1.0555900153451678,0.8955853131357843,8.727357429910011,-0.9966836558716198,0.9096162339140307,8.727188501639759,-1.0892434457512132,0.9359595078835045,8.7362836570795,-0.9882246083471596,0.9445308805829395,9.033087527920804,-1.1730520746043371,0.8482208012683904,9.071388264592166,-1.0639237094892007,0.852047980693711,9.12165294518636,-1.1921029371530205,0.6863747554148899,9.115975175977631,-1.2524327309427608,0.6678986070138107,9.213108137908929,-0.9587812905552218,0.6643559941324534,9.175142228636407,-1.1285622994594517,0.6373494965726163,9.426420589642895,-1.1325701639552757,0.47281596911963564,9.43033918393527,-0.9749630554006238,0.48795880921764767,15.417845433482347,-1.5907107744686346,-0.3593167006033014,,,,10.482201126465188,-1.1994762387173326,-0.31989067131044896,10.77991543384954,-1.0160995419470837,-0.4117963330689126,2023-12-19 13:43:55.580000+09:00,1702961035.577031,0.0010478928563121713,-0.6022050261034495,0.00493000862412298,-2.3587916347558827e-05
1702961035.5993083,,,,9.245285851943665,-1.0851275219099565,0.664253516653047,9.027168057566385,-1.0386517304603644,0.8753347862602333,8.739131071485806,-1.0580005231273564,0.8950480222930614,8.739365231717349,-0.9979919793659143,0.9086452278484892,8.739330342598794,-1.0944049036822536,0.9339769200482385,8.749096892092648,-0.9852370614302862,0.943118435083098,9.03612206959308,-1.181583669724415,0.8474054977629129,9.083033716470283,-1.0522948200480113,0.8527387388197909,9.124894775483567,-1.2024571178669303,0.6834069991753312,9.120254954876131,-1.2517580686765628,0.6683084611851684,9.216342017607479,-0.9584643623178113,0.6650898940564169,9.177124295727468,-1.1246161510971662,0.6405488669633785,9.430269165291097,-1.1385447995660969,0.4694638965012244,9.431735495286581,-0.9681846350747257,0.48738112381451715,15.351756851173967,-1.586847839630712,-0.3563518287395888,,,,10.486728822631667,-1.1927420181146076,-0.32938759908441884,10.737829651157346,-1.0164274800216344,-0.406751711773118,2023-12-19 13:43:55.600000+09:00,1702961035.604702,0.001010510442237067,-0.6030427912795717,0.004937582768290527,-2.1967712427064548e-05
