timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,timestamp_datetime_round,t,x,y,theta,pan
1702985502.2366123,,,,9.109350820976221,-0.9620583207377102,0.7982357160715101,13.756096075977368,-1.1968908895810708,1.2626292093055769,,,,9.5040485527212,-1.0976806432003423,0.9389770807656074,,,,,,,9.559102093251278,-0.928173377974992,1.0061072858140236,,,,14.00471897810965,-1.0269383548730082,0.7239857751352745,8.935198177492323,-1.2592378274691283,0.6855792458759374,13.808945813551256,-0.8850753886011066,0.43763880891661455,,,,8.666745340888378,-0.9022510623674382,0.5981606204044827,8.652453756513946,-1.0896354646334163,0.5825676722535104,8.870330824212788,-0.8100140269976027,0.21535042819979863,8.66303933744443,-1.026361668292,0.19446654679502184,9.69214303809755,-0.7150589686350648,-0.27823690368463727,8.713085923813606,-0.9973375227482685,-0.17575262442157247,2023-12-19 20:31:42.240000+09:00,1702985502.243688,-0.0007888926573588861,-0.6047578434982821,-0.00362227868747186,-5.2543810814589855e-06
1702985502.276512,,,,9.097215543024568,-0.9624459925537352,0.7938086687635678,14.123731465141772,-1.1948022615172553,1.2918568099920118,10.326401840371982,-1.0507172960732725,1.2183502025629431,9.46503123135022,-1.0732589657898928,0.9986290972438182,9.301914814122624,-1.029707860580741,1.1949047219001017,,,,9.533770856164653,-0.9315435313370991,0.9997002083462881,,,,12.988471776109224,-0.9741965370312037,0.7370662263321166,8.91348905310979,-1.2612014441194477,0.6859657376865828,13.879397336269113,-0.8894538785338673,0.43982381315633234,,,,8.668784029789338,-0.8983576210481066,0.591620997783168,8.652536429979618,-1.0883392864926331,0.5842132605785255,8.873273076387811,-0.8087754895956699,0.2117794337404445,8.669313348798068,-1.02979675541687,0.19394261543667266,10.174546303803472,-0.7251396685450717,-0.35046803586079844,8.6850194613355,-1.0023997867637313,-0.16775407339794712,2023-12-19 20:31:42.280000+09:00,1702985502.2753417,-0.0007555421943558449,-0.6047020207739379,-0.0037718784362378104,-4.422092663859126e-06
1702985502.3117135,,,,9.073234511123104,-0.9742713528328129,0.7950391717637353,14.224409678219276,-1.1945152936650174,1.2998229889912936,9.739418676298142,-1.0207476286696369,1.1949755958321961,9.401235759006617,-1.0340026875718644,1.0959359003254032,9.283991987607784,-1.03036816603535,1.1942272135803327,,,,9.488638763392581,-0.9451652351680123,0.9984226417839804,,,,11.664630600960404,-0.9330181960274307,0.750087391358727,8.912910787693319,-1.2629277723848042,0.6909212767002535,12.874734623785569,-0.871795100248429,0.4669786909501821,,,,8.66529045113391,-0.9114791312592037,0.5963882354806016,8.650125295265218,-1.0954325178426918,0.5869064920958934,8.845100105568708,-0.8185467890698387,0.2113439198599021,8.652556499472242,-1.0391913739560115,0.19514493969141983,10.503386377993476,-0.748793082041219,-0.379572148022119,8.634932031900927,-1.012518544400968,-0.14949389062207924,2023-12-19 20:31:42.310000+09:00,1702985502.309847,-0.0010214060737519881,-0.604522066993401,-0.003907634987734118,-3.741129413095605e-06
1702985502.337365,,,,9.082988936236205,-0.9691545946766251,0.7968036919154435,14.253900341469862,-1.1944312350386728,1.3021564422288958,9.553855279495002,-1.0112732968235891,1.187586165113619,9.380323201834555,-1.021278293142641,1.1277850863949925,9.278326031968913,-1.0305769088589678,1.194013032402961,,,,9.49879142134405,-0.9403654840484856,1.00264583306568,9.68714064454416,-1.2762899428956875,0.9599511054484425,10.859255105718386,-0.8965495595100628,0.7616738706632711,8.925644995952323,-1.2619919660679466,0.6951194938035444,13.304314065054298,-0.8775257216030048,0.4508330753906615,,,,8.675503101896238,-0.9076644093039257,0.5953472963398612,8.65871851218379,-1.088319859405163,0.5865654981488025,8.850944087241913,-0.8158382254045132,0.21167737413678767,8.647790191078066,-1.0344051114861752,0.18944775208366124,10.576933073308693,-0.7507699440597864,-0.38873605512920034,8.617763847859338,-1.0160760210609314,-0.14322316101044294,2023-12-19 20:31:42.340000+09:00,1702985502.3386273,-0.0011564492187452827,-0.6043803523615149,-0.003965782395479991,-3.183977662470906e-06
1702985502.548158,,,,9.106542597901887,-0.9665893591469179,0.78508766927215,12.355304949314883,-1.139323045193891,1.2594870188073375,10.695423144151517,-1.1035019181555945,1.2380759542028354,9.677022383276663,-1.052116355657219,1.2044752451070309,10.67851253791352,-1.0680173943948859,1.2438181439828704,,,,9.521637136789327,-0.9385727863147568,0.9978298980503774,9.72551475088598,-1.2779449251852897,0.9592361805258574,11.59728411838422,-0.9105087212703521,0.7476379407710163,8.93703935417965,-1.24551331322924,0.7027275876117752,13.084309153323849,-0.851364415342391,0.42997962406613033,8.920950880558573,-1.2151459380061371,0.6029611858709972,8.69594355204768,-0.8998980738910355,0.5759451450162933,8.680716981367226,-1.0800739785382618,0.5695998161105197,8.878301867712661,-0.8145348566571895,0.1996891844964779,8.644431190378633,-1.0273432598214962,0.18815011829945816,9.916411195499549,-0.7315865317339899,-0.3237545938765567,8.69700984993556,-0.9966774253501025,-0.1560077495350745,2023-12-19 20:31:42.550000+09:00,1702985502.5517197,-0.0008604031998166469,-0.6033776208030015,-0.0038346086001031167,-1.2921626070030604e-06
1702985502.6460857,,,,9.108527023518166,-0.970300409901766,0.7815740718202595,10.729719059747447,-1.0932897335891587,1.2209084524069826,10.233118230374068,-1.1087000710539126,1.227530175094556,9.930946378393278,-1.0411982675578246,1.2175393886514891,10.228373209078338,-1.0327958597387217,1.2292308335911506,,,,9.548326298875862,-0.9467650239867474,0.9941334958451986,9.648492819649562,-1.2697568815065572,0.9582866291540385,13.220296185790485,-0.9808991344181953,0.7169959388052591,8.95120886278997,-1.2491741899502666,0.6932026226519188,13.501650625747153,-0.8822569983191109,0.42094988108167364,8.948483576722555,-1.210491560182148,0.602560197477675,8.675985717765009,-0.904168512815847,0.5845264505156672,8.659774250192806,-1.0806833465027008,0.5537035222708454,8.880865797571024,-0.8170775450474012,0.21448620974977292,8.615551782385584,-1.0291377866941285,0.1958153048279286,10.255732618273878,-0.7411791956981177,-0.3526435037817257,8.720964803494525,-0.9966478494797851,-0.15328670758352222,2023-12-19 20:31:42.650000+09:00,1702985502.6522946,-0.0005908381534960727,-0.6029997691252611,-0.00388743029084707,-1.0138369653421546e-06
1702985502.6790407,,,,9.117775933689815,-0.9660845315059958,0.7783645288604266,10.895186126017897,-1.100076412141868,1.225083376150474,10.168574620749663,-1.1094257989045977,1.2260578510294962,9.966685607880741,-1.0396615712878665,1.21937813738407,10.165528068888209,-1.0278784882908503,1.2271942606728572,,,,9.561443705862052,-0.9424337240138769,0.9937618931899884,9.516039385845458,-1.256103818806578,0.9567072003974886,12.660417557464433,-0.9588592695626874,0.7233472951863396,8.958518258852447,-1.2499082249916709,0.6940671957308857,13.601357066364853,-0.8847869669380916,0.41459212295580133,8.914716330727515,-1.2039605861488838,0.601362819888982,8.68212602001168,-0.8998445226981396,0.5778066793277804,8.664991105910225,-1.077726561950927,0.5482503964871093,8.878187661497387,-0.8178175419358595,0.21406348212238724,8.648011654548489,-1.030173030242696,0.19113755691291,10.172380944086864,-0.739079796189102,-0.34719260214488035,8.732155937870363,-0.9986886576685853,-0.15578266770432608,2023-12-19 20:31:42.680000+09:00,1702985502.6800442,-0.0004646092644611617,-0.6029420522166922,-0.003924049129594647,-9.525565688544469e-07
1702985502.7121618,,,,9.139005698997737,-0.9567666181991847,0.7777822605460278,12.122956522842872,-1.1458816080753214,1.2551026334878017,10.125497323764417,-1.1099101597009082,1.225075201602571,9.99057810509364,-1.0386342544745613,1.2206073832183657,10.123584353874385,-1.024596566633859,1.2258350237639832,,,,9.595519548169904,-0.930310299491788,0.9949067941065286,9.378412188723662,-1.2437514741860076,0.955066945809159,12.848041908551757,-0.9553578282521977,0.7186669340778614,8.977070807607147,-1.253327292196743,0.6917168877921983,12.2599471013262,-0.8384184295831024,0.44688352228386424,8.927329138277107,-1.2041540457550162,0.6017873887793168,8.691019978249379,-0.89311605723217,0.5731428229102887,8.67322829125519,-1.0720588723646296,0.5482547561515064,8.868519501260621,-0.8142287613388625,0.20833585667633522,8.66304655786405,-1.0288013905634243,0.19148509662937416,10.207652104076535,-0.7476857037072839,-0.3534678830809401,8.752437929925113,-0.9991007482486728,-0.16142805294775459,2023-12-19 20:31:42.710000+09:00,1702985502.7058563,-0.00047535928780971835,-0.6028177326693269,-0.003974598851550909,-9.024180626372314e-07
1702985502.7618954,,,,9.164926644473683,-0.9478332511079766,0.7820428573584773,13.246300594218251,-1.1877909059563385,1.2825686441068758,10.086134050113605,-1.110352760047384,1.2241772739004653,10.012438458759007,-1.0376943146823694,1.2217320772359033,10.085256927420808,-1.0215976045511423,1.224592977067817,,,,9.648466549901496,-0.9154817362572655,1.0015499491440978,9.26383662419799,-1.2340186236933488,0.9537027785252477,11.851503134749786,-0.9159723289522698,0.7316255111716874,9.01499465725989,-1.2535893273494656,0.693766403552561,11.558563639858514,-0.8108815794760349,0.4523983892193503,8.938513831200368,-1.2043256004448923,0.6021638848643074,8.694967691606612,-0.8822483440970974,0.5730934671492952,8.675314326514153,-1.071364760853353,0.5531232850125628,8.848213664843986,-0.8106971065039676,0.20393847948028695,8.667436401108477,-1.027128869659427,0.19220502208141432,10.229724965476546,-0.7523989133286069,-0.36108293814131176,8.77099486499156,-0.9994777890302458,-0.16659327770006593,2023-12-19 20:31:42.760000+09:00,1702985502.763501,-0.000424877937065606,-0.6028320161289582,-0.00394594979567352,-8.278318550413737e-07
1702985502.8452017,,,,9.128534858789918,-0.9456101559416398,0.7775150850285953,14.107117909193086,-1.2199059544029354,1.3036158175567998,10.056002388233292,-1.1106915602220446,1.223489931324418,10.029190023507626,-1.0369740398629528,1.2225939290131245,10.055918182252244,-1.0193019694810033,1.2236422194804166,,,,9.608240691010568,-0.8998483221440235,0.9980243280621414,9.192470462978589,-1.2271957157408766,0.9528530210790553,10.983247999595406,-0.8803430455133677,0.7413765533205747,9.043790306234863,-1.2539225718261025,0.6884376878294661,12.277018760995539,-0.8307572881384825,0.4278105043086491,8.946864404522728,-1.2044536844277458,0.6024449795876824,8.688383619872956,-0.8712642396856558,0.5637568524707713,8.662932756118183,-1.0699849644181938,0.5577558113081579,8.824705637579854,-0.8129468169039178,0.2011534712106414,8.650377151006415,-1.0242253341758658,0.18731046030236187,10.427402230189847,-0.7564725399203961,-0.39076738881518597,8.773450065540288,-0.9943408524277378,-0.17253886866206605,2023-12-19 20:31:42.850000+09:00,1702985502.8519719,-0.0006622019657525335,-0.6026873522224515,-0.003784513745643417,-7.595190703909379e-07
