1.944392839605306955e+00,7.011012235194162834e-01
1.803073353872082452e+00,6.697666207455477139e-01
1.731453096024333727e+00,6.939117828957683809e-01
1.599822658579062695e+00,6.660152790025559710e-01
1.529033019033188889e+00,6.789380964126041640e-01
1.413383595328862041e+00,6.763976191725271647e-01
1.328433235590013695e+00,6.882181207979014559e-01
1.246666594154712371e+00,7.026029034183396416e-01
1.145709429424756065e+00,6.888776396531008928e-01
1.063208523684013196e+00,6.703109193546312738e-01
9.711771706767973189e-01,6.822207118026881734e-01
8.846905114623848654e-01,6.685873746136070661e-01
8.062298121076860724e-01,6.761175609384382224e-01
7.231661521746439725e-01,6.741888075638697853e-01
6.806586623755277454e-01,6.689554133740789332e-01
6.160534370443442320e-01,6.763492592032100958e-01
5.082674644156714994e-01,6.853906561568898770e-01
4.550534703122062763e-01,6.620261357761949572e-01
4.016377531264667677e-01,6.643438800723353577e-01
3.309971584379806098e-01,6.694383096595455385e-01
2.666316565970888730e-01,6.567776804484288800e-01
1.870969117810246107e-01,6.237062522035559109e-01
1.249031220425184802e-01,6.083208207641981335e-01
8.229603667096430097e-02,5.838827162032786955e-01
-1.983570780207227768e-02,5.741043026006540373e-01
-9.013967998457234065e-02,5.801921697432081970e-01
-1.810291076667691623e-01,5.816775568509173766e-01
-2.476247899431739397e-01,5.952330788738802170e-01
-3.251996160243861289e-01,5.915551315099780716e-01
-4.056522009528935047e-01,6.020839607490291456e-01
-4.858493093945976393e-01,5.901506461594163699e-01
-5.685099166170275442e-01,5.749421720869563046e-01
-6.581549719189028202e-01,5.814805062737680164e-01
-7.679052230462604101e-01,5.673748755922238818e-01
-8.199124783583708886e-01,5.847200233133678093e-01
-9.258676170878428202e-01,6.139158636334665076e-01
-9.893235622203973012e-01,6.176801503345723532e-01
-1.076761795670220456e+00,6.378767365629061104e-01
-1.150300958742651147e+00,6.400742325621906481e-01
-1.264004305846147647e+00,6.620711914138557308e-01
-1.347466024227937265e+00,6.703446393222396438e-01
-1.442454871330579813e+00,7.004096549483356249e-01
-1.490142063139723083e+00,6.752011477793806726e-01
-1.557068311023402263e+00,6.981923756865997532e-01
-1.706492265195667990e+00,7.168237869809386265e-01
-1.823391485878604446e+00,7.606557631890693560e-01
-1.903693478238326353e+00,7.762780104492781330e-01
-1.990961989242285846e+00,7.903399607232313162e-01
