5.391772161638663796e-01,1.334294316722796969e+00
5.376100863301034316e-01,1.335382563739211159e+00
5.383481577538871132e-01,1.335738542847744847e+00
5.385689930991444108e-01,1.332320304940416422e+00
5.368161734927749951e-01,1.335289841314100334e+00
5.375772643319640665e-01,1.335968002244054320e+00
5.352141406226089693e-01,1.335681307247109428e+00
5.339573029532236337e-01,1.335880550921200838e+00
5.340682391178481758e-01,1.337446710541308592e+00
5.328366643913655665e-01,1.335307628294560844e+00
5.342977504942689748e-01,1.332723013623000829e+00
5.351027800697778503e-01,1.334077189275609365e+00
5.356622565182329598e-01,1.337164326982940965e+00
5.385959226437563307e-01,1.338936311775197341e+00
5.377793942869686372e-01,1.337773082491198862e+00
5.373611970697953488e-01,1.341060098614659468e+00
5.378796734167049509e-01,1.342325570593126072e+00
5.379794044534731423e-01,1.340522021915275586e+00
5.367940254505048081e-01,1.340635031374739272e+00
5.388359593245333201e-01,1.340520515251423683e+00
5.416600006591194560e-01,1.340955173028403502e+00
5.410846311449321044e-01,1.344659118771603934e+00
5.444515532702569605e-01,1.342042946831699224e+00
5.419616517225734897e-01,1.347044461400522364e+00
5.421022164680937561e-01,1.347721717934561303e+00
5.399282990450354758e-01,1.347794958924250386e+00
5.411983882273654345e-01,1.345751285999801761e+00
5.413570012617312521e-01,1.347445984847339018e+00
5.412163549770763193e-01,1.346350976068388272e+00
5.415205781698182452e-01,1.345766644826524194e+00
5.418873808243183099e-01,1.347037066688433038e+00
5.426992348479533490e-01,1.351833097501327741e+00
5.422639957755369666e-01,1.348203984572088787e+00
5.415837985085771855e-01,1.348787296106222167e+00
5.449319569111903405e-01,1.377183341246109860e+00
5.439829077976063854e-01,1.348798391226916804e+00
5.435951598835784271e-01,1.344989009329301100e+00
5.428855422030459676e-01,1.345445341850054488e+00
5.437057919023260411e-01,1.344948992187456005e+00
5.414977280930030057e-01,1.346079253831866440e+00
5.446225067480126025e-01,1.342630264866720102e+00
5.422150457966588011e-01,1.342353916939317715e+00
5.413109576615319218e-01,1.341667115222677120e+00
5.421681149246302400e-01,1.339179501461498445e+00
5.398532195609591078e-01,1.339527648595713272e+00
5.416782334819256750e-01,1.334918290897923798e+00
5.421917369603661552e-01,1.335860135432058060e+00
5.405288937023178253e-01,1.338405357739134827e+00
5.375545839790334401e-01,1.333212386558600082e+00
5.382817200095320054e-01,1.337254608348269036e+00
5.373606905373105036e-01,1.335266630935762366e+00
5.374078447493484401e-01,1.333306093741793985e+00
5.388004059611330998e-01,1.332786350680646548e+00
5.397429877622753613e-01,1.334715911562443624e+00
5.409965342318590054e-01,1.337586131668181411e+00
5.393126830626664425e-01,1.335854017608097744e+00
5.423043569782286522e-01,1.338804155571092780e+00
5.416030860431437777e-01,1.337879075604760493e+00
5.444399441197109724e-01,1.337255036990102175e+00
5.422320665244041438e-01,1.337840079220024903e+00
5.418072424514172036e-01,1.338433635437131342e+00
5.441209822251519279e-01,1.338790713025121759e+00
5.433633881311337177e-01,1.337946842981494244e+00
5.412323162359112816e-01,1.338302526583991403e+00
5.408418552340092944e-01,1.338923992216810577e+00
5.409074208114337257e-01,1.342640374091250477e+00
5.392932849515892357e-01,1.337565192172429862e+00
5.409950961997593843e-01,1.337492378627511469e+00
5.387101792160076119e-01,1.337409813516557522e+00
5.374464839289725404e-01,1.335063247081500704e+00
5.381694771352689699e-01,1.337095562792235848e+00
5.351606479352117862e-01,1.336015977521616938e+00
5.396466919695890319e-01,1.341449448771311781e+00
5.384607600187443222e-01,1.338999730875481964e+00
5.355957491169545115e-01,1.338555145675881297e+00
5.368617192786667713e-01,1.340008821517601367e+00
5.372014105107036919e-01,1.338229347677145631e+00
5.364579268061412387e-01,1.342010326675503906e+00
5.364380057325732754e-01,1.342013674109882038e+00
5.366170768124502999e-01,1.343482203024962685e+00
5.374957943916851555e-01,1.342274973857302323e+00
5.387497882158094331e-01,1.342882483224893120e+00
5.371249448452291020e-01,1.343230389135099623e+00
5.353512895741896482e-01,1.344517458954604949e+00
5.391345722414790931e-01,1.343831579765207840e+00
5.380035619068386232e-01,1.343195202928221699e+00
5.364034854784220929e-01,1.344307827721853199e+00
5.367455069518393129e-01,1.346421266703796027e+00
5.348070451596016461e-01,1.341624568362828063e+00
5.369805719030948943e-01,1.346691753940663761e+00
5.364407287046073503e-01,1.340385009278410644e+00
5.360334690274370928e-01,1.344433806192939729e+00
5.354173353098724553e-01,1.339639967287287403e+00
5.332606863815083642e-01,1.341135819843018995e+00
