1.941300182324298129e+00,7.025680279479793455e-01
1.899790169772485715e+00,7.138945249503763080e-01
1.832132921878780518e+00,7.261970391498973054e-01
1.730063358011528774e+00,7.110990355902926385e-01
1.652689863497891043e+00,7.404489354990262395e-01
1.567829350677960143e+00,7.229711804465792646e-01
1.476703978850362642e+00,7.086959038085538509e-01
1.421436803002843474e+00,7.250317287940795108e-01
1.340166302349940608e+00,7.406448604440811767e-01
1.252618014107826916e+00,7.085524331395474107e-01
1.175060652979545761e+00,7.354176902185292075e-01
1.108582697013407614e+00,7.330717551269056997e-01
1.022431021015754560e+00,7.114485205176492855e-01
9.586877476976303214e-01,7.334652792710389946e-01
8.509643301006912797e-01,7.326911217729283887e-01
7.948661501130764862e-01,7.415938959290020449e-01
7.174732896628370771e-01,7.382092787214038498e-01
6.480707566631627170e-01,7.036590083463301060e-01
5.673620787101329999e-01,6.969119416499245379e-01
4.715292606599111869e-01,7.021064414614552884e-01
4.057714808602619350e-01,6.848422219810699207e-01
3.340208215477805664e-01,6.530186219689035898e-01
2.665011587839419827e-01,6.350601324221611943e-01
2.037961259987596252e-01,6.360525409384965023e-01
1.207524378977644919e-01,6.240710168627787713e-01
7.411750528957455897e-03,6.249584175179194734e-01
-5.730939511876526060e-02,6.250756572550686396e-01
-1.054417250452917565e-01,6.216883571748454962e-01
-1.508843673382332384e-01,6.254468510323918373e-01
-2.236326331814645352e-01,6.237534558813684349e-01
-2.999523357006252389e-01,6.010302687618496176e-01
-4.018321524993934690e-01,6.361804631945799926e-01
-4.190660059490056155e-01,5.724313966777938578e-01
-5.346229312291603808e-01,5.818651647274266647e-01
-5.785825410071849806e-01,5.684212346848132036e-01
-6.046431677597974286e-01,5.752917949892804028e-01
-6.767842084774942091e-01,5.951719553935814755e-01
-7.445218223595118090e-01,6.119249161220612354e-01
-8.208130844943601900e-01,6.375097104590214947e-01
-8.853997791512917548e-01,6.654930316397649204e-01
-9.482603645924942981e-01,6.608757327941827686e-01
-1.018182055031076949e+00,6.539988791994870709e-01
-1.102254911767687418e+00,6.904989410871118505e-01
-1.193957384587807979e+00,6.535015774313850390e-01
-1.300554213627241662e+00,7.188599630131113916e-01
-1.357022622633887954e+00,7.190714529063773064e-01
-1.388449782101081942e+00,7.054834685356856649e-01
-1.472448818717463803e+00,7.108689450707545987e-01
-1.554560858799236112e+00,6.980896317606823942e-01
-1.664117615064406142e+00,7.405882049438723413e-01
-1.799087541158241432e+00,7.860601920332939141e-01
-1.875270321267113349e+00,7.904863738309140242e-01
-1.954953448848369746e+00,8.060271342697784558e-01
