1.418877395864215352e+00,-1.464371015841625656e-02
1.422625607633276612e+00,-1.211250252653051085e-02
1.421397489654610879e+00,-1.520693448660437319e-02
1.417904797597590028e+00,-2.119288257855389546e-02
1.421538864628149490e+00,-1.739080598250608567e-02
1.416591578722657951e+00,-1.686834037159790078e-02
1.419297898546432624e+00,-1.744030164225995883e-02
1.417218386484763615e+00,-1.733020432221099583e-02
1.413853158891895667e+00,-1.807345551021399821e-02
1.418627830964749537e+00,-1.466767677209990239e-02
1.415410961833908576e+00,-1.612317672486107689e-02
1.416804803149798619e+00,-1.706096104686438686e-02
1.419833871885892940e+00,-1.344196567563815670e-02
1.414818279243407639e+00,-1.925167416081530192e-02
1.417536377724108343e+00,-1.748985662184421308e-02
1.419279376658899583e+00,-1.122408554710951911e-02
1.422451972811911824e+00,-1.171448089683502225e-02
1.421203716606978418e+00,-1.382351277336901774e-02
1.422390508527795694e+00,-1.818855882893610776e-02
1.423862114812989965e+00,-1.278039732964209030e-02
1.419612939060328038e+00,-1.390276544541468873e-02
1.429304534076486721e+00,-1.161213772789171372e-02
1.424768795089105033e+00,-1.474092009493799260e-02
1.426976060366255794e+00,-1.158962518935546804e-02
1.422627074492066379e+00,-1.642216623302306111e-02
1.432638650900227573e+00,-1.897372017042231462e-02
1.432130521146677049e+00,-1.825757615653933463e-02
1.420579669933129452e+00,-1.606740196651790242e-02
1.422099758257963753e+00,-1.631459292938908234e-02
1.425373410601170621e+00,-1.237653228985013953e-02
1.422195647101860416e+00,-1.569831170983304602e-02
1.418791979395704672e+00,-1.725816405037150503e-02
1.419991719931109397e+00,-2.076628046081108181e-02
1.422583465115109469e+00,-1.905919610104955808e-02
1.432904889377106583e+00,-2.751802959553395489e-02
1.421532766779506352e+00,-1.770717303018831679e-02
1.430590098679124678e+00,-2.526450355751053145e-02
1.429617774980387557e+00,-2.339708927889616596e-02
1.429794560131421699e+00,-2.537953155283734219e-02
1.432488777172312711e+00,-1.987503683823788059e-02
1.429024997278500964e+00,-2.336491438032273216e-02
1.426805303163439564e+00,-2.584985436241082901e-02
1.418355966385113076e+00,-1.855719697685098701e-02
1.416508802658849042e+00,-1.733620693728910034e-02
1.418227155963157848e+00,-1.751213700783260663e-02
1.423471215981359173e+00,-2.781529170504204451e-02
1.416619050240708999e+00,-2.191553661343181858e-02
1.420559507024439228e+00,-1.933648721440417440e-02
1.418276688973624466e+00,-2.397305469556454405e-02
1.425524887525351003e+00,-2.836900398873010154e-02
1.418477872787048399e+00,-2.263664925670205719e-02
1.418368867095858521e+00,-2.209088265923364602e-02
1.414523921675527651e+00,-2.872003277554324718e-02
1.418020513617430645e+00,-2.374039368239166947e-02
1.419696313770937079e+00,-2.178125409132669610e-02
1.420518605283498381e+00,-2.131115058549704067e-02
1.425472797032519390e+00,-2.656523605689598000e-02
1.414476449170917860e+00,-2.356182616766600013e-02
1.421692073187003968e+00,-3.058752706932632570e-02
1.425356942637456603e+00,-2.666186973899442592e-02
1.423123586481982450e+00,-2.779612091117722450e-02
1.413690592490564946e+00,-2.201893102392094015e-02
1.419584161368028230e+00,-3.396248845304583597e-02
1.418502311252676895e+00,-2.955707563540288518e-02
1.410667791387223868e+00,-2.680111370404314464e-02
1.419100618449375517e+00,-3.112638433020831208e-02
1.418538845919721902e+00,-3.438511235672980781e-02
1.418428074794065852e+00,-3.270021881194895563e-02
1.421505784531057914e+00,-3.095501903187858339e-02
1.415081055043519109e+00,-2.540186156078605428e-02
1.415824134806236811e+00,-2.561461090223660086e-02
1.416483631071113081e+00,-2.596286145328163819e-02
1.417800077752050081e+00,-2.458601325587350672e-02
1.415954629724466507e+00,-2.834945412775002893e-02
1.417555988693700808e+00,-2.386749887107475487e-02
1.422096383644935624e+00,-2.759438076332476619e-02
1.420874387092845526e+00,-2.678582650707483914e-02
1.419175091822522772e+00,-2.710702031553102742e-02
1.420083161138996575e+00,-2.709035438915252669e-02
1.418389494844433996e+00,-2.705199249752454627e-02
1.421568786269435059e+00,-2.444330930728311202e-02
1.420090885105889766e+00,-2.271339876536893065e-02
1.416929438480803993e+00,-2.030479263101092613e-02
1.416583013949532788e+00,-2.241587325253813212e-02
1.418567415987568969e+00,-2.116807696248890203e-02
1.421776773520438963e+00,-2.226744532261726306e-02
1.417460360955837606e+00,-1.568533297759344691e-02
1.414209358779563663e+00,-1.771288600048315232e-02
1.417529833217499924e+00,-1.801994606713397395e-02
1.418272858225313238e+00,-1.811773066617172745e-02
1.421622659762068475e+00,-1.409320515712719768e-02
1.431127752964854727e+00,-1.555519096025137493e-02
1.417352294968187376e+00,-1.455827266104647855e-02
1.419355492748679559e+00,-1.765431522524063546e-02
1.423873378899889408e+00,-1.160421761881780256e-02
1.429478777059925099e+00,-1.803558095545887419e-02
1.424932572859046509e+00,-5.909045947398938736e-03
1.422567420813076966e+00,-6.542131860294064793e-03
1.422576752593477600e+00,-1.213882756553208431e-02
1.423906558296881064e+00,-3.751733690114722464e-03
1.419570445412346116e+00,-6.116759600321763912e-03
1.430623348205453116e+00,-1.061535239076327741e-02
1.430659835261971491e+00,-8.372688243833970034e-03
1.420619116102649349e+00,-3.573339187177282383e-04
1.425576848294512144e+00,-1.238063736674654969e-02
1.417027583966633753e+00,-8.330912414157953805e-03
1.420872010484401038e+00,-4.197449318034340848e-03
1.424015717232136380e+00,-1.463850371981889609e-02
1.425367960422017521e+00,-1.331462757000756447e-02
1.425691313520355941e+00,-1.591978649322989270e-02
1.424551181651716902e+00,-1.771943265831366077e-02
1.421075602762966517e+00,-1.727332509663659366e-02
1.422007294282084722e+00,-1.509416593667833872e-02
1.421077571919328930e+00,-1.412979642215339560e-02
1.419074824234369370e+00,-1.595789283025106364e-02
1.416488864352074550e+00,-1.679443937867164394e-02
1.424955129584485558e+00,-6.970983468545632888e-03
1.426508892301564524e+00,-7.154112376049903688e-03
1.425440469008690814e+00,-8.922301193275972153e-03
1.426979880897385700e+00,-3.468390518916342202e-03
1.431846578256222635e+00,-7.229043715397898140e-03
1.427353963046059659e+00,-9.489492723125270146e-03
1.428665528343907587e+00,-1.427035337584592334e-02
1.433855198840362499e+00,-7.844448372299694938e-03
1.433762585469357198e+00,-1.078132045780955117e-02
1.433134482458324532e+00,-1.076980234798741165e-02
1.436123003485004990e+00,-6.702073301827926599e-03
1.440762655252846969e+00,-1.463115630707267911e-02
1.440505100685173678e+00,-1.511420309512478966e-02
1.438597805819622710e+00,-1.448564718277323138e-02
1.439807582741639447e+00,-1.332912124282414901e-02
1.441760289895098524e+00,-1.128493449160994366e-02
1.438692128930576519e+00,-1.331078029653531836e-02
1.441528657622005882e+00,1.801623817098585434e-03
1.439802180053374681e+00,4.309841485101717495e-04
1.443250786511721007e+00,-1.245993410842394233e-02
1.439311382677815887e+00,-1.448479693145321434e-03
1.439861546048736507e+00,-3.013570726856595883e-03
1.439338611645327948e+00,-2.934335046053337948e-03
1.430395613028127677e+00,1.923464473536640185e-04
1.442518784146136213e+00,-3.013874590727327885e-03
