1.739686234394197898e-03,-8.607641883786524076e-03,3.540337917929762934e+00,1.282981397558213832e+00
1.480837181534546982e-03,-8.910792802054218892e-03,3.526863004376773691e+00,1.276637268497196054e+00
1.505854089757526545e-03,-8.969314388162787435e-03,3.529156057880013631e+00,1.277959968943933378e+00
1.848763262587327112e-03,-8.609407870821718031e-03,3.535495808346586610e+00,1.279949119296262428e+00
1.027274013324445175e-03,-9.207161505201465895e-03,3.531444519541783844e+00,1.278514014257823295e+00
1.641712739390647265e-03,-7.806452319418157905e-03,3.532792516371367153e+00,1.276495059359960438e+00
1.644389368632992194e-03,-9.034230706892389107e-03,3.536458777872423909e+00,1.276913354448103055e+00
2.722273069047093010e-03,-1.001779429679847296e-02,3.530635571305075437e+00,1.275149102667686662e+00
1.463636507126083678e-03,-8.505767068705639283e-03,3.541263261065679568e+00,1.277816540665676293e+00
1.093657613031033104e-03,-8.705564907696453428e-03,3.537717359128040862e+00,1.275773396881759281e+00
2.294551271139480802e-03,-7.390596977342588081e-03,3.521993605363619828e+00,1.273701060948973396e+00
2.334750118289851458e-03,-9.406050896637936642e-03,3.536235653614198782e+00,1.276567497578181110e+00
1.361759447473891421e-03,-7.519733384221883275e-03,3.530633627097256255e+00,1.279031132733873699e+00
1.525456346964046157e-03,-9.272506093435389438e-03,3.532811886113513822e+00,1.278742210304650628e+00
3.340945749041438796e-04,-8.631612049495529515e-03,3.513903314747496953e+00,1.275294207949282832e+00
1.119708363526616870e-03,-7.901674309401383878e-03,3.529675399403861658e+00,1.278929334953500696e+00
4.946927807649979282e-04,-8.680898388154330986e-03,3.532228738424497916e+00,1.282739657902543406e+00
5.550771021950754933e-05,-8.351796008854122169e-03,3.535020199976743882e+00,1.283636056253089297e+00
-9.469288039063317869e-06,-8.878600528631546904e-03,3.529170812928952294e+00,1.282454705076510049e+00
2.009833985515143816e-03,-9.083840514072839128e-03,3.525940780443666878e+00,1.280710726338685657e+00
7.836841894854995431e-04,-8.697219737476323889e-03,3.516863260677257408e+00,1.275105642221882274e+00
1.761329633765633135e-03,-8.683332638923737037e-03,3.536334358236190134e+00,1.283694832359005167e+00
1.246159478894592974e-03,-7.787400151069032161e-03,3.528073246498033999e+00,1.282626359314285036e+00
1.031116034593275183e-03,-9.131540345477513407e-03,3.530755259948151981e+00,1.282319125660028147e+00
1.325498372665689147e-03,-8.144450277838347074e-03,3.538679602338097308e+00,1.287715811506392916e+00
2.459383789952143077e-03,-7.859529218720028715e-03,3.538327632016497137e+00,1.287104396366495429e+00
1.052947161609388022e-03,-7.739016740611014827e-03,3.527595959178789098e+00,1.287487408325301619e+00
1.260497011619948673e-03,-8.312499948917568757e-03,3.532841383326683626e+00,1.286333882139192530e+00
1.470315080650373783e-03,-8.534323894869456223e-03,3.538180279059548017e+00,1.294094006915851081e+00
1.842503069469785069e-03,-8.059188710899962277e-03,3.532622508040746290e+00,1.292316618049106580e+00
8.882308907178395989e-04,-8.729779002986574540e-03,3.536455371057645625e+00,1.297777008706216373e+00
2.150550971380430724e-03,-8.564532159216674267e-03,3.533190883080555178e+00,1.298055063115922003e+00
2.318335499763535170e-03,-9.088429825317920208e-03,3.532024081204280463e+00,1.299875753995629157e+00
1.739422062505522042e-03,-8.133777251302768546e-03,3.530899032058000042e+00,1.304083495810309579e+00
2.293213590294123586e-03,-9.097872084390352249e-03,3.526709220368803965e+00,1.299137139714930944e+00
1.876694392329274468e-03,-8.299681454295052691e-03,3.545402565527224326e+00,1.307550320123204379e+00
2.330193654078286259e-03,-8.697025315451923852e-03,3.538340943977552833e+00,1.303503069693217720e+00
2.355380497454039133e-03,-8.172823932986706189e-03,3.544799169381575243e+00,1.307740368955845334e+00
1.785721530952599691e-03,-9.324015721313035077e-03,3.531861962186666037e+00,1.299855661070414614e+00
2.338099281220674518e-03,-8.294272491730791605e-03,3.536989689551130578e+00,1.306756786730701503e+00
1.602406497843406486e-03,-9.089783315059177249e-03,3.531937438177243482e+00,1.306454016530328444e+00
1.806949497371943946e-03,-8.960362868260166383e-03,3.523309819342082871e+00,1.304155656248593864e+00
1.737552559782533975e-03,-8.796670319104383032e-03,3.531315243545135374e+00,1.305498164157726571e+00
1.983792062611683480e-03,-9.771219310853410112e-03,3.537515369956556910e+00,1.312592327253391922e+00
3.627371788070132049e-03,-9.590092269288303176e-03,3.532940197974979935e+00,1.308827830254914559e+00
2.417561815082769437e-03,-8.699027757493447977e-03,3.538084750633251563e+00,1.312364035050113120e+00
1.955745903074405673e-03,-8.724146671886794796e-03,3.533803186008126929e+00,1.312925533513084719e+00
2.055216942063452321e-03,-9.484595850837568981e-03,3.544261447520093977e+00,1.315562915604366889e+00
2.880039126888864470e-03,-1.013282951917563075e-02,3.542774894513600170e+00,1.312371473033878244e+00
