1.984390000000000098e+00,7.843289999999999429e-01
1.968220000000000081e+00,7.839239999999999542e-01
1.952280000000000015e+00,7.835910000000000375e-01
1.936410000000000187e+00,7.831090000000000551e-01
1.920719999999999983e+00,7.824079999999999924e-01
1.905049999999999910e+00,7.816910000000000247e-01
1.889289999999999914e+00,7.809120000000000505e-01
1.873469999999999969e+00,7.801050000000000484e-01
1.857619999999999827e+00,7.792879999999999807e-01
1.841589999999999838e+00,7.783880000000000798e-01
1.825400000000000134e+00,7.773490000000000677e-01
1.808849999999999847e+00,7.762400000000000411e-01
1.792130000000000001e+00,7.750489999999999879e-01
1.775179999999999980e+00,7.741130000000000511e-01
1.758650000000000047e+00,7.732369999999999521e-01
1.742319999999999869e+00,7.726330000000000142e-01
1.726430000000000131e+00,7.721409999999999663e-01
1.710880000000000178e+00,7.716029999999999278e-01
1.695920000000000094e+00,7.709310000000000329e-01
1.681289999999999951e+00,7.702980000000000382e-01
1.666800000000000059e+00,7.697070000000000300e-01
1.652390000000000025e+00,7.692899999999999183e-01
1.638059999999999850e+00,7.687469999999999581e-01
1.623839999999999950e+00,7.683039999999999869e-01
1.609550000000000036e+00,7.678650000000000198e-01
1.595490000000000075e+00,7.675279999999999880e-01
1.581509999999999971e+00,7.673479999999999190e-01
1.567549999999999999e+00,7.673159999999999981e-01
1.553630000000000067e+00,7.674009999999999998e-01
1.539680000000000160e+00,7.676929999999999588e-01
1.525779999999999914e+00,7.682649999999999757e-01
1.511839999999999851e+00,7.687630000000000852e-01
1.497670000000000057e+00,7.696300000000000363e-01
1.483440000000000092e+00,7.704529999999999434e-01
1.468949999999999978e+00,7.714679999999999316e-01
1.454640000000000155e+00,7.726230000000000597e-01
1.440339999999999954e+00,7.738899999999999668e-01
1.425910000000000011e+00,7.752530000000000809e-01
1.411380000000000079e+00,7.767450000000000188e-01
1.396680000000000144e+00,7.784170000000000256e-01
1.381750000000000034e+00,7.802060000000000661e-01
1.366369999999999862e+00,7.821010000000000462e-01
1.351059999999999928e+00,7.839610000000000190e-01
1.335910000000000153e+00,7.857049999999999867e-01
1.320999999999999952e+00,7.873850000000000016e-01
1.306200000000000028e+00,7.889720000000000066e-01
1.291650000000000187e+00,7.904430000000000067e-01
1.277309999999999945e+00,7.918189999999999396e-01
1.263009999999999966e+00,7.931900000000000617e-01
1.248900000000000121e+00,7.943279999999999230e-01
1.234940000000000149e+00,7.954880000000000839e-01
1.221330000000000027e+00,7.968419999999999392e-01
1.208119999999999861e+00,7.981589999999999518e-01
1.194690000000000030e+00,7.992519999999999625e-01
1.181540000000000035e+00,8.002409999999999801e-01
1.168290000000000051e+00,8.013360000000000483e-01
1.155019999999999936e+00,8.023799999999999821e-01
1.141609999999999792e+00,8.033369999999999678e-01
1.128230000000000066e+00,8.041650000000000187e-01
1.115019999999999900e+00,8.046900000000000164e-01
1.101550000000000029e+00,8.051329999999999876e-01
1.088140000000000107e+00,8.053579999999999073e-01
1.074670000000000014e+00,8.057809999999999695e-01
1.061170000000000169e+00,8.059979999999999922e-01
1.047760000000000025e+00,8.062129999999999574e-01
1.034319999999999906e+00,8.062350000000000350e-01
1.020669999999999966e+00,8.062570000000000014e-01
1.007349999999999968e+00,8.060259999999999092e-01
9.937799999999999967e-01,8.057980000000000143e-01
9.801170000000000160e-01,8.054930000000000145e-01
9.663800000000000168e-01,8.050420000000000353e-01
9.523659999999999348e-01,8.045200000000000129e-01
9.380259999999999154e-01,8.038939999999999975e-01
9.235950000000000548e-01,8.031880000000000130e-01
9.087549999999999795e-01,8.024179999999999646e-01
8.939170000000000726e-01,8.017809999999999659e-01
8.792020000000000390e-01,8.013289999999999580e-01
8.648689999999999989e-01,8.007519999999999083e-01
8.508400000000000407e-01,8.002150000000000096e-01
8.372589999999999755e-01,7.996040000000000925e-01
8.241819999999999702e-01,7.990450000000000053e-01
8.112910000000000954e-01,7.983719999999999706e-01
7.987400000000000055e-01,7.978289999999998994e-01
7.863730000000000997e-01,7.972250000000000725e-01
7.743959999999999733e-01,7.965710000000000290e-01
7.626280000000000836e-01,7.959550000000000791e-01
7.510370000000000656e-01,7.953000000000000069e-01
7.395599999999999952e-01,7.947609999999999397e-01
7.281330000000000302e-01,7.940320000000000711e-01
7.168049999999999145e-01,7.934070000000000844e-01
7.056130000000000457e-01,7.929089999999999749e-01
6.945620000000000127e-01,7.925229999999999775e-01
6.835119999999998974e-01,7.923379999999999868e-01
6.724759999999999627e-01,7.922970000000000290e-01
6.613339999999999774e-01,7.923869999999999525e-01
6.502419999999999867e-01,7.923550000000000315e-01
6.392010000000000192e-01,7.924309999999999965e-01
6.282329999999999304e-01,7.925280000000000102e-01
6.173089999999999966e-01,7.927699999999999747e-01
6.065130000000000798e-01,7.931630000000000624e-01
5.956330000000000791e-01,7.937049999999999939e-01
5.845710000000000628e-01,7.942670000000000563e-01
5.735990000000000810e-01,7.948279999999999790e-01
5.625099999999999545e-01,7.954170000000000407e-01
5.513559999999999572e-01,7.961520000000000818e-01
5.400589999999999558e-01,7.971620000000000372e-01
5.289439999999999698e-01,7.981950000000000989e-01
5.180560000000000720e-01,7.990549999999999597e-01
5.072280000000000122e-01,7.997329999999999162e-01
4.968039999999999679e-01,8.003320000000000434e-01
4.861710000000000198e-01,8.008379999999999388e-01
4.755670000000000175e-01,8.016149999999999665e-01
4.649169999999999692e-01,8.023409999999999709e-01
4.543470000000000009e-01,8.027969999999999828e-01
4.440819999999999768e-01,8.031609999999999028e-01
4.339859999999999829e-01,8.036180000000000545e-01
4.242180000000000395e-01,8.040530000000000177e-01
4.144900000000000251e-01,8.043320000000000469e-01
4.048370000000000024e-01,8.045019999999999394e-01
3.953639999999999932e-01,8.046969999999999956e-01
3.858570000000000055e-01,8.049009999999999776e-01
3.761639999999999984e-01,8.050589999999999691e-01
3.663079999999999670e-01,8.051369999999999916e-01
3.565439999999999721e-01,8.050519999999999898e-01
3.467600000000000127e-01,8.049230000000000551e-01
3.368229999999999835e-01,8.045979999999999244e-01
3.269630000000000036e-01,8.041280000000000650e-01
3.169719999999999760e-01,8.036050000000000137e-01
3.069630000000000414e-01,8.029830000000000023e-01
2.966960000000000153e-01,8.023109999999999964e-01
2.862590000000000412e-01,8.016190000000000815e-01
2.757229999999999959e-01,8.006619999999999848e-01
2.651220000000000243e-01,7.997250000000000192e-01
2.543670000000000098e-01,7.985630000000000228e-01
2.435440000000000105e-01,7.973139999999999672e-01
2.326600000000000057e-01,7.959729999999999306e-01
2.216810000000000169e-01,7.946029999999999482e-01
2.106959999999999944e-01,7.931209999999999649e-01
1.997170000000000056e-01,7.914849999999999941e-01
1.886160000000000059e-01,7.897589999999999888e-01
1.772889999999999744e-01,7.877619999999999623e-01
1.658820000000000017e-01,7.858060000000000045e-01
1.542719999999999925e-01,7.839239999999999542e-01
1.425320000000000198e-01,7.820130000000000692e-01
1.308199999999999918e-01,7.801280000000000436e-01
1.191310000000000008e-01,7.782029999999999781e-01
1.076320000000000054e-01,7.761460000000000026e-01
9.595069999999999988e-02,7.740150000000000086e-01
8.430039999999999756e-02,7.719470000000000498e-01
7.270210000000000561e-02,7.697910000000000030e-01
6.125950000000000145e-02,7.679650000000000087e-01
4.987439999999999929e-02,7.661420000000001007e-01
3.865789999999999504e-02,7.644170000000000131e-01
2.788430000000000075e-02,7.628039999999999266e-01
1.735549999999999940e-02,7.614539999999999642e-01
6.589570000000000323e-03,7.599940000000000584e-01
-4.355839999999999712e-03,7.584469999999999823e-01
-1.550819999999999976e-02,7.569289999999999630e-01
-2.698640000000000067e-02,7.554819999999999869e-01
-3.807340000000000030e-02,7.540990000000000748e-01
-4.927700000000000136e-02,7.527659999999999352e-01
-6.056870000000000309e-02,7.515579999999999483e-01
-7.213619999999999755e-02,7.504319999999999879e-01
-8.387799999999999423e-02,7.494079999999999631e-01
-9.565840000000000454e-02,7.485629999999999784e-01
-1.076580000000000037e-01,7.477869999999999795e-01
-1.198029999999999928e-01,7.471309999999999896e-01
-1.321769999999999889e-01,7.465689999999999271e-01
-1.445579999999999921e-01,7.460729999999999862e-01
-1.574049999999999894e-01,7.457010000000000582e-01
-1.699869999999999992e-01,7.453680000000000305e-01
-1.828060000000000240e-01,7.451369999999999383e-01
-1.958159999999999901e-01,7.450109999999999788e-01
-2.090909999999999991e-01,7.448609999999999953e-01
-2.228660000000000085e-01,7.450170000000000403e-01
-2.369640000000000080e-01,7.452300000000000590e-01
-2.509379999999999944e-01,7.454310000000000658e-01
-2.647809999999999886e-01,7.454370000000000163e-01
-2.783299999999999663e-01,7.454009999999999803e-01
-2.919490000000000141e-01,7.453150000000000608e-01
-3.052060000000000328e-01,7.454659999999999620e-01
-3.183489999999999931e-01,7.454400000000001025e-01
-3.315119999999999734e-01,7.449360000000000426e-01
-3.442169999999999952e-01,7.444199999999999706e-01
-3.567160000000000331e-01,7.440299999999999692e-01
-3.692090000000000094e-01,7.436739999999999462e-01
-3.814490000000000380e-01,7.433009999999999895e-01
-3.938869999999999871e-01,7.430050000000000265e-01
-4.062029999999999808e-01,7.426580000000000403e-01
-4.185190000000000299e-01,7.422609999999999486e-01
-4.307300000000000018e-01,7.417849999999999167e-01
-4.430669999999999886e-01,7.410849999999999937e-01
-4.554429999999999867e-01,7.402199999999999891e-01
-4.679499999999999771e-01,7.392380000000000617e-01
-4.804590000000000249e-01,7.381969999999999921e-01
-4.932549999999999990e-01,7.370750000000000357e-01
-5.061050000000000271e-01,7.358470000000000288e-01
-5.189920000000000089e-01,7.344469999999999610e-01
-5.320880000000000054e-01,7.329240000000000199e-01
-5.452670000000000572e-01,7.313269999999999493e-01
-5.584909999999999597e-01,7.296679999999999833e-01
-5.717720000000000580e-01,7.280410000000000492e-01
-5.849320000000000075e-01,7.264040000000000497e-01
-5.981180000000000385e-01,7.246670000000000611e-01
-6.114290000000000003e-01,7.227259999999999796e-01
-6.249419999999999975e-01,7.205900000000000638e-01
-6.387699999999999489e-01,7.181549999999999878e-01
-6.528809999999999336e-01,7.157469999999999111e-01
-6.667229999999999546e-01,7.134700000000000486e-01
-6.805370000000000585e-01,7.112999999999999323e-01
-6.943230000000000235e-01,7.090969999999999773e-01
-7.080830000000000179e-01,7.068490000000000606e-01
-7.218099999999999516e-01,7.047039999999999971e-01
-7.353990000000000249e-01,7.027849999999999930e-01
-7.488790000000000724e-01,7.008619999999999850e-01
-7.619460000000000122e-01,6.990319999999999867e-01
-7.746589999999999865e-01,6.972749999999999782e-01
