1.982609999999999983e+00,7.278630000000000377e-01
1.964690000000000047e+00,7.269249999999999323e-01
1.947410000000000085e+00,7.259179999999999522e-01
1.930799999999999850e+00,7.242419999999999414e-01
1.914579999999999949e+00,7.225009999999999488e-01
1.898329999999999851e+00,7.211219999999999297e-01
1.882260000000000044e+00,7.200769999999999671e-01
1.866200000000000081e+00,7.188269999999999937e-01
1.850369999999999848e+00,7.173450000000000104e-01
1.834759999999999946e+00,7.159079999999999888e-01
1.819119999999999848e+00,7.147740000000000204e-01
1.803620000000000001e+00,7.139320000000000110e-01
1.788030000000000008e+00,7.128849999999999909e-01
1.772780000000000022e+00,7.120370000000000310e-01
1.757419999999999982e+00,7.111369999999999081e-01
1.742059999999999942e+00,7.104000000000000314e-01
1.726619999999999822e+00,7.098039999999999905e-01
1.711049999999999960e+00,7.093059999999999921e-01
1.695619999999999905e+00,7.089469999999999938e-01
1.680160000000000098e+00,7.087449999999999584e-01
1.664630000000000054e+00,7.085009999999999364e-01
1.648900000000000032e+00,7.084709999999999619e-01
1.632940000000000058e+00,7.086339999999999861e-01
1.616549999999999931e+00,7.088929999999999954e-01
1.599900000000000100e+00,7.091509999999999758e-01
1.583059999999999912e+00,7.095399999999999485e-01
1.565940000000000110e+00,7.100039999999999685e-01
1.548510000000000053e+00,7.105430000000000357e-01
1.530259999999999954e+00,7.112159999999999593e-01
1.512059999999999960e+00,7.119919999999999582e-01
1.493609999999999882e+00,7.124920000000000142e-01
1.475809999999999844e+00,7.130700000000000927e-01
1.458739999999999926e+00,7.138569999999999638e-01
1.441900000000000182e+00,7.145679999999999810e-01
1.425459999999999949e+00,7.153549999999999631e-01
1.409160000000000190e+00,7.158930000000000016e-01
1.393019999999999925e+00,7.164420000000000233e-01
1.377369999999999983e+00,7.170420000000000682e-01
1.362329999999999819e+00,7.177530000000000854e-01
1.347380000000000022e+00,7.182490000000000263e-01
1.332260000000000000e+00,7.188959999999999795e-01
1.317499999999999893e+00,7.196970000000000312e-01
1.302480000000000082e+00,7.207160000000000233e-01
1.287680000000000158e+00,7.217559999999999532e-01
1.272549999999999848e+00,7.227339999999999876e-01
1.257470000000000088e+00,7.234149999999999192e-01
1.242529999999999912e+00,7.239650000000000807e-01
1.227829999999999977e+00,7.244479999999999809e-01
1.212930000000000064e+00,7.249020000000000463e-01
1.197930000000000161e+00,7.253039999999999488e-01
1.182910000000000128e+00,7.256670000000000620e-01
1.167829999999999924e+00,7.258550000000000280e-01
1.152779999999999916e+00,7.259510000000000129e-01
1.137690000000000090e+00,7.260820000000000052e-01
1.122349999999999959e+00,7.263359999999999816e-01
1.107109999999999816e+00,7.266749999999999599e-01
1.091529999999999889e+00,7.268819999999999171e-01
1.076069999999999860e+00,7.268609999999999793e-01
1.060459999999999958e+00,7.267839999999999856e-01
1.044720000000000093e+00,7.266739999999999311e-01
1.028569999999999984e+00,7.264519999999999866e-01
1.011919999999999931e+00,7.262269999999999559e-01
9.948069999999999968e-01,7.260700000000001042e-01
9.775499999999999190e-01,7.258579999999998922e-01
9.605139999999999789e-01,7.259840000000000737e-01
9.438099999999999268e-01,7.261920000000000597e-01
9.274370000000000669e-01,7.265639999999999876e-01
9.107159999999999700e-01,7.270159999999999956e-01
8.948030000000000150e-01,7.273030000000000328e-01
8.791959999999999775e-01,7.274909999999999988e-01
8.642239999999999922e-01,7.274489999999999013e-01
8.494769999999999266e-01,7.272939999999999960e-01
8.347050000000000303e-01,7.275099999999999900e-01
8.200589999999999824e-01,7.277019999999999600e-01
8.055059999999999443e-01,7.278499999999999970e-01
7.910280000000000644e-01,7.279090000000000282e-01
7.766979999999999995e-01,7.278799999999999715e-01
7.624729999999999563e-01,7.281539999999999679e-01
7.483139999999999237e-01,7.285760000000000014e-01
7.338830000000000631e-01,7.291760000000000463e-01
7.197290000000000632e-01,7.299350000000000005e-01
7.052329999999999988e-01,7.307690000000000019e-01
6.907609999999999584e-01,7.316580000000000306e-01
6.762489999999999890e-01,7.326110000000000122e-01
6.617949999999999111e-01,7.337609999999999966e-01
6.471350000000000158e-01,7.350370000000000514e-01
6.323280000000000012e-01,7.364260000000000250e-01
6.174410000000000176e-01,7.379009999999999181e-01
6.022210000000000063e-01,7.394009999999999749e-01
5.871020000000000127e-01,7.409020000000000605e-01
5.717029999999999612e-01,7.424950000000000161e-01
5.561439999999999717e-01,7.442819999999999991e-01
5.402919999999999945e-01,7.462889999999999802e-01
5.242449999999999610e-01,7.483790000000000164e-01
5.083999999999999631e-01,7.502940000000000165e-01
4.925419999999999798e-01,7.520549999999999180e-01
4.770309999999999828e-01,7.535389999999999588e-01
4.617880000000000318e-01,7.552140000000000519e-01
4.467919999999999670e-01,7.570339999999999847e-01
4.319780000000000286e-01,7.588740000000000485e-01
4.173759999999999692e-01,7.604290000000000216e-01
4.032239999999999713e-01,7.618260000000000032e-01
3.895539999999999559e-01,7.632999999999999785e-01
3.762389999999999901e-01,7.648630000000000706e-01
3.631139999999999923e-01,7.662229999999999874e-01
3.500759999999999983e-01,7.674429999999999863e-01
3.370419999999999527e-01,7.685250000000000137e-01
3.239540000000000197e-01,7.696140000000000203e-01
3.111780000000000102e-01,7.706150000000000500e-01
2.982339999999999991e-01,7.716180000000000261e-01
2.851319999999999966e-01,7.723730000000000873e-01
2.727130000000000387e-01,7.726389999999999647e-01
2.595790000000000042e-01,7.732019999999999449e-01
2.464679999999999926e-01,7.735230000000000716e-01
2.333459999999999979e-01,7.736530000000000351e-01
2.202609999999999846e-01,7.737779999999999658e-01
2.068820000000000103e-01,7.737119999999999553e-01
1.932800000000000074e-01,7.735230000000000716e-01
1.796810000000000074e-01,7.732040000000000024e-01
1.663899999999999824e-01,7.727889999999999482e-01
1.532419999999999893e-01,7.724090000000000122e-01
1.401610000000000078e-01,7.719750000000000778e-01
1.272179999999999978e-01,7.714460000000000761e-01
1.138739999999999891e-01,7.707490000000000174e-01
1.000540000000000040e-01,7.697930000000000605e-01
8.603210000000000024e-02,7.686810000000000587e-01
7.171700000000000297e-02,7.674360000000000070e-01
5.749130000000000212e-02,7.663540000000000907e-01
4.351100000000000106e-02,7.655309999999999615e-01
2.989160000000000081e-02,7.647279999999999633e-01
