1.989336023139604892e+00,7.786718948289079734e-01
1.910499960486277349e+00,7.706799880058246011e-01
1.780323802606619488e+00,7.364578855987178319e-01
1.707932984344928462e+00,7.428026616081624400e-01
1.610355312876178280e+00,7.393755353415725207e-01
1.532801046337923800e+00,7.414157216662196070e-01
1.436711752533027076e+00,7.217403000839208715e-01
1.385552860611577453e+00,7.166672143946153373e-01
1.257944551933990462e+00,7.213276792826492922e-01
1.206698296613993415e+00,7.212497080121089699e-01
1.166602632333643363e+00,7.246059777289071135e-01
1.061231114267663811e+00,7.376383611678796193e-01
9.725708641080856864e-01,7.063919514059746607e-01
9.287060407909387694e-01,7.060513895405526874e-01
8.650282520342683634e-01,7.063436625773036326e-01
8.004751816781725537e-01,6.981060605556832499e-01
7.111083764034651367e-01,6.628333344115471260e-01
6.399683202280640471e-01,6.695416478881259792e-01
5.593451085968091929e-01,6.400793036602134833e-01
4.814892677903885865e-01,6.450679880548750855e-01
4.006622813810987171e-01,6.289852406786984318e-01
3.371154965921148716e-01,6.430626719352583454e-01
2.671695306909960821e-01,6.611538308928253116e-01
1.514131466746508892e-01,6.672413188827317487e-01
7.545965748879027157e-02,6.672426092294727606e-01
-7.900715020346421591e-03,6.710234132864174583e-01
-6.970976444090867807e-02,6.705936323820191891e-01
-1.228534359463755166e-01,6.588934415259146693e-01
-2.138589214497912672e-01,6.341750161211652248e-01
-2.745181560469887039e-01,6.341864580583456146e-01
-3.346671856347231966e-01,6.587363561796977240e-01
-4.139646890619331776e-01,6.479403760035207238e-01
-5.228812541790872626e-01,6.940983449658528759e-01
-5.635130035992998998e-01,6.803099981389710837e-01
-6.466002974581955831e-01,6.820842947116532162e-01
-7.385282613567171195e-01,6.752380198324372529e-01
-8.173995393985332703e-01,6.792630752870714161e-01
-9.282124604979496985e-01,6.371067954867661864e-01
-1.033462878547569685e+00,6.846287774306949458e-01
-1.083594715527217867e+00,6.351675530303060313e-01
-1.199744151102366541e+00,6.511297406265739163e-01
-1.242462873978106508e+00,6.685940363033955336e-01
-1.390472064317235246e+00,6.911260099515972311e-01
-1.495834147785664259e+00,7.241029232535014515e-01
-1.604183852044903213e+00,7.248628631968436764e-01
-1.726055955078649173e+00,7.438053495754060052e-01
-1.857400743168407864e+00,7.785712140635618894e-01
-1.950827369043132364e+00,7.456734003493521445e-01
1.958730570013613281e+00,7.467566211510945351e-01
