-9.533299991593924272e-01,1.015156293758672001e+00
-9.519137395218466580e-01,1.013628234670709505e+00
-9.515967378260661302e-01,1.013364845594931341e+00
-9.528871219854884167e-01,1.009327267521175964e+00
-9.559127615903428854e-01,1.015933137736418024e+00
-9.584017452301036855e-01,1.021468071560957425e+00
-9.565789807396500866e-01,1.015686897036172764e+00
-9.566645752140789938e-01,1.014936929972412250e+00
-9.591446039706510440e-01,1.018841374939903455e+00
-9.603261558667004483e-01,1.017829810580332284e+00
-9.597737961690115949e-01,1.015047752585569674e+00
-9.610962862628509296e-01,1.019587112203435231e+00
-9.612843874883951756e-01,1.017847572544270607e+00
-9.658346027447688442e-01,1.021978582006888514e+00
-9.664055078097888440e-01,1.026633309931496152e+00
-9.638017546925048418e-01,1.017875971037978333e+00
-9.635246402390791332e-01,1.020948993843753927e+00
-9.668681866378430190e-01,1.024135912515004465e+00
-9.671845496802695674e-01,1.021849658367128155e+00
-9.671651536305407859e-01,1.021917517756186777e+00
-9.679237040995654073e-01,1.019415490694264514e+00
-9.632778471806551224e-01,1.014779793459905877e+00
-9.655056018329473133e-01,1.016492035614661171e+00
-9.630344480527528450e-01,1.017030948152584768e+00
-9.647006568061298193e-01,1.014974858180200501e+00
-9.641484180260027070e-01,1.017565870587792132e+00
-9.654318646119353087e-01,1.013173972295799752e+00
-9.623737280389597082e-01,1.015021303733223190e+00
-9.628484090798985484e-01,1.014633081669414016e+00
-9.635052848049148189e-01,1.017306244112874181e+00
-9.640689197737037919e-01,1.016418793936246123e+00
-9.581229294389939088e-01,1.010326110632522534e+00
-9.622102420023854741e-01,1.019554632744869016e+00
-9.620174046732299367e-01,1.021518971751953275e+00
-9.580459246294787956e-01,1.015932829732829168e+00
-9.593297391278428066e-01,1.019813713184503756e+00
-9.591715868840182679e-01,1.014789777068598076e+00
-9.570351087188362360e-01,1.012789434601576000e+00
-9.568942387968242258e-01,1.011087144569272178e+00
-9.563046203595702011e-01,1.009948394577772968e+00
-9.543684518868766897e-01,1.007805634204743450e+00
-9.565511267309900756e-01,1.012254002671357123e+00
-9.563752256503463833e-01,1.008359492966387938e+00
-9.546481881483865894e-01,1.008206897529713375e+00
-9.548708572674478035e-01,1.011198229952485095e+00
-9.544674111028565999e-01,1.009031508799808519e+00
-9.543067060407901536e-01,1.008301109133801221e+00
-9.563991246781027300e-01,1.009307114994808741e+00
-9.558207480544673729e-01,1.010855381759965477e+00
-9.573061226767236587e-01,1.016597994242937508e+00
-9.553734032554430655e-01,1.009168403583404539e+00
-9.566216988762823448e-01,1.009054652842808819e+00
-9.577873632061264519e-01,1.016317999621373369e+00
-9.563090065162316300e-01,1.009894304462266801e+00
-9.570960328383273374e-01,1.013617077209308048e+00
-9.522827218695402163e-01,1.007543165640339522e+00
-9.588212686639512317e-01,1.017672958688802476e+00
-9.545876400911277315e-01,1.008841706660290827e+00
-9.575291861702528440e-01,1.015887169336122442e+00
-9.567811121259659490e-01,1.010621409157869133e+00
-9.551652445713931794e-01,1.013361557841805594e+00
-9.558223436013248975e-01,1.012959573998295282e+00
-9.556035796643600477e-01,1.012517737770393333e+00
