1.961692943545999324e+00,6.924821596739030305e-01
1.815543836174807968e+00,6.486566732046550321e-01
1.732978534506251389e+00,6.544297235256886225e-01
1.608740246776998672e+00,6.135175604445379793e-01
1.496580017121643902e+00,6.480219799927657842e-01
1.383968647389302031e+00,6.237665416455073775e-01
1.325417704281012909e+00,6.245297944419689884e-01
1.207701030435564205e+00,6.144148401347546695e-01
1.102707554049155325e+00,6.637904177379323478e-01
1.001472599123614193e+00,6.069524412831874827e-01
9.162027983855651758e-01,6.221022366157138439e-01
7.925602793976436189e-01,5.871425233564695478e-01
7.040207851269821848e-01,6.218970598309494502e-01
5.896399481862626413e-01,5.977756071894653189e-01
5.030928550254928355e-01,6.104434544198547030e-01
4.227224438958880892e-01,6.061417149154817441e-01
3.665390840991337162e-01,6.170299232392439936e-01
2.653382464115909833e-01,6.429847251810418829e-01
1.739455940254463484e-01,6.416082893510459684e-01
8.712952379885241516e-02,6.101606501145941941e-01
-1.964322840356524935e-04,5.881506101412146137e-01
-1.057357859374412068e-01,6.075291916140383996e-01
-1.684633659097994340e-01,6.147560632046362716e-01
-2.234947496335417116e-01,6.435428606585404943e-01
-2.869771980418872048e-01,6.325870331752452280e-01
-3.433565399756497993e-01,6.413808232449280666e-01
-4.149525372676549639e-01,6.458906554613503825e-01
-4.961969477777948279e-01,6.927064752733484987e-01
-5.383252843026617995e-01,6.863871750118402115e-01
-6.571947022589788023e-01,6.730915026004531398e-01
-7.280406954764651051e-01,6.553578198797773702e-01
-8.283393583090892243e-01,6.513055983270992222e-01
-8.911860630173635833e-01,6.527161789009532367e-01
-9.699404245525642398e-01,6.838627553763547695e-01
-1.026200304363670934e+00,6.836554782565313904e-01
-1.096842310200503823e+00,7.318085575199324566e-01
-1.122757174663444824e+00,7.202941935138136298e-01
-1.264585086072498532e+00,7.601662832722198004e-01
-1.330866109919526252e+00,7.233317262327594310e-01
-1.447832084159553778e+00,7.534906029507739689e-01
-1.505455895770399621e+00,7.769613950407534553e-01
-1.617441130170474528e+00,7.667239115704946872e-01
-1.701632032135911965e+00,7.699057527417687563e-01
-1.778451451554686535e+00,8.020609354451881945e-01
-1.877610892922061403e+00,7.922107929371755564e-01
1.960224403601700693e+00,7.557402157360542105e-01
