1.998430000000000151e+00,7.610289999999999555e-01
1.986799999999999899e+00,7.607229999999999270e-01
1.975309999999999899e+00,7.605030000000000401e-01
1.963660000000000183e+00,7.605129999999999946e-01
1.952080000000000037e+00,7.607340000000000213e-01
1.940520000000000023e+00,7.609199999999999298e-01
1.929059999999999997e+00,7.613769999999999705e-01
1.917489999999999917e+00,7.617739999999999512e-01
1.905909999999999993e+00,7.622210000000000374e-01
1.894299999999999873e+00,7.627209999999999823e-01
1.882700000000000040e+00,7.634809999999999652e-01
1.870980000000000087e+00,7.643499999999999739e-01
1.859269999999999978e+00,7.653339999999999588e-01
1.847420000000000062e+00,7.664860000000000007e-01
1.835589999999999833e+00,7.678509999999999502e-01
1.823579999999999979e+00,7.692360000000000309e-01
1.811450000000000005e+00,7.708129999999999704e-01
1.799390000000000045e+00,7.725119999999999765e-01
1.786960000000000104e+00,7.743630000000000235e-01
1.774349999999999872e+00,7.763320000000000221e-01
1.761200000000000099e+00,7.784710000000000241e-01
1.747770000000000046e+00,7.809989999999999988e-01
1.733989999999999920e+00,7.833490000000000730e-01
1.720069999999999988e+00,7.856859999999999955e-01
1.706450000000000022e+00,7.880019999999999802e-01
1.693249999999999922e+00,7.902100000000000790e-01
1.680539999999999923e+00,7.924790000000000445e-01
1.667780000000000040e+00,7.946879999999999500e-01
1.655200000000000005e+00,7.967809999999999615e-01
1.642619999999999969e+00,7.987079999999999735e-01
1.630410000000000137e+00,8.005160000000000053e-01
1.618730000000000002e+00,8.022670000000000634e-01
1.607319999999999860e+00,8.040470000000000672e-01
1.596130000000000049e+00,8.057709999999999040e-01
1.585109999999999797e+00,8.075189999999999868e-01
1.574200000000000044e+00,8.092619999999999258e-01
1.563230000000000119e+00,8.109690000000000509e-01
1.552229999999999999e+00,8.127060000000000395e-01
1.541260000000000074e+00,8.144139999999999713e-01
1.530450000000000088e+00,8.159170000000000034e-01
1.519619999999999971e+00,8.172030000000000127e-01
1.508879999999999999e+00,8.183440000000000714e-01
1.498049999999999882e+00,8.193690000000000140e-01
1.487260000000000026e+00,8.201710000000000944e-01
1.476390000000000091e+00,8.209699999999999775e-01
1.465529999999999999e+00,8.216200000000000170e-01
1.454690000000000039e+00,8.222070000000000212e-01
1.443859999999999921e+00,8.226269999999999971e-01
1.432819999999999983e+00,8.230399999999999938e-01
1.421969999999999956e+00,8.234690000000000065e-01
1.410779999999999923e+00,8.240009999999999835e-01
1.399799999999999933e+00,8.243850000000000344e-01
1.388460000000000027e+00,8.246269999999999989e-01
1.377059999999999951e+00,8.248619999999999841e-01
1.365359999999999907e+00,8.250859999999999861e-01
1.353599999999999914e+00,8.252419999999999201e-01
1.341220000000000079e+00,8.254610000000000003e-01
1.329010000000000025e+00,8.255500000000000060e-01
1.316660000000000164e+00,8.256250000000000533e-01
1.303910000000000124e+00,8.255549999999999278e-01
1.290960000000000107e+00,8.252920000000000256e-01
1.277710000000000123e+00,8.248719999999999386e-01
1.264430000000000165e+00,8.248819999999998931e-01
1.251179999999999959e+00,8.249349999999999739e-01
1.238040000000000029e+00,8.249740000000000961e-01
1.225119999999999987e+00,8.247510000000000119e-01
1.212640000000000162e+00,8.243740000000000512e-01
