1.989440974814332463e+00,5.205202894576304029e-01
1.917340953585775498e+00,5.177573435619970965e-01
1.852536763270314912e+00,5.326900869224573398e-01
1.794918216678059064e+00,5.605702995566557156e-01
1.741701375295995557e+00,5.665821079157340456e-01
1.665082337539005586e+00,5.522353644628961167e-01
1.596675046545811272e+00,5.588478305227284615e-01
1.557155909713675346e+00,5.748059394535465216e-01
1.506318585959290690e+00,5.546864750561300017e-01
1.451369748661792025e+00,5.527569834020427120e-01
1.390281116063102562e+00,5.690612804296366622e-01
1.352873082753955236e+00,5.538904626067500114e-01
1.327600140959171560e+00,5.698042464813317665e-01
1.285688811771518614e+00,5.768530641906106649e-01
1.240137337813845386e+00,5.702671968700778748e-01
1.205005541605958630e+00,5.797062282997285099e-01
1.159274023536133846e+00,5.847392960349520052e-01
1.099229048301217704e+00,6.027306413142787811e-01
1.034647215559486577e+00,6.100278314882074948e-01
9.910810990114116148e-01,6.074367350508225183e-01
9.650592683013020645e-01,5.937589110823686678e-01
9.143354447330622747e-01,6.008136430946022788e-01
8.857469649662060851e-01,6.035414846584739035e-01
8.513922139577039250e-01,6.075833082424679787e-01
7.914933886154184028e-01,5.866064440049403306e-01
7.332327463243986099e-01,5.745115469719264123e-01
7.046179239909585723e-01,5.695150359407645801e-01
6.728304680508018221e-01,5.793939098936455867e-01
6.414190360736291563e-01,5.783744151049992066e-01
6.001084507088979558e-01,5.756389164342690101e-01
5.602930177199728634e-01,5.849971798257243005e-01
5.217281007627370126e-01,5.810657879781824242e-01
4.802089394718100923e-01,5.990952452027233921e-01
4.259942453031171361e-01,6.019016565946189168e-01
3.809649717333437047e-01,5.949101746408633762e-01
3.438738790093523456e-01,6.020113203164993987e-01
3.132154951428091083e-01,6.114582712446641199e-01
2.713043269418541903e-01,6.175999698039345009e-01
2.301284160579514793e-01,6.008319191430759876e-01
1.760577298014490699e-01,5.872015621690089837e-01
1.078538212504869254e-01,5.788809578865026229e-01
8.334413454688995027e-02,5.390455172209889234e-01
2.946503921631118961e-02,5.325808093716837277e-01
-1.118203513024598750e-02,5.372111322035981740e-01
-5.730502736224810101e-02,5.626677370223960306e-01
-7.934814567446332734e-02,5.753768289278560211e-01
-1.202318951024239080e-01,5.926121994327249176e-01
-1.699601746748831410e-01,5.933226205217179139e-01
-2.310385204086851385e-01,6.118676133297411557e-01
-2.555534299292827605e-01,6.064680332927125939e-01
-2.940015194665588361e-01,6.429643731843455168e-01
-3.546094944121974679e-01,6.829811830445953191e-01
-3.981471710864151747e-01,6.411930339490272690e-01
-4.716283876452639356e-01,6.488301210986482381e-01
-5.296845559770870793e-01,6.508957148118530434e-01
-5.975487628050188960e-01,6.370617118334185314e-01
-6.257670538953250539e-01,6.596139991137970338e-01
-6.588609743795731388e-01,6.601312371486829367e-01
-7.210098263080340075e-01,6.965619122319599565e-01
-7.559682410582796441e-01,6.778322448465703420e-01
-8.345987689635352424e-01,7.322443476267053164e-01
-8.807093597514257244e-01,7.289368131680074026e-01
-9.252589638832184882e-01,7.529595713463395068e-01
-9.995388298692384765e-01,7.352601429169676184e-01
-1.094721517748612261e+00,7.729264538652649286e-01
-1.119954255970106338e+00,7.587005588783215515e-01
-1.191779257183255503e+00,7.493442062612001298e-01
-1.260455801269449561e+00,7.383145731239524334e-01
-1.305808788568143308e+00,7.416973161805580084e-01
-1.404885664799459644e+00,7.741652836040924246e-01
-1.418481390356650218e+00,7.748877014179664791e-01
-1.503417912085625696e+00,7.803476589052296131e-01
-1.596324237535632573e+00,8.422156102487021734e-01
-1.650047338591575263e+00,8.542599796246825861e-01
-1.734200906882008342e+00,8.889527519878983597e-01
-1.780121879675971241e+00,8.910399701593476607e-01
-1.844868555922958953e+00,9.247234478091383991e-01
-1.916106887905714595e+00,9.429646000669773542e-01
