-1.516699999999999937e+00,7.153630000000000821e-01
-1.516710000000000003e+00,7.155370000000000896e-01
-1.516690000000000094e+00,7.156860000000000444e-01
-1.516690000000000094e+00,7.158710000000000351e-01
-1.516729999999999912e+00,7.160779999999999923e-01
-1.516789999999999861e+00,7.163070000000000270e-01
-1.516809999999999992e+00,7.165300000000000002e-01
-1.516799999999999926e+00,7.167250000000000565e-01
-1.516789999999999861e+00,7.169149999999999689e-01
-1.516729999999999912e+00,7.171060000000000212e-01
-1.516769999999999952e+00,7.173039999999999417e-01
-1.516839999999999966e+00,7.175320000000000586e-01
-1.516900000000000137e+00,7.177459999999999951e-01
-1.516909999999999981e+00,7.179059999999999331e-01
-1.516849999999999810e+00,7.180209999999999093e-01
-1.516799999999999926e+00,7.181420000000000581e-01
-1.516759999999999886e+00,7.182659999999999600e-01
-1.516829999999999901e+00,7.183869999999999978e-01
-1.516920000000000046e+00,7.185139999999999860e-01
-1.516999999999999904e+00,7.186350000000000238e-01
-1.517039999999999944e+00,7.187250000000000583e-01
-1.517050000000000010e+00,7.187709999999999377e-01
-1.517079999999999984e+00,7.188179999999999570e-01
-1.517119999999999802e+00,7.188689999999999802e-01
-1.517209999999999948e+00,7.189400000000000235e-01
-1.517290000000000028e+00,7.190159999999999885e-01
-1.517299999999999871e+00,7.190420000000000700e-01
-1.517299999999999871e+00,7.190579999999999750e-01
-1.517329999999999846e+00,7.190919999999999535e-01
-1.517400000000000082e+00,7.191400000000000015e-01
-1.517470000000000097e+00,7.191859999999999919e-01
-1.517530000000000046e+00,7.192390000000000727e-01
-1.517569999999999864e+00,7.192699999999999649e-01
-1.517619999999999969e+00,7.193030000000000257e-01
-1.517670000000000075e+00,7.193370000000000042e-01
-1.517779999999999907e+00,7.193930000000000602e-01
-1.517920000000000158e+00,7.194679999999999964e-01
-1.518049999999999899e+00,7.195150000000000157e-01
-1.518109999999999848e+00,7.195660000000000389e-01
-1.518160000000000176e+00,7.195799999999999974e-01
-1.518210000000000059e+00,7.195990000000000997e-01
-1.518319999999999892e+00,7.196449999999999791e-01
-1.518460000000000143e+00,7.196879999999999944e-01
-1.518599999999999950e+00,7.197430000000000216e-01
-1.518690000000000095e+00,7.198060000000000569e-01
-1.518750000000000044e+00,7.198440000000000394e-01
-1.518849999999999811e+00,7.198600000000000554e-01
-1.518960000000000088e+00,7.199059999999999349e-01
-1.519099999999999895e+00,7.199560000000000404e-01
-1.519230000000000080e+00,7.200230000000000796e-01
-1.519359999999999822e+00,7.200760000000000494e-01
-1.519460000000000033e+00,7.200959999999999583e-01
-1.519530000000000047e+00,7.201000000000000734e-01
-1.519630000000000036e+00,7.201130000000000031e-01
-1.519740000000000091e+00,7.201589999999999936e-01
-1.519900000000000029e+00,7.202159999999999673e-01
-1.520029999999999992e+00,7.202809999999999491e-01
-1.520170000000000021e+00,7.203249999999999931e-01
-1.520250000000000101e+00,7.203509999999999636e-01
