1.996316543194067483e+00,3.372227623710635225e-01
1.871859682269896963e+00,3.466281166380333900e-01
1.789808912483843439e+00,3.932623380592887852e-01
1.655696288364550073e+00,3.919447697861284663e-01
1.555367067497501088e+00,4.352346319188480361e-01
1.425899705609504187e+00,4.437308592454356493e-01
1.320266083386519629e+00,4.482130785702140852e-01
1.235718665223688228e+00,4.342709759631346866e-01
1.119221901065213132e+00,4.898947598434146844e-01
1.018266559372206670e+00,4.716803231383888129e-01
8.987047644723902273e-01,5.047508574083834354e-01
8.160981936029352291e-01,5.592161335026382130e-01
7.167191997873003650e-01,5.913680946493806712e-01
6.339247310235840427e-01,6.202868579597760057e-01
5.404978858131339603e-01,6.356335501334198224e-01
4.549720823238176393e-01,6.429043883957845651e-01
3.247960118013668573e-01,6.465668573915714923e-01
2.622259761161619407e-01,7.088822088104282937e-01
1.675293102805831547e-01,7.256882803474415944e-01
3.487227853793556376e-02,7.743411210930897237e-01
-8.339132493764206400e-02,8.099247984788289223e-01
-1.620111355755322058e-01,7.873722643027256662e-01
-2.433771565074669962e-01,8.117737631163519652e-01
-3.385291376463263613e-01,8.683885270852789162e-01
-4.730485377420426407e-01,8.819895754733440008e-01
-5.791219308369237595e-01,9.242239606290509890e-01
-6.703252559152297341e-01,9.391460902950896639e-01
-7.995561537726449952e-01,1.009061848081640900e+00
-9.096622668295064607e-01,1.042127673691480627e+00
-1.014307467786584205e+00,1.082287879298617916e+00
-1.099658370640725469e+00,1.084927394530899036e+00
-1.218611968234915466e+00,1.085455310326423284e+00
-1.373242769521653139e+00,1.156789655732754607e+00
-1.538239927300104171e+00,1.265699968768817740e+00
-1.569347394016533670e+00,1.209109581820967172e+00
-1.735219317937358063e+00,1.316196413147720179e+00
-1.808047133045604049e+00,1.312741784000722500e+00
-1.897963108258339027e+00,1.329504794013594005e+00
-1.961958408803083920e+00,1.336839757522366057e+00
-1.422902670679413450e+00,1.156228512044348733e+00
-1.270816864800168311e+00,1.098322700406878294e+00
-1.145382094505250414e+00,1.097229954114043338e+00
-9.578903836392262949e-01,9.817883476135440546e-01
-8.849166502556324865e-01,9.963892394721107770e-01
-7.374555104715596610e-01,9.575824301345905454e-01
-6.287021850159828507e-01,9.201707804598502349e-01
-3.491392471057820912e-01,8.514299545577821426e-01
-2.601212340085584107e-01,8.209047583770914258e-01
-1.377383919228773457e-01,8.555749672250674287e-01
2.289279059692483353e-01,7.252376028963820609e-01
3.141207678083441368e-01,6.970481664132939237e-01
