1.920486797382652044e+00,4.559954081804407089e-01
1.858792364287484622e+00,4.533133189054883161e-01
1.754630862848739703e+00,4.658495829321285253e-01
1.690764906873361673e+00,4.796001838365187009e-01
1.605113343742504917e+00,5.043632480851243383e-01
1.531844250353690873e+00,5.199239250783573851e-01
1.428912524707884879e+00,5.243947574831298031e-01
1.368640247210918703e+00,5.415305577040736562e-01
1.289726471118403994e+00,5.383786232386338355e-01
1.247711398826666152e+00,5.500796093737765347e-01
1.143441780890644299e+00,5.519574519630843223e-01
1.088377191535063515e+00,5.542942561682673297e-01
1.015483397313082570e+00,5.500651832459546586e-01
9.347826173179254461e-01,5.572256474909644819e-01
8.663223448041960095e-01,5.609934033340635562e-01
8.157355343992476193e-01,5.622982704734822423e-01
7.519279378931410518e-01,5.786098876771159638e-01
6.961934566869067975e-01,5.987088222735374998e-01
6.267838028847653176e-01,6.043036979445552959e-01
5.614301691694967289e-01,6.160234959666439636e-01
5.289302798503753289e-01,6.133268594093568282e-01
4.434281988873621794e-01,6.362319429703124918e-01
3.685397008387335527e-01,6.207644855613532187e-01
3.197072330127981310e-01,6.022411020176228202e-01
2.468104286866744101e-01,5.930274420495993404e-01
1.817103937292574023e-01,5.957920503579465787e-01
1.429245081334561684e-01,5.920163819689756579e-01
6.115447701966467142e-02,5.991361025079953162e-01
7.063999463954362401e-03,6.049663066691381985e-01
-5.488811484888703185e-02,6.155461635220167427e-01
-1.714731033790379000e-01,6.406762045023983720e-01
-2.693960124177532389e-01,6.843886869147752794e-01
-3.077359130943937426e-01,6.883375165788065964e-01
-3.487649769875201811e-01,6.980581371340544017e-01
-4.162673517366028975e-01,7.014685124502670899e-01
-5.278666808699727930e-01,6.953712616287464066e-01
-5.873551808165796695e-01,7.369394746456323642e-01
-6.524524671446549906e-01,7.399246000603938445e-01
-7.084021745932052028e-01,7.548957672984522027e-01
-8.212777167722205007e-01,7.689785380436631179e-01
-8.982420389166789754e-01,8.405678052790797050e-01
-9.816688644683346787e-01,8.502649000993780515e-01
-1.068052382807663347e+00,9.037684195210531346e-01
-1.142444312009870844e+00,9.171155044912311372e-01
-1.234140104550889738e+00,9.678817158017405387e-01
-1.324678496328715260e+00,9.666161168878024679e-01
-1.439438944275591270e+00,9.972619567465799140e-01
-1.501178807258281234e+00,9.996102731003595476e-01
-1.614500105206100766e+00,1.035055047113725868e+00
-1.693522773259104497e+00,1.043900842907118376e+00
-1.782495399357516108e+00,1.064748526054180688e+00
-1.863521939914317249e+00,1.067288667033310157e+00
