1.986910000000000176e+00,7.161790000000000100e-01
1.973869999999999791e+00,7.151660000000000794e-01
1.961160000000000014e+00,7.140779999999999905e-01
1.948359999999999870e+00,7.129619999999999846e-01
1.935579999999999856e+00,7.118049999999999100e-01
1.922930000000000028e+00,7.107310000000000016e-01
1.910179999999999989e+00,7.098060000000000480e-01
1.897750000000000048e+00,7.090069999999999428e-01
1.885559999999999903e+00,7.082430000000000669e-01
1.873289999999999900e+00,7.076950000000000740e-01
1.861019999999999897e+00,7.072519999999999918e-01
1.848869999999999791e+00,7.069800000000000528e-01
1.836660000000000181e+00,7.067960000000000909e-01
1.824750000000000094e+00,7.067980000000000373e-01
1.812869999999999981e+00,7.066780000000000284e-01
1.800720000000000098e+00,7.067640000000000589e-01
1.788549999999999862e+00,7.067590000000000261e-01
1.776140000000000052e+00,7.070259999999999323e-01
1.763660000000000005e+00,7.072809999999999375e-01
1.751380000000000159e+00,7.075499999999999012e-01
1.738469999999999960e+00,7.080370000000000275e-01
1.726140000000000008e+00,7.085710000000000619e-01
1.713170000000000082e+00,7.093619999999999370e-01
1.700280000000000014e+00,7.102240000000000775e-01
1.686940000000000106e+00,7.111300000000000399e-01
1.673660000000000148e+00,7.121340000000000447e-01
1.660190000000000055e+00,7.130570000000000519e-01
1.646119999999999806e+00,7.140389999999999793e-01
1.631670000000000176e+00,7.152129999999999876e-01
1.617390000000000105e+00,7.162410000000000165e-01
1.602440000000000087e+00,7.169950000000000490e-01
1.588349999999999929e+00,7.180230000000000778e-01
1.574690000000000145e+00,7.192439999999999944e-01
1.561479999999999979e+00,7.204009999999999581e-01
1.548380000000000090e+00,7.214869999999999894e-01
1.535209999999999964e+00,7.224460000000000326e-01
1.522430000000000172e+00,7.234140000000000015e-01
1.510329999999999950e+00,7.243209999999999926e-01
1.498750000000000027e+00,7.253749999999999920e-01
1.487240000000000117e+00,7.265960000000000196e-01
1.476289999999999880e+00,7.276309999999999167e-01
1.465200000000000058e+00,7.286960000000000104e-01
1.454339999999999966e+00,7.296099999999999808e-01
1.443670000000000009e+00,7.308709999999999374e-01
1.433039999999999869e+00,7.320079999999999920e-01
1.422650000000000192e+00,7.329710000000000392e-01
1.412560000000000038e+00,7.337789999999999591e-01
1.402380000000000182e+00,7.344969999999999555e-01
1.392220000000000013e+00,7.351340000000000652e-01
1.381869999999999932e+00,7.356380000000000141e-01
1.371609999999999996e+00,7.360860000000000181e-01
1.361550000000000038e+00,7.365850000000000453e-01
1.351520000000000055e+00,7.368770000000000042e-01
1.341529999999999889e+00,7.372509999999999897e-01
1.331460000000000088e+00,7.377000000000000224e-01
1.321379999999999999e+00,7.380740000000000078e-01
1.311290000000000067e+00,7.383440000000000003e-01
1.301109999999999989e+00,7.385130000000000861e-01
1.290880000000000027e+00,7.385760000000000103e-01
1.280589999999999895e+00,7.384760000000000213e-01
1.270150000000000112e+00,7.384080000000000643e-01
1.259500000000000064e+00,7.383379999999999388e-01
1.248680000000000012e+00,7.381870000000000376e-01
1.237749999999999906e+00,7.379999999999999893e-01
1.226750000000000007e+00,7.378680000000000794e-01
1.215480000000000116e+00,7.376789999999999736e-01
1.203819999999999890e+00,7.375829999999999886e-01
1.191880000000000051e+00,7.374439999999999884e-01
1.179579999999999851e+00,7.372369999999999202e-01
1.167119999999999935e+00,7.368329999999999602e-01
1.154050000000000020e+00,7.366489999999999982e-01
1.141010000000000080e+00,7.365669999999999717e-01
1.127640000000000198e+00,7.363359999999999905e-01
1.114809999999999857e+00,7.359670000000000378e-01
1.102289999999999992e+00,7.355460000000000331e-01
1.090099999999999847e+00,7.352369999999999184e-01
1.078240000000000087e+00,7.349829999999999419e-01
1.066459999999999964e+00,7.349849999999999994e-01
1.054789999999999894e+00,7.350959999999999717e-01
1.043509999999999938e+00,7.350510000000000099e-01
1.032459999999999933e+00,7.348049999999999304e-01
1.021660000000000013e+00,7.345669999999999700e-01
1.010950000000000015e+00,7.343469999999999720e-01
1.000229999999999952e+00,7.341779999999999973e-01
9.896000000000000352e-01,7.339080000000000048e-01
9.791680000000000383e-01,7.337670000000000581e-01
9.688569999999999682e-01,7.337279999999999358e-01
9.585280000000000467e-01,7.338419999999999943e-01
9.484170000000000655e-01,7.338980000000000503e-01
9.383380000000000054e-01,7.340050000000000185e-01
9.281810000000000338e-01,7.342430000000000900e-01
9.181169999999999609e-01,7.345259999999999012e-01
9.078540000000000498e-01,7.349520000000000497e-01
8.975299999999999390e-01,7.354030000000000289e-01
8.869650000000000034e-01,7.359529999999999683e-01
8.764059999999999073e-01,7.366269999999999207e-01
8.658949999999999703e-01,7.373630000000001017e-01
8.552440000000000042e-01,7.381230000000000846e-01
8.444960000000000244e-01,7.390619999999999967e-01
8.337169999999999304e-01,7.401299999999999546e-01
8.229420000000000623e-01,7.412450000000000427e-01
8.121620000000000505e-01,7.423540000000000694e-01
8.013700000000000268e-01,7.436409999999999965e-01
7.904629999999999157e-01,7.450679999999999525e-01
7.793289999999999385e-01,7.466580000000000439e-01
7.677220000000000155e-01,7.484149999999999414e-01
7.562050000000000161e-01,7.502910000000000412e-01
7.445259999999999101e-01,7.518210000000000726e-01
7.330990000000000562e-01,7.532680000000000486e-01
7.220270000000000854e-01,7.551169999999999272e-01
7.111009999999999831e-01,7.570670000000000455e-01
7.001239999999999686e-01,7.591579999999999995e-01
6.888609999999999456e-01,7.613820000000000032e-01
6.778909999999999103e-01,7.633739999999999970e-01
6.671380000000000088e-01,7.650750000000000606e-01
6.569530000000000092e-01,7.666560000000000041e-01
6.469289999999999763e-01,7.681169999999999387e-01
6.372770000000000934e-01,7.695890000000000786e-01
6.277880000000000127e-01,7.710370000000000834e-01
6.183999999999999497e-01,7.724020000000000330e-01
6.092589999999999950e-01,7.738209999999999811e-01
6.000550000000000050e-01,7.752259999999999707e-01
5.911190000000000611e-01,7.766480000000000050e-01
5.820389999999999731e-01,7.780359999999999498e-01
5.731009999999999716e-01,7.792519999999999447e-01
5.645069999999999810e-01,7.805109999999999548e-01
5.560159999999999547e-01,7.816150000000000597e-01
5.475710000000000299e-01,7.825850000000000861e-01
5.391409999999999814e-01,7.834130000000000260e-01
5.308440000000000936e-01,7.841520000000000712e-01
5.223490000000000633e-01,7.847809999999999508e-01
5.139880000000001115e-01,7.853229999999999933e-01
5.057230000000000336e-01,7.857380000000000475e-01
4.973570000000000491e-01,7.860560000000000880e-01
4.890930000000000000e-01,7.863089999999999247e-01
4.807400000000000007e-01,7.863750000000000462e-01
4.724200000000000066e-01,7.864650000000000807e-01
4.641100000000000225e-01,7.864189999999999792e-01
4.555620000000000225e-01,7.862910000000000732e-01
4.469920000000000004e-01,7.860009999999999497e-01
4.384589999999999876e-01,7.856849999999999667e-01
4.298359999999999959e-01,7.853099999999999525e-01
4.208109999999999906e-01,7.848650000000000349e-01
4.121340000000000003e-01,7.843740000000000157e-01
4.030880000000000019e-01,7.837390000000000745e-01
3.939320000000000044e-01,7.829749999999999766e-01
3.846240000000000214e-01,7.820829999999999727e-01
3.748549999999999938e-01,7.810150000000000148e-01
3.651019999999999821e-01,7.799510000000000609e-01
3.551100000000000367e-01,7.787949999999999040e-01
3.448599999999999999e-01,7.776159999999999739e-01
3.343720000000000026e-01,7.762960000000000971e-01
3.236390000000000100e-01,7.748279999999999612e-01
3.122200000000000530e-01,7.735990000000000366e-01
3.011360000000000148e-01,7.721219999999999750e-01
2.897379999999999955e-01,7.706219999999999182e-01
2.780400000000000094e-01,7.690549999999999331e-01
2.664189999999999614e-01,7.676760000000000250e-01
2.548730000000000162e-01,7.659920000000000062e-01
2.437220000000000220e-01,7.641229999999999967e-01
2.324600000000000000e-01,7.623419999999999641e-01
2.215920000000000112e-01,7.609210000000000695e-01
2.109530000000000016e-01,7.597300000000000164e-01
2.005359999999999920e-01,7.584819999999999895e-01
1.905850000000000044e-01,7.572229999999999794e-01
1.809739999999999960e-01,7.558690000000000131e-01
1.715200000000000058e-01,7.544890000000000763e-01
1.624310000000000198e-01,7.530159999999999076e-01
1.532470000000000221e-01,7.515220000000000233e-01
1.443590000000000151e-01,7.499770000000000048e-01
1.356050000000000033e-01,7.485650000000000359e-01
1.269619999999999915e-01,7.471539999999999848e-01
1.185289999999999955e-01,7.457780000000000520e-01
1.101010000000000044e-01,7.444140000000000201e-01
1.017690000000000122e-01,7.431480000000000308e-01
9.374250000000000638e-02,7.419850000000000056e-01
8.566700000000000703e-02,7.407699999999999285e-01
7.754790000000000294e-02,7.396110000000000184e-01
6.951220000000001009e-02,7.384600000000000053e-01
6.147690000000000099e-02,7.374899999999999789e-01
5.344990000000000158e-02,7.365130000000000843e-01
4.558109999999999939e-02,7.355739999999999501e-01
3.747249999999999887e-02,7.346380000000000132e-01
2.948069999999999857e-02,7.338210000000000566e-01
2.133830000000000102e-02,7.329670000000000352e-01
1.319069999999999965e-02,7.322199999999999820e-01
4.934660000000000435e-03,7.314089999999999758e-01
-3.444299999999999966e-03,7.306799999999999962e-01
-1.187700000000000040e-02,7.301199999999999912e-01
-2.024790000000000270e-02,7.297080000000000233e-01
-2.876679999999999862e-02,7.293209999999999971e-01
-3.736869999999999775e-02,7.289959999999999773e-01
-4.602969999999999978e-02,7.285239999999999494e-01
-5.496410000000000184e-02,7.281440000000000135e-01
-6.429800000000000793e-02,7.276839999999999975e-01
-7.393700000000000272e-02,7.273319999999999785e-01
-8.378420000000000312e-02,7.269629999999999148e-01
-9.392119999999999636e-02,7.266679999999999806e-01
-1.043580000000000063e-01,7.264100000000000001e-01
-1.151749999999999996e-01,7.263260000000000272e-01
-1.260219999999999951e-01,7.266330000000000844e-01
-1.368499999999999994e-01,7.269619999999999971e-01
-1.480100000000000027e-01,7.271040000000000836e-01
-1.589799999999999824e-01,7.272240000000000926e-01
-1.698749999999999982e-01,7.274960000000000315e-01
-1.806119999999999948e-01,7.278010000000000312e-01
-1.916249999999999898e-01,7.279909999999999437e-01
-2.028909999999999880e-01,7.281290000000000262e-01
-2.139230000000000020e-01,7.282759999999999234e-01
-2.245360000000000134e-01,7.283070000000000377e-01
-2.351999999999999924e-01,7.280539999999999790e-01
-2.456069999999999920e-01,7.276589999999999447e-01
-2.557349999999999901e-01,7.271389999999999798e-01
-2.657240000000000157e-01,7.266960000000000086e-01
-2.756779999999999786e-01,7.263939999999999841e-01
-2.855369999999999853e-01,7.261969999999999814e-01
-2.953700000000000214e-01,7.259280000000000177e-01
-3.050779999999999603e-01,7.258130000000000415e-01
-3.148130000000000095e-01,7.256549999999999390e-01
-3.246680000000000121e-01,7.255199999999999427e-01
-3.345230000000000148e-01,7.254530000000000145e-01
-3.445020000000000304e-01,7.252840000000000398e-01
-3.545169999999999710e-01,7.249510000000000121e-01
-3.647610000000000019e-01,7.244800000000000129e-01
-3.749870000000000148e-01,7.239020000000000454e-01
