1.672925291253112078e+09,-4.165717452991022469e+02,1.722596697670896404e+01,5.120815269461078969e+03,0.000000000000000000e+00,1.672925291652053118e+09,2.244438102847456096e-01,-9.919445927412471331e-01,-6.828400578401362664e-02,1.390504511130199461e-01
1.672925291419846296e+09,-3.633381115333016282e+02,2.020591969639182395e+01,5.040209181636727408e+03,0.000000000000000000e+00,1.672925293254599571e+09,1.317912991557277091e-01,-1.350685913944518202e+00,-4.105946134918523477e-02,2.795324511130194978e-01
1.672925291653271914e+09,-3.019755190865167265e+02,1.190329713194147132e+01,4.927923702594810493e+03,0.000000000000000000e+00,1.672925293429902792e+09,1.134191746426539971e-01,-1.383347541545307369e+00,-4.039782205648192320e-02,3.076354511130201530e-01
1.672925291786658525e+09,-2.930889995348224488e+02,1.405141220576563477e+01,4.883029191616767093e+03,0.000000000000000000e+00,1.672925293730598688e+09,7.978807815859099983e-02,-1.444322233108599196e+00,-4.386496714665192448e-02,3.232204511130198910e-01
1.672925291920044422e+09,-2.875312761116342699e+02,3.251755969062283924e+01,4.829882834331338017e+03,0.000000000000000000e+00,1.672925293955748320e+09,6.080806529539113658e-02,-1.491916104458314241e+00,-3.755353604688274616e-02,3.563084511130201193e-01
1.672925292534355640e+09,-2.707582770238963690e+02,3.854285268425820732e+01,4.681786427145709240e+03,0.000000000000000000e+00,1.672925294156075239e+09,4.317315700032457043e-02,-1.531865943529769902e+00,-4.305345256782985852e-02,3.842424511130193565e-01
1.672925292286879301e+09,-2.366570139373621657e+02,1.900982426398974567e+01,4.644732734530938615e+03,0.000000000000000000e+00,1.672925294481641293e+09,1.649143221198560300e-02,-1.597452030836612469e+00,-4.716654523710721303e-02,4.118534511130196307e-01
1.672925292453624725e+09,-1.960622839778182254e+02,2.921073194587698652e+01,4.522470858283433699e+03,0.000000000000000000e+00,1.672925294732035875e+09,-6.318080892532322579e-03,-1.652266163380115005e+00,-4.543389755753129977e-02,4.568144511130194374e-01
1.672925292587021589e+09,-1.564595757620296865e+02,2.650622352918095004e+01,4.535443912175649530e+03,0.000000000000000000e+00,1.672925295750515699e+09,-2.255421040036001412e-02,-1.708065586933736002e+00,-5.373864380224437770e-02,4.778764511130200177e-01
1.672925292687069893e+09,-1.266641515242598928e+02,3.367735063414519203e+01,4.408283083832337070e+03,0.000000000000000000e+00,1.672925295232909441e+09,-3.756252317565415833e-02,-1.757682886663022304e+00,-5.298564763891714519e-02,5.239114511130198437e-01
1.672925292853816271e+09,-7.666189667213038206e+01,4.106729591561735049e+01,4.341873053892216376e+03,0.000000000000000000e+00,1.672925295358168840e+09,-4.545250729488243407e-02,-1.784957869634846039e+00,-5.555424373404419663e-02,5.622914511130199244e-01
1.672925293539109707e+09,-2.855970638292141928e+01,2.846619936494143843e+01,4.217961926147705526e+03,0.000000000000000000e+00,1.672925295683786631e+09,-5.904200764740245161e-02,-1.852767571637509825e+00,-6.133759663329645812e-02,6.096914511130195891e-01
1.672925293387397051e+09,8.855291628384674985e-01,3.465281672850669992e+01,4.096452195608783768e+03,0.000000000000000000e+00,1.672925295909197092e+09,-7.015205396970723706e-02,-1.902522211697443622e+00,-6.226229885708250977e-02,6.569384511130200721e-01
1.672925293587489128e+09,-1.441446012559333134e+01,4.407029613008899105e+01,4.005340219560879177e+03,0.000000000000000000e+00,1.672925296134656906e+09,-7.399221263536241711e-02,-1.949034517563423830e+00,-6.516671890918986076e-02,7.067314511130193821e-01
1.672925293787581205e+09,-4.134386750431276880e+01,-8.775987139307719787e+00,4.364527594810379924e+03,0.000000000000000000e+00,1.672925296485285521e+09,-7.952273745420664064e-02,-2.027112099702427006e+00,-6.872974571889398088e-02,7.715724511130197527e-01
1.672925293954325676e+09,-2.289202063024063705e+01,2.851898208398461421e+01,3.952276646706587599e+03,0.000000000000000000e+00,1.672925296685730934e+09,-8.279660644786286661e-02,-2.074154852957514894e+00,-6.796007037626322633e-02,8.387764511130200162e-01
1.672925294190463305e+09,-8.717639993898518469e+01,-3.229505674127189963e+01,4.298111926147706072e+03,0.000000000000000000e+00,1.672925296861071348e+09,-8.217334526512459769e-02,-2.111911286855824521e+00,-6.715637992203685180e-02,9.050904511130202224e-01
1.672925294494246244e+09,-7.304486158649507388e+01,3.150576856851301244e+01,3.771088223552895215e+03,0.000000000000000000e+00,1.672925297161693335e+09,-7.963947204561969140e-02,-2.175129162772803326e+00,-7.275322905453911193e-02,9.658364511130201890e-01
1.672925294663099051e+09,-8.882242542279166742e+01,-5.037293795411216246e-01,3.875880489021956237e+03,0.000000000000000000e+00,1.672925297387194157e+09,-6.951373630002459503e-02,-2.222393134403429116e+00,-7.028892689414276140e-02,1.048103451113020057e+00
1.672925295672614574e+09,-1.337268779298846084e+02,-7.196689812676444831e+01,4.539748802395209168e+03,0.000000000000000000e+00,1.672925297637710571e+09,-6.500577300411000681e-02,-2.276765534750920139e+00,-7.773923827872381009e-02,1.108204451113019573e+00
