timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,timestamp_datetime_round,t,x,y,theta,pan
1702966861.5500655,4.14350622566905,-0.6426540991967057,-2.4523311683735054,4.1478770674086896,-0.6586161043586565,-2.414688883259369,4.849562010178098,-0.6035849691539348,-2.569512340783799,4.986249517603692,-0.651567764846966,-2.6350613617883853,4.983211509227786,-0.6061435285814023,-2.629933923165628,4.529037456011403,-0.7098288816443739,-2.3443731364891733,4.808159911432048,-0.5836350858070779,-2.5383064871464263,4.151719209758172,-0.7591350565337485,-2.2479195782870343,4.247068706205577,-0.5721957494349499,-2.3237107512843016,4.0576732370585855,-0.7970824619814804,-2.3554138863867418,4.097906288711066,-0.5030768042701035,-2.3745471481052727,4.084279274353737,-0.7472541388351535,-2.4911321836479874,4.088849242340214,-0.46015042139676976,-2.408745793679782,4.103713794033112,-0.7260663361866888,-2.551833100737949,4.089006559637909,-0.5770672752792382,-2.535292102728194,4.180903580784764,-0.7607225719642526,-2.793021310315467,4.065053469737814,-0.4677752370931792,-2.4341863841772207,4.180840848242933,-0.7605458041734816,-2.793993681775949,3.0649312388058414,-0.4687797450836488,-1.7392477011170167,2023-12-19 15:21:01.550000+09:00,1702966861.5542562,0.0035992097019624143,-0.6019320485087865,0.012803624094330099,-0.09999650883674914
1702966861.5900853,4.148169380879459,-0.6433952128747495,-2.4559716153122624,4.151375801071345,-0.658473453971453,-2.4135192553200744,4.87467309676058,-0.6066654764033494,-2.5889258521448544,4.9890485278451475,-0.6513657929695797,-2.639596418354358,4.977676303181389,-0.6057510960302529,-2.6284861597721676,4.600555087935212,-0.7118460074417393,-2.3958290170299783,4.810365615963486,-0.5823092118069517,-2.5394065553168335,4.1562436484717065,-0.7568989757204306,-2.249538388447026,4.252644900728073,-0.5749797840582436,-2.3240014240574225,4.062771018706871,-0.7926200858958373,-2.3526740267157216,4.1055194141660625,-0.5056541411918384,-2.3719059194918986,4.08525338891243,-0.748414735745399,-2.488068190561602,4.092506763827026,-0.461148857990094,-2.413480402369692,4.104659806608941,-0.7248577095865445,-2.5481860666188436,4.091954848476669,-0.5771573465205927,-2.532351142157007,4.1781570461178,-0.7593290397983019,-2.782851906798547,4.0668945266848535,-0.47928424938672354,-2.469790394691069,4.186471759894032,-0.7597409819267761,-2.8057203263560977,3.0878374536021957,-0.47027117671195157,-1.7654676523885269,2023-12-19 15:21:01.590000+09:00,1702966861.5851624,0.0035703266960722653,-0.601732678872825,0.012445741231329565,-0.09999817573821013
1702966861.6646042,4.163446050512523,-0.6462207908438854,-2.469519797908923,4.163776144291113,-0.6577518388547628,-2.4097255604461525,4.968367751086594,-0.6192896499860218,-2.662962154229777,4.995507563840296,-0.6509016153341638,-2.6554008169815586,4.953737048807492,-0.604572710717758,-2.622409256877003,4.87738059888526,-0.7196262320977012,-2.5963362191618313,4.818149013791064,-0.5769443410788763,-2.544447088358125,4.172393007921296,-0.748198019374367,-2.256224288531411,4.273384087966761,-0.5853470505088426,-2.3258006058648064,4.081224623055269,-0.7751983675392894,-2.342608751066906,4.134169787184352,-0.5152792484990039,-2.3625124632305536,4.087632818931222,-0.7529737460415038,-2.476331733794642,4.105671930025883,-0.4652372918772722,-2.433113918105735,4.107058612137317,-0.7201281345538235,-2.5350141680640688,4.102268869139083,-0.577334150982017,-2.5218631793243227,4.165647388549081,-0.7537028974875083,-2.7428681293442385,4.061629624253513,-0.524531272866583,-2.600720081679121,4.206610855682041,-0.7563119439733892,-2.851705628217588,3.1629933064471567,-0.4763656988410472,-1.8569479228090124,2023-12-19 15:21:01.660000+09:00,1702966861.6643372,0.003837567146270739,-0.6017286297933884,0.012298618010036627,-0.10000065542633392
1702966861.7068048,4.165838897483806,-0.6466786434311897,-2.471704189911219,4.165754495010848,-0.6576290443418967,-2.4091327997338383,4.9834824474492665,-0.621364270395457,-2.674959554624272,4.996415176963691,-0.6508364931958256,-2.6579127052610576,4.949764398007475,-0.6043922535354416,-2.621406180190987,4.9223741621108195,-0.7208898886343681,-2.6289688611775825,4.819389565132958,-0.5760648017189675,-2.545291777760266,4.174973511594374,-0.7467823329921633,-2.2573246228368005,4.2767274554200885,-0.5870187914535285,-2.3261149422740934,4.084182407175781,-0.7723619009002507,-2.340990351646843,4.13879986166971,-0.5168322455636193,-2.361012684221679,4.087974344226891,-0.7537169066021104,-2.474428172151635,4.107779472162935,-0.4659090738330835,-2.4363475157115175,4.107407451705149,-0.719357750165382,-2.532903993519065,4.103909561323786,-0.5773573027565113,-2.5201876403053944,4.16355308753788,-0.7527809125944276,-2.7363492298472614,4.060371167719196,-0.5319081633968629,-2.6217768742637038,4.209830300310421,-0.7557444100772426,-2.859199130120165,3.17476966079475,-0.4773667182380911,-1.8714912353201507,2023-12-19 15:21:01.710000+09:00,1702966861.706223,0.00417173774451511,-0.6018324723854357,0.012441281518161422,-0.10000156840241585
1702966861.7364779,4.166727265432825,-0.6468486257028593,-2.4725151669048255,4.166488977153846,-0.6575834556724771,-2.408912731495218,4.989093926983432,-0.6221344936066531,-2.679413707401245,4.996752137253508,-0.6508123159621096,-2.658845268465392,4.948289512364668,-0.6043252570334237,-2.621033778115569,4.939078464542786,-0.7213590335396692,-2.641084050158115,4.819850132007679,-0.575738264089683,-2.545605377000311,4.175931548937753,-0.7462567455129367,-2.257733132759016,4.27796871343741,-0.5876394417049422,-2.326231642754555,4.085280513592244,-0.7713088347907906,-2.340389504960553,4.14051882231522,-0.5174088109828381,-2.3604558765285484,4.088101138848567,-0.7539928122621634,-2.4737214561882137,4.108561917888982,-0.4661584794847753,-2.437548020594394,4.107536961822232,-0.7190717373917574,-2.5321205704857017,4.104518684417986,-0.5773658980802703,-2.5195655799816006,4.1627755577099075,-0.7524386166439042,-2.73392902435753,4.05990395336586,-0.5346469064879035,-2.62959441540435,4.211025550761375,-0.755533707541991,-2.861981166328937,3.179141748054921,-0.47773835652476476,-1.8768905829852995,2023-12-19 15:21:01.740000+09:00,1702966861.742881,0.0041340029480302605,-0.6018040552012254,0.012539992719481923,-0.10000231538284654
1702966861.7823796,4.1675091677481095,-0.6469982366066774,-2.4732289531120424,4.167135435964948,-0.657543330534904,-2.408719037130752,4.994032903952133,-0.6228124101307523,-2.6833340563656494,4.997048714849601,-0.650791036226567,-2.6596660694965677,4.946991383025171,-0.6042662896651145,-2.620706006221831,4.953780855327137,-0.7217719542084801,-2.651747305540584,4.820255502672037,-0.5754508600600273,-2.5458813932299975,4.176774771183385,-0.7457941465781757,-2.2580926851881085,4.27906121403773,-0.5881857107020375,-2.3263343573740642,4.086247018462674,-0.770381972413502,-2.339860666188668,4.142031775714868,-0.5179162784536063,-2.359965798937492,4.088212737886289,-0.7542356522640272,-2.473099435944623,4.109250592131964,-0.4663779953472265,-2.4386046520819074,4.107650950919331,-0.7188200015539833,-2.531431036059893,4.105054807719346,-0.5773734633054173,-2.519018069900943,4.16209121022375,-0.7521373428344177,-2.7317988661522774,4.059492731883803,-0.5370574274507761,-2.6364750705703246,4.212077557529493,-0.7553482564568506,-2.864429791985959,3.1829898665683474,-0.47806545616531276,-1.881642850832275,2023-12-19 15:21:01.780000+09:00,1702966861.777264,0.004078551584350102,-0.6016089513662718,0.012582025049283204,-0.10000292654865346
1702966861.813775,4.167814063054959,-0.6470565759433644,-2.473507287196007,4.167387516376686,-0.6575276841224384,-2.4086435078714894,4.9959588106401664,-0.6230767571758924,-2.6848627588353757,4.997164362438052,-0.6507827383978343,-2.6599861329845136,4.946485189942532,-0.6042432959055319,-2.62057819471627,4.959513911569576,-0.7219329686620257,-2.655905339681552,4.820413573073775,-0.5753387896158058,-2.5459890231108666,4.177103577608815,-0.7456137605613994,-2.2582328892085517,4.2794872241661785,-0.5883987230569521,-2.3263744099545733,4.086623897764962,-0.770020551321114,-2.3396544505828616,4.1426217373788985,-0.5181141605255628,-2.3597746978823033,4.0882562548604495,-0.7543303453931257,-2.472856885117839,4.109519134046381,-0.46646359345191574,-2.439016675393918,4.107695399874217,-0.7187218395790117,-2.5311621587254347,4.105263863857537,-0.5773764132923882,-2.518804573597399,4.161824355486648,-0.7520198640026077,-2.730968231395309,4.059332380011832,-0.5379973869754839,-2.6391581160443542,4.212487777476541,-0.7552759415852812,-2.865384610070602,3.1844904034666413,-0.47819300553219124,-1.883495952089442,2023-12-19 15:21:01.810000+09:00,1702966861.807043,0.0041326068631180775,-0.6017551742759839,0.012671493153919139,-0.10000342659340457
1702966861.9106889,4.168238598516451,-0.6471378074896266,-2.47389483887729,4.16773851251053,-0.6575058980969157,-2.4085383411200936,4.99864043828817,-0.6234448333393539,-2.686991320324808,4.99732538985051,-0.6507711845218931,-2.6604317885833675,4.945780367962284,-0.6042112794522886,-2.620400230296095,4.967496604720186,-0.7221571647838,-2.6616949760035196,4.820633669905187,-0.5751827430100092,-2.546138886687376,4.177561406851921,-0.7453625915235089,-2.2584281089354037,4.280080399601871,-0.588695320926337,-2.326430179067341,4.087148663561382,-0.7695173094974366,-2.3393673164899083,4.143443198522036,-0.5183896910268586,-2.3595086092517685,4.088316847786261,-0.7544621958688756,-2.4725191579542174,4.109893051135315,-0.4665827800384608,-2.4395903756214405,4.107757290487656,-0.7185851590909578,-2.5307877745984753,4.105554953100669,-0.5773805208468568,-2.5185073018791555,4.161452787619182,-0.7518562867714811,-2.729811657640456,4.0591091064669795,-0.5393061842630794,-2.642893981841337,4.213058966703207,-0.7551752505392576,-2.8667140963798303,3.186579747284965,-0.4783706049511205,-1.8860762056378848,2023-12-19 15:21:01.910000+09:00,1702966861.9061644,0.0031090142219257176,-0.6012117048806338,0.012544913578427623,-0.10000444434038486
1702966861.9433517,4.168298028008853,-0.6471491788590393,-2.4739490911171798,4.167787647444973,-0.6575028483341615,-2.408523619130484,4.999015831593062,-0.6234963592577849,-2.6872892914964503,4.997347931612632,-0.6507695671281892,-2.6604941746227646,4.945681701970112,-0.6042067975615224,-2.6203753175712095,4.968614078865404,-0.7221885493509898,-2.6625054504609422,4.820664480624567,-0.575160898496618,-2.5461598656563655,4.1776254970445965,-0.7453274310957402,-2.2584554371808063,4.280163436516914,-0.5887368408049433,-2.3264379860242723,4.0872221240087185,-0.7694468621288428,-2.3393271214180156,4.143558192493549,-0.518428261745488,-2.359471360273341,4.08832533001484,-0.7544806532359452,-2.472471880504569,4.109945394708024,-0.46659946462427765,-2.4396706862583724,4.1077659543757745,-0.7185660255844238,-2.5307353656464633,4.105595701842605,-0.5773810958515365,-2.5184656876703944,4.161400772907198,-0.7518333880676122,-2.72964975222286,4.059077851048667,-0.5394893990131174,-2.6434169548980946,4.213138925832385,-0.7551611550907087,-2.866900207326218,3.1868722284881628,-0.4783954665805374,-1.8864374078755373,2023-12-19 15:21:01.940000+09:00,1702966861.9447944,0.0026108937413520925,-0.6009178647936101,0.012376812329354886,-0.100004668423003
1702966861.9763281,4.168337713810126,-0.647156772427291,-2.4739853196549615,4.1678204587506915,-0.6575008117648808,-2.4085137880864957,4.9992665115752555,-0.6235307672137779,-2.6874882705592835,4.997362984540998,-0.6507684870657064,-2.660535834745738,4.945615814835636,-0.6042038046464042,-2.6203586813623336,4.969360305276938,-0.7222095073239789,-2.6630466687509506,4.820685055393707,-0.575146311176715,-2.5461738749833946,4.177668295166325,-0.7453039516801724,-2.25847368642495,4.280218886872882,-0.5887645669318988,-2.3264431993506665,4.087271179395136,-0.769399818814872,-2.3393002799699265,4.143634983119155,-0.5184540184836427,-2.359446486166299,4.088330994273848,-0.7544929786887118,-2.472440309589261,4.109980348676844,-0.4666106062499299,-2.4397243160614983,4.107771739943315,-0.718553248619532,-2.5307003680186795,4.105622913020241,-0.5773814798279181,-2.518437898551688,4.161366038544853,-0.7518180967808386,-2.7295416350916524,4.059056979318662,-0.5396117460813216,-2.6437661856245005,4.2131923209058115,-0.7551517424380452,-2.8670244884151947,3.187067541462193,-0.47841206866890246,-1.8866786113528573,2023-12-19 15:21:01.980000+09:00,1702966861.981008,0.0021057142504742367,-0.600934987771936,0.012116505441105672,-0.10000485176332692
