1.702979733644220352e+09,7.343075641435678133e-04,1.104052416439226317e-03,3.688460487020259800e-03,-6.767947846597621719e-07
1.702979733644220352e+09,-2.090870202344839550e-03,2.061514490605664135e-04,3.893573110961725918e-03,-6.767947846597621719e-07
1.702979733692543983e+09,-5.587698829154046087e-04,1.636627703107655304e-03,3.580652009117797369e-03,-6.767947846597621719e-07
1.702979733692543983e+09,-3.321604902889203209e-06,1.017040918979880346e-03,3.591351768419731062e-03,-6.767947846597621719e-07
1.702979733736836433e+09,1.218935838616768894e-03,8.261546204922087799e-04,3.477085809824060226e-03,-6.767947846597621719e-07
1.702979733736836433e+09,-2.035129125111142037e-03,6.150293241662004029e-04,3.784168502218141286e-03,-6.767947846597621719e-07
1.702979733773156404e+09,-3.358692588420345362e-04,2.575503508146521209e-04,3.956532058024798959e-03,-6.767947846597621719e-07
1.702979733773156404e+09,-3.590372160357256648e-03,-3.669534861174359591e-04,4.250306452178622373e-03,-6.767947846597621719e-07
1.702979733819591284e+09,1.494652248827300304e-03,1.497978777005035469e-03,3.381723536197396920e-03,-6.767947846597621719e-07
1.702979733824619055e+09,-9.396930163959102541e-04,4.295263267435310561e-04,3.832013939316518663e-03,-6.767947846597621719e-07
1.702979733868986368e+09,-1.359813982503418331e-03,1.767928721719061458e-04,3.920253557494224675e-03,-6.767947846597621719e-07
1.702979733876067400e+09,9.149218527857577721e-05,-1.573073214762975985e-04,3.726597586333810826e-03,-6.767947846597621719e-07
1.702979733916460752e+09,5.090397039019954779e-04,1.192690256675243282e-03,3.583602637120597567e-03,-6.767947846597621719e-07
1.702979733917466164e+09,3.656914187071473154e-04,9.141275127674455131e-04,3.697155953628420734e-03,-6.767947846597621719e-07
1.702979733964927912e+09,-1.796070124295956862e-03,7.684400420013958594e-04,3.836518269508789984e-03,-6.767947846597621719e-07
1.702979733970961571e+09,-1.795359144152647995e-03,-4.900046615113392429e-04,4.020141542120660508e-03,-6.767947846597621719e-07
1.702979734022442341e+09,-1.671634702212610726e-03,-2.765487884519839817e-04,3.823706033761249939e-03,-6.767947846597621719e-07
1.702979734022442341e+09,1.982129886043420067e-03,2.754766294011723460e-03,3.076604329855815549e-03,-6.767947846597621719e-07
1.702979734071816921e+09,1.159539854557305790e-03,1.937168580757500647e-03,3.316893959349712529e-03,-6.767947846597621719e-07
1.702979734071816921e+09,7.242961092680279267e-05,1.254646158146133228e-03,3.583603855482292520e-03,-6.767947846597621719e-07
1.702979734120243549e+09,6.626740017392747720e-05,1.128163078710905584e-03,3.540061229646433976e-03,-6.767947846597621719e-07
1.702979734120243549e+09,-1.084288722313911033e-04,9.089017223109143589e-04,3.694258597834570220e-03,-6.767947846597621719e-07
1.702979734168646574e+09,-9.501763562143511520e-04,3.203977362081673885e-04,3.818366559871145659e-03,-6.767947846597621719e-07
1.702979734183800459e+09,-2.628287865469430482e-03,-8.067631091948253286e-04,4.190610033288732009e-03,-6.767947846597621719e-07
1.702979734183800459e+09,-2.098262381615988853e-03,4.843935298454813548e-04,3.745049829136076931e-03,-6.767947846597621719e-07
1.702979734233182907e+09,-1.190713794935081881e-03,5.612619132229126201e-04,3.736909546391439536e-03,-6.767947846597621719e-07
1.702979734233182907e+09,-2.426757120785149983e-03,1.540334533215968749e-04,3.965865356953422391e-03,-6.767947846597621719e-07
1.702979734278670788e+09,1.175993616610320706e-03,1.373832732128151685e-03,3.438993164645942277e-03,-6.767947846597621719e-07
1.702979734325201273e+09,1.900804692685029423e-03,1.697485621006262352e-03,3.151773946801137566e-03,-6.767947846597621719e-07
1.702979734325201273e+09,-1.282223610743079244e-04,2.455751637136256021e-03,3.483628487981945982e-03,-6.767947846597621719e-07
1.702979734372798443e+09,-4.071352624585630048e-05,1.825337458849617817e-03,3.341283942593486784e-03,-6.767947846597621719e-07
1.702979734372798443e+09,-9.034721856699817755e-04,7.820311360751206614e-04,3.677375406917467258e-03,-6.767947846597621719e-07
1.702979734421397924e+09,-1.876257140786632017e-03,1.240525852449355163e-03,3.791320697313105195e-03,-6.767947846597621719e-07
1.702979734426425695e+09,-6.548776590212163941e-04,9.255621646783208922e-05,3.849680749661753536e-03,-6.767947846597621719e-07
1.702979734458724737e+09,1.981130765062088985e-04,7.999866164753316466e-04,3.582467999208292266e-03,-6.767947846597621719e-07
1.702979734476859331e+09,-4.859936384362696649e-06,1.526054650255095207e-03,3.577138265608243405e-03,-6.767947846597621719e-07
1.702979734476859331e+09,-3.946157754232527612e-03,-1.121847391795192245e-03,4.496551157658008717e-03,-6.767947846597621719e-07
1.702979734525361538e+09,-6.689322252548969951e-04,1.233810828090519882e-03,3.668955248273665301e-03,-6.767947846597621719e-07
1.702979734546613932e+09,-8.946065942085750780e-04,4.590649042591141149e-04,3.941083172934146776e-03,-6.767947846597621719e-07
1.702979734592115402e+09,-3.328215255224464646e-03,-4.787124736449106799e-04,4.194766851119469120e-03,-6.767947846597621719e-07
1.702979734592115402e+09,3.768346061483094332e-04,1.443570271670814240e-03,3.437855633627307818e-03,-6.767947846597621719e-07
1.702979734643604040e+09,6.139031372165123027e-06,1.296572011180500278e-03,3.430975688113964417e-03,-6.767947846597621719e-07
1.702979734643604040e+09,-1.500849668982020884e-03,5.634252757069895673e-04,3.771886992597339727e-03,-6.767947846597621719e-07
1.702979734692123175e+09,-1.184793086090774441e-03,7.338725083241761510e-04,3.771599249277342303e-03,-6.767947846597621719e-07
1.702979734692123175e+09,-3.465982301408274471e-03,1.179270361762359276e-04,4.083878933837571494e-03,-6.767947846597621719e-07
1.702979734743588686e+09,-1.659022600444863115e-03,-1.473304610216143173e-05,3.953388343955047991e-03,-6.767947846597621719e-07
1.702979734743588686e+09,-7.445446634171071438e-04,7.025707235622149355e-04,3.696090248539292411e-03,-6.767947846597621719e-07
1.702979734791994572e+09,-7.127324795941858632e-04,7.554228770634864587e-04,3.816222771033885366e-03,-6.767947846597621719e-07
1.702979734806171894e+09,6.696077805895248904e-04,9.093076579451755959e-04,3.753663566603433841e-03,-6.767947846597621719e-07
1.702979734845643520e+09,6.170141206722902331e-04,1.160024082561784617e-03,3.591587724280472654e-03,-6.767947846597621719e-07
1.702979734845643520e+09,1.066339258316908144e-03,1.281229733786923633e-03,3.433788174044010225e-03,-6.767947846597621719e-07
1.702979734877935648e+09,-1.464045046686366335e-03,1.064094027473809490e-03,3.722944069872099592e-03,-6.767947846597621719e-07
1.702979734890038967e+09,-3.695613820059004580e-04,1.342568679616863367e-03,3.640166204698436388e-03,-6.767947846597621719e-07
1.702979734916352272e+09,1.606548631863042968e-03,2.222398800585259973e-03,3.099693543906640366e-03,-6.767947846597621719e-07
1.702979734946726799e+09,2.700553001371928247e-04,1.233605658107915851e-03,3.506380062114433736e-03,-6.767947846597621719e-07
1.702979734990329981e+09,-6.024539334283203961e-04,1.156516543158930821e-03,3.569508317641613415e-03,-6.767947846597621719e-07
1.702979734990329981e+09,6.782061676213102693e-04,1.254776938090264304e-03,3.559270446382265581e-03,-6.767947846597621719e-07
1.702979735035840511e+09,-1.137961116794538718e-04,7.058846369423187050e-04,3.562519117133657476e-03,-6.767947846597621719e-07
1.702979735035840511e+09,6.187216529820968071e-04,1.182816650217296400e-03,3.521952708518872547e-03,-6.767947846597621719e-07
1.702979735085390806e+09,-3.060724268157475735e-04,8.870238152263888037e-04,3.791079984514185604e-03,-6.767947846597621719e-07
1.702979735085390806e+09,-1.125742885560204916e-05,8.577586760362444773e-04,3.703865120566326649e-03,-6.767947846597621719e-07
1.702979735132927418e+09,1.099693320130505549e-03,1.434647624925769818e-03,3.378380116865968130e-03,-6.767947846597621719e-07
1.702979735145111322e+09,-6.364374035720846102e-04,1.128474775906794514e-03,3.666955946759850593e-03,-6.767947846597621719e-07
1.702979735180456638e+09,-1.614816166721607478e-03,9.312227608171286947e-04,3.671531543521551130e-03,-6.767947846597621719e-07
1.702979735199657917e+09,-1.344838895472723426e-03,-2.794034425093443880e-04,4.064251840774396780e-03,-6.767947846597621719e-07
