-2.699131404012039326e+00,-6.614395102721829511e-01,2.480188538080936866e-01
-2.698877691589872008e+00,-6.620733471738010634e-01,2.480819471179435409e-01
-2.697933540129578311e+00,-6.624463953764145874e-01,2.481935264247420725e-01
-2.697581901110246427e+00,-6.617749060398164795e-01,2.481136972476669644e-01
-2.698411916766787488e+00,-6.616406321574764826e-01,2.479595984888716409e-01
-2.697772187489574591e+00,-6.622054886692415598e-01,2.480589599718523997e-01
-2.694880617840176740e+00,-6.617640151543766613e-01,2.481163088470651479e-01
-2.696263524474456386e+00,-6.621465449281412896e-01,2.482212915214535853e-01
-2.698526624370274352e+00,-6.623246466806160804e-01,2.482170259439950843e-01
-2.695901156620997607e+00,-6.614530258691589948e-01,2.482844353122106162e-01
-2.695544875511966421e+00,-6.619945782743480445e-01,2.480888755774243171e-01
-2.696257641299060204e+00,-6.617909453821552157e-01,2.482411630958672177e-01
-2.697755858825094055e+00,-6.616516777769159141e-01,2.477855059853993902e-01
-2.695387526145073931e+00,-6.620700554308401875e-01,2.481376378208229316e-01
-2.697476436375259023e+00,-6.617391228361925171e-01,2.480561548228771285e-01
-2.698267033920314084e+00,-6.629032248703622399e-01,2.485438895462634690e-01
-2.695481579315360143e+00,-6.611643841027827762e-01,2.478552666378865121e-01
-2.695728352657048355e+00,-6.624709557610833910e-01,2.483074336150989381e-01
-2.697194680777783571e+00,-6.617614425028719438e-01,2.481895394859755244e-01
-2.698363649880543225e+00,-6.622908530874094257e-01,2.481510307787656577e-01
-2.698056249092450898e+00,-6.611021444443008210e-01,2.478952804969281054e-01
-2.696458070393044970e+00,-6.623939898665974768e-01,2.481325818405133166e-01
-2.696295291291450624e+00,-6.619462096189339118e-01,2.480560297089854649e-01
-2.696334011899025995e+00,-6.621937285711404497e-01,2.483886077557961591e-01
-2.695428741193540922e+00,-6.621453266861132558e-01,2.482888353486021327e-01
-2.698619998694479438e+00,-6.622754902614848005e-01,2.479780988568003608e-01
-2.697645737534449140e+00,-6.627301737160156136e-01,2.484636925852218292e-01
-2.697523519350200960e+00,-6.618227572344469456e-01,2.480897372615406271e-01
-2.695881259061965629e+00,-6.631555775067331515e-01,2.483565697693840280e-01
-2.697040371900133238e+00,-6.617339788265816924e-01,2.478473016464028955e-01
-2.698321252625238920e+00,-6.619648653939355087e-01,2.479138882352986128e-01
-2.697752446109856539e+00,-6.619861585149434680e-01,2.481289953402305848e-01
-2.696350934517823816e+00,-6.615235947643297587e-01,2.478649189395359942e-01
-2.696719624521296321e+00,-6.621705277422389457e-01,2.481798751058284236e-01
-2.695836472120294314e+00,-6.617442880587630638e-01,2.481391614461258277e-01
-2.695857802827758665e+00,-6.620363251659401316e-01,2.483627053536915652e-01
-2.696318119142953051e+00,-6.619970939909267660e-01,2.482549027524219021e-01
-2.696519354909952426e+00,-6.614580442584468978e-01,2.481483478101128570e-01
-2.696378892799059734e+00,-6.617380510016173112e-01,2.480037991534428388e-01
-2.696598182291557677e+00,-6.620335804368706611e-01,2.485277947408736643e-01
-2.696491747737495004e+00,-6.626067312455975467e-01,2.485619769006599811e-01
-2.698112104085840013e+00,-6.622810948669136666e-01,2.481972267247251618e-01
-2.695700269804388594e+00,-6.619910908244645009e-01,2.481463646362055409e-01
-2.695334268624325347e+00,-6.620676391906461511e-01,2.485156075182714253e-01
-2.697224044662450027e+00,-6.617070222788258294e-01,2.483130316739652899e-01
-2.697755836530210338e+00,-6.625676310907046007e-01,2.484913066943973958e-01
-2.698254880001085709e+00,-6.620920438373076866e-01,2.481061462834787124e-01
-2.697527362617367253e+00,-6.618949629805673807e-01,2.477528529229856002e-01
-2.697671739255807388e+00,-6.614580681916635285e-01,2.478643136026278393e-01
-2.695637853308574527e+00,-6.618633509815206040e-01,2.483574618374356224e-01
-2.696038197799383695e+00,-6.621652170129876946e-01,2.485417805374394717e-01
-2.698327346552140682e+00,-6.625866377068870827e-01,2.481678989814229408e-01
-2.698395705203600947e+00,-6.622008110622632504e-01,2.483776456695463708e-01
-2.697698170172306842e+00,-6.620718888188611428e-01,2.479899278317906075e-01
-2.698272980522671283e+00,-6.619480291225092738e-01,2.482095856758923524e-01
-2.697245295375611640e+00,-6.617103355416029675e-01,2.482020984775876182e-01
-2.696719234181951919e+00,-6.619441782502294425e-01,2.479603783692665431e-01
-2.696604652620400167e+00,-6.614446982426931410e-01,2.479187596124800552e-01
-2.697234931276653924e+00,-6.622119754828263982e-01,2.483223033860812723e-01
-2.698395188351944363e+00,-6.621688168397239505e-01,2.479932433891298138e-01
-2.697254910262233629e+00,-6.625654614833677014e-01,2.483206627264888389e-01
-2.697593996706435071e+00,-6.625241201347246145e-01,2.483592139552012468e-01
-2.696280274911367236e+00,-6.619446431505120465e-01,2.481518382915328391e-01
-2.695437429630650694e+00,-6.612607677697303066e-01,2.481053284676061343e-01
-2.696809395730424441e+00,-6.616856326885239836e-01,2.483454192593021470e-01
-2.699977073775997383e+00,-6.616561791661388359e-01,2.478801625375134932e-01
-2.695575900492624299e+00,-6.619084977845666184e-01,2.481880147283200833e-01
-2.696040416502442305e+00,-6.620244146166001098e-01,2.482393270287380771e-01
-2.698051409086473118e+00,-6.616989861272606355e-01,2.481090238610462739e-01
-2.697998760566245657e+00,-6.618146945445482210e-01,2.481321985373678707e-01
-2.697939145671822025e+00,-6.627298090792689278e-01,2.485618422236006708e-01
-2.697225020410032759e+00,-6.620868424746679803e-01,2.486979227964868921e-01
-2.696161217839835089e+00,-6.614056602456284129e-01,2.486501860856832891e-01
-2.696920276867480482e+00,-6.625399326221391716e-01,2.491362443085131662e-01
-2.698815284892360555e+00,-6.628783930174441119e-01,2.488326247157413573e-01
-2.695997668321415741e+00,-6.618117939626131374e-01,2.491536400002116736e-01
-2.696244891505188868e+00,-6.618991438539504335e-01,2.494050136341646184e-01
-2.699524195402590809e+00,-6.617395158878904837e-01,2.490155357384297163e-01
-2.695750474026387344e+00,-6.617228189046004960e-01,2.493203775181133397e-01
-2.696235493520328763e+00,-6.625887120500810745e-01,2.498423523302455984e-01
-2.698222417597568423e+00,-6.617373940869438753e-01,2.494713251965408052e-01
-2.699871824998645753e+00,-6.623408511588827485e-01,2.497124272904932551e-01
-2.696036806234850758e+00,-6.619298374061834966e-01,2.499732821383287840e-01
-2.697728890251806622e+00,-6.621354694657195505e-01,2.493088524341322831e-01
-2.697561282190676479e+00,-6.623309926923854896e-01,2.501102454846689249e-01
-2.697346621666485422e+00,-6.626213351319060196e-01,2.498698773644906779e-01
-2.698921868717957473e+00,-6.623389258201938246e-01,2.498331653048082579e-01
