timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,timestamp_datetime_round,t,x,y,theta,pan
1702969855.8211694,,,,11.869670500015662,-1.024309988160512,0.653070639392734,,,,17.202227493479302,-1.1704315688494802,1.2722692522718215,,,,17.403876539756226,-1.2104690081699725,1.254053611138964,,,,17.384597047565023,-1.0446891384375256,0.9073813798718839,9.72052416741319,-1.128205862997083,0.8871854337369911,12.456779179208528,-0.8683510820216023,0.5693663470939169,12.481580840708844,-1.35852184433578,0.5458111267323266,11.351267959714157,-0.8269206509462523,0.37615248335585105,11.517599268852754,-1.2907488533401879,0.31706992990087296,10.114383090009097,-0.8673616058569252,0.41847506603306317,10.24770510995262,-1.0984606587918753,0.4015358530110854,10.650202720374008,-0.9137094567764337,-0.016218109886624275,10.039144025027786,-1.0564198460319836,0.020373060930684774,9.867653733594922,-0.8946962890817927,-0.31188552872564995,9.126848344274102,-0.9704353087642533,-0.23366008516824383,2023-12-19 16:10:55.820000+09:00,1702969855.8162205,0.0016262960018881864,-0.6062564819430741,0.0071416547650845555,-0.01858476899498149
1702969855.851634,,,,12.016621329362826,-1.0408390705406614,0.6522462702815072,,,,17.439984626578124,-1.1931569399133208,1.2867295574599313,,,,17.408766520699572,-1.224012630840616,1.2559985057999496,,,,18.11897014222207,-1.0759770009622585,0.9087832305692671,9.724938746333681,-1.1342359940155897,0.881134204790808,12.541936349276188,-0.8723682534487547,0.5719876216121452,12.317318297956716,-1.3540222515638327,0.5476755574667505,11.520262979611307,-0.828758210653094,0.37417128416484124,10.59871094650381,-1.2256707073028668,0.35615344697654094,10.087131231426092,-0.8702359097308898,0.4150645947548043,10.132165452149007,-1.0947647769161746,0.40465918819859326,10.701503303354674,-0.9153771979281945,-0.02716150577731841,9.996971132131351,-1.0599046037319129,0.015685688111546192,9.880010946780349,-0.8989468498028557,-0.31538493572227927,9.089864573328676,-0.9737638921143675,-0.23639913393140136,2023-12-19 16:10:55.850000+09:00,1702969855.8544502,0.0018392814743558078,-0.6061304402303423,0.007534427422033091,-0.018584752231309367
1702969855.886923,,,,11.626709024366,-1.011227598144762,0.6482688103041968,,,,18.004042965079165,-1.228288990329255,1.3117716780960962,,,,17.82645991840261,-1.253888974483514,1.274905294848716,,,,16.630139839885867,-1.0418915828546367,0.8946280145923685,9.738396188215182,-1.136016463065785,0.8744174931763363,11.692184051261613,-0.8505061560472849,0.5955100639282462,12.44643095996913,-1.3829920842094043,0.538262823066388,13.145706257429216,-0.8712281712183186,0.294751670160324,10.328399631920881,-1.2066695603678685,0.3633570379515705,10.03609833627458,-0.8778177246627572,0.4143768986350767,10.050130124494318,-1.0860744876207062,0.4063270372286929,10.815473111830206,-0.9293787979902385,-0.034769255252608794,10.106880968018523,-1.0733661665867376,0.014905180044805148,9.9998583469022,-0.9111256505325939,-0.3316950756884059,9.315050667759355,-0.9972216803922546,-0.26201553508992004,2023-12-19 16:10:55.890000+09:00,1702969855.8917687,0.0016978437587467064,-0.6058042792027772,0.007966111636388737,-0.01858473851557763
1702969855.9538934,,,,12.060606254254305,-1.0206568814946682,0.6513627295430284,,,,18.4356587510169,-1.2625149318937416,1.328775766342598,,,,18.3990421274256,-1.2800484432821517,1.3185100990524596,,,,18.2923935603253,-1.1069920322734759,0.8970056566262558,9.742759950462487,-1.151205831125607,0.8727483719329977,11.116614908587623,-0.8383909923821335,0.6058975754127929,12.705344078965023,-1.408545331761958,0.5326474956819335,11.888649074598929,-0.852145255653643,0.35207913309587385,11.641317913398336,-1.3217341833799092,0.30833012635274126,10.093076791412896,-0.8841469176898759,0.4186062650700885,10.111458523366599,-1.1028100870434783,0.4098722476455929,10.883207897634968,-0.9477478370960882,-0.03496450762167092,10.154830436767824,-1.0855494943713466,0.01988615501120548,9.860700652186404,-0.9088390618732426,-0.3143636915643988,9.496922645702789,-1.0145863380811515,-0.27493266985412984,2023-12-19 16:10:55.950000+09:00,1702969855.9521873,0.0016090564649703166,-0.6054861250253404,0.008789418881527773,-0.018581990839282504
1702969856.028556,,,,12.709849999927842,-1.052633423359574,0.6438082990859026,,,,18.4356587510169,-1.2625149318937416,1.328775766342598,,,,18.3990421274256,-1.2800484432821517,1.3185100990524596,,,,18.470674569734907,-1.1259672466431236,0.894283695946345,9.753413787945137,-1.1495386001971224,0.8704975745551576,10.823285757321036,-0.830657433963993,0.6093951089543956,11.900218548600572,-1.3381547666648177,0.5607551546536615,13.606776324110719,-0.9103217851899098,0.27780636245558094,12.245363224066894,-1.3655959798105084,0.27243902381157586,10.192380242003077,-0.8910569241709706,0.4060718863271126,10.302597646908511,-1.1193217993144138,0.3906391490925103,10.976846220828563,-0.9430663013477478,-0.047085814367968465,10.219303088943311,-1.0892602769754405,0.00851374943217611,10.00332345857899,-0.918479869869352,-0.3380510887279189,9.624083043047035,-1.0080261288874994,-0.2927913031716302,2023-12-19 16:10:56.030000+09:00,1702969856.0306695,0.0017128825357816723,-0.6050752457553505,0.009406518020435694,-0.01857792008077091
1702969856.1558235,,,,11.935532325705836,-1.0328886522382348,0.6346394075405575,,,,18.4356587510169,-1.2625149318937416,1.328775766342598,,,,18.28720537732599,-1.283960645895918,1.3038505698692462,,,,14.056754767109412,-0.9873486696873712,0.8836249172155639,9.765371027253291,-1.1643445920552395,0.8695454676553079,10.553298838244256,-0.8330238914200772,0.6168523749130378,11.360216292067578,-1.2785603669929109,0.5774689641323983,16.638525921124533,-1.2389685501587946,0.12540661862970015,10.732906613391885,-1.2629204238841971,0.3409096677817359,10.276883839787125,-0.9106586250984922,0.39253676902405865,10.345002890512161,-1.1328794913168143,0.38160517279379735,11.004307177400607,-0.9675657028249405,-0.06238290169507895,10.52692929950674,-1.0902366441380975,-0.02407332841845061,10.139711575630646,-0.9419146036078709,-0.3599020424088952,9.55952628119392,-1.016617843697972,-0.2922752783620328,2023-12-19 16:10:56.160000+09:00,1702969856.1610067,0.0019210633650794124,-0.604344090505143,0.009983777276327842,-0.01857337081837308
1702969856.2048357,,,,11.111684914161996,-1.0098570099018882,0.6365693734648308,,,,18.4356587510169,-1.2625149318937416,1.328775766342598,,,,19.147787415652775,-1.3019227417235426,1.3219745919588204,,,,12.472348196357363,-0.924535704592694,0.8798860961965329,9.778290491723327,-1.1588088919840125,0.8694684321434418,11.726393522599205,-0.9790971164538924,0.5824757034051847,12.124493938694732,-1.3411121184098553,0.5531667753069512,14.950933453752697,-1.3051875967608508,0.1856988373509271,10.487364811693679,-1.2429762378786386,0.35770063406236247,10.170469448250026,-0.9013345746471187,0.4024767235224364,10.268933354542511,-1.1193345655932099,0.3879439430495086,10.81395380398884,-0.9689429402062456,-0.04271376377392194,10.44741966968068,-1.0877203808786222,-0.014603622597291838,9.942295657256846,-0.9228848869610933,-0.33908915739822376,9.549260628151266,-1.0020857222214026,-0.29574185093984817,2023-12-19 16:10:56.200000+09:00,1702969856.1981945,0.002168275395221484,-0.6042745498394393,0.01008213802024068,-0.01857269917772069
1702969856.287342,,,,10.374471276534633,-0.9752227920322416,0.6369495019466606,,,,18.4356587510169,-1.2625149318937416,1.328775766342598,,,,19.826497415462235,-1.3332747257218212,1.3381935777201865,,,,10.79111121838083,-0.8602184231878517,0.8772466705005587,9.787588721066776,-1.1523046544204134,0.8694073106049877,12.318328679018654,-0.995914854303772,0.5678084221744301,12.712611743231204,-1.3913260725956251,0.5453063044089715,13.093760163201956,-1.3388663048621834,0.255050747227006,10.275526588833808,-1.2226157578124337,0.37277743967390264,10.085894205802482,-0.891886658757389,0.40731202092603686,10.18627674960858,-1.1052362210081232,0.39136392250973806,10.693499135866183,-0.9441292845516979,-0.033948305148263566,10.417038797113559,-1.0865496090856193,-0.01684931438528622,9.697171548188948,-0.9006669268987632,-0.3128445966850399,9.79974390169456,-1.007664593308862,-0.33686795600001834,2023-12-19 16:10:56.290000+09:00,1702969856.2902088,0.0020484890548679753,-0.6038162488180109,0.010316131054233358,-0.01857133217957845
1702969856.453636,,,,12.324830593530633,-1.0160983188450043,0.6402429955964564,,,,18.4356587510169,-1.2625149318937416,1.328775766342598,,,,19.58736929444011,-1.3120965111606597,1.30661633246529,,,,15.863562937241628,-1.0022227044178562,0.891546591946129,9.769476482843276,-1.124998697769264,0.8693184155773673,10.94337120846864,-0.8284491539076748,0.6131333080103402,11.761169741299907,-1.298251218105382,0.5549183552175092,12.369117572945745,-1.2410477951355023,0.29878720230054734,11.675348700749009,-1.3064359078205536,0.31535858738721023,10.070459783434732,-0.8678689859599232,0.40817767423990176,10.222841099735971,-1.088244101489023,0.3932551796582274,10.693668202998273,-0.9153133058684773,-0.027077897717623634,10.413744002167727,-1.0202829403035558,-0.012377637357935005,9.868148047827939,-0.8982368274788497,-0.32793713779646433,9.847451925465597,-1.0056615656396108,-0.3339043901707769,2023-12-19 16:10:56.450000+09:00,1702969856.4543881,0.002163276267706478,-0.6032204642890131,0.011415246245260531,-0.018576625812826066
1702969856.5534718,,,,12.324830593530633,-1.0160983188450043,0.6402429955964564,,,,18.4356587510169,-1.2625149318937416,1.328775766342598,,,,19.74233411452174,-1.3000847622011489,1.3023113427832895,,,,15.863562937241628,-1.0022227044178562,0.891546591946129,9.750662728969287,-1.1180363530238353,0.8735218730603577,11.248253973722854,-0.824948176349423,0.6033909704110365,11.922087825531582,-1.304588725048899,0.5609358876240553,12.876804370896528,-1.3577376631485096,0.2615479253898068,12.66870572254512,-1.3773510796814872,0.26651857624493375,10.041353792695768,-0.8590655946926377,0.41962956204202395,10.337600224120205,-1.0857927491208474,0.4013599944543385,10.82278168241357,-0.9237670798822696,-0.03243387779973684,10.255661031850796,-1.0439984020676125,-0.0002982950362328203,9.678685555173773,-0.8817325881564588,-0.2965110054616744,9.61487162829768,-1.0006525724731452,-0.31332284589320836,2023-12-19 16:10:56.550000+09:00,1702969856.5453858,0.0021480543534709916,-0.602806582436086,0.011905945446294645,-0.018580267203614324
