1.671170662720484972e+09,-1.241816495172488821e+00,2.935446159278868095e+00,2.370335769653319957e+01,0.000000000000000000e+00
1.671170662772828817e+09,-1.164890033311872131e+00,2.856793904760458691e+00,2.306825065612792613e+01,0.000000000000000000e+00
1.671170663174806595e+09,-1.114519490059823204e+00,2.796287248277425252e+00,2.293004989624023082e+01,0.000000000000000000e+00
1.671170663242300510e+09,-1.042102399658861644e+00,2.695740146040717100e+00,2.144014549255370738e+01,0.000000000000000000e+00
1.671170663308730841e+09,-1.203202402778208890e+00,3.065633770640554534e+00,2.475460624694823863e+01,0.000000000000000000e+00
1.671170663584917784e+09,-1.145960343573426909e+00,2.875171160617378430e+00,2.357691192626952770e+01,0.000000000000000000e+00
1.671170663644764900e+09,-1.353593722130255417e+00,3.290716144850597935e+00,2.784874725341796520e+01,0.000000000000000000e+00
1.671170663711520672e+09,-1.339610627092008288e+00,3.184879776454741851e+00,2.652823257446288707e+01,0.000000000000000000e+00
1.671170663771046400e+09,-1.141116400339956094e+00,2.818590644883294694e+00,2.347725296020507457e+01,0.000000000000000000e+00
1.671170663855014801e+09,-1.254316248020079128e+00,3.098197555780688450e+00,2.580621910095214488e+01,0.000000000000000000e+00
1.671170663905442715e+09,-1.129865287637554117e+00,2.746810865585100014e+00,2.324577331542968395e+01,0.000000000000000000e+00
1.671170663991877317e+09,-1.132026103501396097e+00,2.796137347725577538e+00,2.329022979736327770e+01,0.000000000000000000e+00
1.671170664064699650e+09,-1.130449990986329256e+00,2.792244304045785608e+00,2.325780296325683238e+01,0.000000000000000000e+00
1.671170664116612911e+09,-1.172050887959947829e+00,2.940631349711719800e+00,2.411369705200194957e+01,0.000000000000000000e+00
1.671170664181885004e+09,-1.256174838908971525e+00,3.053881497505251286e+00,2.584445762634276988e+01,0.000000000000000000e+00
1.671170664245205402e+09,-1.260544378268419807e+00,2.996902395725073109e+00,2.496248817443847301e+01,0.000000000000000000e+00
1.671170664315568209e+09,-1.020288548498132997e+00,2.425702139519442913e+00,2.020471572875976207e+01,0.000000000000000000e+00
1.671170664384444475e+09,-1.032685495891851435e+00,2.550763162250837102e+00,2.124640274047851207e+01,0.000000000000000000e+00
1.671170664448390722e+09,-9.391336090371616985e-01,2.283123864202591058e+00,1.932167243957519176e+01,0.000000000000000000e+00
1.671170664514821291e+09,-9.917953578775305923e-01,2.508826105513654259e+00,2.123175048828124645e+01,0.000000000000000000e+00
1.671170664593638897e+09,-1.059134074895935473e+00,2.574856504458631345e+00,2.179055404663085582e+01,0.000000000000000000e+00
1.671170664645159960e+09,-1.092940441434328669e+00,2.657043023461946873e+00,2.248608398437499645e+01,0.000000000000000000e+00
1.671170664723021030e+09,-1.059812041534526461e+00,2.535242895048660294e+00,2.180450248718261363e+01,0.000000000000000000e+00
1.671170664777632952e+09,-1.078305706911157014e+00,2.621464580400603595e+00,2.218498992919921520e+01,0.000000000000000000e+00
1.671170664858314514e+09,-9.057631813405664367e-01,2.254508027174200624e+00,1.939002609252929332e+01,0.000000000000000000e+00
1.671170664916678905e+09,-8.693300744943318614e-01,2.199040324071394270e+00,1.861008834838866832e+01,0.000000000000000000e+00
1.671170664992259979e+09,-9.891424747233393822e-01,2.502115424263485988e+00,2.117495918273925426e+01,0.000000000000000000e+00
1.671170665057191849e+09,-1.071102264011651428e+00,2.666048589615569231e+00,2.292950439453124645e+01,0.000000000000000000e+00
1.671170665104486465e+09,-1.042911939100827245e+00,2.595880895554481871e+00,2.232602310180663707e+01,0.000000000000000000e+00
1.671170665215246439e+09,-9.411729123376310069e-01,2.342645328863597332e+00,2.014805603027343395e+01,0.000000000000000000e+00
1.671170665267235994e+09,-8.286751636051686853e-01,2.029060640589370745e+00,1.773977279663085582e+01,0.000000000000000000e+00
1.671170665308140039e+09,-8.749608691065425825e-01,2.106948997311985927e+00,1.873062896728515270e+01,0.000000000000000000e+00
1.671170665399429560e+09,-8.818103416627677271e-01,2.123442865602565455e+00,1.887725830078124645e+01,0.000000000000000000e+00
1.671170665449180365e+09,-1.025147159809543185e+00,2.616113703169574478e+00,2.287228965759276988e+01,0.000000000000000000e+00
1.671170665507752657e+09,-9.722559713329933517e-01,2.380626825386202405e+00,2.081346321105956676e+01,0.000000000000000000e+00
1.671170665596575260e+09,-7.991209315465910290e-01,1.956695337915141497e+00,1.710709381103515270e+01,0.000000000000000000e+00
1.671170665651632071e+09,-7.747419377083726300e-01,1.928386970827065339e+00,1.658520317077636363e+01,0.000000000000000000e+00
1.671170665713967323e+09,-8.685692694816151693e-01,2.197115806617315759e+00,1.859380149841308238e+01,0.000000000000000000e+00
1.671170665798062086e+09,-7.578902715073898566e-01,1.917144381822527333e+00,1.622445297241210582e+01,0.000000000000000000e+00
1.671170665848791838e+09,-8.708136398142457546e-01,2.132239216810086546e+00,1.864184761047362926e+01,0.000000000000000000e+00
1.671170665907177448e+09,-1.049911206979406764e+00,2.470682146624898934e+00,2.160080337524413707e+01,0.000000000000000000e+00
1.671170665984170198e+09,-1.061135263946940910e+00,2.512279192090194346e+00,2.271613693237304332e+01,0.000000000000000000e+00
1.671170666053771257e+09,-1.081688030833261260e+00,2.461233285040057339e+00,2.225457763671874645e+01,0.000000000000000000e+00
1.671170666103760242e+09,-7.973412946659255152e-01,1.887736664346330251e+00,1.706899642944335582e+01,0.000000000000000000e+00
1.671170666173410416e+09,-8.682074438396615301e-01,2.090686415639040341e+00,1.858605575561523082e+01,0.000000000000000000e+00
1.671170666256291628e+09,-8.781619702304311881e-01,2.150232042800744203e+00,1.879915618896484020e+01,0.000000000000000000e+00
1.671170666327852249e+09,-8.763782070587102790e-01,2.273465621695733407e+00,1.955307197570800426e+01,0.000000000000000000e+00
1.671170666378856659e+09,-8.297514634709161063e-01,2.065309535088450499e+00,1.776281356811523082e+01,0.000000000000000000e+00
1.671170666457911968e+09,-8.247997713071099080e-01,1.986158595770366908e+00,1.765681076049804332e+01,0.000000000000000000e+00
1.671170666507437468e+09,-8.110025514635404997e-01,1.952934208781739400e+00,1.736144828796386363e+01,0.000000000000000000e+00
1.671170666607728720e+09,-8.058248185083930482e-01,1.940465972037235698e+00,1.725060653686523082e+01,0.000000000000000000e+00
1.671170666657303572e+09,-1.033038847981356589e+00,2.445759829666877661e+00,2.211466598510741832e+01,0.000000000000000000e+00
1.671170666711488247e+09,-8.468200825007975441e-01,2.004879627501694461e+00,1.812820816040038707e+01,0.000000000000000000e+00
1.671170666780915499e+09,-7.009953376792011914e-01,1.700108246199223849e+00,1.564006519317626775e+01,0.000000000000000000e+00
1.671170666848115921e+09,-7.921136775135795283e-01,1.921095509032207715e+00,1.767302703857421520e+01,0.000000000000000000e+00
1.671170666917206049e+09,-7.022079891364088056e-01,1.703049262538918418e+00,1.566712093353271307e+01,0.000000000000000000e+00
1.671170666983042955e+09,-6.878677124346098681e-01,1.726354638554126408e+00,1.534717178344726385e+01,0.000000000000000000e+00
1.671170667050348759e+09,-7.717168543568592165e-01,1.904209985827273188e+00,1.721794891357421520e+01,0.000000000000000000e+00
1.671170667102886200e+09,-8.152563846890173993e-01,2.046064404356739086e+00,1.818936920166015270e+01,0.000000000000000000e+00
1.671170667189472198e+09,-8.080483030991674198e-01,2.117371055510685274e+00,1.882328033447265270e+01,0.000000000000000000e+00
1.671170667261287928e+09,-7.092966785147418740e-01,1.780135320977670021e+00,1.582527828216552557e+01,0.000000000000000000e+00
1.671170667309354544e+09,-8.040484418411355527e-01,2.017935617710237217e+00,1.793930625915526988e+01,0.000000000000000000e+00
1.671170667377687693e+09,-8.066046140177732804e-01,2.113588081816690778e+00,1.878964996337890270e+01,0.000000000000000000e+00
1.671170667456176043e+09,-7.353911620361003321e-01,1.894566340500560830e+00,1.713075065612792613e+01,0.000000000000000000e+00
1.671170667517187357e+09,-8.031541487925738521e-01,2.015691193492175071e+00,1.791935348510741832e+01,0.000000000000000000e+00
1.671170667603770018e+09,-8.134421521035496427e-01,2.007167084900974174e+00,1.814889144897460582e+01,0.000000000000000000e+00
1.671170667642095566e+09,-8.046146308154807913e-01,1.985385191591345189e+00,1.795193862915038707e+01,0.000000000000000000e+00
1.671170667717164755e+09,-6.464299973105522845e-01,1.595064885608727723e+00,1.442264556884765447e+01,0.000000000000000000e+00
1.671170667774999619e+09,-6.791441876567766434e-01,1.675787092962162106e+00,1.515253925323486150e+01,0.000000000000000000e+00
1.671170667848007917e+09,-8.382771305117693306e-01,1.984653854925603422e+00,1.794532585144042613e+01,0.000000000000000000e+00
1.671170667905794382e+09,-6.650724608954760031e-01,1.574585033132467782e+00,1.423746585845947088e+01,0.000000000000000000e+00
1.671170667990034103e+09,-6.482947903102633802e-01,1.534863242579401099e+00,1.387829971313476385e+01,0.000000000000000000e+00
1.671170668042256832e+09,-6.608569827871889624e-01,1.564604724027698346e+00,1.414722347259521307e+01,0.000000000000000000e+00
1.671170668100039005e+09,-6.796575687843015023e-01,1.546467912224852137e+00,1.398322963714599432e+01,0.000000000000000000e+00
1.671170668191187143e+09,-6.118653364685400220e-01,1.448615087442839622e+00,1.309844017028808416e+01,0.000000000000000000e+00
1.671170668258988380e+09,-7.408987219629282750e-01,1.754106668465928998e+00,1.586070823669433416e+01,0.000000000000000000e+00
1.671170668309542656e+09,-6.619868303532107090e-01,1.567279682279290487e+00,1.417141056060790838e+01,0.000000000000000000e+00
1.671170668384435415e+09,-7.747403339502945130e-01,1.834228006914729869e+00,1.658516883850097301e+01,0.000000000000000000e+00
1.671170668447367191e+09,-7.013708877568546329e-01,1.730631436510715604e+00,1.564844417572021307e+01,0.000000000000000000e+00
1.671170668511414289e+09,-6.572846116682201645e-01,1.556146995843991521e+00,1.407074832916259588e+01,0.000000000000000000e+00
1.671170668603612185e+09,-5.819469461784703146e-01,1.435953069935539617e+00,1.298394966125488104e+01,0.000000000000000000e+00
1.671170668654947996e+09,-7.087666269891460535e-01,1.678032678331401462e+00,1.517284393310546697e+01,0.000000000000000000e+00
1.671170668710139275e+09,-8.218532606599816548e-01,1.870014775883984015e+00,1.690875434875487926e+01,0.000000000000000000e+00
1.671170668773776293e+09,-7.091320594662585686e-01,1.613533087634210439e+00,1.458963584899902166e+01,0.000000000000000000e+00
1.671170668847787380e+09,-6.806039223563336016e-01,1.638927867985220832e+00,1.456995391845702947e+01,0.000000000000000000e+00
1.671170668904118061e+09,-6.061849590024145362e-01,1.484280083739931033e+00,1.297683811187743963e+01,0.000000000000000000e+00
1.671170668992281437e+09,-6.128196616226807558e-01,1.500525549442353723e+00,1.311886978149413885e+01,0.000000000000000000e+00
1.671170669045250893e+09,-6.270524799797965176e-01,1.509973349213346028e+00,1.342355728149413885e+01,0.000000000000000000e+00
1.671170669118170261e+09,-6.640501519184393020e-01,1.536808926130914577e+00,1.366212368011474432e+01,0.000000000000000000e+00
1.671170669193891764e+09,-6.602650622283384729e-01,1.528049106401715207e+00,1.358424949645995916e+01,0.000000000000000000e+00
1.671170669237643242e+09,-6.415061619887231226e-01,1.484635449693175957e+00,1.319830513000488104e+01,0.000000000000000000e+00
1.671170669310298920e+09,-6.036071406360455915e-01,1.429063486191729959e+00,1.292165374755859197e+01,0.000000000000000000e+00
1.671170669396059752e+09,-6.102045113321604708e-01,1.419963429707598701e+00,1.306288623809814275e+01,0.000000000000000000e+00
1.671170669438339472e+09,-6.132529881456164622e-01,1.427057322838557241e+00,1.312814617156982244e+01,0.000000000000000000e+00
1.671170669508708239e+09,-6.081179329748807039e-01,1.415107901920548805e+00,1.301821804046630682e+01,0.000000000000000000e+00
1.671170669590830803e+09,-5.897997636579814795e-01,1.420266967965068350e+00,1.262607383728027166e+01,0.000000000000000000e+00
1.671170669637230396e+09,-5.934321866072080898e-01,1.429014021874463358e+00,1.270383453369140447e+01,0.000000000000000000e+00
1.671170669707582712e+09,-5.887221718760045075e-01,1.441521406287795015e+00,1.260300540924072088e+01,0.000000000000000000e+00
1.671170669795545340e+09,-5.818916779960885410e-01,1.509520335877460484e+00,1.298271656036376775e+01,0.000000000000000000e+00
1.671170669850394964e+09,-5.660774976091491606e-01,1.420695427496993624e+00,1.262988281249999822e+01,0.000000000000000000e+00
1.671170669928065777e+09,-5.561002812967089648e-01,1.408150641131349801e+00,1.295421504974365057e+01,0.000000000000000000e+00
1.671170669978340864e+09,-5.702114550653485381e-01,1.406995766178299245e+00,1.272211647033691229e+01,0.000000000000000000e+00
1.671170670047478676e+09,-5.887054370193719466e-01,1.452629634242396106e+00,1.313473987579345525e+01,0.000000000000000000e+00
1.671170670097545624e+09,-5.771758444635067820e-01,1.448549159000817266e+00,1.287750053405761541e+01,0.000000000000000000e+00
1.671170670172650576e+09,-5.993453528945772435e-01,1.478883608019880835e+00,1.337212944030761541e+01,0.000000000000000000e+00
1.671170670261063099e+09,-5.609839340474048752e-01,1.431597154687576534e+00,1.251623916625976385e+01,0.000000000000000000e+00
1.671170670312553167e+09,-5.583180243281739008e-01,1.448366497545906517e+00,1.245675945281982244e+01,0.000000000000000000e+00
1.671170670380132914e+09,-5.634577515689378480e-01,1.437910187753410618e+00,1.257143306732177557e+01,0.000000000000000000e+00
1.671170670451914310e+09,-5.883530115253755577e-01,1.501441389193900022e+00,1.312687683105468572e+01,0.000000000000000000e+00
1.671170670508098602e+09,-5.660117571106936252e-01,1.420530437321705586e+00,1.262841606140136541e+01,0.000000000000000000e+00
1.671170670588969946e+09,-5.691636677840468117e-01,1.404410352897750514e+00,1.269873905181884588e+01,0.000000000000000000e+00
1.671170670632723808e+09,-5.617250320722573242e-01,1.362339102402996271e+00,1.253277397155761541e+01,0.000000000000000000e+00
1.671170670717071533e+09,-5.540872086343280323e-01,1.367209216364666524e+00,1.236236476898193182e+01,0.000000000000000000e+00
1.671170670785245180e+09,-5.542428828185771428e-01,1.390993870395420329e+00,1.236583805084228338e+01,0.000000000000000000e+00
1.671170670839139223e+09,-5.518513477804818379e-01,1.361692233625754644e+00,1.231247997283935369e+01,0.000000000000000000e+00
1.671170670917251110e+09,-5.528838326570715278e-01,1.387583036440096285e+00,1.233551597595214666e+01,0.000000000000000000e+00
1.671170670972000360e+09,-5.118597509231201936e-01,1.363816504795325679e+00,1.192364311218261541e+01,0.000000000000000000e+00
1.671170671049631834e+09,-5.316048557896057014e-01,1.334178784787090066e+00,1.186075592041015447e+01,0.000000000000000000e+00
1.671170671119212151e+09,-5.248518361995507808e-01,1.317230603497586028e+00,1.171008777618408025e+01,0.000000000000000000e+00
