3.23853681793317,3.32952392354147,3.32233942531755,3.26270889698808,3.2872721349757,3.21474080039667,3.17681328442343,3.2517540729693,3.16846768060081,3.26131602283414,3.18218136468051,3.19594939009486,3.1649474408748,3.27535849587673,3.25278483593069,3.28681283179401,3.26615297301743,2.06811852772468,2.08296449278369,2.1588351113321,1.96299365091967,2.1730057240465,1.86369481396272,2.1178925446524,1.83213606673652,2.15418775003063,1.79055094700916,2.22395939992761,1.90525647284057,2.08024717479003,1.95260536675796,2.09540377114126,1.94741530622982,2.03726546366822,1.47405547327642,1.52189142674497,1.52356768395992,1.46865294649753,1.47981224975936,1.2617317886015,1.25844109974598,1.02961048010376,1.02395527291761,0.826589280974722,0.815433953767138,0.795653619301726,0.790088838377892,0.440933645636119,0.428803692744766,0.0702748427961629,0.0811394529246601,0.00153763477871912,0.000539603890829219,0.226008374053899,0,1673172872.138
3.24753745591515,3.32959938869557,3.31348843920899,3.26155072888692,3.30926638242727,3.22382876140295,3.17685174757741,3.25968104398463,3.15963022166818,3.27046798603616,3.1721869161019,3.20410256673394,3.16379480950111,3.24713021936013,3.22602257565924,3.28686837654962,3.26499385303598,2.07034262564562,2.07936916461634,2.14951190250531,1.96466161797156,2.19022909576507,1.86533407809382,2.11453034143121,1.83878875656399,2.14483724140656,1.79182531411919,2.21971464079038,1.90654563173108,2.08203475810626,1.93810265774413,2.07467064616093,1.94377737166154,2.03901315962929,1.48110717514319,1.52742939214516,1.52189812532803,1.46871706787369,1.48396459567461,1.2684187222593,1.25881146021223,1.0306947130989,1.0190259247708,0.822065805952436,0.800667960579376,0.801747656660035,0.796456425950058,0.446342481189754,0.439702426685011,0.0778904240481506,0.0833143455254388,0.000619704014079149,-8.60923548122467e-05,0.225772101685343,0,1673172872.23804
3.23696294517816,3.31031220374355,3.31308165201459,3.26107676806228,3.31333290228139,3.21426658916343,3.17528863533508,3.25125925813089,3.16696316963784,3.26991046162451,3.17950380836994,3.19549922920546,3.16341069964117,3.27250713158628,3.24349062629148,3.27734324150132,3.25678987073455,2.07086473687469,2.06868860477843,2.1504284060768,1.96589577844196,2.1939991650488,1.86147855311022,2.12048092417317,1.82997413722376,2.15672218989479,1.79344876483106,2.23165896990275,1.90297600844526,2.08285737715551,1.96080316784169,2.08711380522136,1.93975128307468,2.02922137382048,1.47312184541069,1.51735457090154,1.52086892329757,1.46773014878381,1.48373580803642,1.26121089461007,1.2526089398763,1.02421396066813,1.01326382771803,0.821371604298763,0.788980598056413,0.796045695948949,0.790492535436968,0.436619260958797,0.431212661908953,0.0743704017087709,0.08518359980846,0.000409581731220686,0.000177051334552855,0.225805640687506,0,1673172872.37142
3.24724985680609,3.32923910716259,3.31322487838833,3.25211753589745,3.27699967319962,3.23238338140378,3.16778904007319,3.25911557317998,3.16839103648832,3.28014214828195,3.16330933434535,3.20367106547726,3.17251593785734,3.26473164497421,3.23469883496046,3.28639578262047,3.2670685336943,2.07501514591075,2.08436317325262,2.15404578351497,1.96453997628221,2.17326585795378,1.87628486070215,2.11270656653708,1.84479499281205,2.15473433793733,1.79794942685275,2.21702882672262,1.91192610657055,2.09213844673027,1.95429951941954,2.08498109171196,1.94932696619232,2.03342549964965,1.48087256280717,1.52718665664873,1.52165583052784,1.46691252452576,1.47258398397206,1.27456042855537,1.25759371007898,1.02515047636533,1.01384633147333,0.821670119064487,0.795435061898462,0.796282569781342,0.785378722529181,0.432885401488779,0.427491470068623,0.0723480952086366,0.0777714981135351,0.00124308321471054,0.00132677873172463,0.225894307270688,0,1673172872.50481
3.24568490928186,3.30888283608362,3.29285929377949,3.25069798346378,3.28546377350934,3.22320005337071,3.17501686273956,3.24877521762316,3.15779704825622,3.26864429481902,3.16914090352833,3.18514271956821,3.16196853959576,3.27235327995865,3.24204827472209,3.29526762947376,3.265570654394,2.07595298707575,2.07330600107085,2.14303933816825,1.96482956029813,2.17522412591494,1.86569678056641,2.12004010031558,1.83923698591763,2.15032609138083,1.79742158853978,2.23045339857946,1.90182466638604,2.08751861337492,1.9598941002862,2.09177936671411,1.94947932945666,2.03406505209025,1.47860452863746,1.52135868317964,1.51585443104284,1.46464807883517,1.47732449080458,1.2658087738419,1.25618620820762,1.02218357186998,1.0162245508248,0.819089194736048,0.781614239159656,0.799329066443311,0.793491765133177,0.439259296172685,0.433845974212403,0.0774748985590871,0.0797296274555809,0.000117458503637923,0.000168203164321725,0.225862374847717,0,1673172872.60485
3.25538004365012,3.30960262379311,3.29361044667016,3.27063314035819,3.31258943771177,3.23294550475829,3.17581820138953,3.23338659767815,3.15861705985423,3.25317810402037,3.1711788648608,3.18586551967926,3.16394883963766,3.2652425085268,3.24401696261024,3.28813540521673,3.26629849750566,2.08418174756501,2.07595536330157,2.14550280031987,1.97322512042079,2.20129851775177,1.8738449916826,2.12228255603173,1.82730341526326,2.15246425376072,1.78585663261941,2.22724262683414,1.90455736511541,2.08465385734235,1.95204478823527,2.08897464791557,1.94173388521003,2.03669912678002,1.48114661809933,1.52231483939033,1.51681120073598,1.47413655131401,1.48314580436735,1.27311578532643,1.2571421248506,1.02782727149103,1.00658867673383,0.825853292003389,0.78798838101358,0.789799048210127,0.783910958070329,0.436204069496113,0.424097064549576,0.0699984437126588,0.0699984437126588,0.00176585340873977,-0.000335857760916564,0.226017403238062,0,1673172872.70489
3.22783051578052,3.28223378576861,3.26528267969327,3.26072496619411,3.28561929430521,3.23311671648989,3.16751565912724,3.24256738632333,3.16696206553898,3.26140033481115,3.17958642111557,3.19513721696951,3.18231936139977,3.28356083167773,3.26239660839341,3.29620606346115,3.26670240524195,2.07024197038941,2.05671687616179,2.13058570806627,1.97160613618566,2.18056541223779,1.87283601930498,2.11399935821248,1.83165227954143,2.16112203256419,1.78982205458948,2.23576785211913,1.90868180174777,2.09419864116973,1.96151343612859,2.0984522636975,1.95111881288424,2.03497839251692,1.47586144794876,1.51658117354158,1.51658117354158,1.47745751626347,1.48328666376639,1.26733229462058,1.25568520432294,1.02776113369788,1.00646591562522,0.825268669722604,0.787281457563778,0.799659663706233,0.793513734898611,0.433290899629492,0.426566423022219,0.0728597445567716,0.0805534661247362,0.00105970608067551,0.000273784318106058,0.225570426550879,0,1673172872.80493
3.23582958022098,3.29892349992767,3.28304413984331,3.24183831817571,3.25702161342163,3.22325031836653,3.16653127119847,3.24178447314144,3.17511625086988,3.26975989451694,3.17088405056569,3.2024126029299,3.17243946670838,3.25563797115025,3.24356657395673,3.29656773556456,3.27476619756093,2.078754230252,2.07654128244546,2.14572822845124,1.96316753468288,2.16523258950775,1.86981362814444,2.1169405673327,1.83376284921504,2.16447158721618,1.79680901353241,2.22761464048393,1.91590110416217,2.09119834588522,1.94774515127361,2.08974707234157,1.9482255020138,2.04321559133019,1.47869163787055,1.52139380267983,1.51590272320351,1.47012275236596,1.47417060480441,1.26209559207767,1.25678370276271,1.02341160274599,1.00236216261316,0.82057647745379,0.788445954009272,0.810846017070411,0.789347589275083,0.45396008579584,0.42982843188822,0.0678930720268255,0.0678930720268255,0.000771385742983561,0.00040071096731575,0.225606583153597,0,1673172872.90498
3.23423959609781,3.29855710316785,3.28261752842487,3.24035041135809,3.24645761217941,3.24023234617054,3.17380162359186,3.2313355346371,3.15660957196947,3.26961328212132,3.16272254130022,3.2021522309909,3.17084309407589,3.25536518161864,3.22530377069004,3.28727246230595,3.2609619994784,2.08529853277986,2.07779674187242,2.14710725843392,1.96949000973855,2.16602560891956,1.88076670875619,2.12947284304391,1.83467812026044,2.15961119762057,1.79762707386112,2.21780484815252,1.91695838485608,2.09771915937028,1.948819191048,2.07953609872122,1.94393086511193,2.03602824421851,1.48118068185285,1.52392052956533,1.51843032411677,1.46722930706584,1.47511187108843,1.26651705430357,1.25494302479274,1.02557176468844,1.00963846419708,0.823129271059413,0.812664550564419,0.802780001436836,0.7918839775291,0.440421755484899,0.435037418271633,0.0782876504983645,0.0848384696897433,0.00125796356955696,0.000449890362326448,0.226043118720054,0,1673172873.38365
3.21549915913847,3.26090334060894,3.25291603019602,3.23938175114277,3.27323055395781,3.22985720490893,3.17300104670501,3.22000415917078,3.14697643451556,3.25818873554031,3.15286446381622,3.18402179177901,3.15309507359659,3.27361406770744,3.24230786474841,3.28505144225198,3.26573296093754,2.07454846633282,2.05555566343803,2.13499896482862,1.97057316884401,2.1850337843717,1.88249702918171,2.13002610652217,1.83605380415229,2.15398744362448,1.79935558268748,2.21769277167696,1.90783421621531,2.08714656643533,1.95554848627718,2.09184323038721,1.95042444268642,2.03452941928771,1.4740792075849,1.51303769646857,1.51472279184094,1.46870945178716,1.4760220596152,1.26704875858597,1.25639597739112,1.03194351039012,1.00546054488017,0.824768000291929,0.79832519895951,0.799436243297022,0.793868333358516,0.439290152607767,0.428461267717058,0.0688224943911604,0.0796812273659119,0.000241732986491347,0.000329764076332529,0.225778565103843,0,1673172873.17175
3.22494689880369,3.27037562859786,3.25461214303107,3.24112996406611,3.23844124227914,3.23163312488024,3.16461810917243,3.23204867771582,3.15752013269,3.26909971546227,3.16366092696152,3.20291936387611,3.17171604782946,3.26514666762991,3.23508156536541,3.27898881726155,3.25848801594199,2.08698270114281,2.0678940744396,2.13649498580078,1.97190280580392,2.16221590163575,1.88373821953251,2.13072698939296,1.83727675999556,2.16161658252591,1.80552858172811,2.21973327730253,1.91939122812262,2.09983756087194,1.95669086145414,2.08753079572958,1.9411044078552,2.03032158309203,1.4763555150606,1.51545356211337,1.51545356211337,1.46938148330709,1.47027492081484,1.26745913968869,1.25579275435491,1.02710215429434,1.00051023978533,0.829754021074166,0.813909678887091,0.814607448398626,0.793093069869671,0.450708393545983,0.429082127156003,0.0753834925969208,0.0753834925969208,0.00227152297423035,0.000892696331671661,0.225864528698285,0,1673172873.2718
3.21593914637819,3.25236352861041,3.2355265170116,3.23198189078878,3.24489054282649,3.22907137527654,3.17346619064765,3.23853609965109,3.14627852569496,3.2755743257778,3.16894434252848,3.17749092561597,3.16157249164646,3.25597002072518,3.22606959666598,3.28785561197948,3.26614831890142,2.07733190827576,2.05275284083859,2.12608026982569,1.96277896185721,2.17466800341648,1.89055379667713,2.13272178493676,1.8493336608838,2.16175837473007,1.8176127558066,2.23731588406868,1.90070717489374,2.09515111514261,1.94767677338694,2.07789710429406,1.94286474543703,2.0374028992146,1.47682580091971,1.5087229950126,1.5087229950126,1.46450698647293,1.47394690263468,1.27498810671283,1.25899969286678,1.02983491489835,0.997309709020736,0.821353506911115,0.789425371617413,0.812521237235607,0.790627269752006,0.443998856232861,0.433223667389171,0.0762328938344434,0.0762328938344434,0.00134272010413607,-0.000211862974548343,0.22570184539886,0,1673172873.37184
3.21540218511876,3.26077503635914,3.24390836723427,3.24042403303606,3.24112675976151,3.22967953681765,3.17176575400968,3.22098933945428,3.14694597610857,3.23949091099462,3.15167318774391,3.17692924369916,3.16222475998985,3.28366559585997,3.24340471806546,3.28064970753715,3.25782214576486,2.08161098722171,2.06272249682809,2.13623799465895,1.97255011736824,2.17072132877044,1.88969713511137,2.14212163830618,1.83813705986779,2.16086436762095,1.80221433080647,2.2296976143802,1.90496617622297,2.0942698672506,1.96295111547991,2.09371451639457,1.93137754740289,2.03087434523123,1.48002765244265,1.51360734823823,1.51360734823823,1.4639277876782,1.46554717711599,1.26774199740742,1.25177189808993,1.01688564381233,1.01159222092951,0.815494760727355,0.793963967058822,0.811145208916632,0.789264581391775,0.433780259107541,0.42965053333512,0.0833237669698943,0.0779123412151204,0.00106001683256972,0.00193843438883459,0.225527067970271,0,1673172873.50522
3.21407447203758,3.25947029806976,3.24253533186929,3.23919760095876,3.2352774505412,3.22852613928139,3.15379835442746,3.22776704183882,3.14435797194958,3.24632662584491,3.15139076073495,3.17458443265578,3.15168883694748,3.26441458366133,3.24206979505007,3.27042955495525,3.24877568906366,2.08426457151893,2.06532348291543,2.13901107099021,1.97494857093299,2.17059163414394,1.89190772924906,2.12777115312226,1.85056430461662,2.16884823630413,1.81445408063255,2.22753993146535,1.91231660242768,2.09676833083967,1.95451702634393,2.09639030254544,1.92834462530449,2.02256513517486,1.47879385659445,1.5123844681155,1.5123844681155,1.47342239122785,1.46893475690339,1.2716572366221,1.25367960051966,1.01557925063296,1.00465770373637,0.802775968555336,0.797447966957712,0.804083548692446,0.798281256102633,0.439550930280095,0.427445763476444,0.0830620368234862,0.0830620368234862,0.00117718314651238,0.000473464359876032,0.225898516766897,0,1673172873.60526
3.21388155130577,3.25810864301466,3.25122556389677,3.24811475726555,3.2528067477888,3.22850571991261,3.16122402661862,3.21055263263761,3.15409291381148,3.23728928025976,3.15897934499186,3.18262365406615,3.15945449633919,3.25413917476711,3.23295116341515,3.28848115272659,3.25642393533978,2.08426691744728,2.07037482426206,2.14508647870966,1.97978737841455,2.18290955268813,1.89086155696747,2.13937156657775,1.83943296678086,2.17045007020084,1.80786730843302,2.23411106850761,1.91643769802027,2.10236933557868,1.9535320258191,2.09058680963348,1.93800668219879,2.03300292310153,1.47372242056325,1.51264971789263,1.51433374680382,1.47531697981996,1.47783499362974,1.26686357835285,1.25522152163792,1.02106186463123,1.00048335227733,0.814736668285008,0.792939875061781,0.794376120449437,0.788515532796782,0.447714816925511,0.430276194391379,0.0859139489130649,0.088151678575206,0.000616264915958894,3.84898447214517e-05,0.225550548177711,0,1673172873.70529
3.21353057589801,3.26786431509351,3.24645814506286,3.23860909553899,3.25132355209286,3.22791122179247,3.1698662960264,3.2099132902134,3.14386128269939,3.22749588501319,3.1576691660689,3.16497781542524,3.15234004752797,3.27042322197202,3.25166331240858,3.26861592565864,3.24820139893232,2.08779749318593,2.07456796800642,2.14551770412885,1.97847808235653,2.19139374551774,1.89541381318524,2.14843660628558,1.84417112011565,2.17234832691832,1.80777794633826,2.24185579829908,1.9103514805184,2.09513780634801,1.97396711881653,2.10046634588791,1.93712210024899,2.02611076728483,1.47753663965282,1.51817367071993,1.51189865219168,1.4668152494873,1.47081750566206,1.27081697283534,1.26018182785316,1.01991221045543,0.999066145347944,0.819284533457327,0.786639430545368,0.799224481691316,0.787843371752544,0.43370444832859,0.426998715115031,0.0792166452329117,0.0846071385095734,0.000714376230851373,0.0013386081701031,0.225504079449323,0,1673172873.80533
3.20171279678844,3.23809387510927,3.23016445968132,3.22674947199038,3.2318126989492,3.21723185520645,3.15928507921827,3.18201834155764,3.15218956026273,3.20861737696898,3.14918516925234,3.155245318961,3.15866524826581,3.24171817422355,3.2142206292368,3.26814868972029,3.23753821267616,2.09146652270179,2.067121573055,2.14622724284074,1.98258802816442,2.18368198988738,1.89457248214477,2.14656911037111,1.8335193934905,2.17742582020218,1.80262940323568,2.23511374023408,1.90978855651253,2.10464206226017,1.96211527715056,2.08169550405699,1.93642039400253,2.02491547144645,1.47312620238806,1.5103488598107,1.51203583841714,1.46776574497243,1.47567775368163,1.26644866271138,1.26113170028169,1.02022409264324,1.01123362056751,0.820475613175977,0.808933380885766,0.810642953169502,0.793537632134041,0.437301768173149,0.431926541755055,0.0888018454791124,0.0910439630980202,0.000787619695849446,0.000953393237871556,0.226006469940006,1.49999999998762e-05,1673172873.93871
3.2008101235647,3.24616930563879,3.23812673981617,3.23493256595323,3.23972532103362,3.21530603095369,3.15832372984833,3.18014593618113,3.14234811397739,3.20912741261028,3.16490595219487,3.16375021171942,3.15892129145235,3.27817165632421,3.25797755068093,3.26739339819575,3.24687760834499,2.09539515657666,2.07660034328203,2.15627839981296,1.9915173135203,2.19398588659726,1.90275747843238,2.15081713699022,1.84141961321947,2.17569684373862,1.80012170780216,2.25169590817908,1.91279471975053,2.10354923534251,1.98195184361446,2.11452890142108,1.93953946862049,2.02885035510112,1.47447658826692,1.51341515554178,1.51510593601461,1.47607769358539,1.4786308696821,1.26770172204615,1.26238256126676,1.01610973374724,1.00675763668402,0.810977630590773,0.798789763227088,0.800961777784367,0.78928144425974,0.449390670885567,0.43179534778703,0.0787550744688769,0.0895702705499636,0.000492794338061386,0.000899744268319116,0.225779920261158,1.49999999998762e-05,1673172874.38743
3.18442728850483,3.21986157591064,3.21202419348175,3.20814604117887,3.21371150547588,3.20668204186461,3.15007605498323,3.17935452426204,3.12617746135335,3.20828592940697,3.14002828555398,3.15607862601915,3.1256879648768,3.2605980745831,3.23174479243192,3.26901358803236,3.24737363601127,2.08534836875039,2.06056481096593,2.13950009964371,1.98189116071063,2.17689027395651,1.89877698875542,2.14568277851439,1.84792522999557,2.16489952645414,1.80675620509197,2.23425940334871,1.90917583074675,2.0820097316301,1.97237894905431,2.09823211069257,1.93567189545644,2.03006172484515,1.46830524746413,1.50515780185365,1.5068397301523,1.46830524746413,1.47070551816329,1.263747575838,1.25844825095141,1.01869565911102,1.01406686618922,0.813771944178918,0.807749467387099,0.793539492323618,0.788023309339501,0.428057560394868,0.428057560394868,0.0877114382700721,0.0931137931417874,0.000672515062561952,0.0010954832202532,0.225351860182781,1.49999999998762e-05,1673172874.17212
3.20011791453681,3.23531968574255,3.22851360229908,3.2162861856397,3.21237102191907,3.20562972908785,3.16649765911732,3.17137634655459,3.12483818182387,3.20033058786401,3.1374305644075,3.14573765144397,3.1333303844457,3.24266573519934,3.22276721707702,3.26913875915077,3.24739790152103,2.0998472573909,2.0806177190641,2.15487467576098,1.98485581022305,2.18046640420542,1.90175409879449,2.16130405277998,1.84096248878021,2.16845122988762,1.79980732739141,2.24312980739029,1.91233581580411,2.091322435503,1.95936742289679,2.09058902023844,1.93347233236612,2.02806590281848,1.47975035571671,1.51695636993056,1.51866161141737,1.46746757307076,1.46841846511125,1.27241930568887,1.25855793965497,1.01691829857321,1.01259121367131,0.791866592097535,0.790699574346812,0.797933409964592,0.791866592097535,0.435525013254148,0.428855750684612,0.082391426935032,0.082391426935032,0.00117982312102832,3.79686957830312e-05,0.225896113667599,1.49999999998762e-05,1673172874.27216
3.17989143432441,3.21527098731687,3.20865269736828,3.20592794238786,3.20147423034007,3.19748955202641,3.15564084103715,3.1701384409331,3.1240783304168,3.21744516268464,3.12794584742755,3.14577655719667,3.11439792043938,3.26073479700085,3.25631726339811,3.28720199563477,3.25410659742134,2.09996715191907,2.07550102440187,2.14893784344687,1.98668824667471,2.18016971541322,1.89393952335963,2.16083379978098,1.84329779745361,2.16869284695815,1.80711721510933,2.23668624745861,1.90911285963661,2.08581208254479,1.96698266242163,2.12012879224998,1.94111422023326,2.04046259600951,1.47825800667882,1.50978808363982,1.51686413241851,1.47293492287127,1.46843329806813,1.2676471267412,1.26431220500078,1.01299053275164,1.0138939407805,0.787185201044443,0.808071400775493,0.804312385127948,0.783173052557317,0.444743214584343,0.419204467191815,0.0895389427718261,0.075533292832041,0.000433497750533057,0.000279868591206874,0.225905483729175,1.49999999998762e-05,1673172874.40554
