3.52462250868261,3.587877305197,3.59208453984802,3.54426254128985,3.49881150909101,3.45147231800248,3.41908026005651,3.45660000057691,3.39492316610035,3.46079539619708,3.39750156806345,3.39980503929261,3.38370795525759,3.48380169566143,3.46198302241075,3.49434431114831,3.4853639822568,2.43944071869346,2.42787792883828,2.50567121827628,2.3301624150673,2.49327569624095,2.23229536715562,2.48670918351816,2.17393531690318,2.54457088289035,2.1261859689925,2.6294773025437,2.2719293661485,2.45513622803315,2.32135143393986,2.45542565181933,2.3156141964006,2.41782263808639,1.45478982737156,1.49208349799456,1.49942974902598,1.43425329058746,1.43522863046049,1.22129756276679,1.22574726205277,0.974726580070685,0.979439565125213,0.765677264948298,0.766388561482853,0.767474224614542,0.767474224614542,0.384780277638165,0.380795292765331,0.0409594270559085,0.0409594270559085,0.00188790574225878,0.499613436903391,0.0876378325972264,0,1673171913.33218
3.5351525682805,3.58882120636794,3.58254679333628,3.53506717872185,3.52896536975771,3.46145124751473,3.42961590843461,3.4569274570679,3.40593813394665,3.47073521075103,3.4175803062119,3.40929732734968,3.39327166811009,3.48468175368907,3.47204391266095,3.485149816327,3.47672458398145,2.44107779164484,2.42423857004623,2.4960797390604,2.32712100447411,2.51192036648933,2.23904398845378,2.48861977050608,2.17590628296486,2.54135151902971,2.13274388219437,2.62642576592058,2.27302024327641,2.45651184451243,2.31786133530412,2.46256288247587,2.31250208226944,2.40896983755845,1.45983305461374,1.4900505546786,1.49563230566293,1.43087013453518,1.4433210869665,1.231294614592,1.23037384023238,0.994828934685822,0.978351927246679,0.769628449487562,0.764637326321725,0.766108659731272,0.766108659731272,0.400459139071004,0.39504616187536,0.0432028165408345,0.0432028165408345,0.00169627190025116,0.49933610927304,0.0871162372222546,0,1673171913.46556
3.50441962938736,3.56764422293393,3.58147667217674,3.54366022787847,3.5188111777282,3.45132942123761,3.43811073256765,3.45551163992982,3.42391256830462,3.4794372030154,3.42692703157307,3.40877600511915,3.39314818867708,3.49374893547897,3.48102740731699,3.49422011045105,3.48573909670419,2.42838997358722,2.41713979293483,2.49978807587192,2.33578188282595,2.50466303450421,2.23250963472299,2.49770231295433,2.18482117878868,2.54513493702681,2.14093458967442,2.62522635493145,2.27132121264045,2.4495200325959,2.32113567524644,2.46619505157698,2.31576302294228,2.412469216499,1.45150642162149,1.48305459948622,1.49192743222282,1.43966841248903,1.44369456922523,1.22682441036267,1.22773529221987,0.996636382115154,0.975223534348793,0.776470193205989,0.760708261075778,0.767900170823846,0.762605230282917,0.40092420395052,0.384640858068628,0.0372614873477176,0.0426892116891938,0.00157229924374662,0.499141608582262,0.087474964352473,0,1673171913.56559
3.49350643406316,3.56631110819922,3.56002451877082,3.51259136248436,3.49737461084567,3.44043906005195,3.42766415959266,3.46527862949623,3.40580554423928,3.47912887706805,3.40834552183397,3.40794653796655,3.39179914128308,3.50204247280035,3.48971264579239,3.48284678738718,3.47482917825461,2.4290337461311,2.42301196621462,2.49468105311774,2.32590046299235,2.49937619383128,2.23293230245564,2.49301103924586,2.17863518429615,2.52476843522329,2.13517890105966,2.5988086819725,2.271478689526,2.45556406512541,2.33172023313147,2.47228411970275,2.32167530705485,2.41307856031671,1.44550752842241,1.48406527683184,1.48406527683184,1.43607142424762,1.43607142424762,1.22654187289113,1.22745451088133,0.975695948188755,0.975085836321753,0.765660203660112,0.766777219705067,0.767857001881856,0.762554135792984,0.409875879598838,0.388073064255367,0.0385267737584698,0.0547894941054086,0.000749453437130954,0.499525716754544,0.0874929511686586,0,1673171913.69897
3.48666811080661,3.53884612716632,3.53264312170087,3.50520935333181,3.49058197804481,3.452710505722,3.42041859043308,3.46790999368219,3.40812917862956,3.48267383116977,3.42068826312655,3.41016301767152,3.39409639942162,3.48553880803348,3.473337938514,3.48600807340044,3.47756132681663,2.42117878674635,2.40994550643069,2.48082448325615,2.32401856051723,2.49115905390521,2.235685782228,2.48996881313333,2.17671029494328,2.52716238635583,2.12271279130278,2.60158966599238,2.27451804984543,2.45810413064775,2.31938054340045,2.45879443763885,2.31401845735121,2.41053566319571,1.44132475289413,1.48189861591442,1.48189861591442,1.43737632248075,1.43737632248075,1.22535076618429,1.22977607840868,0.979608638444811,0.968329640655087,0.764756756859491,0.765506442242753,0.766968328740114,0.766968328740114,0.407168776069381,0.390948806537528,0.0395171101805252,0.044923881612689,0.00289589384977146,0.499999743035228,0.0872930443209926,0,1673171913.799
3.49407894976262,3.55731514950981,3.55053635540885,3.49352556526202,3.49792462290662,3.46076290954894,3.41865117490529,3.45629887827343,3.41398145497975,3.47109370373744,3.41743193004428,3.41769022130966,3.39280567175574,3.51176956060815,3.51991902167245,3.48345266457138,3.47492972295034,2.42689131879982,2.41552816655766,2.49273540297476,2.31886071008208,2.49742432781785,2.2346781769538,2.48564398961825,2.17118797256128,2.5388298756214,2.11701535117554,2.61386400255199,2.27935534362081,2.44844511717112,2.33973708103311,2.48701872940684,2.31925285711037,2.41632510313285,1.44501353049157,1.4819221274753,1.4819221274753,1.43267600258516,1.44105605675351,1.2284172392392,1.2265916848243,0.992222780294933,0.975968638296566,0.772629084755369,0.756940928076376,0.768705423704622,0.769074332320231,0.40524563302085,0.380473347498333,0.0308185259867295,0.0470391850478579,0.00125997920275872,0.499613581144447,0.0875754096125778,0,1673171913.93237
3.49328207548281,3.56609711321979,3.55979515051224,3.50231436860703,3.49713639882058,3.44986161798695,3.40927139146142,3.45593997754873,3.41320478216412,3.46061561928407,3.42571677800519,3.40728101822886,3.39155660822576,3.492715040286,3.4703507213323,3.49224096195605,3.47413293799166,2.42870443626352,2.42257010650221,2.49438210230701,2.32577983546154,2.49917346502481,2.23714993167456,2.48234234991509,2.16788593383658,2.54047141838899,2.11460615731862,2.62667445031212,2.27624354048811,2.45542601388201,2.32077616930261,2.46123186180716,2.32617837693561,2.418132824336,1.44657664394432,1.48508196380142,1.48508196380142,1.43570418281801,1.43717267016126,1.22906130130025,1.22731878047397,0.98310831491912,0.977544769465257,0.774582890190087,0.763509731571081,0.760079847176518,0.7653685484563,0.387921692718348,0.389329274651503,0.0355360241510099,0.0433186574591322,0.00047939709633443,0.500442420682813,0.0875321657497727,0,1673171914.32404
3.5040844921053,3.56730062997025,3.5610485040179,3.49433993757144,3.52804574533812,3.46105088746192,3.41055633183311,3.46663282523061,3.40594222150971,3.47128441272835,3.41710907318233,3.40842821199036,3.39282816402505,3.49386960601199,3.47160540368579,3.48380041065092,3.47582675225064,2.43264181327805,2.42146400327106,2.49285840799673,2.31465857636537,2.5143735827274,2.23627667192273,2.48046037798802,2.17253529383017,2.53314992109512,2.11941779060624,2.6234287107094,2.27550339405744,2.45364378128937,2.32002939614188,2.45964000452851,2.32038253122488,2.41143549453879,1.45119826047805,1.48832556995211,1.48832556995211,1.42644673818727,1.44484813241243,1.23254259986177,1.21919933948303,0.979930037390998,0.973954405446825,0.770315354256594,0.749236687670892,0.756176767757398,0.766779801876269,0.393893918068604,0.389865728427907,0.0375948749425195,0.0430145750486002,0.00133262341991797,0.499966524420344,0.0873488199083705,0,1673171914.13243
3.48494956062238,3.53714160076275,3.55102155831256,3.49390929431525,3.51801753097812,3.4413986971149,3.4186731073592,3.45613093234184,3.4059120142067,3.46031668290458,3.41799405594666,3.4079910756282,3.39235012044665,3.50256561418299,3.49027121391865,3.48383697473959,3.47490188424117,2.41607808064986,2.40468321599282,2.48696473460575,2.31369053334415,2.50851201171787,2.22548498900409,2.48518214920137,2.1718439760802,2.52776908599444,2.12401122251364,2.6076539420742,2.27458673055686,2.45332407850205,2.32948217239309,2.46997669285668,2.31408026106896,2.41618619774617,1.44088967065949,1.47601093724951,1.48482913624199,1.4300264433907,1.44149271846252,1.22362965986992,1.22362965986992,0.97275683402291,0.972371555358909,0.763835039243586,0.769192087024372,0.765315093164851,0.765315093164851,0.407532422747966,0.385746247334797,0.0364809403978156,0.041897537622156,0.000686063649387681,0.50037736615925,0.0872856928995894,0,1673171914.23247
3.4846678944905,3.5368503024156,3.53064719760836,3.50321013678214,3.47855054689257,3.45070626278574,3.40026367375069,3.47553791346461,3.39658088938371,3.47973807881372,3.40058319064096,3.41729650534475,3.39208849937283,3.50226640547925,3.4899980951272,3.48259933202651,3.4746216999319,2.41515216599431,2.40389856857117,2.47464414865783,2.31816660591677,2.48491969658669,2.23004887249282,2.4733297776718,2.1758196830659,2.5153314404636,2.12791735942053,2.58417196181927,2.2790726130608,2.45208031574846,2.32892973511471,2.46884817265683,2.32425761251827,2.41524143880996,1.44484309369815,1.47996071251105,1.47996071251105,1.43547122379378,1.43400337504434,1.22888297739806,1.22092270035667,0.978080432601697,0.971717946320298,0.746945654620906,0.769868491486509,0.749024275165134,0.749448483439467,0.391985181202421,0.38655051063273,0.0326333670400635,0.0434438070226504,0.000585893747145934,0.500550040227788,0.0874581989503717,0,1673171914.36585
