timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,timestamp_datetime_round,t,x,y,theta,pan
1702959661.625902,10.236193443530228,0.1179747534422546,0.5639816131899346,9.977620646729305,0.1255399413437888,0.7404153957675883,11.928666655629751,0.09771986160829907,1.2663707081370235,12.324843383532537,0.07189042335436745,1.332877102098259,11.47708349599824,0.14110819651301734,1.2989470603065931,11.477210011368472,0.20491151225477783,1.256399425147095,12.404918824209584,0.004786436824581009,1.2900787786744479,9.975953687849943,0.2693100224859204,0.9989593928382352,9.967217004891808,-0.044296737792635626,0.9988534497565802,9.96736382316648,-0.08482404408071187,0.7406662991700698,9.967375200237623,-0.08300686723000963,0.7406662991700712,9.96523629291787,-0.10140336430986624,0.5194246040228918,9.960131749388013,-0.08285746352014556,0.5011684982187256,10.006411594123024,0.24943395917797215,0.4811118631994561,9.960900300052435,0.02771252150389971,0.4827368772760829,10.571630829513122,0.2568416684284338,0.04931148094972693,10.114470900014004,0.026271954395772724,0.10274559661027569,10.94939517128633,0.26379342324115546,-0.3039211619795181,10.128419158773568,0.02614111289557244,-0.2150762780769838,2023-12-19 13:21:01.630000+09:00,1702959661.6301656,-0.00042996467749291834,0.0005299315084424336,-0.006112439943244692,-6.767947845401118e-07
1702959661.6349473,10.239682477332503,0.11976913752613094,0.5635075515052449,9.972856042720663,0.13098946905571676,0.7405202801437462,12.02723974647653,0.09961196935895764,1.2728687703263835,12.244417058732381,0.06511557462312668,1.3296896489807757,11.495626874445188,0.14311004002906194,1.299717082038915,11.494617224354396,0.2070127858241901,1.2570565284541222,12.288219121145932,0.00797000037975757,1.2858722791559642,9.976419346494026,0.2785137624428119,0.9989774029649235,9.961969287322955,-0.03505080477908901,0.9987811603737949,9.956628763569652,-0.09043513652374024,0.7407725425657467,9.956684093912248,-0.08113035785219906,0.7407725425657473,9.954387753028113,-0.09950489893848789,0.5197616965319776,9.951636500237875,-0.081026862589753,0.5014422894909872,10.000337640208196,0.25104256048711315,0.4813087877968831,9.952697896857472,0.02945235807203068,0.48301376943938445,10.705547181923057,0.26044040221761605,0.039054808278442606,10.107686347957932,0.028028095579831044,0.10319892310183656,10.944700794050355,0.27384366435421154,-0.30349506423194694,10.110299787882896,0.028002317416609218,-0.20562766675829056,2023-12-19 13:21:01.630000+09:00,1702959661.6301656,-0.00042996467749291834,0.0005299315084424336,-0.006112439943244692,-6.767947845401118e-07
1702959661.6772683,10.242607431182808,0.12101270998306986,0.5631129815131418,9.968352971059502,0.11405153935129943,0.7392356093171066,11.918108234118625,0.10144826523434451,1.2713596544292314,12.278742718086558,0.05890006002148537,1.3311026893638591,11.492509504407668,0.14471677059567345,1.2938066173896978,11.491313570403005,0.20860600442926516,1.256971886242047,12.281172325597236,0.009759985247113048,1.2856509443618616,9.969074103829504,0.20018256315320507,0.9988851512301419,9.955735232638842,-0.027316675337281555,0.9986977014250691,9.94827294250218,-0.09005828504211794,0.7408511454428186,9.958538939012927,0.03175038351215492,0.7407499943285553,9.946980743918544,-0.09795236597680285,0.5199760619546658,9.946188645988354,-0.0795268817031147,0.5016002179891204,9.999339075497511,0.25245690727416636,0.4813096621159484,9.949263472272149,0.030883362315106768,0.47804992249726685,10.814745606636103,0.2634160110705627,0.03066216567599939,10.174025483470892,0.028850894778491096,0.09819889879581296,10.788231870518013,0.2760715893783993,-0.2869867629859216,10.103179234500445,0.029488900183018068,-0.1986328368698003,2023-12-19 13:21:01.680000+09:00,1702959661.6790109,-0.0006399025697932608,0.0005030531218950686,-0.006083705324917623,-6.767947845618663e-07
1702959661.8274345,10.190354280571762,0.08469568020064396,0.5645281024742568,9.964726730717612,0.05837247247272096,0.7372749246673715,11.826655494901376,0.0960583738674009,1.2603310449518443,12.421190927675829,0.05327488184365569,1.336665760988203,11.487591570539779,0.1344089952374142,1.2960228169838253,11.486170453371393,0.19153974862790737,1.2616307541584955,12.43665863929084,0.00782027314289186,1.296526171775129,9.966750519158188,-0.0032549101010118315,0.9945101999421154,9.965505061673186,-0.037301619448864544,0.998799057211071,9.960664435285894,-0.09077354562913008,0.7306337402883584,9.964280722527649,-0.023013942543795563,0.7349048047845014,9.937944458450362,-0.10260728149519681,0.5160916756848035,9.936248736948084,-0.08940673808955753,0.5020615105740382,9.989576171908118,0.2473158416249125,0.4774805451228798,9.937091874992392,0.02667689728010869,0.47829979049663784,10.275268138254008,0.25102177775271306,0.07202396835735854,10.151076891306344,0.02894493134983045,0.09956265918032406,10.786888634595915,0.25855453777717696,-0.28707193188788077,10.105609375944672,0.030307841988530437,-0.1993593657579403,2023-12-19 13:21:01.830000+09:00,1702959661.8262944,-9.90333282051799e-05,0.0007465899878155776,-0.006209612325335213,-6.767947846158926e-07
1702959661.8582957,10.17748757815285,0.07768283228880746,0.564880138150529,9.965843664962565,0.05689460100818823,0.7383230521211128,11.704152936052768,0.09628769700590128,1.2588341242028402,12.45314850359094,0.05151644129970407,1.3379490635322675,11.49465310202492,0.13605981986528254,1.2968616966054722,11.493809761579202,0.18884997621200442,1.2602329158172907,12.455806712915518,0.005805316499976464,1.2954127863136888,9.963032095403193,-0.011949374271981995,0.9959098728436984,9.962207658699459,-0.034486760867478906,0.9987489029930086,9.960737109849108,-0.08859876488173986,0.7340533982377327,9.963130928963167,-0.04374496257476527,0.7368806503736267,9.947227784290678,-0.10269712782712916,0.5172318153552506,9.946145825759249,-0.0877267812438149,0.5074642085530713,9.991502871273616,0.2474676353757047,0.478864880891478,9.94664309233913,0.026511369702031152,0.4797618621082199,10.199098623678225,0.2501585125813018,0.07781753550812116,10.158276800240735,0.027339208424955307,0.09921929282673668,10.863946639382588,0.25936995654731787,-0.29504741227596504,10.098052251884518,0.028531319520905426,-0.19731783988659435,2023-12-19 13:21:01.860000+09:00,1702959661.8620014,-0.0005253625811701158,0.0005173382753730132,-0.0061273811592260355,-6.767947846238689e-07
1702959661.9378533,10.161399740141533,0.06891434153411408,0.5653203047720671,9.9627510985667,0.056313451720606734,0.7397462251980608,11.549265322892689,0.09807375678627948,1.256931765711111,12.492983932419392,0.050975711290246764,1.339583251574739,11.485382478683444,0.1395948319500109,1.2899168899138662,11.485299250572748,0.19419783919109534,1.2578607290503305,12.47605592154937,0.004970775579034039,1.2939178141590226,9.956736601892015,-0.021546385506213937,0.997647507459028,9.956438587103383,-0.029693129182379964,0.9986737511549123,9.95825379126388,-0.08458095139443338,0.7383475070453336,9.95911910147395,-0.06836733990279051,0.7393694932619441,9.947509121579635,-0.10131081560053158,0.5190043477254174,9.947191578990088,-0.08414723732426509,0.5082435607616249,9.98708987467058,0.2488475423889944,0.4808140856412864,9.950743327763163,0.027632934429229716,0.48184713838406706,10.125450005319557,0.2506529745021396,0.08334877927351692,10.138089898959155,0.026890485940773454,0.10089524492821639,10.9602958559978,0.2603895126587681,-0.3050195273034592,10.093296252378389,0.027540660769398203,-0.1953443123189018,2023-12-19 13:21:01.940000+09:00,1702959661.942906,-0.00033845316299822934,0.0007101044848613526,-0.006172194835317132,-6.767947846357345e-07
1702959662.019225,10.155614275510064,0.06576104069300842,0.5654785962975705,9.963337996619224,0.059624021161137415,0.7396973269102404,11.843573569505555,0.09874919861887337,1.2689625386317762,12.436494176553621,0.05177604203983011,1.3373590627977474,11.48573817496932,0.14143804350544492,1.2900371860414224,11.484703650454534,0.20191168101141246,1.257115097921538,12.448339864866405,0.005595447024348204,1.2921302665073566,9.957695985072283,-0.008538698233817255,0.9983294363068476,9.957463286227169,-0.03147142644869481,0.9987037659975336,9.962552169580125,-0.08275486626099382,0.7386565640313408,9.965894256064464,-0.026136530600607347,0.7390006284165441,9.948056855053183,-0.100334721185627,0.5196098213912855,9.946047405907317,-0.08234014534235869,0.504059704445283,9.991036416527516,0.2499240114303286,0.4812916083809663,9.947176727444225,0.0285774770471635,0.48047024465454746,10.100390833186221,0.2513582441012606,0.08518859018841488,10.152224993617526,0.027032834631754876,0.10393080945619103,10.93388444972714,0.26166788894014864,-0.31198509303130956,10.127388447824938,0.027349775771301134,-0.2039963373363174,2023-12-19 13:21:02.020000+09:00,1702959662.017229,-0.0007098086929481476,0.0006038244188050916,-0.006163255725233342,-6.767947846436775e-07
1702959662.0522645,10.15451387841179,0.0651612819326382,0.5655087033929277,9.96045375351921,0.05882660018950803,0.7396223935885745,11.988911082276314,0.0987909318976732,1.2744864937820781,12.41903665013522,0.052151322531970495,1.3366711729351703,11.488490705841032,0.1419663142331974,1.2910522898156633,11.48703670631669,0.20097487177786702,1.2570659783119582,12.426475574240254,0.006053175838456451,1.2911920086894924,9.957659121848035,-0.014264539862256526,0.9984579479247055,9.957503555995643,-0.029601103034821788,0.9987082866614391,9.960677904708607,-0.0822043645874561,0.7393554192973294,9.965386723476183,-0.00289563210073943,0.7395620442406968,9.940898625498974,-0.09983911704701265,0.5199622730181626,9.939441139932573,-0.08171791099987873,0.5034841071549676,9.986259259807843,0.25020694372034435,0.4815824831781099,9.940422244732812,0.02896191372558513,0.4797501194436435,10.190502951866971,0.25290479194100257,0.07830380270324802,10.119911464196104,0.02753603678848833,0.1049844556349025,10.92521668742518,0.26296512801238653,-0.31445749294505565,10.112012489078412,0.02766724561589298,-0.20362036933714261,2023-12-19 13:21:02.050000+09:00,1702959662.0476928,-0.0009387100865040321,0.0003519869093330386,-0.00607274078102441,-6.76794784646602e-07
1702959662.1184812,10.153286691677147,0.06449241794175103,0.5655422794793231,9.959438151493204,0.056233224347212264,0.7402400182126221,11.948882442691072,0.09978819930935479,1.2733401749552968,12.422176349700258,0.05305848144029646,1.3368292374193587,11.496406143604057,0.143116873740159,1.2960262073313717,11.494882214037531,0.20169744014989052,1.2572202600690523,12.418856823558356,0.007019998182958692,1.2907721910080843,9.957764595296899,-0.024475891279271526,0.9986119923522311,9.95769520545098,-0.03134154171620556,0.9987240561658569,9.959515373147564,-0.08117778585393254,0.7401195679046265,9.961623361306778,-0.04567657378189067,0.740212058325532,9.940439674390765,-0.09902484696348925,0.5200895725390214,9.939848104961973,-0.08075253825429074,0.5086485946771944,9.981817070055897,0.25098519756147775,0.48185462737210927,9.940485424709234,0.029756856231412512,0.481773846315226,10.23341989616669,0.25432257763540217,0.0749711638667914,10.08050675935788,0.028572247335085642,0.10637132555516648,10.9584745016879,0.2712178519390468,-0.3220743027444955,10.068418425249611,0.028708628336444882,-0.19799424378397004,2023-12-19 13:21:02.120000+09:00,1702959662.1156325,-0.0009461261050939644,0.000364059592456542,-0.006104211856171245,-6.767947846509525e-07
1702959662.151562,10.152957734860173,0.06431312381868035,0.5655512798068163,9.961851661436446,0.055790340669364814,0.7402816940701893,11.815165856115488,0.10002958018083914,1.268574590011125,12.440875506527869,0.052865937640892625,1.3375824232639304,11.495886790719979,0.143102173212693,1.2972502127074759,11.49471979956176,0.2030420778758078,1.25717580887468,12.438144625252624,0.0067448497150206866,1.2914298293079056,9.95680530991441,-0.026424256521346737,0.9986363758202559,9.956759039948775,-0.031019253617498615,0.9987113742927821,9.959598017557465,-0.08119232213816567,0.7403211374798907,9.964668236360907,0.008731455742036789,0.7403485638328212,9.948366486024124,-0.09926773367353774,0.5198601929114949,9.947847357749964,-0.08093671382178404,0.511860677654801,9.985776377703235,0.25097693418910316,0.48174135935996476,9.94807011651416,0.02961774894083746,0.4820408501336967,10.178016770897052,0.25352710990181965,0.07918166476995465,10.129429058178662,0.028015875465716555,0.10232919039139399,10.982089264077871,0.27562507166797123,-0.3256968734729314,10.059078650015923,0.02868221906671553,-0.19506987992649763,2023-12-19 13:21:02.150000+09:00,1702959662.1499898,-0.0005022488798403934,0.0003920264156797887,-0.006161969522905416,-6.767947846525542e-07
