1.673172441722366571e+09,-1.399296218551640095e+03,5.268140269288267064e+01,3.606667764471057581e+03,0.000000000000000000e+00,1.673172441813004255e+09,5.877458788683968729e-04,-7.622707708180396537e-03,-5.842045188707623016e-03,-4.548886979982569301e-06
1.673172441789057732e+09,-1.396979279490424915e+03,5.618866514376594523e+01,3.596390219560877995e+03,0.000000000000000000e+00,1.673172441863064528e+09,-1.576865451327284350e-04,-8.650883833563625946e-03,-5.508337540672261605e-03,-4.548886979982569301e-06
1.673172441822402477e+09,-1.397598232922353645e+03,5.595153008573448972e+01,3.591309530938123771e+03,0.000000000000000000e+00,1.673172441913093328e+09,1.086657578755482112e-04,-9.528668904229598002e-03,-5.806331235147263285e-03,-4.548886979982569301e-06
1.673172441922441483e+09,-1.399990736185642845e+03,5.791805106069177356e+01,3.587540668662674307e+03,0.000000000000000000e+00,1.673172441938120842e+09,5.365431701174096365e-04,-8.215191808961828240e-03,-6.068074960600780034e-03,-4.548886979982569301e-06
1.673172442559701920e+09,-1.403854963629678196e+03,5.736061549295786222e+01,3.585156536926147510e+03,0.000000000000000000e+00,1.673172442382833958e+09,1.930358332207961084e-04,-7.811846130424847032e-03,-6.045987272462634982e-03,-4.548886979982569301e-06
1.673172442156118631e+09,-1.404221889593882679e+03,5.401100265456879157e+01,3.575910079840319213e+03,0.000000000000000000e+00,1.673172442163366556e+09,-2.145720860725236251e-04,-8.521655285502027777e-03,-5.992232442634116973e-03,-4.548886979982569301e-06
1.673172442289653540e+09,-1.403620133421618675e+03,5.277632241957888226e+01,3.566289021956088163e+03,0.000000000000000000e+00,1.673172442313545465e+09,5.335055132464183291e-05,-7.361276856613488406e-03,-5.423283361141432828e-03,-4.548886979982569301e-06
1.673172442389807701e+09,-1.410559899900637220e+03,5.283290815354974512e+01,3.576493413173652698e+03,0.000000000000000000e+00,1.673172442388590097e+09,-1.225115449455420943e-03,-8.028204026159896020e-03,-5.920294063583506072e-03,-4.548886979982569301e-06
1.673172442523348570e+09,-1.411964820271960662e+03,5.111270200090777394e+01,3.569101796407185702e+03,0.000000000000000000e+00,1.673172442513681889e+09,-3.739086600649936011e-06,-1.020239154955236184e-02,-5.330651737425897742e-03,-4.548886979982569301e-06
1.673172442623506308e+09,-1.418288368076482584e+03,4.923253780737059770e+01,3.576096956087823855e+03,0.000000000000000000e+00,1.673172442613796711e+09,9.256218125045783274e-04,-8.885754555754906553e-03,-5.800618517897052941e-03,1.045111301989365415e-05
1.673172442723666668e+09,-1.422730324683120443e+03,5.392067865531955562e+01,3.579136976047904682e+03,0.000000000000000000e+00,1.673172442713811874e+09,1.202281105065805046e-04,-8.408927572598218908e-03,-5.783178739077436334e-03,1.045111301989365415e-05
1.673172442857216597e+09,-1.424190359049893004e+03,5.478581629624810745e+01,3.581467315369261087e+03,0.000000000000000000e+00,1.673172442838984728e+09,3.270766046878748425e-04,-8.560684566595798753e-03,-5.873246968599222899e-03,1.045111301989365415e-05
1.673172442957336187e+09,-1.427542549015519171e+03,5.401502847577398114e+01,3.584489970059879397e+03,0.000000000000000000e+00,1.673172442963963509e+09,3.247191132679475446e-04,-8.052041740268687728e-03,-5.710292653128762504e-03,1.045111301989365415e-05
1.673172443573701859e+09,-1.431948391284699255e+03,5.403103426420209843e+01,3.594002245508982014e+03,0.000000000000000000e+00,1.673172443640048265e+09,5.765511765009809480e-04,-8.252806601945222517e-03,-6.222665080053213678e-03,1.045111301989365415e-05
1.673172443157402754e+09,-1.435882119857865064e+03,4.916860614266177265e+01,3.591905289421157704e+03,0.000000000000000000e+00,1.673172443139073849e+09,-8.640996261468161539e-05,-7.943160243213532104e-03,-5.554394763871274218e-03,1.045111301989365415e-05
1.673172443290780067e+09,-1.434379907979118570e+03,5.058691951923220387e+01,3.585347155688622479e+03,0.000000000000000000e+00,1.673172443289133310e+09,-4.180482238831216427e-04,-8.594866397508798064e-03,-5.601652378980155784e-03,1.045111301989365415e-05
1.673172443390813351e+09,-1.440719205065408005e+03,5.400753744300334347e+01,3.593023403193612921e+03,0.000000000000000000e+00,1.673172443414118767e+09,1.441543801433438268e-03,-8.345147078866089682e-03,-5.403880897381355651e-03,1.045111301989365415e-05
1.673172443524189472e+09,-1.446528544336668347e+03,5.281097204840828852e+01,3.599710029940119057e+03,0.000000000000000000e+00,1.673172443515100718e+09,4.418723092374904869e-04,-7.773991286650660734e-03,-5.459060022872007194e-03,1.045111301989365415e-05
1.673172443624220610e+09,-1.450452097992137396e+03,5.194482962102698309e+01,3.601170459081836725e+03,0.000000000000000000e+00,1.673172443614221811e+09,-1.297109104080439320e-04,-7.822710907203378472e-03,-5.974173317948828880e-03,1.045111301989365415e-05
1.673172443757596254e+09,-1.450380473017390386e+03,5.057390163703497166e+01,3.592520508982035608e+03,0.000000000000000000e+00,1.673172443764164448e+09,9.180673359732681449e-04,-8.916447110596586664e-03,-5.649107301356954582e-03,1.045111301989365415e-05
1.673172443857627869e+09,-1.453969780947175650e+03,5.117601452752830227e+01,3.595885029940119693e+03,0.000000000000000000e+00,1.673172443864301205e+09,6.549953468354013410e-04,-8.392252847103905469e-03,-5.612531933916121117e-03,1.045111301989365415e-05
1.673172443957657099e+09,-1.455817303600390915e+03,5.514812563515522470e+01,3.595457185628742536e+03,0.000000000000000000e+00,1.673172443964271784e+09,2.162799337805659935e-05,-7.658899170788867686e-03,-5.873344418529165278e-03,1.045111301989365415e-05
1.673172444910241604e+09,-1.454026191500432105e+03,5.279600663350372258e+01,3.586386526946108461e+03,0.000000000000000000e+00,1.673172444892706156e+09,5.129271310716940159e-04,-8.506867124379008382e-03,-5.790471690144283028e-03,1.045111301989365415e-05
1.673172444191049576e+09,-1.457980668410544240e+03,5.263763943665686895e+01,3.596515219560878450e+03,0.000000000000000000e+00,1.673172444189331293e+09,-3.903723682168646009e-04,-7.947515020975933278e-03,-5.692273579971757549e-03,1.045111301989365415e-05
1.673172444291073561e+09,-1.454451798826222557e+03,5.571846175746610896e+01,3.586376896207585105e+03,0.000000000000000000e+00,1.673172444289325237e+09,-3.659635007164442925e-04,-7.465663911188887350e-03,-5.713940173716130708e-03,1.045111301989365415e-05
1.673172444424438715e+09,-1.456023130535264499e+03,5.168954008757744134e+01,3.592981337325349159e+03,0.000000000000000000e+00,1.673172444414337397e+09,1.107477804459782583e-03,-8.399961676392009302e-03,-5.885941817323868744e-03,-4.548886979982569301e-06
1.673172444557803154e+09,-1.452792913127009570e+03,5.702125444285550770e+01,3.593578892215568885e+03,0.000000000000000000e+00,1.673172444539467812e+09,-2.052682329569791605e-04,-8.852377306343341135e-03,-5.714099000531635761e-03,-4.548886979982569301e-06
1.673172444624485016e+09,-1.455435652179990939e+03,5.563108291841424347e+01,3.600212924151695461e+03,0.000000000000000000e+00,1.673172444639407396e+09,5.481495093009729766e-04,-8.299606994748845099e-03,-5.373101458275057578e-03,-4.548886979982569301e-06
1.673172444757848501e+09,-1.452103566890333013e+03,5.433059635866679571e+01,3.596883283433134238e+03,0.000000000000000000e+00,1.673172444764436722e+09,9.158553856672265944e-04,-9.379785953551414771e-03,-5.204332543192369438e-03,-4.548886979982569301e-06
1.673172444891211033e+09,-1.451339780764427360e+03,5.370909578242897453e+01,3.599343263473053867e+03,0.000000000000000000e+00,1.673172444914388895e+09,1.293355442638222455e-03,-7.840790647921376533e-03,-4.676578505964047380e-03,-4.548886979982569301e-06
1.673172444957893848e+09,-1.456435401127323303e+03,5.364920524289839676e+01,3.606582335329341731e+03,0.000000000000000000e+00,1.673172444964407921e+09,1.249684873213989002e-03,-8.605515325618770875e-03,-4.569342156152288691e-03,-4.548886979982569301e-06
1.673172445912613869e+09,-1.454094881751487037e+03,4.990773527748403637e+01,3.603929141716566846e+03,0.000000000000000000e+00,1.673172445894666910e+09,9.188477766507549722e-04,-9.520831782608769889e-03,-3.833432585085915379e-03,-4.548886979982569301e-06
1.673172445224628448e+09,-1.449290906512830588e+03,5.467383821038072256e+01,3.598257485029940199e+03,0.000000000000000000e+00,1.673172445239420176e+09,4.083355288707415931e-04,-9.182571885818714003e-03,-2.618208996039557597e-03,-4.548886979982569301e-06
1.673172445324653625e+09,-1.447533641796809661e+03,6.143942739799057051e+01,3.599174600798402935e+03,0.000000000000000000e+00,1.673172445314419031e+09,1.358136882385248875e-03,-8.348075225470652505e-03,-2.457114513793805938e-03,-4.548886979982569301e-06
1.673172445424677134e+09,-1.449171783213804702e+03,5.068841473124740560e+01,3.601425399201596520e+03,0.000000000000000000e+00,1.673172445414584875e+09,2.113224631713428447e-03,-8.635985306823622601e-03,-2.284573551097733232e-03,-4.548886979982569301e-06
1.673172445558042526e+09,-1.450067606108913196e+03,5.318494948171549197e+01,3.598307734530937523e+03,0.000000000000000000e+00,1.673172445539713144e+09,2.345367734853579574e-03,-9.051285471464869808e-03,-1.287275438663280230e-03,-4.548886979982569301e-06
