1.698047986727771044e+09,1.469724026934351571e+02,-5.287379370607734472e+02,1.063683907185629141e+04,0.000000000000000000e+00,1.698047986900081635e+09,-2.626526191234490604e-04,-8.092831979595976584e-04,2.568796672541817628e-04,-6.767947846597621719e-07
1.698047986794624090e+09,1.442313705994249062e+02,-5.260579680438377181e+02,1.061043685129740879e+04,0.000000000000000000e+00,1.698047987750534534e+09,1.600163638302759539e-03,7.286652949159473256e-04,-4.491186581706299542e-04,-6.767947846597621719e-07
1.698047986861596107e+09,1.439931142680916309e+02,-5.421694395031383920e+02,1.063426197604790650e+04,0.000000000000000000e+00,1.698047987150086403e+09,2.319217211149138258e-03,4.706996341246127784e-04,-3.569229289268954970e-04,-6.767947846597621719e-07
1.698047986961878061e+09,1.416356601303305354e+02,-5.422582205029000306e+02,1.064183106287425653e+04,0.000000000000000000e+00,1.698047987325155020e+09,-1.210756775302745947e-03,-1.064580765930787628e-03,4.571342519352005569e-04,-6.767947846597621719e-07
1.698047987129096985e+09,1.437688038649058910e+02,-5.334913836723292206e+02,1.064699805389221910e+04,0.000000000000000000e+00,1.698047987500139236e+09,-4.027733163951829898e-04,-6.701427945632759415e-04,3.442777626204562976e-04,-6.767947846597621719e-07
1.698047987262979984e+09,1.390152331090527014e+02,-5.355097021092373097e+02,1.057281352295409670e+04,0.000000000000000000e+00,1.698047987675135851e+09,8.052129287282050463e-04,5.504993574995508798e-04,-2.228422821567831863e-04,-6.767947846597621719e-07
1.698047987363357067e+09,1.391891487024678895e+02,-5.382567040389560589e+02,1.065852180638722893e+04,0.000000000000000000e+00,1.698047987850195885e+09,2.736373380484768969e-03,1.509816160775018061e-03,-5.347220424615144012e-04,-6.767947846597621719e-07
1.698047987563986063e+09,1.297598495270300418e+02,-5.331706400369166658e+02,1.053263268463074201e+04,0.000000000000000000e+00,1.698047988266474962e+09,-2.912927407561327620e-03,-9.184726676009691195e-04,5.804670734950496567e-04,-6.767947846597621719e-07
1.698047987731263161e+09,1.319954702299006613e+02,-5.403604136313856543e+02,1.057927437624750746e+04,0.000000000000000000e+00,1.698047988175178051e+09,-1.577085820305246244e-03,-1.406002074529823448e-03,5.376515744097429619e-04,-6.767947846597621719e-07
1.698047987865117073e+09,1.307004994135067477e+02,-5.420450211580763380e+02,1.066754503493014272e+04,0.000000000000000000e+00,1.698047988350115538e+09,2.488847610223443585e-03,1.607706033466625500e-03,-6.501366805419946625e-04,-6.767947846597621719e-07
1.698047988132622957e+09,1.322093376206084372e+02,-5.418095747185745950e+02,1.064915773453094153e+04,0.000000000000000000e+00,1.698047988500190973e+09,-1.985708617938786169e-03,-6.448806520607414669e-04,4.069040096789674045e-04,-6.767947846597621719e-07
