1.697871624887709856e+09,2.243987293589901128e+03,-2.402629579723959239e+02,8.206444036926150147e+03,0.000000000000000000e+00,1.697871624940159798e+09,-1.343865958840728680e-03,-2.521043638388860593e-04,6.082564266575662092e-04,-6.767947846597621719e-07
1.697871625121834993e+09,2.024545439461319575e+03,-2.639831519721378754e+02,7.339508183632739929e+03,0.000000000000000000e+00,1.697871625265235424e+09,-1.139475159746272670e-03,6.104809695420121548e-04,4.637939077942370352e-05,-6.767947846597621719e-07
1.697871625255710840e+09,1.972481527403755308e+03,-2.578073329958643285e+02,7.175879416167667841e+03,0.000000000000000000e+00,1.697871625390218973e+09,7.216243378573850009e-04,8.862252474395445820e-04,-2.269962805952538800e-04,-6.767947846597621719e-07
1.697871625422961950e+09,2.145939476697491045e+03,-2.363488992474162842e+02,7.906062949101800768e+03,0.000000000000000000e+00,1.697871625515213013e+09,4.195237484887481827e-04,1.628265590306045632e-03,-2.387702943972672717e-05,-6.767947846597621719e-07
1.697871625523367882e+09,2.128200503000741264e+03,-2.282840235904796486e+02,7.932265893213578238e+03,0.000000000000000000e+00,1.697871625640196323e+09,3.315283032896160220e-03,1.179945230405877923e-03,-4.000668540383971595e-04,-6.767947846597621719e-07
1.697871625723964930e+09,2.153351103037507983e+03,-2.819762889974187487e+02,8.288366566866272478e+03,0.000000000000000000e+00,1.697871625765192747e+09,-8.844267060908739264e-04,-6.407509497928787212e-04,6.321402408370384654e-04,-6.767947846597621719e-07
1.697871625790841818e+09,2.153451657783913561e+03,-2.911320151737631932e+02,8.259334505988026649e+03,0.000000000000000000e+00,1.697871625940193176e+09,6.367598109097150072e-05,-4.327127161383531812e-04,4.601083696760918554e-04,-6.767947846597621719e-07
1.697871625958090782e+09,1.865288873140902524e+03,-2.085322743211372369e+02,7.173248428143715500e+03,0.000000000000000000e+00,1.697871626651730061e+09,1.494516200061329902e-03,3.832750401219842183e-04,-1.585744447922832494e-04,-6.767947846597621719e-07
1.697871626125345945e+09,1.869150272141458572e+03,-1.700035728269623974e+02,7.063957809381240622e+03,0.000000000000000000e+00,1.697871626215186119e+09,1.957924927704995932e-03,5.503810428919139394e-04,-2.050590072030168996e-05,-6.767947846597621719e-07
1.697871626259250879e+09,1.795941512327728560e+03,-1.528606534336302332e+02,6.776177120758486126e+03,0.000000000000000000e+00,1.697871626340147018e+09,1.376554225290954614e-03,-1.624486772728564639e-04,1.474490421865182123e-04,-6.767947846597621719e-07
1.697871626392970800e+09,1.758565916561912445e+03,-1.506266600256212200e+02,6.536961801397210365e+03,0.000000000000000000e+00,1.697871626465207815e+09,-1.450990207226887652e-03,-7.704964181344734061e-04,5.977357807618427195e-04,-6.767947846597621719e-07
