timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,timestamp_datetime_round,t,x,y,theta,pan
1702970633.9488552,9.361880210303912,-0.4896609458867752,0.4101701638881847,9.055548354125197,-0.48401186977833555,0.5607803641234306,8.680558098306435,-0.46173576008396217,0.8242486376621504,8.681339077618317,-0.45719873203958367,0.8505555274099031,8.680443730195682,-0.4457166411363188,0.8454168403266309,8.725394836522748,-0.4024000081714512,0.8344741083906595,8.68123151548864,-0.5470108361716414,0.8345291178633819,8.985923305800137,-0.35540372776211726,0.7066655615922351,8.951301130109158,-0.615123031638074,0.718486579702298,9.08282690756507,-0.2814312726474721,0.6494381384210277,8.975536581660698,-0.6930259773475539,0.6631141466568075,8.990337963740405,-0.37259359633130423,0.568434635495099,8.981133415723004,-0.5930087432912499,0.5628015097241696,9.14398462398972,-0.38146698670235335,0.41159105361021175,9.14113826113188,-0.5841291226763389,0.4063808741365768,10.853680735965565,-0.38626044861541287,-0.012187139339674304,10.455741615954752,-0.5793480862695708,0.013515868623820817,10.116905615463557,-0.3890656511886144,-0.3149651202138504,9.321016316290688,-0.5565528229425571,-0.2403191763677273,2023-12-19 16:23:53.950000+09:00,1702970633.953364,0.0010880622383352837,-0.6057913581523289,0.0062485476214275484,-6.682314151732743e-07
1702970633.9783256,9.36834355188294,-0.49847017751305395,0.40959194808088006,9.048335444911615,-0.4987076265566052,0.5628117223083599,8.708481966321898,-0.48160479093236147,0.8220668729446994,8.708847534185644,-0.4876058856680546,0.8459356054387347,8.708308300520118,-0.4558826714607928,0.8438750427964323,8.72625367182241,-0.419214245855304,0.8254960654407637,8.70903813674399,-0.5587377721316096,0.8255182513830761,8.95638241083608,-0.3743660223693064,0.7039895799314679,8.94339919642463,-0.6305503579390064,0.7186165248659707,9.044974212135491,-0.30234161436097834,0.6502949350107231,9.484836769458957,-0.7179444356802857,0.6554692376957645,8.927825841898722,-0.38897200992425046,0.6228124861479365,8.979792438508268,-0.613649634932502,0.5563164378198645,9.14239042906978,-0.3991527255131571,0.4155790270405279,9.151231457508741,-0.5907916309144015,0.41306280500119263,10.800427005332443,-0.3983981348970011,-0.014481450071932725,10.486136184126348,-0.5988366619640497,0.008533095261446395,10.184797823967813,-0.40412046416411,-0.32605879617840383,9.253701492442852,-0.5633876249101347,-0.22858283985126368,2023-12-19 16:23:53.980000+09:00,1702970633.981934,0.0009399412345725704,-0.6056968481045774,0.006118783301344188,-6.697883914435448e-07
1702970634.0122468,9.372235177469504,-0.5040364907178176,0.40921891638537383,9.03694354306372,-0.5053930008170799,0.5619400363946135,8.720416299998904,-0.49550379130730327,0.8198458971438329,8.720602545722464,-0.5042376440542532,0.8390650151063372,8.72022527703063,-0.465885010184056,0.8382395794014136,8.72735962577099,-0.43188093629698254,0.8212193816619335,8.720882004859943,-0.5650319434288228,0.8212284763169923,8.91673923446501,-0.38390364364404816,0.7033638723826205,8.947411463982112,-0.6347355382221629,0.7185628089166335,9.031524449544323,-0.3107735404812565,0.6505980045418488,10.1303760915509,-0.7451380039695598,0.644291862419341,8.958184531660477,-0.40255432859187046,0.5904778611386823,8.97362312550976,-0.6308734357266023,0.5606054432288365,9.138245008712653,-0.41249576101694135,0.41349251018738653,9.145403187031318,-0.5904491703503625,0.4123413737496029,10.862281385928352,-0.4048547554608182,-0.027505929668874173,10.461481236037038,-0.6028948636115797,0.0042473447028871765,10.143424724406039,-0.4142864733223618,-0.3268090843299061,9.233508324912533,-0.5662820131760312,-0.22469432999121966,2023-12-19 16:23:54.010000+09:00,1702970634.0084174,0.00111445184346884,-0.6055741510013298,0.006055871961861795,-6.710622811192207e-07
1702970634.037006,9.373263972979847,-0.5055080089579073,0.40912030121158166,9.034160210859339,-0.5059286051953916,0.5614890958236552,8.719694466162927,-0.49925230938107423,0.8171731164224127,8.719343455000274,-0.5071085831263414,0.8355098783967114,8.719022373497406,-0.46896993449142566,0.8350109625533766,8.723373030616298,-0.4353388045234217,0.8204523567309444,8.71965442080505,-0.5667338021576096,0.8204581554423307,8.918445226157624,-0.3863813127894343,0.7026482817838987,8.941514687820614,-0.6356148806807663,0.7183849461663875,9.029479526935873,-0.31205554350839204,0.6506440836998956,9.991573355268265,-0.7444741590743257,0.6475165410509123,8.962312813294975,-0.4086212289519955,0.5817051753394525,8.972844144860293,-0.62408320860704,0.5593647378809263,9.132748672483386,-0.4161369240209295,0.41317342132750307,9.142962696711578,-0.5907900671673959,0.41221484355477783,10.895894193577568,-0.4069472854085079,-0.032324131446586746,10.437281194289293,-0.6042375110810922,0.004595449707304626,10.139489571417188,-0.42008460512241697,-0.3277753463841448,9.234008439704766,-0.5651196590231221,-0.2243018360083169,2023-12-19 16:23:54.040000+09:00,1702970634.0418928,0.0011412153709852353,-0.6054308255378937,0.00601475046933236,-6.721045544902283e-07
1702970634.0772796,9.405805799106668,-0.5021454580190715,0.4072603766861684,9.031325732008641,-0.5011905525118519,0.5610014462185198,8.689390199822945,-0.5215296599613053,0.8169997829703691,8.692924389611285,-0.5029082036008508,0.792049443030475,8.693748532203353,-0.4641650842314846,0.7915917476626952,8.690854486324598,-0.43094276565899053,0.8225307784217274,8.689293466995741,-0.5587313657800325,0.822534637287983,8.916597481055037,-0.3805795313209757,0.6959876517411231,8.926346510290466,-0.6229611531190892,0.7112134621232984,9.037344718006498,-0.3046187347069285,0.6534858678402877,9.50843452374732,-0.7198573859954244,0.6514262491129126,8.954006264183402,-0.39630160794196645,0.5797626664942854,8.943446762237226,-0.6200445381013654,0.5673583616498189,9.116731383755837,-0.4114444532014034,0.4199308043987625,9.16501469041525,-0.59237167906471,0.4171077278065451,10.96515698960206,-0.40151995200120666,-0.030613274314101276,10.495639806912836,-0.5975928859060191,-0.00027416028057681343,10.40730265821417,-0.4133751857126683,-0.3554465758786902,9.348647870211384,-0.5612577645951145,-0.22970689619296528,2023-12-19 16:23:54.080000+09:00,1702970634.0758767,0.0012434111233304388,-0.6052843560099315,0.005959986103286472,-6.729573236119618e-07
1702970634.105674,9.431035352733868,-0.4982694216806044,0.40581620384076833,9.0437143827283,-0.49845187979208644,0.5595401338601856,8.685726124114048,-0.5393851928604474,0.8175338980830028,8.688509773724714,-0.5011062913430101,0.7675456539837475,8.68783024218201,-0.49067359880529426,0.7951791329674507,8.685080442293494,-0.4299651398595095,0.8211232690246305,8.68430404833264,-0.5532034061040664,0.8211257704585263,8.929101324796509,-0.3744343419063211,0.6922719746820032,8.937191343916592,-0.6177868953255558,0.7079362884817748,9.037344718006498,-0.3046187347069285,0.6534858678402877,9.955910195990953,-0.72475214469102,0.6377403490718235,8.95678839974533,-0.37597423325129464,0.6097838928457237,8.953042281132646,-0.6362349573470083,0.5766221473872403,9.14050899811701,-0.41019818179965767,0.41739271229876485,9.167658588050598,-0.5930700026990696,0.420711155883053,11.051255254895663,-0.3947791643172761,-0.03406612333230561,10.508333277274142,-0.5954636685862107,0.003496354020268115,10.495230902858145,-0.4136128201423273,-0.3613802084139601,9.420666695163108,-0.5564390341489401,-0.2345489942851068,2023-12-19 16:23:54.110000+09:00,1702970634.1068244,0.00130428036436484,-0.6051345861346605,0.005937516516161212,-6.736550438024709e-07
1702970634.135369,9.450044881787598,-0.49533419348403623,0.40472897598471086,9.057823185621533,-0.49675552141783674,0.5577970708589453,8.683924450785192,-0.5421292552059629,0.8196247503329953,8.685949782367324,-0.5025847855084415,0.7519876708469091,8.68460080992608,-0.5003259245017669,0.8023785582323596,8.682807098703051,-0.42775252926355267,0.8202254383610295,8.682060666423135,-0.5510980371486436,0.8202285674853144,8.941501293190221,-0.37192329817140896,0.6898325848758139,8.950777859350552,-0.6147767574831534,0.7057471402535371,9.037344718006498,-0.3046187347069285,0.6534858678402877,10.342948082505337,-0.7305171631275464,0.6268056802735033,8.962288414773356,-0.3610030772495022,0.6307706809162082,8.929370266513494,-0.6178282823388956,0.5972386508207534,9.163667040973866,-0.4076559673706511,0.41483900092797915,9.175086122611757,-0.5937686002418614,0.4208689330427775,11.139316740345839,-0.38893285448640885,-0.038928409349224244,10.545795028186244,-0.5946392748684386,0.004183250248117231,10.504879741141101,-0.41244907965795496,-0.35957378214586555,9.448599103273697,-0.5531704867943649,-0.23557155840262167,2023-12-19 16:23:54.140000+09:00,1702970634.1350706,0.0013352768374001746,-0.6050726618326583,0.005909683237571972,-6.742259057765239e-07
1702970634.1971478,9.477502245494833,-0.49087796698788955,0.403167165447058,9.065676519246441,-0.49567728480246276,0.5571845697433487,8.682456219350248,-0.5230764552223403,0.8221244246415281,8.6854008880086,-0.504386830729082,0.7382409492582199,8.682306264394752,-0.5011475294173247,0.8189260212622523,8.683437566083299,-0.42620156784455165,0.8148999301186249,8.681363127004621,-0.5528299940641017,0.8149104574508363,8.982374621505695,-0.3730077129022955,0.6867264141330367,8.904205716349889,-0.6107496887694386,0.7033101121774352,9.037344718006498,-0.3046187347069285,0.6534858678402877,10.28015385453253,-0.725520965063084,0.6255122781030686,8.982367276314125,-0.3415414336032385,0.6529083946565534,8.923972663111275,-0.5734629927574989,0.6001467149535412,9.183494204480638,-0.40586573209862703,0.4173184733266008,9.1925174761545,-0.5935688819770799,0.42142680272899063,11.3389912940138,-0.3848124528790694,-0.05254772159537439,10.72887564219236,-0.5953151017169422,-0.006681373175701157,10.432872119942036,-0.40659824356880464,-0.3517501850891561,9.647303358169452,-0.5541156219734044,-0.2515140355159519,2023-12-19 16:23:54.200000+09:00,1702970634.1971047,0.00088844356406667,-0.6049096979141575,0.006047188002095799,-6.75075121936272e-07
1702970634.228843,9.485908933761914,-0.4894437309136735,0.4026916080460707,9.055982462657699,-0.4933066833303919,0.5570532744287456,8.679647351112859,-0.5170636992683004,0.8213869457438091,8.684013677225865,-0.5056571652686128,0.7312903993315606,8.679533947048355,-0.5004585709119571,0.8236755185569165,8.68279681065289,-0.42632326701775125,0.8112097867211647,8.679033856753545,-0.5554478095109607,0.8117050265928213,8.993096454014124,-0.37042467762621334,0.6854150584581498,8.853067009654787,-0.6079452287874865,0.702971068027057,9.037344718006498,-0.3046187347069285,0.6534858678402877,10.218320143037518,-0.7248027741558754,0.6287818249278865,8.991531752246077,-0.334520772372848,0.6570272503506122,8.948210162540626,-0.5831214975609107,0.584587801766295,9.188169881584093,-0.4054569692003841,0.4171313470382917,9.189520613896358,-0.589721150880588,0.4227245834964945,11.416741691052673,-0.38556250873968484,-0.05815224166798146,10.818668840803916,-0.5960667813201327,-0.01273660031665738,10.411414435700001,-0.4030349405149986,-0.3523816599259622,9.898372689719992,-0.5539650127944238,-0.28303525899330534,2023-12-19 16:23:54.230000+09:00,1702970634.2257643,0.0004600238791153294,-0.6048841714279931,0.006224117447306093,-6.753877878859975e-07
1702970634.2769194,9.474617100266224,-0.48866552149710774,0.4016762830186414,9.04104419328483,-0.4885327264226956,0.5559276136870048,8.674510550814148,-0.5151252149130087,0.8200933891169909,8.68054499233932,-0.5091536336665642,0.7199647815112953,8.674401752543279,-0.4987957530123942,0.8274491234438542,8.680786215575393,-0.42571431481386,0.8072411337328103,8.674326547101023,-0.5592931350698905,0.8087105607208086,8.993266494125196,-0.3640461622386025,0.6838424050361961,8.794440316731611,-0.603974033625832,0.7029720716055872,9.037344718006498,-0.3046187347069285,0.6534858678402877,10.384271375049469,-0.7313304552682204,0.6298108218061919,9.000115056819155,-0.3263041595260703,0.6601952484244528,8.972234588993272,-0.6094569706292658,0.569558457044588,9.19882182038122,-0.4037022162617831,0.41316347445754675,9.17760680444451,-0.5825834992754817,0.42374827754052646,11.444782994035558,-0.38551412701379223,-0.06082133265785633,10.900738514677778,-0.5970090934813614,-0.017669859269471268,10.398187658956127,-0.3988056652481103,-0.3552406322164189,10.233777342990546,-0.5513937839298865,-0.3309132986802391,2023-12-19 16:23:54.280000+09:00,1702970634.2795799,2.4340914761240532e-05,-0.604600105918153,0.006576302191521099,-6.758529107864156e-07
