-4.846638741351830260e-01,1.888962781811487635e-01,-1.027528718442054095e-01
-4.852488617006414096e-01,1.888587324652970523e-01,-1.023527310142666180e-01
-4.846959663845694655e-01,1.886466898671366743e-01,-1.026961959655708911e-01
-4.847423404488943044e-01,1.893128667775052509e-01,-1.028076588126879409e-01
-4.853577054770293886e-01,1.891752938044361232e-01,-1.026241035661592804e-01
-4.855353697213490305e-01,1.880391773133336664e-01,-1.025369350188884698e-01
-4.848640594090937728e-01,1.893820634486025334e-01,-1.028702008635570958e-01
-4.853476627930695120e-01,1.889242340263214137e-01,-1.026859877590717701e-01
-4.853614017762049038e-01,1.883729476644149248e-01,-1.027761320629840547e-01
-4.845127097307387887e-01,1.888205106203817985e-01,-1.027394636704194036e-01
-4.850890871575915808e-01,1.883937655033846303e-01,-1.025243440290994484e-01
-4.850620721230369803e-01,1.895639211097125687e-01,-1.027567500487900631e-01
-4.854923773848424107e-01,1.886547590595438473e-01,-1.024439937758448022e-01
-4.844623910067621386e-01,1.891843218001642846e-01,-1.028224529526157865e-01
-4.848475988259043357e-01,1.893662714403711311e-01,-1.028040011187728309e-01
-4.843936116392610902e-01,1.891695312246425842e-01,-1.028249092757783228e-01
-4.857292615205527353e-01,1.879522321316365319e-01,-1.024297008498520345e-01
-4.850910032979240949e-01,1.892815905184083436e-01,-1.028130156811935259e-01
-4.860010086799661511e-01,1.888864265412857624e-01,-1.026533420000188546e-01
-4.856079208227011557e-01,1.894236261089389806e-01,-1.027983780475994618e-01
-4.851802202993943380e-01,1.892220170646492783e-01,-1.024181497336714153e-01
-4.851580573581988909e-01,1.893788496021356349e-01,-1.027854531566376739e-01
-4.850869861191378640e-01,1.890494974898032920e-01,-1.026867894410759263e-01
-4.851503205142695951e-01,1.883129819449807507e-01,-1.026304009095890535e-01
-4.843446322099757007e-01,1.891603336379293898e-01,-1.026251705770509087e-01
-4.853608792641312952e-01,1.877528031634098094e-01,-1.029878153322715262e-01
-4.849847389086531790e-01,1.890664795200115711e-01,-1.026146378803588083e-01
-4.850902859552259083e-01,1.891696766060683155e-01,-1.025716644720602727e-01
-4.842919673749392917e-01,1.892748924611580841e-01,-1.029730450078239767e-01
-4.847167595439638155e-01,1.893887994163113153e-01,-1.023525936092258976e-01
-4.857990881945971617e-01,1.884311410395823061e-01,-1.028197708441306174e-01
-4.851593217539810210e-01,1.888067099148442174e-01,-1.027813785632195331e-01
-4.842568114777352495e-01,1.899001255820444989e-01,-1.029055568818218191e-01
-4.845986390290444312e-01,1.885905056832065663e-01,-1.026334243388879880e-01
-4.851538278906011303e-01,1.886465225306007965e-01,-1.028437682197991532e-01
-4.857865578534101836e-01,1.885569277603792171e-01,-1.027883819181644870e-01
-4.860517023792154667e-01,1.894096974967810210e-01,-1.026004503242275018e-01
