1.697280215727324724e+09,8.309534857571820865e+00,8.200483344275296682e-01,1.421007358664679643e+00
1.697280215894489765e+09,8.273680189952775876e+00,8.499942626925388600e-01,1.381694352142907922e+00
1.697280216179726124e+09,7.888547673673871330e+00,8.253944403397334151e-01,1.244863563415175678e+00
1.697280217777149439e+09,6.356822412852319637e+00,7.027176537256557554e-01,7.642137474202348457e-01
1.697280217931464195e+09,6.303192030402661850e+00,7.020607527105280354e-01,7.485386167295736692e-01
1.697280217946585417e+09,6.168210843985274749e+00,7.006434810442631056e-01,8.013668204728905398e-01
1.697280218998072624e+09,6.109014568344864671e+00,7.008249075876653578e-01,8.243784739488215774e-01
1.697280218998072624e+09,5.990831394751184646e+00,7.014688139406215495e-01,8.703914655712952086e-01
1.697280218998072624e+09,5.924398954554344954e+00,7.012051769868625772e-01,8.959899849628053525e-01
1.697280218100815296e+09,5.915090616798071466e+00,7.009290036710178473e-01,8.997879913101164417e-01
1.697280218136127949e+09,5.784902985759990734e+00,6.875953817037627758e-01,9.896819066645630159e-01
1.697280218141175270e+09,5.734650664057522107e+00,6.844413290022385299e-01,1.022689105437231349e+00
1.697280218141175270e+09,5.637304076026365074e+00,6.746462376594354327e-01,1.089121647927087100e+00
1.697280218583100319e+09,7.605546118574064707e+00,8.697923433169342244e-01,1.384057649567399739e+00
1.697280218760476112e+09,7.600048606489462344e+00,8.598175530749161410e-01,1.381035067757588664e+00
1.697280218936814785e+09,7.573552151553112566e+00,8.585291821079432673e-01,1.391741370982981341e+00
1.697280219112000704e+09,7.566365575512069341e+00,8.645455433925898214e-01,1.389900067490097202e+00
1.697280219278223991e+09,7.565077978521722812e+00,8.659513646805804266e-01,1.389856404477013641e+00
1.697280219519958973e+09,7.564834299993644429e+00,8.662005280034608123e-01,1.389763550558556826e+00
1.697280219519958973e+09,7.561106796513528572e+00,8.694118301946387461e-01,1.389670701067569070e+00
1.697280219519958973e+09,7.550641399717288316e+00,8.794046220892061116e-01,1.389206040605087233e+00
1.697280219519958973e+09,7.553726466367668202e+00,8.755824176922551993e-01,1.389113111348996732e+00
1.697280219519958973e+09,7.546706014653359773e+00,8.811187596912209985e-01,1.388831233083312577e+00
1.697280219535043955e+09,7.539499898303748893e+00,8.799523909019317802e-01,1.386958360443812932e+00
1.697280219535043955e+09,7.493174893845971241e+00,8.651689631040512252e-01,1.373857248892370597e+00
1.697280219535043955e+09,7.485915379765426536e+00,8.638934024508688747e-01,1.371987446682565226e+00
1.697280219535043955e+09,7.486314369955545445e+00,8.642523414649322389e-01,1.372107071170824089e+00
1.697280219535043955e+09,7.493281379956803434e+00,8.660817962430981121e-01,1.373766952877960135e+00
1.697280219535043955e+09,7.497132199869618319e+00,8.683810599991063084e-01,1.374595116035137066e+00
1.697280219535043955e+09,7.504404182136471313e+00,8.682232114635008990e-01,1.376270115476249778e+00
1.697280219535043955e+09,7.507343769821584800e+00,8.708680433380101560e-01,1.377107551358839777e+00
1.697280219535043955e+09,7.512545148168173093e+00,8.702741355376779619e-01,1.377945298497543991e+00
1.697280219535043955e+09,7.514987603490618895e+00,8.728499632903625738e-01,1.378780443778829357e+00
1.697280219535043955e+09,7.521362070223887919e+00,8.759279409929432436e-01,1.380454908480731380e+00
1.697280219535043955e+09,7.527568962893383286e+00,8.734144266938745904e-01,1.381291003531699202e+00
1.697280219535043955e+09,7.534574005073625180e+00,8.759363341715217244e-01,1.382964039595483863e+00
1.697280219535043955e+09,7.541454512693695378e+00,8.768465804305141109e-01,1.384637993493227581e+00
1.697280219535043955e+09,7.543959013718701812e+00,8.787556450532524321e-01,1.385476195565315427e+00
1.697280219536052942e+09,7.552181130977278833e+00,8.801753490209257569e-01,1.387150460752651249e+00
1.697280219553189754e+09,7.553447974069722903e+00,8.814485661032086528e-01,1.387548092347498319e+00
1.697280219684226513e+09,6.099676833075148963e+00,7.365076680639285334e-01,1.205891733983455394e+00
1.697280219697339058e+09,5.836542294940268327e+00,7.106764733130197520e-01,1.173053531176215136e+00
1.697280219725612879e+09,5.574072172106063761e+00,6.828299350349784635e-01,1.140168934250472610e+00
1.697280219750796795e+09,5.541568662989339700e+00,6.793969918356135285e-01,1.136071408596914578e+00
