0.000000000000000000e+00,-4.490257946002107481e-04,-1.029957358753472423e-03,4.880473413926142900e-04,-6.767947846597621719e-07
0.000000000000000000e+00,-3.435039870136047391e-04,-1.291848847406094035e-03,3.554821477697053356e-04,-6.767947846597621719e-07
1.698047577759594440e+09,2.037413442109975437e-03,2.872290393475546307e-04,-1.713470612126470366e-04,-6.767947846597621719e-07
1.698047577800220966e+09,1.744436856807168867e-03,2.938261419279453233e-04,-1.626377741621521712e-04,-6.767947846597621719e-07
1.698047577800220966e+09,1.310990924768634658e-03,2.385449393194433111e-04,-1.400582514705922165e-05,-6.767947846597621719e-07
1.698047577830620289e+09,4.736271982988926599e-03,1.130665475720530342e-03,-5.294742440171896396e-04,-6.767947846597621719e-07
1.698047577850195646e+09,-1.111288108866487212e-03,-7.687326287139522631e-04,3.674440955607551377e-04,-6.767947846597621719e-07
1.698047577880546808e+09,-1.322429413172565571e-03,-6.724935734651555979e-04,5.012548765736558063e-04,-6.767947846597621719e-07
1.698047577931201458e+09,2.921352737767501928e-03,6.712017666386314429e-04,-1.893313875785434446e-04,-6.767947846597621719e-07
1.698047577931201458e+09,3.373503352504025887e-03,3.742303066891254572e-04,-2.704009569480853481e-04,-6.767947846597621719e-07
1.698047577975269556e+09,4.584906462137272598e-04,2.895201610069245146e-04,9.636980727171495504e-05,-6.767947846597621719e-07
1.698047578159289122e+09,1.082290602189645012e-03,5.430921126004211851e-04,2.546034761849736561e-05,-6.767947846597621719e-07
1.698047578159289122e+09,9.798079255292635459e-04,4.030929658509047032e-04,1.516540925621829704e-04,-6.767947846597621719e-07
1.698047578362479925e+09,1.356002058365279872e-03,-6.957451145642494722e-04,2.457790708240684585e-04,-6.767947846597621719e-07
1.698047578862559557e+09,2.231802895223178318e-03,2.591277202635819594e-04,-1.706089117261610905e-05,-6.767947846597621719e-07
1.698047578126858234e+09,2.854975514288371485e-03,1.119232464755775050e-03,-2.742498535998587751e-04,-6.767947846597621719e-07
1.698047578170563459e+09,8.805579413478092921e-04,4.059233629325273299e-04,1.412231812563982738e-05,-6.767947846597621719e-07
1.698047578170563459e+09,3.496220246278380905e-03,4.696572677132768462e-04,-2.025689733266116939e-04,-6.767947846597621719e-07
1.698047578211187840e+09,-4.278419702330449326e-04,-9.365630638240612276e-04,4.859534560289324582e-04,-6.767947846597621719e-07
1.698047578221304178e+09,-4.012334010920770577e-04,-6.547334705827924676e-04,4.687095027392439400e-04,-6.767947846597621719e-07
1.698047578261804819e+09,-1.918510676469808995e-03,-1.580442191612308096e-03,5.941824129099184532e-04,-6.767947846597621719e-07
1.698047578261804819e+09,1.296207906486268602e-03,2.780498193332799810e-04,5.632899932832239074e-05,-6.767947846597621719e-07
1.698047578301381350e+09,-4.954506049556772762e-04,-1.868138993039875084e-04,4.005308546773190593e-04,-6.767947846597621719e-07
1.698047578311501503e+09,-3.930668917593860279e-04,-2.905149234592340119e-04,3.605946780048136392e-04,-6.767947846597621719e-07
1.698047578347115040e+09,-4.821607602439881290e-04,3.381503089947091663e-04,2.773600369653316075e-04,-6.767947846597621719e-07
1.698047578347115040e+09,2.437745001820396107e-03,2.049694860510628807e-03,-6.671312190149824260e-04,-6.767947846597621719e-07
1.698047578357229471e+09,-2.195235648181081967e-04,4.232236870055411295e-04,1.197072703114794286e-04,-6.767947846597621719e-07
1.698047578397628307e+09,-1.265919830408662738e-03,-3.160593065128003746e-04,3.514081082022131879e-04,-6.767947846597621719e-07
1.698047578417939186e+09,1.208091644223779904e-03,-4.358241892759688878e-04,2.258063032108374322e-04,-6.767947846597621719e-07
1.698047578464742661e+09,-1.235075960019399455e-03,-1.105869383957563002e-03,5.368320930135466254e-04,-6.767947846597621719e-07
1.698047578474838734e+09,-1.270459798329764967e-03,-4.010253059151153458e-04,4.209721599248155040e-04,-6.767947846597621719e-07
1.698047578516964197e+09,2.348266222317346719e-03,1.164430561956180527e-03,-3.509184341839268525e-04,-6.767947846597621719e-07
1.698047578527116776e+09,2.682776858463381542e-03,8.906116582283416525e-04,-3.304814948878864039e-04,-6.767947846597621719e-07
1.698047578557808638e+09,3.144956962310124782e-03,8.882390271084633464e-04,-2.544907213722486222e-04,-6.767947846597621719e-07
1.698047578567943573e+09,3.636818565301930262e-03,9.784172366072583973e-04,-3.858595831467280697e-04,-6.767947846597621719e-07
1.698047578588161707e+09,4.479964953832044072e-03,1.866530902985586186e-03,-6.517126864544422636e-04,-6.767947846597621719e-07
1.698047578608150482e+09,1.457646211114937973e-03,-6.796765787158474492e-05,-3.991926030684446789e-05,-6.767947846597621719e-07
1.698047578648746729e+09,6.137187737446370139e-04,-1.529650855038040933e-04,1.826939232090900344e-04,-6.767947846597621719e-07
1.698047578686638594e+09,2.122350035103581778e-03,6.802952749435052775e-04,-1.726594592919408527e-04,-6.767947846597621719e-07
1.698047578737144709e+09,8.254765812402420355e-04,5.485909573225670891e-04,-1.442719469942695294e-04,-6.767947846597621719e-07
1.698047578737144709e+09,1.172674363847575618e-03,4.075650761227041468e-06,9.485606460703235811e-05,-6.767947846597621719e-07
1.698047578747299671e+09,2.547076268261866394e-03,3.923420936287414298e-04,-1.015314308660788460e-04,-6.767947846597621719e-07
1.698047578777692080e+09,2.566251343729036849e-03,1.256617411841685992e-03,-4.120305145660954865e-04,-6.767947846597621719e-07
1.698047578796057701e+09,1.742089562372400868e-03,-5.171697998524515868e-05,6.232964030239598982e-05,-6.767947846597621719e-07
1.698047578840786457e+09,-1.337219608756851086e-03,-8.623819013108452490e-04,5.590168916961488470e-04,-6.767947846597621719e-07
1.698047578881352425e+09,-1.328080001780973518e-03,-2.308809734956127199e-04,4.130815536262300762e-04,-6.767947846597621719e-07
1.698047578881352425e+09,1.202312082387302361e-03,6.313390459998867010e-04,-1.446878907531124435e-04,-6.767947846597621719e-07
1.698047578921841621e+09,2.563603575635176046e-04,2.394746608225527295e-04,9.236963070283076449e-05,-6.767947846597621719e-07
1.698047578921841621e+09,-1.145729934712846898e-03,-9.379304805814636355e-04,3.622388927311141001e-04,-6.767947846597621719e-07
1.698047578962668657e+09,2.363628253347543895e-03,4.901794378663494990e-04,-3.314127611570675007e-04,-6.767947846597621719e-07
1.698047578993390322e+09,-1.310523377434175130e-03,-9.884994716244303696e-04,6.438888202172305189e-04,-6.767947846597621719e-07
1.698047579441148758e+09,-3.649843811095732082e-04,-5.494497827277651210e-04,4.256482269954545931e-04,-6.767947846597621719e-07
1.698047579441148758e+09,-6.308236434393044156e-04,-8.683021957984944379e-04,4.786386399182592042e-04,-6.767947846597621719e-07
1.698047579902161360e+09,-4.583153478384949242e-04,-1.950352295120452793e-04,3.541215338317292485e-04,-6.767947846597621719e-07
1.698047579100330830e+09,-3.758996917698209650e-04,-1.465143209048741393e-04,4.360898764950372130e-04,-6.767947846597621719e-07
1.698047579120601892e+09,-3.821854521496304002e-06,-6.408751434922241308e-04,3.363054534876501684e-04,-6.767947846597621719e-07
1.698047579134680748e+09,2.798052499975695051e-03,1.042625542005269808e-03,-2.739429968810655979e-04,-6.767947846597621719e-07
1.698047579175141811e+09,-2.166805814077049641e-03,-1.601424903770672613e-03,7.239426727199029920e-04,-6.767947846597621719e-07
1.698047579175141811e+09,1.830924832149860570e-03,6.208363156029433460e-04,-1.192011910234243389e-05,-6.767947846597621719e-07
1.698047579175141811e+09,1.184659132899196221e-03,-3.249156806168515630e-04,-3.588172923456057892e-05,-6.767947846597621719e-07
1.698047579218557835e+09,2.455329708441228442e-03,2.096225515336976389e-03,-5.526739108081003262e-04,-6.767947846597621719e-07
1.698047579228712082e+09,-7.383853818037633410e-04,-1.357886925430787980e-03,6.391459538514163976e-04,-6.767947846597621719e-07
1.698047579259033442e+09,-7.619893650180897815e-04,-8.687343827289470801e-04,2.929764500877568003e-04,-6.767947846597621719e-07
1.698047579299610138e+09,-1.093502136365914756e-03,-1.061832156568372817e-03,5.969995652528019975e-04,-6.767947846597621719e-07
1.698047579357776880e+09,-3.519340947642224382e-04,-1.165612616353516083e-03,4.431375726473733910e-04,-6.767947846597621719e-07
1.698047579357776880e+09,-2.161126458550766127e-03,-1.148935971705403007e-03,4.408182548386909956e-04,-6.767947846597621719e-07
1.698047579402098179e+09,3.155964584943077300e-03,5.421811113694612657e-04,-3.921517332920179070e-04,-6.767947846597621719e-07
1.698047579422421694e+09,3.683554807713040891e-03,6.325401701310958552e-04,-2.920839535614370617e-04,-6.767947846597621719e-07
1.698047579463023901e+09,-1.365744886229952604e-03,-6.690173728370930623e-04,4.638878851580275080e-04,-6.767947846597621719e-07
1.698047579507384777e+09,-1.105878550514971526e-03,9.120384115313234482e-04,5.136960060936300045e-05,-6.767947846597621719e-07
1.698047579507384777e+09,-1.388379403057610206e-03,-1.608077353024932928e-03,7.787925534776646806e-04,-6.767947846597621719e-07
1.698047579517517567e+09,6.523913089695465573e-06,-3.313869274450292782e-04,2.864989166418043919e-04,-6.767947846597621719e-07
1.698047579561313152e+09,-1.321287015352917704e-03,-1.072889026293977460e-03,4.787723833619571181e-04,-6.767947846597621719e-07
1.698047579561313152e+09,2.225201164439194468e-03,-5.777591945542337351e-05,-2.217437105815544884e-05,-6.767947846597621719e-07
1.698047579606641293e+09,2.433802575848242888e-03,7.921752633121354392e-04,-3.180717085853280112e-04,-6.767947846597621719e-07
1.698047579616799831e+09,5.650652051945592724e-04,-4.505222350434916353e-04,1.281329099388980603e-04,-6.767947846597621719e-07
1.698047579662986279e+09,-3.359907397971484411e-04,-5.955719484273973080e-04,4.302874330461040303e-04,-6.767947846597621719e-07
1.698047579673106432e+09,-7.199864292931901222e-04,-1.275719705068329487e-03,5.498774990372073306e-04,-6.767947846597621719e-07
1.698047579713486671e+09,1.406887553990765483e-03,8.375655322508683467e-04,-4.447181246962718425e-04,-6.767947846597621719e-07
1.698047579713486671e+09,2.381587584649236256e-03,7.893878620432980822e-04,-2.145336112877346650e-04,-6.767947846597621719e-07
1.698047579750621557e+09,3.522864316678558927e-03,1.028935513326217823e-03,-3.070247602751952098e-04,-6.767947846597621719e-07
1.698047579760744095e+09,1.546380506238065333e-03,7.937638984009717357e-04,-2.801691352208696378e-04,-6.767947846597621719e-07
1.698047579801316023e+09,5.734914736287288761e-04,-5.035324525710534443e-04,2.533746255341668406e-04,-6.767947846597621719e-07
1.698047579821542025e+09,3.955100831742358602e-03,1.934601449476002844e-03,-5.541899508512533818e-04,-6.767947846597621719e-07
1.698047579859091282e+09,3.251681313408943952e-03,9.664771260919737591e-04,-4.650641384779918277e-04,-6.767947846597621719e-07
1.698047579869213343e+09,2.488306964348846462e-03,1.382019838757950637e-03,-5.749774387660917720e-04,-6.767947846597621719e-07
1.698047579909978628e+09,2.265210073176149308e-03,-1.192058994317875340e-04,6.447939960591735683e-05,-6.767947846597621719e-07
1.698047579909978628e+09,2.492515627577740478e-03,1.246779815879075831e-03,-2.815450781681487816e-04,-6.767947846597621719e-07
1.698047579950616837e+09,4.724220882059537718e-03,1.770602983373917912e-03,-6.126287276218745801e-04,-6.767947846597621719e-07
1.698047579950616837e+09,3.847129266474735854e-03,1.097484025926000195e-03,-4.197057883230190939e-04,-6.767947846597621719e-07
1.698047579995428801e+09,1.303636448642730983e-03,-5.334413304420237371e-04,1.922065228356527246e-04,-6.767947846597621719e-07
1.698047579995428801e+09,1.219106137453990213e-03,1.510414969495611792e-04,4.332776348264578460e-05,-6.767947846597621719e-07
1.698047580256685972e+09,3.137514304852040414e-04,6.375774521429229940e-05,1.163299675489126836e-04,-6.767947846597621719e-07
1.698047580358957767e+09,1.086903994258536787e-03,-3.365404786257598208e-04,9.666741881704497027e-05,-6.767947846597621719e-07
1.698047580765159845e+09,7.051706421592751628e-04,-6.927675666575455965e-04,1.715061132995980098e-04,-6.767947846597621719e-07
1.698047580132898808e+09,2.158730288924604057e-03,-2.581146438576950673e-04,5.716238112137225373e-05,-6.767947846597621719e-07
1.698047580132898808e+09,8.959776822047571532e-04,-3.019588524772110665e-04,2.107241910511427579e-04,-6.767947846597621719e-07
1.698047580173358440e+09,3.107178158291534764e-03,-3.329440371865183528e-04,-3.339174318677171874e-05,-6.767947846597621719e-07
1.698047580173358440e+09,1.699112386385648321e-03,7.301282422646701575e-04,-1.845518949312878237e-04,-6.767947846597621719e-07
1.698047580232303381e+09,2.716251406756631237e-03,1.573015088846756648e-03,-5.908386212397231810e-04,-6.767947846597621719e-07
1.698047580242426157e+09,1.697945272694623142e-03,7.646649368327170567e-04,-3.283738780933297325e-04,-6.767947846597621719e-07
1.698047580242426157e+09,4.482760105354838265e-03,1.326318056201950587e-03,-5.329563597213953690e-04,-6.767947846597621719e-07
1.698047580276359081e+09,1.109602791605102112e-03,-7.295480757121761411e-05,-3.786242004112453372e-05,-6.767947846597621719e-07
1.698047580286477804e+09,-1.324513738121146922e-03,-1.195256093595894716e-03,5.655635969376410742e-04,-6.767947846597621719e-07
1.698047580316871405e+09,3.375740671800048220e-03,2.670116657559579859e-03,-8.735846013134787764e-04,-6.767947846597621719e-07
1.698047580337109566e+09,2.172915291342669697e-03,3.265518147093965286e-04,-1.922615784058291405e-04,-6.767947846597621719e-07
1.698047580384576082e+09,4.078292365694319299e-03,1.121980638675589698e-03,-4.269252195291529223e-04,-6.767947846597621719e-07
1.698047580426306963e+09,3.927372282810287496e-03,1.106644254861894987e-03,-3.529121537966343211e-04,-6.767947846597621719e-07
1.698047580480735064e+09,2.064720659539137637e-03,2.997127093521477601e-04,-1.379503697876850840e-04,-6.767947846597621719e-07
1.698047580480735064e+09,-4.941233182691184833e-04,-2.751002286442069396e-04,3.402079992889398756e-04,-6.767947846597621719e-07
1.698047580534764528e+09,4.299773612574248061e-03,1.333861568397857848e-03,-3.589039228517951338e-04,-6.767947846597621719e-07
1.698047580534764528e+09,2.469522303614885006e-03,7.543237596273591646e-04,-2.117692392040978523e-04,-6.767947846597621719e-07
1.698047580575888872e+09,2.598431409285312244e-03,9.732790262509066846e-04,-2.487656274748912947e-04,-6.767947846597621719e-07
1.698047580621618509e+09,2.658563323550688917e-04,-5.546124278743528192e-04,2.993502690103652924e-04,-6.767947846597621719e-07
