timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,timestamp_datetime_round,t,x,y,theta,pan
1703121976.1614282,,,,9.040589101368836,-0.525854323303566,0.7284298241196536,,,,,,,,,,,,,,,,9.191365420196936,-0.40000943300964875,1.0003886919286589,9.132491144393587,-0.6874987017400408,0.9890041526450466,9.051039275639514,-0.7493681578336384,0.7337234198340926,9.086981888196036,-0.6556606764078245,0.7300263625058496,8.945393036752709,-0.7462621734655703,0.5234093998859034,8.919854444738883,-0.7290321799244477,0.5047352847845277,8.936457622600377,-0.44007547590024726,0.46812915115472004,8.902042218284453,-0.5758336825643272,0.456197300750189,17.08352480578237,-0.3253740131414962,-0.5414230564579753,,,,16.314244448621455,-0.3312916504645838,-1.173076294396669,,,,2023-12-21 10:26:16.160000+09:00,1703121976.1580014,0.0029702413679448545,-0.6049003385261935,0.011528924156226543,-0.025887679417971973
1703121976.2037263,,,,9.048589362863973,-0.5139538621678766,0.7300809658085915,,,,,,,,,,,,,,,,9.20535120384467,-0.346747997877068,1.0031591261420028,9.12914888874879,-0.6877410682689729,0.9888570667191047,9.081977791696936,-0.6807881698749535,0.7333516392227666,9.056742314022351,-0.7323124934735072,0.7329662070268971,8.986766982389764,-0.6785006289132621,0.519443041180394,8.928312141727817,-0.7344474104796574,0.5068172514261995,8.957419390477906,-0.41306838007097035,0.47214004721579944,8.902437968384538,-0.6082580024544949,0.456167623157459,16.401152719104296,-0.3327778895550961,-0.4881147150552103,,,,16.313330631253145,-0.3377468559395666,-1.17512257329182,,,,2023-12-21 10:26:16.200000+09:00,1703121976.1970341,0.0028608420813639904,-0.6046685888863119,0.011643830756347902,-0.025887497122846985
1703121976.227922,,,,9.073223599441542,-0.5065935890488398,0.731535555062997,,,,,,,,,,,,,,,,9.21526979152315,-0.3969106884851409,1.000706831303612,9.173612868248043,-0.6204979527902531,0.9921898562294188,9.1530774918692,-0.5886782491444615,0.7324687277996027,9.12325667125486,-0.6504310998458187,0.7324246584210693,9.05786695254481,-0.5871313799460268,0.5165582755400329,8.99444934542359,-0.6546290665242663,0.510074543954293,8.9731943649647,-0.44150241644626187,0.4745656051563163,8.93062947462033,-0.5675629648752937,0.4586979923719175,13.609741675186678,-0.36321909430886246,-0.2659632416019459,17.707665696721346,-0.24466856355268318,-0.6254882789455785,16.220275002630935,-0.34936075782948905,-1.1638560982061024,10.065992175710347,-0.48400964676984143,-0.3602016518702444,2023-12-21 10:26:16.230000+09:00,1703121976.2320783,0.0022441970425879252,-0.6045175425994316,0.0117184134102727,-0.025887347972290174
1703121976.3242908,,,,9.09753601488306,-0.504647876432757,0.7333668024402625,,,,9.793021443945229,-0.5213756808064358,1.3192889762878992,9.7935598787131,-0.4824081181279472,1.3192889094073064,,,,9.791789025591338,-0.6105274870633687,1.285829497184175,9.215347734813005,-0.4235377342979825,0.9950322562821093,9.195443113571853,-0.5871342314009581,0.993078551208681,9.259312797367453,-0.4322383081310758,0.7350488815290868,9.186959421903019,-0.605515443336319,0.7315641314845603,9.189689983929325,-0.4315742516680694,0.5192109051925321,9.057542383994104,-0.6060963566835273,0.5065046193359299,9.005187457641977,-0.4593659051754787,0.4784803381036215,8.973864398379764,-0.5487134817705889,0.4669050368592283,10.532776396867709,-0.403475186001796,-0.02101949365262622,15.27757612810009,-0.33092978961292396,-0.41322953497946574,14.958168647309773,-0.37155142588828444,-1.0137162786365135,9.316103812400195,-0.3997874568037913,-0.2556860754609997,2023-12-21 10:26:16.320000+09:00,1703121976.3219597,0.0020116389560190504,-0.6040674556906347,0.01174904123988244,-0.02588704440440257
1703121976.36937,,,,9.083155220622016,-0.5094960693057554,0.731944058732823,9.80317988771991,-0.5030857727389336,1.2862850378474953,9.821196317521576,-0.5224209405780911,1.3222581031221923,9.821841744197387,-0.47603600891812664,1.313387215204691,,,,9.797388761133098,-0.6112667536394074,1.2860873066600442,9.22018625372049,-0.37954934269278534,0.9924932009091872,9.16827236505586,-0.6380512412966987,0.9931837966465735,9.276694957663903,-0.34826374640588653,0.7249195727599913,9.155910412742957,-0.6735754677099752,0.7309069256179556,9.210980629026654,-0.3509763416778595,0.5146925973809822,9.03010003554489,-0.6644753156851252,0.5085674944623655,8.991153651284321,-0.43697347128100106,0.47539789667253946,8.952849439865995,-0.5835385434592046,0.46671728240064664,11.8068337154547,-0.3949603567598296,-0.11894961201171346,12.175694709856048,-0.46190897745434445,-0.14410745664451807,14.594461249743002,-0.3734389758728187,-0.9528751406882353,9.270427194392507,-0.3833658346005895,-0.2477054227381792,2023-12-21 10:26:16.370000+09:00,1703121976.3666985,0.0016367096672017564,-0.603967980535878,0.01166985541647757,-0.025886977566290197
1703121976.4004538,,,,9.072847767168975,-0.5264284249971243,0.731113742760089,9.80317988771991,-0.5030857727389336,1.2862850378474953,9.832199039094766,-0.5228853817920005,1.3232514428810949,9.832890355024423,-0.47334841470716804,1.310812050202215,,,,9.799029035727832,-0.6114832996127609,1.286162824214471,9.21387223694986,-0.42636151740498096,0.9936074928127895,9.168383679040062,-0.658478279754043,0.9955260885534631,9.252272316720857,-0.4049055464858005,0.722898500265496,9.148827459109116,-0.7004479496599094,0.7298861788821991,9.170043476721197,-0.4078253036340046,0.5130622553246043,9.018807004225895,-0.6904957168505929,0.5101409020136298,8.967090985223816,-0.4639156881264868,0.47139330990736955,8.941940027002408,-0.5570727711131443,0.46393895497548776,11.35327219868694,-0.39883310104235065,-0.08215475505639988,11.01579836226836,-0.5020251989009192,-0.03841508636167224,14.521297868396442,-0.3712515256714769,-0.9376059967956913,9.234857593607199,-0.4386377160747195,-0.2518734638531353,2023-12-21 10:26:16.400000+09:00,1703121976.403607,0.0018033077522797323,-0.6039670289477753,0.011563380127991348,-0.02588692288056189
1703121976.4804902,,,,9.04948620411027,-0.5751602949036263,0.7301446016027905,9.80317988771991,-0.5030857727389336,1.2862850378474953,9.838533084355795,-0.524498641159161,1.3232207113118346,9.839286643523781,-0.47076297201376793,1.3069442924025114,,,,9.800797453623918,-0.6117167628242459,1.2862442414327504,9.18052913656652,-0.5867077210305215,0.9993010448380225,9.162691760366798,-0.6899799763214385,0.9999794879894087,9.178969000645253,-0.6181836653239433,0.7286756471353304,9.136929125951225,-0.7370107229591562,0.7316856888639818,9.055299946638419,-0.6165144064674871,0.516135925733411,8.993386001929967,-0.7304828327118841,0.5153456741640065,8.919286835124097,-0.5579975693730782,0.46272674508514566,8.935399341454003,-0.4659974308023073,0.45857506992768937,10.239079481832258,-0.4101321319678419,0.003493773161361641,9.602953280835647,-0.5463215459647224,0.09363724073119381,14.42555101006159,-0.36843742032978255,-0.9179545801346626,9.189314159188163,-0.5141498235840941,-0.2579544336678558,2023-12-21 10:26:16.480000+09:00,1703121976.4776008,0.0008241093445869756,-0.6035640386164954,0.011260141589843195,-0.025886841529891687
1703121976.5130491,,,,9.051069056291679,-0.5688065886904675,0.7290505085037701,9.80317988771991,-0.5030857727389336,1.2862850378474953,9.813303456851816,-0.531675456313355,1.3181472464699733,9.814141329600378,-0.4735384840905585,1.3012607594458934,,,,9.801100379590665,-0.611756754541812,1.2862581880172153,9.18623028756422,-0.5519146673821205,1.0008042974280353,9.161666309617788,-0.6962474606572885,1.0010556934922725,9.148351203558079,-0.6612909247026484,0.7239199308549696,9.122040490217072,-0.7407132938955583,0.729036329692132,9.032199909622912,-0.6591903618296059,0.5145314396295142,8.981595074635848,-0.7350436748956154,0.5112641367671216,8.925376342927487,-0.538757483620537,0.45997825951655313,8.930978074717748,-0.48833447493637255,0.4543664162505276,12.34516958036842,-0.39063827549047153,-0.18167437689422314,9.385163324782612,-0.5607312563848224,0.11452809214243358,13.626274859001555,-0.3824627486912491,-0.8235944323650333,9.245543209413015,-0.5443070896926494,-0.24445392453516335,2023-12-21 10:26:16.510000+09:00,1703121976.514,0.0015241259960245578,-0.6033423627087067,0.011107793887994238,-0.02588681157805402
1703121976.5458145,,,,9.052124765420466,-0.5645688805016378,0.7283207852321056,9.80317988771991,-0.5030857727389336,1.2862850378474953,9.796883986352082,-0.5363461358423235,1.3148454297352932,9.79777673047553,-0.47534479053163986,1.2975619096828224,,,,9.80129752415706,-0.6117827811974454,1.2862672644703717,9.190032763388277,-0.5287088716758502,1.0018069163085532,9.16098236848319,-0.7004276617560405,1.001773486339368,9.12793016344585,-0.6900420157884806,0.7207480281655917,9.112110271309492,-0.7431827840876636,0.7272692962975996,9.016792962442992,-0.687653787653362,0.5134613014025899,8.973730922993974,-0.7380856031216845,0.5085418887012647,8.929437839669488,-0.5259249940133734,0.4581451121518255,8.928029238617261,-0.5032325315454647,0.4515593859042519,13.749860788547974,-0.377636529351354,-0.3051753005245739,9.241164967291883,-0.5702586683464014,0.1283407047363258,13.093184568570967,-0.39181717063876054,-0.7606593898107529,9.282720731381342,-0.5642464701156165,-0.23552765825719557,2023-12-21 10:26:16.550000+09:00,1703121976.5476415,0.0015890392008562208,-0.6032372637717517,0.010934281601143656,-0.02588678707200502
1703121976.5787408,,,,9.052829746415481,-0.5617390255216217,0.7278334909347314,9.80317988771991,-0.5030857727389336,1.2862850378474953,9.786095589498977,-0.5394150012075616,1.312675974315246,9.787024386805026,-0.4765316223923275,1.2951315841041342,,,,9.790699718165623,-0.6120686612380479,1.285809655033295,9.19257197908403,-0.5132125152448623,1.0024764447200591,9.16052564656192,-0.7032191146757939,1.002252813742875,9.114293409926335,-0.7092414072200562,0.7186298963307186,9.10547907393202,-0.7448318592025218,0.7260893074855921,9.006504517778758,-0.706661082098031,0.5127466849505299,8.968479403140387,-0.7401169406644826,0.5067240270404949,8.932150024244152,-0.5173557195370053,0.45692097378079494,8.92606006609467,-0.513181149479783,0.4496849083681624,14.687884888774962,-0.3689542288197438,-0.38764669501396964,9.145561201400069,-0.5765841325989247,0.13751121059342095,12.737197760147108,-0.39806386256604165,-0.718632653741668,9.307403728942106,-0.5774846756840926,-0.22960130821822528,2023-12-21 10:26:16.580000+09:00,1703121976.5773995,0.0017984564312969256,-0.603175464314141,0.010724028870362199,-0.025886767021601295
