1.702525839336763144e+09,nan,nan,nan,nan,-7.317568225525314385e-02,1.649406146321474864e+00,8.470824956893913793e+00,0.000000000000000000e+00,4.056489692940213887e-01,2.189787361712837388e+00,1.247658729553221590e+01,0.000000000000000000e+00,nan,nan,nan,nan,4.757893599110151195e-01,2.189787361712837388e+00,1.247658729553221590e+01,0.000000000000000000e+00,3.746306640772148477e-01,1.614995131864054523e+00,8.561746597290031957e+00,0.000000000000000000e+00,3.746306640772148477e-01,1.614995131864054523e+00,8.561746597290031957e+00,0.000000000000000000e+00,2.123903987131713911e-01,1.680969471180883801e+00,8.489797592163078832e+00,0.000000000000000000e+00,1.806130859543493006e-01,1.617700734412627961e+00,8.491729736328117895e+00,0.000000000000000000e+00,-5.794912523566032869e-02,1.804601307403328025e+00,8.472699165344231176e+00,0.000000000000000000e+00,-7.422809912031901047e-02,1.606896628288016604e+00,8.518813133239738988e+00,0.000000000000000000e+00,-3.108954747057670054e-01,1.750841177586954345e+00,8.443144798278801488e+00,0.000000000000000000e+00,-2.819242638149963565e-01,1.591891071135818736e+00,8.523942947387688207e+00,0.000000000000000000e+00,-3.425634106730710005e-01,1.687674142333084548e+00,8.443745613098137426e+00,0.000000000000000000e+00,-3.431428030154622943e-01,1.611280237359303369e+00,8.458026885986321020e+00,0.000000000000000000e+00,-6.752547351588082947e-01,1.767862846146897260e+00,8.448879241943352270e+00,0.000000000000000000e+00,-6.813731211654632247e-01,1.524473498104696345e+00,8.330119132995598363e+00,0.000000000000000000e+00,-1.034085971224612210e+00,1.498111723682686636e+00,8.535678863525383520e+00,0.000000000000000000e+00,-1.034085971224612210e+00,1.498111723682686636e+00,8.535678863525383520e+00,0.000000000000000000e+00
1.702525839500208616e+09,nan,nan,nan,nan,-6.250629396140253147e-02,1.509994687448406037e+00,8.535508632659905004e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.830471706086320816e-01,1.487233062829324659e+00,8.754096031188957738e+00,0.000000000000000000e+00,3.830471706086320816e-01,1.487233062829324659e+00,8.754096031188957738e+00,0.000000000000000000e+00,1.973905896990110209e-01,1.544904137931869759e+00,8.529091835021965551e+00,0.000000000000000000e+00,1.974634905023827935e-01,1.497508482469965152e+00,8.532241821289055395e+00,0.000000000000000000e+00,-4.244069168583810420e-02,1.644237834500954953e+00,8.546956062316887426e+00,0.000000000000000000e+00,-4.250965560246607738e-02,1.486486234015395258e+00,8.560844421386711645e+00,0.000000000000000000e+00,-2.970854181914002745e-01,1.539762807261662036e+00,8.500707626342766332e+00,0.000000000000000000e+00,-2.211753243433585980e-01,1.452809629114158563e+00,8.646850585937492895e+00,0.000000000000000000e+00,-3.289447153592003348e-01,1.523833158677762034e+00,8.500707626342766332e+00,0.000000000000000000e+00,-3.159345406878035778e-01,1.473732970714027868e+00,8.579993247985832738e+00,0.000000000000000000e+00,-6.835807731203680238e-01,1.485133828511944643e+00,8.553055763244621801e+00,0.000000000000000000e+00,-6.674016319161627520e-01,1.516845230167420233e+00,8.551115989685051488e+00,0.000000000000000000e+00,-1.040089124745011695e+00,1.490720636014750911e+00,8.585230827331535863e+00,0.000000000000000000e+00,-1.040089124745011695e+00,1.506808674340790244e+00,8.585230827331535863e+00,0.000000000000000000e+00
1.702525839657770157e+09,nan,nan,nan,nan,-5.879660884051832181e-02,1.394894295336835732e+00,8.565348148345940160e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.818770212070998371e-01,1.436731250507203184e+00,8.551155090332024145e+00,0.000000000000000000e+00,1.821572037986751713e-01,1.358700200934805258e+00,8.564328193664543676e+00,0.000000000000000000e+00,-5.860878208333773071e-02,1.568217388247046262e+00,8.569147109985344457e+00,0.000000000000000000e+00,-4.277266843838711113e-02,1.366550550328342606e+00,8.613811492919914770e+00,0.000000000000000000e+00,-2.821731002459164084e-01,1.497372401696950961e+00,8.531466484069817113e+00,0.000000000000000000e+00,-2.373830221255894268e-01,1.355612497647271431e+00,8.647003173828117895e+00,0.000000000000000000e+00,-2.984357552499642963e-01,1.418745037063276815e+00,8.539345741271965551e+00,0.000000000000000000e+00,-3.007849051178840272e-01,1.365400692842057451e+00,8.606563568115227270e+00,0.000000000000000000e+00,-6.380856004543461468e-01,1.331651100334683591e+00,8.810085296630852270e+00,0.000000000000000000e+00,-6.836308181276909979e-01,1.471661473551734378e+00,8.759053230285637426e+00,0.000000000000000000e+00,-1.049080975244531588e+00,1.527231444760045465e+00,8.795500755310051488e+00,0.000000000000000000e+00,nan,nan,nan,nan
1.702525839825145483e+09,nan,nan,nan,nan,-5.843198825361264892e-02,1.340644168473651199e+00,8.579089403152458715e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.711096265550447026e-01,1.322704799138092024e+00,8.860750198364250707e+00,0.000000000000000000e+00,3.711096265550447026e-01,1.322704799138092024e+00,8.860750198364250707e+00,0.000000000000000000e+00,1.987916844307224817e-01,1.378810851072404420e+00,8.589632034301750707e+00,0.000000000000000000e+00,1.826953985935979852e-01,1.314425707723906545e+00,8.589632034301750707e+00,0.000000000000000000e+00,-7.433738929853769828e-02,1.481365904571021908e+00,8.531355857849113988e+00,0.000000000000000000e+00,-7.486786879953566398e-02,1.298723091710720201e+00,8.592236518859856176e+00,0.000000000000000000e+00,-2.948740516975420500e-01,1.401812919682578595e+00,8.437432289123528051e+00,0.000000000000000000e+00,-2.518833150538343224e-01,1.282126222571144725e+00,8.588915824890129613e+00,0.000000000000000000e+00,-2.948740516975420500e-01,1.354379692747559094e+00,8.437432289123528051e+00,0.000000000000000000e+00,-3.203409843412289848e-01,1.314960422350734515e+00,8.699661254882805395e+00,0.000000000000000000e+00,-6.637593319413389592e-01,1.398720056769267028e+00,8.713661193847649145e+00,0.000000000000000000e+00,-6.476114565284657454e-01,1.252111321805848609e+00,8.716094970703117895e+00,0.000000000000000000e+00,-1.074282007017421492e+00,1.563918611024768923e+00,9.006786346435539770e+00,0.000000000000000000e+00,-1.103814509284376078e+00,1.354663858925080344e+00,9.554611206054680395e+00,0.000000000000000000e+00
1.702525839955013037e+09,nan,nan,nan,nan,-5.134501994171300487e-02,1.254844687540687787e+00,8.707045793533318090e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.606389441008196473e-01,1.244240493107959367e+00,9.014059066772452056e+00,0.000000000000000000e+00,3.606389441008196473e-01,1.244240493107959367e+00,9.014059066772452056e+00,0.000000000000000000e+00,2.015396231600588561e-01,1.283638922783136405e+00,8.708368301391594457e+00,0.000000000000000000e+00,1.852208350217089960e-01,1.234682558368086935e+00,8.708368301391594457e+00,0.000000000000000000e+00,-5.950863613089765747e-02,1.396641786385114381e+00,8.700714111328117895e+00,0.000000000000000000e+00,-5.981601027474733878e-02,1.223580457673290711e+00,8.745655059814446020e+00,0.000000000000000000e+00,-2.545831762856337610e-01,1.360938788832562807e+00,8.680977821350090551e+00,0.000000000000000000e+00,-2.251358225670490598e-01,1.181938656171027002e+00,8.801686286926262426e+00,0.000000000000000000e+00,-3.033855579709679451e-01,1.279601486023672408e+00,8.680977821350090551e+00,0.000000000000000000e+00,-2.887549799776519266e-01,1.221455782987855399e+00,8.730468749999992895e+00,0.000000000000000000e+00,-6.515432593274683715e-01,1.144686173613281621e+00,8.769012451171867895e+00,0.000000000000000000e+00,-6.855537159555403770e-01,1.327661499559458447e+00,8.783690452575676488e+00,0.000000000000000000e+00,-1.065905740016929171e+00,1.166557392754845601e+00,8.936559677124016332e+00,0.000000000000000000e+00,-1.049159339427348847e+00,1.166557392754845601e+00,8.936559677124016332e+00,0.000000000000000000e+00
1.702525840669284821e+09,nan,nan,nan,nan,-9.635027484235880735e-02,9.296683749713345879e-01,9.119160175323479223e+00,0.000000000000000000e+00,2.971188590640406191e-01,8.332983825322048954e-01,9.138515472412102270e+00,0.000000000000000000e+00,3.576167848798788018e-01,8.726868717665186015e-01,9.377757072448723363e+00,0.000000000000000000e+00,3.576167848798788018e-01,8.375405330766981793e-01,9.377757072448723363e+00,0.000000000000000000e+00,3.576167848798788018e-01,9.429795491461594459e-01,9.377757072448721587e+00,0.000000000000000000e+00,nan,nan,nan,nan,1.597552042455246957e-01,1.019343696395286880e+00,9.117691993713371801e+00,0.000000000000000000e+00,1.429616959074392346e-01,8.502239037300848290e-01,9.136373519897453832e+00,0.000000000000000000e+00,-4.488998806534943986e-02,1.129265733282190487e+00,9.040209770202629613e+00,0.000000000000000000e+00,-1.134709811418223857e-01,8.473871562801064128e-01,9.105890274047844457e+00,0.000000000000000000e+00,-2.987137363043769755e-01,1.043564327210173337e+00,9.031570434570305395e+00,0.000000000000000000e+00,nan,nan,nan,nan,-3.345508793118001645e-01,9.817008637082165201e-01,9.085566520690910863e+00,0.000000000000000000e+00,-3.535671202105990507e-01,8.674050360517501224e-01,9.137008666992180395e+00,0.000000000000000000e+00,-6.947155637769165670e-01,8.828850155307127467e-01,9.120046615600578832e+00,0.000000000000000000e+00,-7.083712500161920556e-01,8.786249821573399732e-01,9.076041221618645238e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan
1.702525840825881958e+09,nan,nan,nan,nan,-5.578106254801348807e-02,8.113517791182184302e-01,8.899451017379753637e+00,0.000000000000000000e+00,inf,inf,inf,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.926378947927966656e-01,9.277071443820240626e-01,9.057089805603020238e+00,0.000000000000000000e+00,1.768368890615524824e-01,7.288675410384772846e-01,9.117478370666496801e+00,0.000000000000000000e+00,-1.078654618616522141e-02,1.040080077495916688e+00,8.857761383056633520e+00,0.000000000000000000e+00,-1.078654618616522141e-02,1.056678816362652373e+00,8.857761383056633520e+00,0.000000000000000000e+00,-2.425587450767432429e-01,9.546849176468594766e-01,8.835536003112785863e+00,0.000000000000000000e+00,-2.096938254872930951e-01,9.723978876111277758e-01,8.846051216125481176e+00,0.000000000000000000e+00,-3.046644036561981239e-01,8.602584940267212765e-01,8.717570304870598363e+00,0.000000000000000000e+00,-2.879346303902049486e-01,7.285739370256512082e-01,8.705665588378899145e+00,0.000000000000000000e+00,-6.445328623061424844e-01,8.072572616583801874e-01,8.674660682678215551e+00,0.000000000000000000e+00,-inf,inf,inf,nan,-9.266191781516348591e-01,8.142728507490939460e-01,8.577328681945793676e+00,0.000000000000000000e+00,-9.426924084870235143e-01,8.142728507490939460e-01,8.577328681945793676e+00,0.000000000000000000e+00
1.702525840970072746e+09,nan,nan,nan,nan,-7.733720086058547272e-02,7.331245765053161501e-01,8.811775684356682348e+00,0.000000000000000000e+00,inf,inf,inf,nan,7.236434212393237919e-01,1.186967096836017088e+00,1.727797698974607954e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.724747355483184086e-01,8.775277807290358112e-01,8.892571449279778051e+00,0.000000000000000000e+00,1.575370338770150369e-01,6.176726273159146574e-01,8.991094589233391332e+00,0.000000000000000000e+00,-1.080799260911404630e-02,1.008884540858476120e+00,8.875372886657707738e+00,0.000000000000000000e+00,-1.081459249115326003e-02,1.042784409592769856e+00,8.880792617797844457e+00,0.000000000000000000e+00,-2.397204242802452312e-01,9.598769409217634552e-01,8.732146263122551488e+00,0.000000000000000000e+00,-2.397204242802452312e-01,9.598769409217634552e-01,8.732146263122551488e+00,0.000000000000000000e+00,-3.204433135927179377e-01,8.098424079626731498e-01,8.702440261840813207e+00,0.000000000000000000e+00,-3.189172592749573987e-01,6.274554900136409819e-01,8.660996437072746801e+00,0.000000000000000000e+00,-7.124000015773198635e-01,8.152039974613856099e-01,9.127659797668449926e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.702525841109539032e+09,nan,nan,nan,nan,-7.063742783752827159e-02,7.159152019110417431e-01,8.854702711105339574e+00,0.000000000000000000e+00,inf,inf,inf,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.729905762195465269e-01,8.634384981896829903e-01,8.919167518615715551e+00,0.000000000000000000e+00,1.571419817564224664e-01,5.825110157446728998e-01,8.968547821044914770e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.060329051895719354e-01,7.984849885391307467e-01,8.756728172302238988e+00,0.000000000000000000e+00,-3.066493641365101164e-01,6.192263051706802246e-01,8.774367332458488988e+00,0.000000000000000000e+00,nan,nan,nan,nan,-6.513364772427878702e-01,5.553636428341659492e-01,8.550577163696281957e+00,0.000000000000000000e+00,-1.021169717975135560e+00,5.667411931639735334e-01,8.984980583190910863e+00,0.000000000000000000e+00,nan,nan,nan,nan
1.702525841478338480e+09,nan,nan,nan,nan,-6.659821345192482034e-02,6.233233013242808207e-01,8.944877147674553441e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.926360637426425271e-01,9.811557690856105296e-01,1.653763389587400923e+01,0.000000000000000000e+00,1.902240608130203736e-01,7.652462296395872166e-01,8.943600654602043676e+00,0.000000000000000000e+00,1.717601275272259143e-01,4.590187791585049193e-01,8.855727195739738988e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.728507931074049764e-01,8.051845672046575864e-01,1.983728027343748579e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-3.143866638313012607e-01,7.359944909442981409e-01,8.995759963989250707e+00,0.000000000000000000e+00,-3.139903783166443363e-01,5.330337055547329506e-01,8.984420776367180395e+00,0.000000000000000000e+00,-7.604213198882776581e-01,8.786726418125709870e-01,1.049918174743651456e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
