1.701495335712600470e+09,nan,nan,nan,nan,-1.613185564259790039e-01,-8.257828800551537674e-01,4.877362251281737393e+00,0.000000000000000000e+00,-1.370987738430323732e-01,-8.080945081331775137e-01,4.994004249572753018e+00,0.000000000000000000e+00,-1.356059252229626644e-01,-8.733538918807838281e-01,4.939625263214110440e+00,0.000000000000000000e+00,-1.505601610326768314e-01,-7.633788038009028387e-01,5.133881568908690518e+00,0.000000000000000000e+00,-1.676565822187443267e-01,-1.032198508916241542e+00,5.716844558715819424e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.672664477077555167e-01,-3.385468171477583055e-01,2.429928064346313032e+00,0.000000000000000000e+00,nan,nan,nan,nan,-4.047298207297557182e-01,-3.506696777897883588e-01,2.551258087158202681e+00,0.000000000000000000e+00,-3.953730870440081979e-01,-4.499902841080143379e-01,2.492276906967162642e+00,0.000000000000000000e+00,-8.027831366314595041e-01,-6.098349978963263363e-01,4.832093238830565518e+00,0.000000000000000000e+00,-5.057801275004411012e-01,-4.704664554624060635e-01,2.578916072845458540e+00,0.000000000000000000e+00,-5.783166149460924332e-01,-3.832026679756659338e-01,2.948771476745605025e+00,0.000000000000000000e+00,-4.939696611699271878e-01,-5.208441695505515723e-01,2.518695831298827681e+00,0.000000000000000000e+00
1.701495336143362284e+09,nan,nan,nan,nan,4.644389502020780380e-01,8.257469579797898085e-01,1.249400258064269797e+00,0.000000000000000000e+00,4.644389502020780380e-01,8.257469579797898085e-01,1.249400258064269797e+00,0.000000000000000000e+00,4.644389502020780380e-01,8.257469579797898085e-01,1.249400258064269797e+00,0.000000000000000000e+00,nan,nan,nan,nan,4.644389502020780380e-01,8.257469579797898085e-01,1.249400258064269797e+00,0.000000000000000000e+00,3.172259009836694843e-01,7.809186993989727377e-01,1.241415500640868919e+00,0.000000000000000000e+00,nan,nan,nan,nan,1.411346672272614511e-01,4.950061170649716069e-01,1.290595412254333274e+00,0.000000000000000000e+00,1.410946849559066851e-01,4.972838988989885523e-01,1.290229797363281028e+00,0.000000000000000000e+00,-4.017801710343467392e-02,6.776390324518202224e-01,1.214756369590759055e+00,0.000000000000000000e+00,-2.882003841343873038e-02,6.622744223663602492e-01,1.215805292129516380e+00,0.000000000000000000e+00,-2.441918664414685636e-01,7.132985909323827922e-01,1.107524275779723899e+00,0.000000000000000000e+00,-2.585897215770915358e-01,7.187021965526102507e-01,1.115914344787597434e+00,0.000000000000000000e+00,-5.772063429701282944e-01,6.706213971182511946e-01,1.038239121437072532e+00,0.000000000000000000e+00,-5.772063429701282944e-01,6.706213971182511946e-01,1.038239121437072532e+00,0.000000000000000000e+00,-9.155383174338257435e-01,6.448949230370227825e-01,1.069800853729247825e+00,0.000000000000000000e+00,-9.189326526612809909e-01,6.349188407576282778e-01,1.059841632843017356e+00,0.000000000000000000e+00
1.701495336453639269e+09,nan,nan,nan,nan,nan,nan,nan,nan,4.665804057943661598e-01,7.690927630831513317e-01,1.267945885658263938e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.480842185833486258e-01,8.056834232130392071e-01,1.236575245857238547e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.313423870899982915e-01,4.816771545990148895e-01,1.313610792160033958e+00,0.000000000000000000e+00,1.307954492610525210e-01,4.845745068423482627e-01,1.308140635490417258e+00,0.000000000000000000e+00,-3.601364824434669792e-02,6.321015077803340265e-01,1.228012800216674583e+00,0.000000000000000000e+00,-4.059932558126543023e-02,6.502381739758149592e-01,1.227494359016418235e+00,0.000000000000000000e+00,-2.521594079928687893e-01,6.999154354391932120e-01,1.106055378913879172e+00,0.000000000000000000e+00,-2.520010186737958735e-01,6.843862228291368588e-01,1.114522457122802512e+00,0.000000000000000000e+00,-5.769267129910052860e-01,6.413414150258737179e-01,1.041246175765990989e+00,0.000000000000000000e+00,-5.738024752808337237e-01,6.308772428183866410e-01,1.049811005592345969e+00,0.000000000000000000e+00,-1.106511287201104921e+00,1.022858272732303675e+00,2.126517534255981001e+00,0.000000000000000000e+00,-9.302548054197135041e-01,5.712388704995889910e-01,1.113827466964721458e+00,0.000000000000000000e+00
1.701495336755605221e+09,nan,nan,nan,nan,4.811300440853604754e-01,6.670998990665449879e-01,1.220464944839477317e+00,0.000000000000000000e+00,5.047179133170445198e-01,6.847367173242075999e-01,1.211203455924987571e+00,0.000000000000000000e+00,5.176105897392887512e-01,6.295596788915850395e-01,1.236581444740295188e+00,0.000000000000000000e+00,4.503797175777705109e-01,6.983431508408911581e-01,1.199484586715698020e+00,0.000000000000000000e+00,4.960768940957767659e-01,5.884492097358176022e-01,1.321188688278198020e+00,0.000000000000000000e+00,2.626113581224473470e-01,7.776484950919269057e-01,1.236216902732848899e+00,0.000000000000000000e+00,2.682159239467743483e-01,5.019826483215202861e-01,1.308784842491149680e+00,0.000000000000000000e+00,6.678793930044560345e-02,7.738173546108190193e-01,1.174157381057739036e+00,0.000000000000000000e+00,nan,nan,nan,nan,2.901547564273661978e-02,7.642231484062820268e-01,1.159599542617797630e+00,0.000000000000000000e+00,-3.786534497886204220e-02,4.419856152188667564e-01,1.291152954101562278e+00,0.000000000000000000e+00,-2.203132979846327832e-01,6.961243912921974974e-01,1.123352766036987083e+00,0.000000000000000000e+00,-2.341543514342062093e-01,5.327730476289729289e-01,1.171536803245544212e+00,0.000000000000000000e+00,-8.946808719492184148e-01,1.097587324523904062e+00,1.665432095527648704e+00,0.000000000000000000e+00,-5.863691946302828084e-01,4.896109325975243620e-01,1.147562861442565696e+00,0.000000000000000000e+00,nan,nan,nan,nan,-9.861557081198363273e-01,4.692073479720156315e-01,1.194157600402831809e+00,0.000000000000000000e+00
1.701495337026575327e+09,nan,nan,nan,nan,4.801132187708437860e-01,5.645868895011223465e-01,1.241493582725524680e+00,0.000000000000000000e+00,4.929242492712445078e-01,5.864865285485810764e-01,1.238606333732604758e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.808120111968957611e-01,4.765790477575234663e-01,1.333792209625243919e+00,0.000000000000000000e+00,2.603554689464009919e-01,6.864015970785009024e-01,1.282154083251952903e+00,0.000000000000000000e+00,2.663619154103029074e-01,3.851146128119714018e-01,1.311733603477477805e+00,0.000000000000000000e+00,9.326699922397962972e-02,8.535003985346821809e-01,1.369033575057983176e+00,0.000000000000000000e+00,1.083929136712002000e-01,2.005478517737125654e-01,1.433341383934020774e+00,0.000000000000000000e+00,-4.416098552025235491e-02,6.667539098970425293e-01,1.199272394180297630e+00,0.000000000000000000e+00,-4.868293373293571674e-02,3.460297535248874068e-01,1.322074174880981223e+00,0.000000000000000000e+00,-2.175903727187116776e-01,6.142495327567111252e-01,1.189001917839050071e+00,0.000000000000000000e+00,-2.316113443520310122e-01,4.367028185237161741e-01,1.215814471244811790e+00,0.000000000000000000e+00,-5.737980327369505140e-01,7.217441744355702626e-01,1.143938541412353294e+00,0.000000000000000000e+00,-5.983693739002022838e-01,4.287799664397324850e-01,1.175358891487121360e+00,0.000000000000000000e+00,-1.096011906597799124e+00,8.831687006526316441e-01,1.336282491683959739e+00,0.000000000000000000e+00,-1.011139238325183598e+00,4.616387668303537084e-01,1.191950798034667747e+00,0.000000000000000000e+00
1.701495337309802532e+09,nan,nan,nan,nan,4.765525454665889837e-01,5.151464568844806857e-01,1.262886643409728782e+00,0.000000000000000000e+00,4.880641235225595120e-01,5.237485695349992643e-01,1.243968129158019797e+00,0.000000000000000000e+00,5.052235732761181097e-01,4.771382418080831189e-01,1.281582117080688255e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.668266772393367292e-01,3.353365130044488329e-01,1.338733315467834251e+00,0.000000000000000000e+00,5.748104922300904807e-02,7.851819011884029198e-01,1.436496973037719505e+00,0.000000000000000000e+00,1.006065728126851883e-01,1.310609368451114976e-01,1.437231540679931419e+00,0.000000000000000000e+00,-5.188723298039615850e-02,6.086170667522495803e-01,1.222445607185363547e+00,0.000000000000000000e+00,-5.375836947017726547e-02,3.021059432712940862e-01,1.325033187866210715e+00,0.000000000000000000e+00,-2.282077591915346038e-01,5.683355423405506146e-01,1.209850072860717551e+00,0.000000000000000000e+00,-2.404418520206073329e-01,4.005289932977852962e-01,1.237814307212829368e+00,0.000000000000000000e+00,-5.654287132038847696e-01,6.460233661223105939e-01,1.161984920501708762e+00,0.000000000000000000e+00,-6.053293924870785103e-01,4.018212465571892600e-01,1.193423509597778098e+00,0.000000000000000000e+00,-1.151013786703579456e+00,7.201903333300576637e-01,1.702961564064025657e+00,0.000000000000000000e+00,-1.016064906827798708e+00,4.539059754625724419e-01,1.195116996765136497e+00,0.000000000000000000e+00
1.701495337598528147e+09,nan,nan,nan,nan,nan,nan,nan,nan,5.177578421238477890e-01,5.383012664306936479e-01,1.319650888442992942e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.606054653933413401e-01,3.108373610092206030e-01,1.319931030273437278e+00,0.000000000000000000e+00,8.621932262854131723e-02,7.745839218776020552e-01,1.467420935630798118e+00,0.000000000000000000e+00,9.998954230880459371e-02,1.164319756591805921e-01,1.391171455383300559e+00,0.000000000000000000e+00,-5.091079007326167888e-02,6.129898026841859027e-01,1.254846215248107688e+00,0.000000000000000000e+00,-5.566276090684297434e-02,2.965389474626888844e-01,1.311395764350890891e+00,0.000000000000000000e+00,-2.206956038195584113e-01,5.529776809738436993e-01,1.231186866760253684e+00,0.000000000000000000e+00,-2.235464904513842499e-01,3.769513786326436078e-01,1.221548557281493919e+00,0.000000000000000000e+00,-5.570103069513651084e-01,6.234348907179595445e-01,1.181074619293212669e+00,0.000000000000000000e+00,-6.076242255445980511e-01,3.959286571999016124e-01,1.189160346984863059e+00,0.000000000000000000e+00,-7.874103256612069446e-01,4.479599437195967426e-01,1.240681767463683860e+00,0.000000000000000000e+00,-9.789801117337294523e-01,4.437531248285443430e-01,1.210185885429382102e+00,0.000000000000000000e+00
1.701495337885069132e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.253885808335653218e-01,4.998416832416591737e-01,1.406272768974303977e+00,0.000000000000000000e+00,4.617954452830733691e-01,3.663388698081185280e-01,1.351290583610534446e+00,0.000000000000000000e+00,4.587129176789460083e-01,3.684295018481811845e-01,1.349672079086303489e+00,0.000000000000000000e+00,1.073053507695141517e+00,2.363824754920841542e+00,5.821686744689940518e+00,0.000000000000000000e+00,2.618483201095264667e-01,2.776733657299189084e-01,1.338935136795043723e+00,0.000000000000000000e+00,6.971443908049775040e-02,2.000553883893630758e+00,4.454168319702147549e+00,0.000000000000000000e+00,1.069975829483186675e-01,5.977019473909953723e-02,1.348073601722717063e+00,0.000000000000000000e+00,-6.078068788716808890e-02,1.968076277733387336e+00,4.240312576293944424e+00,0.000000000000000000e+00,-5.611383997159364451e-02,2.543452990118414414e-01,1.322023034095763938e+00,0.000000000000000000e+00,nan,nan,nan,nan,-2.517954802514038026e-01,3.430409383727188732e-01,1.248097181320190208e+00,0.000000000000000000e+00,-1.013496441220158140e+00,9.151931352623886573e-01,2.098954677581786665e+00,0.000000000000000000e+00,-6.016959955995274667e-01,3.799857008258936131e-01,1.195091485977172630e+00,0.000000000000000000e+00,-8.824969400352725701e-01,3.423948391695473825e-01,1.346759319305419700e+00,0.000000000000000000e+00,-9.932236476312835682e-01,4.382302072553069805e-01,1.213734030723571555e+00,0.000000000000000000e+00
1.701495338149526596e+09,-4.033457905487170675e-02,7.616436434341592454e-01,2.252015114133943730e+00,0.000000000000000000e+00,1.502032133232066746e+00,1.561242429567565537e+00,4.324058532714842862e+00,0.000000000000000000e+00,1.784699384790729315e+00,1.760218055576910245e+00,4.849972724914549893e+00,0.000000000000000000e+00,5.197134731323039825e-01,4.625851372351995616e-01,1.405180096626281516e+00,0.000000000000000000e+00,4.676291156539952310e-01,3.549621932339424579e-01,1.375906229019164817e+00,0.000000000000000000e+00,4.653038945775110902e-01,3.551555751660803173e-01,1.376655817031860130e+00,0.000000000000000000e+00,1.082564285169665741e+00,2.289506017334663746e+00,6.058074474334715909e+00,0.000000000000000000e+00,2.627296138433457551e-01,2.584247737188301031e-01,1.356440305709838645e+00,0.000000000000000000e+00,1.124395368687708119e-01,2.017822047623027082e+00,4.857443332672118252e+00,0.000000000000000000e+00,1.025979047533677885e-01,3.726970123345293984e-02,1.356710672378539817e+00,0.000000000000000000e+00,-1.806998000649369662e-01,1.784443700175302183e+00,4.257225990295409268e+00,0.000000000000000000e+00,-7.162002950393030198e-02,2.391411395965030995e-01,1.333954691886901633e+00,0.000000000000000000e+00,-2.651069233357719046e-01,4.984986383566173407e-01,1.338955640792846458e+00,0.000000000000000000e+00,-2.635283917676164434e-01,3.196960881919873598e-01,1.248275518417358176e+00,0.000000000000000000e+00,-1.034890220967333407e+00,8.520493899567110896e-01,2.168510913848876509e+00,0.000000000000000000e+00,-6.057487808324364398e-01,3.707657022929430890e-01,1.194250345230102317e+00,0.000000000000000000e+00,-9.361626070122623933e-01,3.123329638865489644e-01,1.369888782501220481e+00,0.000000000000000000e+00,-9.777307196644754450e-01,4.384228616671473344e-01,1.214267611503600852e+00,0.000000000000000000e+00
1.701495338430706501e+09,nan,nan,nan,nan,1.390360360573866583e+00,1.376121211904457464e+00,4.486706733703612393e+00,0.000000000000000000e+00,1.686159881306747321e+00,1.575608659652212973e+00,5.044642925262450284e+00,0.000000000000000000e+00,4.746678226688429980e-01,3.956412313706603179e-01,1.420108318328857200e+00,0.000000000000000000e+00,4.364600017317551983e-01,2.956680888492241865e-01,1.425705313682555930e+00,0.000000000000000000e+00,4.354342935412728322e-01,2.976388781629037417e-01,1.422354817390441672e+00,0.000000000000000000e+00,5.442145737278760720e-01,1.140999766980123509e+00,3.526201248168944868e+00,0.000000000000000000e+00,2.544429363530188448e-01,2.045600429892966976e-01,1.423873186111449973e+00,0.000000000000000000e+00,1.226353694344962109e-01,1.797146269741090041e+00,4.901105880737303799e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.044514131402054513e-01,4.390499696214608116e-01,1.405710935592651145e+00,0.000000000000000000e+00,-8.015829972948068649e-02,1.769534234795248628e-01,1.395557522773742454e+00,0.000000000000000000e+00,-2.774979680119770697e-01,4.206321666179227425e-01,1.388396501541137473e+00,0.000000000000000000e+00,-2.646836251966225295e-01,2.647069696150189944e-01,1.299905538558959739e+00,0.000000000000000000e+00,-5.558453271240990645e-01,2.971296768932455423e-01,1.160163402557372825e+00,0.000000000000000000e+00,-5.592217831635677427e-01,3.195592184285263593e-01,1.162662863731384055e+00,0.000000000000000000e+00,-1.006103780994915153e+00,2.380288601578439966e-01,1.370738983154296653e+00,0.000000000000000000e+00,-1.134089489673883122e+00,4.862870522474905810e-01,1.405182838439941184e+00,0.000000000000000000e+00
