1.701495799181603432e+09,-2.778436146897095282e-01,-5.768206014948523697e-01,2.775838061804305035e+00,0.000000000000000000e+00,7.104354050153449673e-02,-6.342499047718498373e-01,3.339486837387084517e+00,0.000000000000000000e+00,1.023361147577074026e-01,-6.154743602181460549e-01,3.339486837387084517e+00,0.000000000000000000e+00,9.607759990647267434e-02,-6.718009938792572910e-01,3.339486837387084517e+00,0.000000000000000000e+00,7.751964845981380858e-02,-5.921022972373907178e-01,3.348886966705321822e+00,0.000000000000000000e+00,6.478502565029976845e-02,-7.594202017965414608e-01,3.339486837387084517e+00,0.000000000000000000e+00,-1.073850254542776800e-01,-5.762672363406781129e-01,3.441732406616210493e+00,0.000000000000000000e+00,-1.377228321345749795e-01,-8.673763302945597387e-01,3.394584417343139204e+00,0.000000000000000000e+00,-3.108125550720904906e-01,-4.991676040368809297e-01,3.274465560913085493e+00,0.000000000000000000e+00,-3.698395324021115371e-01,-8.741108115912415988e-01,3.253881454467772993e+00,0.000000000000000000e+00,-3.155854620351413176e-01,-4.153127430295776024e-01,2.452982187271117720e+00,0.000000000000000000e+00,-3.363591609691090056e-01,-5.293977535052768468e-01,2.470501184463500532e+00,0.000000000000000000e+00,-3.983336420805271283e-01,-4.382983485977403615e-01,2.452982187271117720e+00,0.000000000000000000e+00,-4.150683683412021430e-01,-5.895871473780541772e-01,2.470501184463500532e+00,0.000000000000000000e+00,-3.615566731714663362e-01,-3.325645629841915141e-01,2.452982187271117720e+00,0.000000000000000000e+00,-3.409891143439375827e-01,-6.358866811263443886e-01,2.470501184463500532e+00,0.000000000000000000e+00,-3.934453940114776560e-01,-4.344326180492784073e-01,2.045221328735351118e+00,0.000000000000000000e+00,-3.827621270522607033e-01,-5.084002556941569217e-01,1.989687204360961692e+00,0.000000000000000000e+00
1.701495799472769260e+09,-2.967615372685732944e-01,-1.251944085379002258e+00,2.636355034093894822e+00,0.000000000000000000e+00,1.195757690576519094e-01,-1.509824595470709241e+00,3.297136783599853072e+00,0.000000000000000000e+00,1.566506500765401377e-01,-1.478928861288302476e+00,3.297136783599853072e+00,0.000000000000000000e+00,1.504715032400586461e-01,-1.559257770162559842e+00,3.297136783599853072e+00,0.000000000000000000e+00,1.454913361314664200e-01,-1.453834889972519306e+00,3.324533939361571822e+00,0.000000000000000000e+00,1.195757690576519094e-01,-1.614870091690892018e+00,3.297136783599853072e+00,0.000000000000000000e+00,-9.421268140708632943e-02,-1.436436710830258923e+00,3.431821584701537642e+00,0.000000000000000000e+00,-8.923962395985098051e-02,-1.683493285802474704e+00,3.250671386718749556e+00,0.000000000000000000e+00,-3.575388122242986189e-01,-1.378975474251050493e+00,3.309357166290282759e+00,0.000000000000000000e+00,-3.710233195444407883e-01,-1.725414789133019822e+00,3.160086631774901900e+00,0.000000000000000000e+00,-3.775553472799789145e-01,-8.509646033018697375e-01,2.042201519012450728e+00,0.000000000000000000e+00,-5.711802815885396178e-01,-1.692885320982207453e+00,3.058516979217528853e+00,0.000000000000000000e+00,-4.388642407769081100e-01,-9.384994844230661881e-01,2.155335664749145064e+00,0.000000000000000000e+00,-4.150191932249984172e-01,-1.101108395105463655e+00,2.157366991043090376e+00,0.000000000000000000e+00,-4.268358479793932792e-01,-8.970627106340260948e-01,2.096262216567992720e+00,0.000000000000000000e+00,-4.306078888894513401e-01,-1.194312018117300811e+00,2.114787340164184126e+00,0.000000000000000000e+00,-4.259890551254911228e-01,-1.117127160782529049e+00,2.480170488357543501e+00,0.000000000000000000e+00,-4.966293335289950761e-01,-1.272293345630201467e+00,2.439029693603515181e+00,0.000000000000000000e+00
1.701495799653515816e+09,-2.899855712717184786e-01,-1.279133414990155870e+00,2.652505015482207629e+00,0.000000000000000000e+00,1.259697301760190347e-01,-1.549541886910126065e+00,3.302768945693969282e+00,0.000000000000000000e+00,1.631079424284057056e-01,-1.518593376699803876e+00,3.302768945693969282e+00,0.000000000000000000e+00,1.569182403863411401e-01,-1.586680099162512514e+00,3.302768945693969282e+00,0.000000000000000000e+00,1.507285383442765747e-01,-1.487644866489481910e+00,3.302768945693969282e+00,0.000000000000000000e+00,1.321594322180836001e-01,-1.660956523667285634e+00,3.302768945693969282e+00,0.000000000000000000e+00,-8.031834626272671418e-02,-1.456328085678195494e+00,3.388318538665771040e+00,0.000000000000000000e+00,-8.319621078547934090e-02,-1.727147784953490639e+00,3.252573490142821822e+00,0.000000000000000000e+00,-3.564018344482481337e-01,-1.405501947456305079e+00,3.298833370208739790e+00,0.000000000000000000e+00,-3.354872886092336026e-01,-1.689445801246147738e+00,3.052302837371825728e+00,0.000000000000000000e+00,-4.216867992094273099e-01,-1.066873266379468443e+00,2.482206106185912642e+00,0.000000000000000000e+00,-5.528588716090754307e-01,-1.700886410877718413e+00,3.052302837371825728e+00,0.000000000000000000e+00,-4.212302399290155375e-01,-9.553466591683628106e-01,2.147805690765380415e+00,0.000000000000000000e+00,-4.549951917656861466e-01,-1.260731391505166998e+00,2.461074590682982954e+00,0.000000000000000000e+00,-3.991377167070828680e-01,-8.365875662952843017e-01,2.035158395767211470e+00,0.000000000000000000e+00,-4.112137738111171226e-01,-1.203763248678827003e+00,2.096732854843139204e+00,0.000000000000000000e+00,-4.212302399290155375e-01,-9.513214677339389969e-01,2.147805690765380415e+00,0.000000000000000000e+00,-4.261532080626981300e-01,-1.141617985783739408e+00,2.172907352447509322e+00,0.000000000000000000e+00
1.701495799831186295e+09,-3.095980647683704290e-01,-1.374002189704456534e+00,2.812754987302178211e+00,0.000000000000000000e+00,1.303380636226215139e-01,-1.540395514587270087e+00,3.257251501083373579e+00,0.000000000000000000e+00,1.611041361214115564e-01,-1.512164543316785625e+00,3.262193918228148970e+00,0.000000000000000000e+00,1.608600538061293328e-01,-1.589230698880882642e+00,3.257251501083373579e+00,0.000000000000000000e+00,1.427631543367853528e-01,-1.493823561532159783e+00,3.262193918228148970e+00,0.000000000000000000e+00,1.303380636226215139e-01,-1.662483475321301363e+00,3.257251501083373579e+00,0.000000000000000000e+00,-7.358614548139731648e-02,-1.461438146047449038e+00,3.370812177658080611e+00,0.000000000000000000e+00,-9.442252139870281613e-02,-1.727777646412337775e+00,3.219670057296752486e+00,0.000000000000000000e+00,-3.579007441393708411e-01,-1.417621356762669871e+00,3.312707185745238814e+00,0.000000000000000000e+00,-3.646872258557284918e-01,-1.770783986575795277e+00,3.156505107879638228e+00,0.000000000000000000e+00,-4.316316745094011531e-01,-1.109029931439225791e+00,2.569086551666259322e+00,0.000000000000000000e+00,-5.605495616831919214e-01,-1.729848211857059725e+00,3.063069820404052290e+00,0.000000000000000000e+00,-4.689758631710189141e-01,-1.139880622577826186e+00,2.562674045562743697e+00,0.000000000000000000e+00,-4.530149135856198495e-01,-1.286655988872646539e+00,2.475456953048705611e+00,0.000000000000000000e+00,-3.787728389921162786e-01,-8.546934713782508020e-01,2.069768190383910689e+00,0.000000000000000000e+00,-4.584593463511293376e-01,-1.447664190775307391e+00,2.505207538604735884e+00,0.000000000000000000e+00,-4.689758631710189141e-01,-1.139880622577826186e+00,2.562674045562743697e+00,0.000000000000000000e+00,-5.605495616831919214e-01,-1.729848211857059725e+00,3.063069820404052290e+00,0.000000000000000000e+00
1.701495799999492407e+09,-3.030116257197949525e-01,-1.361677311188030037e+00,2.746700972390031747e+00,0.000000000000000000e+00,1.234879854968885388e-01,-1.585759515198299718e+00,3.237700700759887251e+00,0.000000000000000000e+00,1.542016374626055675e-01,-1.559211145994254366e+00,3.245590686798095259e+00,0.000000000000000000e+00,1.538267754161997680e-01,-1.634301579069197707e+00,3.237700700759887251e+00,0.000000000000000000e+00,1.420365483315771948e-01,-1.528798423166684239e+00,3.245590686798095259e+00,0.000000000000000000e+00,1.234879854968885388e-01,-1.694979158907820027e+00,3.237700700759887251e+00,0.000000000000000000e+00,-7.325611097526529836e-02,-1.486328026750488585e+00,3.355694055557250532e+00,0.000000000000000000e+00,-1.008587746665418616e-01,-1.771045458917879900e+00,3.232563495635985884e+00,0.000000000000000000e+00,-2.787281005762167196e-01,-1.076351746102497620e+00,2.493386983871459517e+00,0.000000000000000000e+00,-3.534257346430340063e-01,-1.791418349845838254e+00,3.161601305007934126e+00,0.000000000000000000e+00,-4.142405630055291943e-01,-1.057660371974316504e+00,2.493386983871459517e+00,0.000000000000000000e+00,-5.667555528667763687e-01,-1.725524998844822244e+00,3.065587759017943892e+00,0.000000000000000000e+00,-4.609689983259818713e-01,-1.127753024954995409e+00,2.493386983871459517e+00,0.000000000000000000e+00,-4.575521139128158055e-01,-1.286369110269230731e+00,2.474905014038085493e+00,0.000000000000000000e+00,-3.712932263587326864e-01,-8.293229314394835461e-01,2.008329629898070845e+00,0.000000000000000000e+00,-4.007764442081551692e-01,-1.268942614544130931e+00,2.167804718017577681e+00,0.000000000000000000e+00,-4.575521139128158055e-01,-1.151861119772620512e+00,2.474905014038085493e+00,0.000000000000000000e+00,-5.667555528667763687e-01,-1.731270200862923048e+00,3.065587759017943892e+00,0.000000000000000000e+00
1.701495800159553528e+09,-3.052813775922967876e-01,-1.358330945834685499e+00,2.821754386622510768e+00,0.000000000000000000e+00,1.257359197025040842e-01,-1.608447940425967504e+00,3.296638727188109907e+00,0.000000000000000000e+00,1.628052002918626839e-01,-1.577556873268168847e+00,3.296638727188109907e+00,0.000000000000000000e+00,1.566269868603027970e-01,-1.651695434446885491e+00,3.296638727188109907e+00,0.000000000000000000e+00,1.442705599971830233e-01,-1.552844019541929965e+00,3.296638727188109907e+00,0.000000000000000000e+00,1.195577062709441973e-01,-1.719655782194042803e+00,3.296638727188109907e+00,0.000000000000000000e+00,-7.969551282509736156e-02,-1.514343574494297684e+00,3.362043619155883345e+00,0.000000000000000000e+00,-8.847683658061218648e-02,-1.765743303049775781e+00,3.222885847091674361e+00,0.000000000000000000e+00,-3.312380753743499606e-01,-1.453054725012804083e+00,3.294512271881103072e+00,0.000000000000000000e+00,-3.466662709339277115e-01,-1.781206372303367313e+00,3.154010534286498579e+00,0.000000000000000000e+00,-3.316316518341982378e-01,-1.060567928252368120e+00,2.615810394287108931e+00,0.000000000000000000e+00,-5.696820651152462167e-01,-1.705595598465023288e+00,3.050494432449340376e+00,0.000000000000000000e+00,-4.537536771638765454e-01,-1.163290454781541472e+00,2.479493856430053267e+00,0.000000000000000000e+00,-4.329949098014675424e-01,-1.148966862665846245e+00,2.186894893646239790e+00,0.000000000000000000e+00,-5.828294056038072490e-01,-1.381204643908324536e+00,3.589127302169799361e+00,0.000000000000000000e+00,-3.712918431337676739e-01,-1.059783946454615933e+00,2.487403631210326704e+00,0.000000000000000000e+00,-4.257256951247819221e-01,-1.028936685752473768e+00,2.150180816650390181e+00,0.000000000000000000e+00,-4.916178052438605062e-01,-1.323138066975986682e+00,2.482977151870727095e+00,0.000000000000000000e+00
1.701495800315448046e+09,-6.694757656686725622e-02,3.790978818041407239e-01,7.416696621599548900e-01,0.000000000000000000e+00,1.922972358409710814e-01,3.599412132754228888e-01,8.743651509284972034e-01,0.000000000000000000e+00,1.775494473511304572e-01,3.599412132754228888e-01,8.743651509284972034e-01,0.000000000000000000e+00,1.409624122219441944e-01,5.498925733207528088e-01,8.513298034667967640e-01,0.000000000000000000e+00,9.140602048307316929e-02,3.693430999532030801e-01,8.811581134796141468e-01,0.000000000000000000e+00,7.102428719717095162e-02,5.167031432629543009e-01,8.544900417327879749e-01,0.000000000000000000e+00,-6.322933549955332688e-02,2.748580186951383730e-01,8.961473107337950550e-01,0.000000000000000000e+00,-6.617978568668665684e-02,4.889631747138374340e-01,7.570004463195799671e-01,0.000000000000000000e+00,-1.435460831311068663e-01,2.058812772280433356e-01,7.389869689941405140e-01,0.000000000000000000e+00,-1.212328110978949519e-01,4.031304710091218046e-01,6.241164207458494984e-01,0.000000000000000000e+00,-1.473681413472930357e-01,1.957231974719186307e-01,7.586632370948790394e-01,0.000000000000000000e+00,-1.212387506272830789e-01,3.540223749780139206e-01,6.241469979286192737e-01,0.000000000000000000e+00,-1.130199209848029851e-01,3.399197484579172257e-01,6.439655423164366566e-01,0.000000000000000000e+00,-3.780597398219606026e-02,4.889631747138374340e-01,7.570004463195799671e-01,0.000000000000000000e+00,-8.200849225903954209e-02,2.914449088272336730e-01,8.156610131263731800e-01,0.000000000000000000e+00,-1.107113549479772224e-01,3.633800600262859226e-01,6.241469979286192737e-01,0.000000000000000000e+00,-1.212387506272830789e-01,3.587012175021498384e-01,6.241469979286192737e-01,0.000000000000000000e+00,-1.212387506272830789e-01,3.551920856090479695e-01,6.241469979286192737e-01,0.000000000000000000e+00
1.701495800458578825e+09,-2.993597328481225617e-01,-1.475676090455648515e+00,2.811274256118519776e+00,0.000000000000000000e+00,9.738448304476753081e-02,-1.638829549207154068e+00,3.384911775588988814e+00,0.000000000000000000e+00,1.227590650080463974e-01,-1.594424030771415923e+00,3.384911775588988814e+00,0.000000000000000000e+00,1.354463559896862124e-01,-1.670547776661252870e+00,3.384911775588988814e+00,0.000000000000000000e+00,9.738448304476753081e-02,-1.569049448808136793e+00,3.384911775588988814e+00,0.000000000000000000e+00,1.354463559896862124e-01,-1.759358813532729382e+00,3.384911775588988814e+00,0.000000000000000000e+00,-9.709009209401420204e-02,-1.596661210269976205e+00,3.310630321502685103e+00,0.000000000000000000e+00,-5.883384994942816859e-02,-1.776521671299503113e+00,3.253688573837279829e+00,0.000000000000000000e+00,-2.714558389783550685e-01,-1.504306038820292235e+00,3.396283149719237837e+00,0.000000000000000000e+00,-2.857315794360779648e-01,-1.775771845610999655e+00,3.133987426757812056e+00,0.000000000000000000e+00,-8.042595317667181054e-02,-1.583469524323214639e+00,3.684128046035766157e+00,0.000000000000000000e+00,-5.361331267254733079e-01,-1.660523664584147685e+00,2.959960937499999556e+00,0.000000000000000000e+00,-4.408860048160255229e-01,-1.226683659448212893e+00,2.485541582107543501e+00,0.000000000000000000e+00,-5.416803740686940705e-01,-1.599503943808713746e+00,2.959960937499999556e+00,0.000000000000000000e+00,-4.072842977119164876e-01,-1.246987485770032489e+00,2.096732854843139204e+00,0.000000000000000000e+00,-4.072842977119164876e-01,-1.246987485770032489e+00,2.096732854843139204e+00,0.000000000000000000e+00,-4.072842977119164876e-01,-1.246987485770032489e+00,2.096732854843139204e+00,0.000000000000000000e+00,-4.072842977119164876e-01,-1.176256915984423168e+00,2.096732854843139204e+00,0.000000000000000000e+00
1.701495800599337816e+09,-2.915913168027844393e-01,2.304968774912664886e-01,7.732988548790384886e-01,0.000000000000000000e+00,2.376083873175239281e-01,3.498622590641706220e-01,9.033439755439757191e-01,0.000000000000000000e+00,1.952845815802118912e-01,3.312397845397533347e-01,9.033439755439757191e-01,0.000000000000000000e+00,1.426261651325879676e-01,3.612648526845544938e-01,9.022249579429625355e-01,0.000000000000000000e+00,8.585877034663294549e-02,1.947221433190158280e-01,9.475085735321043812e-01,0.000000000000000000e+00,7.658611321631653146e-02,3.464961051116765556e-01,9.214041233062743030e-01,0.000000000000000000e+00,-8.588665531807467002e-02,1.153626200075909825e-01,9.824183583259581409e-01,0.000000000000000000e+00,-6.699644943968967314e-02,3.641159365238551548e-01,8.006696701049803577e-01,0.000000000000000000e+00,-2.337880257079834045e-01,5.878595234487016263e-02,7.353273034095763050e-01,0.000000000000000000e+00,-3.221151067643743260e-01,4.514588331924254683e-01,7.583447694778441273e-01,0.000000000000000000e+00,-2.515133486780574690e-01,2.371789051906991047e-02,7.597304582595824085e-01,0.000000000000000000e+00,-7.987913329430253173e-02,4.000144506019269741e-01,7.944822907447813831e-01,0.000000000000000000e+00,-4.191381623118514144e-01,9.963659143205103041e-02,7.317174077033995472e-01,0.000000000000000000e+00,-4.659142024025486606e-01,2.943088294970588326e-01,6.635755896568297230e-01,0.000000000000000000e+00,-3.934112181522976259e-01,5.619311489030649059e-02,7.560662627220152698e-01,0.000000000000000000e+00,-5.451312948167773564e-01,3.034854077346181289e-01,6.512439250946043812e-01,0.000000000000000000e+00,-6.047650274132753134e-01,1.661256962108619006e-01,6.784361600875853382e-01,0.000000000000000000e+00,-3.874119693248752050e-01,4.836866175003944890e-01,7.666258811950682484e-01,0.000000000000000000e+00
1.701495800737669706e+09,-2.712409124169377073e-01,-5.835514686510157034e-01,2.658682051770939303e+00,0.000000000000000000e+00,1.435107732626452193e-01,-6.797448609621299376e-01,3.144613027572631392e+00,0.000000000000000000e+00,1.788705904311677086e-01,-6.561716495164484630e-01,3.144613027572631392e+00,0.000000000000000000e+00,1.729772875697471735e-01,-7.209979809920727956e-01,3.144613027572631392e+00,0.000000000000000000e+00,1.494040761240657544e-01,-6.149185294865056051e-01,3.144613027572631392e+00,0.000000000000000000e+00,1.199375618169637586e-01,-7.858243124676969060e-01,3.144613027572631392e+00,0.000000000000000000e+00,-5.101446926931672843e-02,-5.210980947627108506e-01,3.147466421127318892e+00,0.000000000000000000e+00,-8.433349146565975729e-02,-8.252398339006069561e-01,3.071959018707274947e+00,0.000000000000000000e+00,-2.923668046876504722e-01,-4.810885069310569806e-01,3.080136299133300337e+00,0.000000000000000000e+00,-3.306263602986553862e-01,-8.716272518725668439e-01,3.114279031753539595e+00,0.000000000000000000e+00,-3.816037093114768575e-01,-4.679147578443194067e-01,2.463690042495727095e+00,0.000000000000000000e+00,-4.125865194453273155e-01,-5.978025678373507512e-01,2.428638458251952681e+00,0.000000000000000000e+00,-4.314250409025966460e-01,-4.579369021001661322e-01,2.484708309173583540e+00,0.000000000000000000e+00,-3.837278575765786792e-01,-5.109003574841035622e-01,2.075588703155517134e+00,0.000000000000000000e+00,-4.636822652274750212e-01,-3.588335801761805555e-01,2.508063077926635298e+00,0.000000000000000000e+00,-4.172313381037527358e-01,-9.151247912632350934e-01,3.064493656158446822e+00,0.000000000000000000e+00,-3.770674476222261595e-01,-4.026519317998608627e-01,2.039562463760375532e+00,0.000000000000000000e+00,-3.649402606281425543e-01,-5.746719030515684556e-01,1.973966360092162864e+00,0.000000000000000000e+00
