1.703142611032236338e+09,nan,nan,nan,nan,-4.177278284561265487e-01,7.887580780451206586e-01,8.060408115386961114e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.982584212571059767e-01,6.823576311644715675e-01,7.976097106933592862e+00,0.000000000000000000e+00,-4.371972356551471761e-01,8.951585249257698607e-01,8.144719123840330255e+00,0.000000000000000000e+00,-7.817447513387243418e-01,6.430123506846288084e-01,8.237826347351072442e+00,0.000000000000000000e+00,-7.913073637341100364e-01,9.668001203448293168e-01,8.506540298461912286e+00,0.000000000000000000e+00,-1.160377733944278900e+00,6.261271227147997553e-01,8.643939971923826349e+00,0.000000000000000000e+00,-1.124914872798469467e+00,1.030892077092007808e+00,8.379768371582029474e+00,0.000000000000000000e+00
1.703142611218001842e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.649170699135922957e-01,6.601960201646113191e-01,9.114274978637693536e+00,0.000000000000000000e+00,-7.900203892361933322e-01,9.174929068058452764e-01,8.492705345153806817e+00,0.000000000000000000e+00,-1.241959449602061838e+00,6.519496921068683726e-01,9.000431060791013849e+00,0.000000000000000000e+00,-1.109510514856455687e+00,9.703201905903593438e-01,8.265017509460447442e+00,0.000000000000000000e+00
1.703142611355992556e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.093407930941655115e-01,9.234594452500791695e-01,8.402218818664549005e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.722514359109008186e-01,6.141315066532537781e-01,9.191562652587888849e+00,0.000000000000000000e+00,-8.233105026953028149e-01,8.722581796759408812e-01,8.675835609436033380e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.192956948522653216e+00,9.723647417704667228e-01,8.416752815246580255e+00,0.000000000000000000e+00
1.703142611527596951e+09,nan,nan,nan,nan,-4.125575728468474646e-01,5.253254756535309378e-01,8.584589004516599786e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.430217209671910239e-01,8.818809627233656911e-01,8.456375122070310724e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-4.125575728468474646e-01,5.253254756535309378e-01,8.584589004516599786e+00,0.000000000000000000e+00,nan,nan,nan,nan,-9.169411529824422757e-01,6.210726590162269911e-01,9.295449256896970880e+00,0.000000000000000000e+00,-8.478936144022747312e-01,8.644949325780577620e-01,8.761898994445799005e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.138487568595416999e+00,9.098964481344292698e-01,8.140051841735838067e+00,0.000000000000000000e+00
1.703142612279984713e+09,nan,nan,nan,nan,-4.100476962225727551e-01,5.381154602992118674e-01,8.532362937927244317e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.100476962225727551e-01,5.381154602992118674e-01,8.532362937927244317e+00,0.000000000000000000e+00,nan,nan,nan,nan,-9.368960143873611424e-01,6.052975976075165576e-01,9.320711135864256036e+00,0.000000000000000000e+00,-8.524110909332015540e-01,8.691008589616167068e-01,8.808581352233884942e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.161683978219510305e+00,9.128737472439708567e-01,8.305903434753416192e+00,0.000000000000000000e+00
1.703142612469325066e+09,nan,nan,nan,nan,-4.381984674448970996e-01,8.345703370727648451e-01,8.458604812622068536e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.935919610085621079e-01,8.745932418167093880e-01,8.539917945861814630e+00,0.000000000000000000e+00,2.935919610085621079e-01,8.585931796514923997e-01,8.539917945861814630e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.057294102596360252e-01,9.533084669149013424e-01,8.528421401977537286e+00,0.000000000000000000e+00,-4.077196336071816640e-01,5.668505811952537776e-01,8.483920097351072442e+00,0.000000000000000000e+00,-4.381984674448970996e-01,8.345703370727648451e-01,8.458604812622068536e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-7.875096880105124653e-01,9.860174432024714219e-01,8.821040153503416192e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.123963027864530728e+00,9.384880287069710114e-01,8.257431983947752130e+00,0.000000000000000000e+00
1.703142612617961407e+09,nan,nan,nan,nan,-4.485186349653340621e-01,8.713746555098281776e-01,8.355629920959470880e+00,0.000000000000000000e+00,2.425476415243114636e-01,9.427612763783809191e-01,8.434064865112302911e+00,0.000000000000000000e+00,2.742778468388235025e-01,9.590061090914072661e-01,8.437963485717771661e+00,0.000000000000000000e+00,2.899528612241073500e-01,9.269595364784489755e-01,8.434064865112302911e+00,0.000000000000000000e+00,2.899528612241073500e-01,8.321490970788580910e-01,8.434064865112302911e+00,0.000000000000000000e+00,2.899528612241073500e-01,8.637525768787210900e-01,8.434064865112302911e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.485186349653358939e-01,9.809581659237381901e-01,8.355629920959470880e+00,0.000000000000000000e+00,-4.485186349653340621e-01,9.183390171157900239e-01,8.355629920959470880e+00,0.000000000000000000e+00,-4.485186349653340621e-01,8.713746555098281776e-01,8.355629920959470880e+00,0.000000000000000000e+00,nan,nan,nan,nan,-7.915515047569450235e-01,6.323070762115077237e-01,8.509164810180662286e+00,0.000000000000000000e+00,-7.226673974463989625e-01,9.761327411505148488e-01,8.449368476867674005e+00,0.000000000000000000e+00,-1.100945995709410097e+00,6.583797058614779818e-01,9.089200019836424005e+00,0.000000000000000000e+00,-1.124578300539757159e+00,9.678023776088352514e-01,8.377261161804197442e+00,0.000000000000000000e+00
1.703142612784999371e+09,nan,nan,nan,nan,-4.664007519692355275e-01,9.699353737491198668e-01,8.395724296569822442e+00,0.000000000000000000e+00,nan,nan,nan,nan,2.737654578878405132e-01,1.020332595946352505e+00,8.422200202941892755e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.664007519692355275e-01,1.080044719135234033e+00,8.395724296569822442e+00,0.000000000000000000e+00,nan,nan,nan,nan,-4.664007519692355275e-01,9.699353737491198668e-01,8.395724296569822442e+00,0.000000000000000000e+00,nan,nan,nan,nan,-7.252071480113705393e-01,1.106651647141402517e+00,8.479063034057615411e+00,0.000000000000000000e+00,-7.432324682780070413e-01,1.125778062552981407e+00,8.503539085388181817e+00,0.000000000000000000e+00,-1.088881572838037659e+00,6.544801223318120753e-01,8.590950012207029474e+00,0.000000000000000000e+00,-1.124763988667378811e+00,1.094393177048867072e+00,8.151120185852049005e+00,0.000000000000000000e+00
1.703142612936402321e+09,nan,nan,nan,nan,-4.648898190170102085e-01,1.020165677860584319e+00,8.229706764221189630e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.727361930181479543e-01,1.105269925887281124e+00,8.232131004333494317e+00,0.000000000000000000e+00,-4.570434450158724071e-01,9.350614298338876251e-01,8.227282524108884942e+00,0.000000000000000000e+00,-7.840638343904879903e-01,7.997184861711085224e-01,8.262264251708982599e+00,0.000000000000000000e+00,-7.142839672915278770e-01,1.158486444015336403e+00,8.172330856323240411e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.067590508979127328e+00,1.113093695430296126e+00,8.065309524536131036e+00,0.000000000000000000e+00
1.703142613116404295e+09,nan,nan,nan,nan,nan,nan,nan,nan,3.060709088345944795e-01,1.307552578863157455e+00,8.442790031433103692e+00,0.000000000000000000e+00,3.377070829072651992e-01,1.307552578863157455e+00,8.442790031433103692e+00,0.000000000000000000e+00,3.377070829072651992e-01,1.307552578863157455e+00,8.442790031433103692e+00,0.000000000000000000e+00,3.060709088345944795e-01,1.212644056645146406e+00,8.442790031433103692e+00,0.000000000000000000e+00,3.060709088345944795e-01,1.275916404790486736e+00,8.442790031433103692e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.044988647110602908e+00,1.012843877452491492e+00,8.627226829528806817e+00,0.000000000000000000e+00,-4.829832597413495354e-01,1.185109033027823777e+00,8.144839286804197442e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-7.480303511594408317e-01,1.124847853172248335e+00,8.041313171386716974e+00,0.000000000000000000e+00,-7.618702322103102498e-01,1.168165707556563682e+00,8.028393745422361505e+00,0.000000000000000000e+00,-1.044988647110602908e+00,1.012843877452491492e+00,8.627226829528806817e+00,0.000000000000000000e+00,-1.061152287845907205e+00,9.966802367171879729e-01,8.627226829528806817e+00,0.000000000000000000e+00
