1.703139852958087921e+09,nan,nan,nan,nan,-2.061819151086992929e-01,-2.844530063149239840e-01,9.893581390380866480e+00,0.000000000000000000e+00,nan,nan,nan,nan,2.459432494073112152e-01,-3.652447233682327155e-01,1.062370014190674539e+01,0.000000000000000000e+00,nan,nan,nan,nan,2.079154385390700743e-01,-3.282594309303958902e-01,1.071653556823731179e+01,0.000000000000000000e+00,2.184126380752266505e-01,-4.491548702964093254e-01,1.026572990417481179e+01,0.000000000000000000e+00,6.508993197001096236e-03,-2.667137720760537345e-01,9.921630859375007105e+00,0.000000000000000000e+00,nan,nan,nan,nan,-2.380799400366341023e-01,-2.317579256393078879e-01,1.090191936492920632e+01,0.000000000000000000e+00,-2.276428396417775890e-01,-5.537799620734429329e-01,1.042399406433106179e+01,0.000000000000000000e+00,-4.893201239171728334e-01,-2.139489043987423400e-01,1.103744316101074929e+01,0.000000000000000000e+00,-4.773554749765651639e-01,-5.681912578480172726e-01,1.033074283599854226e+01,0.000000000000000000e+00,-4.188728234143996865e-01,-3.021922405537942335e-01,9.865531921386725855e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-7.930751678142501371e-01,-4.444392106128349229e-01,1.015795040130615945e+01,0.000000000000000000e+00,-1.192743806030535536e+00,-3.380784381797536375e-01,1.103709220886231179e+01,0.000000000000000000e+00,-1.159451734358472708e+00,-4.694252595629763158e-01,1.072902297973633523e+01,0.000000000000000000e+00
1.703139853103229523e+09,nan,nan,nan,nan,2.610544459090884117e-02,-5.287060697972137957e-01,1.031602001190186257e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.074975021417924947e-01,-3.075514727173420115e-01,1.069499397277832742e+01,0.000000000000000000e+00,1.986272702249848587e-01,-4.479327585725478289e-01,1.023779773712158914e+01,0.000000000000000000e+00,nan,nan,nan,nan,2.610544459090884117e-02,-5.287060697972137957e-01,1.031602001190186257e+01,0.000000000000000000e+00,-2.375035409981837708e-01,-2.311968323969658956e-01,1.087552547454834695e+01,0.000000000000000000e+00,-2.269145516675193652e-01,-5.520082775899866068e-01,1.039064502716065164e+01,0.000000000000000000e+00,-4.666111801866653086e-01,-2.130271951452049894e-01,1.098989295959473367e+01,0.000000000000000000e+00,-4.763283244671865924e-01,-5.862922964179343444e-01,1.030851364135742898e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-8.412948079336265428e-01,-3.174911772619770645e-01,1.104064369201660867e+01,0.000000000000000000e+00,-7.765856307011232973e-01,-4.459044595218151774e-01,1.019143962860108132e+01,0.000000000000000000e+00,-1.194213037671034483e+00,-3.384948859834083223e-01,1.105068778991699929e+01,0.000000000000000000e+00,-1.151472165826116667e+00,-4.661945851687770426e-01,1.065518379211426492e+01,0.000000000000000000e+00
1.703139853239515305e+09,nan,nan,nan,nan,2.567755047600681767e-02,-3.892465395268873696e-01,1.014693021774292703e+01,0.000000000000000000e+00,nan,nan,nan,nan,2.477106352669447842e-01,-3.478118469243813848e-01,1.070004367828369851e+01,0.000000000000000000e+00,nan,nan,nan,nan,2.085552579395419104e-01,-3.292695856056469528e-01,1.074951362609863992e+01,0.000000000000000000e+00,2.180805267894849464e-01,-4.484718997376273553e-01,1.025012016296387429e+01,0.000000000000000000e+00,2.514841663306705694e-02,-2.671493399522368306e-01,9.937833786010749293e+00,0.000000000000000000e+00,2.620668431894658187e-02,-5.113437391015379641e-01,1.035602664947510476e+01,0.000000000000000000e+00,-2.380538650403868361e-01,-2.317325430428556488e-01,1.090072536468506570e+01,0.000000000000000000e+00,-2.220139310669065336e-01,-5.400866836816771155e-01,1.016624069213867898e+01,0.000000000000000000e+00,-4.696549115188625168e-01,-2.144167836848841491e-01,1.106158065795899148e+01,0.000000000000000000e+00,-4.763782079618288368e-01,-5.863536958920468889e-01,1.030959320068360086e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.217070067561678792e+00,-3.390917185505006870e-01,1.107017230987549539e+01,0.000000000000000000e+00,-1.176100080073823495e+00,-4.680468841085039244e-01,1.069751930236817117e+01,0.000000000000000000e+00
1.703139853371050596e+09,nan,nan,nan,nan,-1.905199110593988610e-01,-3.814977196853424068e-01,1.016706132888794656e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.084334184151894753e-01,-3.290772238781591308e-01,1.074323368072510476e+01,0.000000000000000000e+00,2.179505269722961103e-01,-4.482045614940963207e-01,1.024400997161865945e+01,0.000000000000000000e+00,7.044270431717542837e-03,-2.685195052680013905e-01,1.073755168914795632e+01,0.000000000000000000e+00,2.615276541539904298e-02,-5.102916756885284011e-01,1.033471965789795632e+01,0.000000000000000000e+00,-2.391352067976993401e-01,-2.327851706709680724e-01,1.095024108886719461e+01,0.000000000000000000e+00,-2.264381831458227856e-01,-5.508494300624595663e-01,1.036883163452149148e+01,0.000000000000000000e+00,-4.693412658769947621e-01,-2.142735915493466370e-01,1.105419349670410867e+01,0.000000000000000000e+00,-4.466453101801408643e-01,-5.541166219244304525e-01,1.007484054565430398e+01,0.000000000000000000e+00,-3.976383400423559866e-01,-3.001232638322982038e-01,9.797986984252936793e+00,0.000000000000000000e+00,-3.976383400423559866e-01,-4.470564339525414654e-01,9.797986984252936793e+00,0.000000000000000000e+00,-7.399917409212823927e-01,-2.974649912674292018e-01,9.711203575134284449e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.173587076631490200e+00,-4.670467962325944300e-01,1.067466163635254617e+01,0.000000000000000000e+00
1.703139853507696867e+09,nan,nan,nan,nan,1.664763696793683176e-02,-3.904886377459190205e-01,1.056310939788819070e+01,0.000000000000000000e+00,nan,nan,nan,nan,2.464647973531729486e-01,-3.660192623550461155e-01,1.064622879028321023e+01,0.000000000000000000e+00,nan,nan,nan,nan,2.087097915321602104e-01,-3.295135651269799903e-01,1.075747871398926492e+01,0.000000000000000000e+00,1.989848696915239024e-01,-4.487391962551955937e-01,1.025622940063477273e+01,0.000000000000000000e+00,7.057667456370526546e-03,-2.690301844741381787e-01,1.075797271728516336e+01,0.000000000000000000e+00,2.623760647950313871e-02,-5.119470910176998624e-01,1.036824607849121804e+01,0.000000000000000000e+00,-2.379764939452920502e-01,-2.316572264727118358e-01,1.089718246459961648e+01,0.000000000000000000e+00,-2.212589224694971324e-01,-5.382499967334012370e-01,1.013166809082031961e+01,0.000000000000000000e+00,-4.701314131859810064e-01,-2.146343262941025065e-01,1.107280349731446023e+01,0.000000000000000000e+00,-4.681029680542525551e-01,-5.761680546870034947e-01,1.013050365447998757e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.197482119295377068e+00,-3.601930744680995611e-01,1.108093833923340554e+01,0.000000000000000000e+00,-1.157075878788297318e+00,-4.684633509430104481e-01,1.070703792572022195e+01,0.000000000000000000e+00
1.703139853639315367e+09,nan,nan,nan,nan,6.499454550484522544e-03,-3.775198425928131263e-01,9.907091140747077418e+00,0.000000000000000000e+00,nan,nan,nan,nan,2.454814665331782053e-01,-3.446818590110166114e-01,1.060375308990479226e+01,0.000000000000000000e+00,nan,nan,nan,nan,2.086162609633520904e-01,-3.293658979238743290e-01,1.075265789031983132e+01,0.000000000000000000e+00,nan,nan,nan,nan,6.512874098505904048e-03,-2.668727966514489180e-01,9.927546501159675074e+00,0.000000000000000000e+00,6.486035002463141040e-03,-4.881668885341773900e-01,9.886635780334479762e+00,0.000000000000000000e+00,-2.370824672968038782e-01,-2.307869399568130142e-01,1.085624408721924539e+01,0.000000000000000000e+00,-2.269826757192165423e-01,-5.521740009433964147e-01,1.039376449584961648e+01,0.000000000000000000e+00,-4.651644258897462136e-01,-2.123666923046737265e-01,1.095581817626953836e+01,0.000000000000000000e+00,-4.566867412641325563e-01,-5.858844129856677352e-01,1.030134201049805398e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.764271378906566490e-01,-4.458134551969921144e-01,1.018935966491699929e+01,0.000000000000000000e+00,-1.215937077107829944e+00,-3.387760525175115833e-01,1.105986690521240945e+01,0.000000000000000000e+00,-1.172688212374517480e+00,-4.666890795536820513e-01,1.066648578643799539e+01,0.000000000000000000e+00
1.703139853768589497e+09,nan,nan,nan,nan,1.651865400045913340e-02,-3.874042060945748212e-01,1.047768831253052468e+01,0.000000000000000000e+00,nan,nan,nan,nan,2.453502792202073568e-01,-3.643641168361311244e-01,1.059808635711670632e+01,0.000000000000000000e+00,nan,nan,nan,nan,2.254838205771979298e-01,-3.047647409071028157e-01,1.059808635711670632e+01,0.000000000000000000e+00,2.178151705214662615e-01,-4.479262075963913459e-01,1.023764801025391336e+01,0.000000000000000000e+00,6.996644769239870366e-03,-2.667040696667524191e-01,1.066495609283447976e+01,0.000000000000000000e+00,2.604066323167839730e-02,-5.081043425223972232e-01,1.029042053222656961e+01,0.000000000000000000e+00,-2.191064023719397624e-01,-2.132882144551895842e-01,1.003310203552246804e+01,0.000000000000000000e+00,-1.959372709504084431e-01,-5.214066066872165006e-01,9.814619064331061793e+00,0.000000000000000000e+00,-4.673349622481662302e-01,-2.133576314249278350e-01,1.100693988800049539e+01,0.000000000000000000e+00,-4.367514327983315625e-01,-5.603093624250935489e-01,9.851667404174811793e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-7.793992596033003650e-01,-2.941327893088432344e-01,1.022836399078369851e+01,0.000000000000000000e+00,nan,nan,nan,nan,-1.194038040804763057e+00,-3.384452838249763507e-01,1.104906845092774148e+01,0.000000000000000000e+00,-1.144900095646334437e+00,-4.635337622482633702e-01,1.059436893463135476e+01,0.000000000000000000e+00
1.703139853897859812e+09,nan,nan,nan,nan,4.589301184200805794e-02,-5.339398396997836471e-01,1.041814041137696023e+01,0.000000000000000000e+00,nan,nan,nan,nan,2.459368247172953048e-01,-3.453212299078665670e-01,1.062342262268067117e+01,0.000000000000000000e+00,nan,nan,nan,nan,2.064205036553070916e-01,-3.258992094977300469e-01,1.063948249816895242e+01,0.000000000000000000e+00,2.198736396105291091e-01,-4.715315167542074581e-01,1.033439922332764382e+01,0.000000000000000000e+00,nan,nan,nan,nan,4.589301184200805794e-02,-5.339398396997836471e-01,1.041814041137696023e+01,0.000000000000000000e+00,-2.343731044079816195e-01,-2.080317010617332152e-01,1.073217964172363992e+01,0.000000000000000000e+00,-2.287727075502531682e-01,-5.565285581131348414e-01,1.047573184967041726e+01,0.000000000000000000e+00,-4.655290905748302732e-01,-1.919800381539263912e-01,1.096440696716309304e+01,0.000000000000000000e+00,-4.631384740433112657e-01,-5.941613549910482739e-01,1.044687175750733132e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.191971366977116809e+00,-3.585354841056527797e-01,1.102994441986084695e+01,0.000000000000000000e+00,-1.165013913906573606e+00,-4.716772097742094050e-01,1.078049278259278054e+01,0.000000000000000000e+00
1.703139854026381969e+09,nan,nan,nan,nan,6.797464991653830689e-03,-5.310291322424584015e-01,1.036134719848633523e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.256527371493997625e-01,-3.248743903445444614e-01,1.060602569580078836e+01,0.000000000000000000e+00,2.175821975386408591e-01,-4.474471100917521427e-01,1.022669792175293679e+01,0.000000000000000000e+00,nan,nan,nan,nan,6.797464991653830689e-03,-5.310291322424584015e-01,1.036134719848633523e+01,0.000000000000000000e+00,-2.381860102889403474e-01,-1.909709627796038200e-01,1.090677642822266336e+01,0.000000000000000000e+00,-2.262158167441196965e-01,-5.697261119151502129e-01,1.035864925384522195e+01,0.000000000000000000e+00,-4.670296173236471726e-01,-1.307406811960062643e-01,1.099974822998047586e+01,0.000000000000000000e+00,-4.618974586220618850e-01,-6.120997813815338695e-01,1.041887855529785867e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-8.658369560198239112e-01,-3.189077853578084487e-01,1.108990573883057351e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.152163083960088708e+00,-4.664743160232537322e-01,1.066157722473145242e+01,0.000000000000000000e+00
1.703139854157195568e+09,nan,nan,nan,nan,1.647526643647101441e-02,-3.867056659864075985e-01,1.050050687789917703e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.070470752046876250e-01,-3.268884483040545574e-01,1.067177772521973367e+01,0.000000000000000000e+00,2.157367966687601946e-01,-4.626598219464010397e-01,1.013996124267578836e+01,0.000000000000000000e+00,7.067431962220202708e-03,-2.492083248561298980e-01,1.077285671234131570e+01,0.000000000000000000e+00,2.588310091072182698e-02,-5.242030071166853267e-01,1.022815704345703836e+01,0.000000000000000000e+00,-2.164839866087368003e-01,-1.898685775725539038e-01,1.084381675720215554e+01,0.000000000000000000e+00,-2.248485455750827700e-01,-6.048831577317782537e-01,1.029604053497315164e+01,0.000000000000000000e+00,-4.251669644719140995e-01,-1.099599418961930836e-01,1.098363113403321023e+01,0.000000000000000000e+00,-4.396950311640041020e-01,-6.860529468957768939e-01,1.035594844818115945e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-7.302768801385058905e-01,-2.755947905727122449e-01,9.583711624145514918e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.201103565045621879e+00,-3.404479782746925864e-01,1.111444950103760476e+01,0.000000000000000000e+00,-1.151499786061782604e+00,-4.861797364764301466e-01,1.065543937683106179e+01,0.000000000000000000e+00
