1.701496001916852713e+09,-3.159363797901224014e-01,-1.418093505584768543e+00,2.821371743160331569e+00,0.000000000000000000e+00,-1.125449469772701015e-02,-1.989025778348388451e+00,3.642888545989989790e+00,0.000000000000000000e+00,1.607864401951258210e-02,-1.992081685985669148e+00,3.648485422134398970e+00,0.000000000000000000e+00,9.241036533445160656e-03,-1.992081685985669148e+00,3.648485422134398970e+00,0.000000000000000000e+00,2.403429047377739648e-03,-1.978406471013534729e+00,3.648485422134398970e+00,0.000000000000000000e+00,2.984103902145852916e-02,-1.833335160236600148e+00,3.659175634384154829e+00,0.000000000000000000e+00,-1.532458899279547926e-01,-2.005129877428257323e+00,3.610421180725097212e+00,0.000000000000000000e+00,-1.269782079111969886e-01,-1.663731743698712906e+00,3.633237361907958540e+00,0.000000000000000000e+00,-2.840782727489099546e-01,-1.454779162282093141e+00,2.584577560424804243e+00,0.000000000000000000e+00,-3.630089117652792186e-01,-1.619490794867558314e+00,3.610506772994994673e+00,0.000000000000000000e+00,-3.949727910330832481e-01,-1.397086525566836546e+00,2.550002813339232954e+00,0.000000000000000000e+00,-3.373764295718998385e-01,-1.169385425232495335e+00,2.512557983398437056e+00,0.000000000000000000e+00,-4.194502861329181265e-01,-1.317005921968274818e+00,2.524745225906371626e+00,0.000000000000000000e+00,-4.024443734430714348e-01,-1.162207923064690007e+00,2.507232189178466353e+00,0.000000000000000000e+00,-4.696166043839838378e-01,-1.097732983025010212e+00,2.111979246139525923e+00,0.000000000000000000e+00,-4.677976801413947783e-01,-9.712569448997354637e-01,2.103799104690551314e+00,0.000000000000000000e+00,-4.696166043839838378e-01,-1.105649081588108595e+00,2.111979246139525923e+00,0.000000000000000000e+00,-4.677976801413947783e-01,-9.791423827420489001e-01,2.103799104690551314e+00,0.000000000000000000e+00
1.701496002315153360e+09,-3.096265597792876023e-01,-1.416060285030928512e+00,2.792079063268479100e+00,0.000000000000000000e+00,7.668215705116576686e-02,-2.028882810696122529e+00,3.604536771774291548e+00,0.000000000000000000e+00,5.640053347618147889e-02,-2.014804578273330371e+00,3.603521347045897993e+00,0.000000000000000000e+00,8.343740060098672751e-02,-1.826225504201498984e+00,3.604536771774291548e+00,0.000000000000000000e+00,3.563563191513082623e-02,-1.966680936515688538e+00,3.553180456161498579e+00,0.000000000000000000e+00,5.640053347618147889e-02,-1.818957702391845732e+00,3.603521347045897993e+00,0.000000000000000000e+00,-1.574752795417548312e-01,-1.999975921249634414e+00,3.553180456161498579e+00,0.000000000000000000e+00,-1.201852950747904630e-01,-1.684384734122868599e+00,3.633724689483642134e+00,0.000000000000000000e+00,-3.076878312026087858e-01,-1.417045802991212522e+00,2.500886440277099165e+00,0.000000000000000000e+00,-3.500078235213695543e-01,-1.621955071364848511e+00,3.616000652313231978e+00,0.000000000000000000e+00,-3.779913045648748415e-01,-1.374863718973853066e+00,2.500886440277099165e+00,0.000000000000000000e+00,-2.894052176117036246e-01,-1.184173452995661791e+00,2.464927434921264204e+00,0.000000000000000000e+00,-4.201733885822344083e-01,-1.318620940284040088e+00,2.500886440277099165e+00,0.000000000000000000e+00,-4.141319238891258969e-01,-1.161075914796138919e+00,2.464927434921264204e+00,0.000000000000000000e+00,-4.569910296611759404e-01,-1.090453471189340329e+00,2.090436458587646040e+00,0.000000000000000000e+00,-4.583674870015232439e-01,-9.758536349251971664e-01,2.096732854843139204e+00,0.000000000000000000e+00,-4.569910296611759404e-01,-1.090453471189340329e+00,2.090436458587646040e+00,0.000000000000000000e+00,-4.583674870015232439e-01,-9.758536349251971664e-01,2.096732854843139204e+00,0.000000000000000000e+00
1.701496002577550411e+09,-3.111524108717062531e-01,-1.420126154697479937e+00,2.798541795148582700e+00,0.000000000000000000e+00,1.562939601433871104e-02,-1.969654400004146488e+00,3.546544313430785689e+00,0.000000000000000000e+00,4.256118818487024391e-02,-1.992477753099847648e+00,3.575574159622191939e+00,0.000000000000000000e+00,6.958904378322751383e-02,-1.810679026013853665e+00,3.587120532989501509e+00,0.000000000000000000e+00,3.556907657334459905e-02,-1.963007839817811018e+00,3.546544313430785689e+00,0.000000000000000000e+00,5.614383604798871275e-02,-1.810679026013853665e+00,3.587120532989501509e+00,0.000000000000000000e+00,-1.571811688303819121e-01,-2.002887200935823397e+00,3.546544313430785689e+00,0.000000000000000000e+00,-1.202704998982497969e-01,-1.678764098737777877e+00,3.636300802230834517e+00,0.000000000000000000e+00,-3.119466890992845243e-01,-1.436659827648711696e+00,2.535502433776855025e+00,0.000000000000000000e+00,-3.631989551951164130e-01,-1.627108609448286503e+00,3.612396955490111861e+00,0.000000000000000000e+00,-3.649495622256009320e-01,-1.383413156599534677e+00,2.507888555526732954e+00,0.000000000000000000e+00,-2.974750452126641020e-01,-1.202743202670940148e+00,2.493852853775023970e+00,0.000000000000000000e+00,-4.213498124471085071e-01,-1.327012906378026713e+00,2.507888555526732954e+00,0.000000000000000000e+00,-4.189916772390613331e-01,-1.174700902972540817e+00,2.493852853775023970e+00,0.000000000000000000e+00,-4.516648847893475760e-01,-1.100484849337828530e+00,2.102114677429198775e+00,0.000000000000000000e+00,-4.513841601216244115e-01,-9.816874542995560615e-01,2.100808143615722212e+00,0.000000000000000000e+00,-4.516648847893475760e-01,-1.100484849337828530e+00,2.102114677429198775e+00,0.000000000000000000e+00,-4.513841601216244115e-01,-9.777503407229380938e-01,2.100808143615722212e+00,0.000000000000000000e+00
1.701496002843455315e+09,-2.960836113383278900e-01,-1.436687511290122510e+00,2.824561209093310321e+00,0.000000000000000000e+00,2.352279176576895555e-03,-1.969762393556306668e+00,3.570838212966918501e+00,0.000000000000000000e+00,3.581272545983769928e-02,-1.983146572069610869e+00,3.570838212966918501e+00,0.000000000000000000e+00,7.696084682802646626e-02,-1.819303057436860938e+00,3.617636919021606001e+00,0.000000000000000000e+00,2.242854694653385536e-02,-1.963070304299654456e+00,3.570838212966918501e+00,0.000000000000000000e+00,4.961905869670616559e-02,-1.811177416016135355e+00,3.601479291915893111e+00,0.000000000000000000e+00,-1.580130348885677161e-01,-2.006805550308104369e+00,3.565314054489135298e+00,0.000000000000000000e+00,-1.270180789415937261e-01,-1.671065323008663395e+00,3.634378194808959517e+00,0.000000000000000000e+00,-3.207732771253431481e-01,-1.433634304567030116e+00,2.530162811279296431e+00,0.000000000000000000e+00,-3.561678135796751965e-01,-1.619151359307848148e+00,3.609750032424926314e+00,0.000000000000000000e+00,-3.613333195423448774e-01,-1.382860869542210214e+00,2.515433311462401900e+00,0.000000000000000000e+00,-3.069020002014933857e-01,-1.231104495374479413e+00,2.494499206542968306e+00,0.000000000000000000e+00,-4.037607634979429871e-01,-1.335719265147101043e+00,2.515433311462401900e+00,0.000000000000000000e+00,-3.957256311137167248e-01,-1.170330432118747543e+00,2.494499206542968306e+00,0.000000000000000000e+00,-4.317080432151106928e-01,-1.117894595321665241e+00,2.120190382003783736e+00,0.000000000000000000e+00,-4.280420272387407965e-01,-9.783916010520287143e-01,2.102185964584350142e+00,0.000000000000000000e+00,-3.349985718800508327e-01,-1.428892539648794147e+00,2.530162811279296431e+00,0.000000000000000000e+00,-4.280420272387407965e-01,-9.783916010520287143e-01,2.102185964584350142e+00,0.000000000000000000e+00
1.701496003121766090e+09,-3.055161234766264888e-01,-1.417159666293062559e+00,2.801707819252909015e+00,0.000000000000000000e+00,2.356289012583897592e-03,-1.973120168538787578e+00,3.576925277709960493e+00,0.000000000000000000e+00,2.246677999132993403e-02,-1.979823665531702526e+00,3.576925277709960493e+00,0.000000000000000000e+00,8.279825292756644306e-02,-1.805532743715907884e+00,3.576925277709960493e+00,0.000000000000000000e+00,2.246677999132993403e-02,-1.966416671545872186e+00,3.576925277709960493e+00,0.000000000000000000e+00,4.257727097007517336e-02,-1.798829246722992936e+00,3.576925277709960493e+00,0.000000000000000000e+00,-1.582767137953579595e-01,-2.003461452803266596e+00,3.571263551712035689e+00,0.000000000000000000e+00,-1.194758357914042085e-01,-1.660902244021879470e+00,3.612274646759032759e+00,0.000000000000000000e+00,-3.115125900703369366e-01,-1.434660599389834701e+00,2.531974077224731001e+00,0.000000000000000000e+00,-3.700860137279545214e-01,-1.620851424554448972e+00,3.613540172576903853e+00,0.000000000000000000e+00,-3.717107459592408070e-01,-1.381674600154552346e+00,2.521872520446776900e+00,0.000000000000000000e+00,-3.006494247384818297e-01,-1.201425417088471947e+00,2.481477737426757368e+00,0.000000000000000000e+00,-4.095205709789098147e-01,-1.334412318879966364e+00,2.521872520446776900e+00,0.000000000000000000e+00,-3.890093897719270055e-01,-1.159570696809471668e+00,2.481477737426757368e+00,0.000000000000000000e+00,-4.551676421990019650e-01,-1.116959572382122179e+00,2.118417024612426314e+00,0.000000000000000000e+00,-4.517856783598751536e-01,-9.707388442165575393e-01,2.102676868438720259e+00,0.000000000000000000e+00,-4.551676421990019650e-01,-1.120929686670704806e+00,2.118417024612426314e+00,0.000000000000000000e+00,-4.517856783598751536e-01,-9.746794599606124487e-01,2.102676868438720259e+00,0.000000000000000000e+00
1.701496003382615328e+09,-3.357804546216484609e-01,-1.408203160374913221e+00,2.801299414092194962e+00,0.000000000000000000e+00,9.074927606184630263e-03,-1.976417839993517944e+00,3.582903385162353072e+00,0.000000000000000000e+00,3.593372973773853452e-02,-1.983132540526406196e+00,3.582903385162353072e+00,0.000000000000000000e+00,7.644015353274122293e-02,-1.806994215432872863e+00,3.593161106109618697e+00,0.000000000000000000e+00,1.578962813907330495e-02,-1.969703139460629249e+00,3.582903385162353072e+00,0.000000000000000000e+00,5.623838011021711769e-02,-1.813728139907047510e+00,3.593161106109618697e+00,0.000000000000000000e+00,-1.653298711011244593e-01,-1.994421731695855016e+00,3.579062700271606001e+00,0.000000000000000000e+00,-1.205141833276380525e-01,-1.675336909756433457e+00,3.643668413162231001e+00,0.000000000000000000e+00,-3.106258535580667113e-01,-1.425845112589831709e+00,2.524766683578490767e+00,0.000000000000000000e+00,-3.502511991656538926e-01,-1.616301447083025034e+00,3.618515014648437056e+00,0.000000000000000000e+00,-3.707468809306262991e-01,-1.378091847052870689e+00,2.515333175659179243e+00,0.000000000000000000e+00,-2.888548282826582381e-01,-1.177310675832440756e+00,2.460239648818969282e+00,0.000000000000000000e+00,-4.273145542369237160e-01,-1.316810200971048284e+00,2.515333175659179243e+00,0.000000000000000000e+00,-4.133443299624973699e-01,-1.145035619841371144e+00,2.460239648818969282e+00,0.000000000000000000e+00,-5.315802828595898033e-01,-1.087025379030391425e+00,2.106569528579711470e+00,0.000000000000000000e+00,-5.548777989602434735e-01,-9.915786675529895122e-01,2.105090141296386275e+00,0.000000000000000000e+00,-5.552677486082313596e-01,-1.094921200946605611e+00,2.106569528579711470e+00,0.000000000000000000e+00,-5.548777989602434735e-01,-9.324015908611739123e-01,2.105090141296386275e+00,0.000000000000000000e+00
1.701496003652829409e+09,-3.423598399060682196e-01,-1.410382972550518588e+00,2.811258646899354563e+00,0.000000000000000000e+00,9.134673340690903712e-03,-1.989429793439982941e+00,3.606491804122924361e+00,0.000000000000000000e+00,2.942577214052786994e-02,-1.997164445569951097e+00,3.608254671096801314e+00,0.000000000000000000e+00,7.725134437616316962e-02,-1.826170225604643704e+00,3.631292104721068892e+00,0.000000000000000000e+00,1.589358080643199153e-02,-1.975911978508501088e+00,3.606491804122924361e+00,0.000000000000000000e+00,5.680537580769235567e-02,-1.825212342333134563e+00,3.629387378692626509e+00,0.000000000000000000e+00,-1.655963077052212962e-01,-1.984199208652041913e+00,3.584830522537231001e+00,0.000000000000000000e+00,-1.201911777955957106e-01,-1.670846624256884905e+00,3.633902549743651900e+00,0.000000000000000000e+00,-3.113936035942166947e-01,-1.398578526086672102e+00,2.493031501770019087e+00,0.000000000000000000e+00,-3.441978343370100668e-01,-1.612931811624423561e+00,3.626185417175292525e+00,0.000000000000000000e+00,-3.813131519910972211e-01,-1.369959444826670092e+00,2.491965532302856001e+00,0.000000000000000000e+00,-3.068358920270083945e-01,-1.170937549902644204e+00,2.456542253494262251e+00,0.000000000000000000e+00,-4.280149479618964303e-01,-1.299906750870471139e+00,2.491965532302856001e+00,0.000000000000000000e+00,-4.035155453453539431e-01,-1.143314791811688380e+00,2.456542253494262251e+00,0.000000000000000000e+00,-5.414488001533750428e-01,-1.094962638074839623e+00,2.114272594451903853e+00,0.000000000000000000e+00,-5.864782383228822615e-01,-1.016097286044731707e+00,2.148593902587890181e+00,0.000000000000000000e+00,-5.797881666107297383e-01,-1.108005592225598024e+00,2.124084472656249556e+00,0.000000000000000000e+00,-6.287138064236287294e-01,-1.020205693652965762e+00,2.303326129913329634e+00,0.000000000000000000e+00
1.701496003907120466e+09,-3.259047757140310364e-01,-1.401683551975446917e+00,2.795565459590234614e+00,0.000000000000000000e+00,-4.391877319784202351e-03,-1.979850028694788877e+00,3.613679647445678267e+00,0.000000000000000000e+00,1.592525717640004557e-02,-1.979850028694788877e+00,3.613679647445678267e+00,0.000000000000000000e+00,1.592525717640004557e-02,-1.979850028694788877e+00,3.613679647445678267e+00,0.000000000000000000e+00,1.592525717640004557e-02,-1.966305272363999546e+00,3.613679647445678267e+00,0.000000000000000000e+00,5.687859372074033359e-02,-1.827564905566365416e+00,3.634065389633178267e+00,0.000000000000000000e+00,-1.597751843062876209e-01,-1.975135288631638009e+00,3.605074167251586470e+00,0.000000000000000000e+00,-1.191664015227745094e-01,-1.649848408570256719e+00,3.602919101715087447e+00,0.000000000000000000e+00,-2.807320174184463335e-01,-1.399421591800691367e+00,2.511313199996947798e+00,0.000000000000000000e+00,-3.315579618036274545e-01,-1.617575161938479278e+00,3.636624574661254439e+00,0.000000000000000000e+00,-3.864024748378698804e-01,-1.366771846814251568e+00,2.494671583175658736e+00,0.000000000000000000e+00,-3.161360505429251511e-01,-1.166675388411021475e+00,2.457261800765990767e+00,0.000000000000000000e+00,-4.191292317881429308e-01,-1.296643081920808571e+00,2.494671583175658736e+00,0.000000000000000000e+00,-4.082388808418355719e-01,-1.143649680836293925e+00,2.457261800765990767e+00,0.000000000000000000e+00,-5.134151781303589734e-01,-1.074163818025341222e+00,2.096875905990600142e+00,0.000000000000000000e+00,-5.143323271330071389e-01,-9.816003311239184237e-01,2.100621700286864790e+00,0.000000000000000000e+00,-5.134151781303589734e-01,-1.085953050597169289e+00,2.096875905990600142e+00,0.000000000000000000e+00,-5.143323271330071389e-01,-9.894738594522153319e-01,2.100621700286864790e+00,0.000000000000000000e+00
1.701496004165932178e+09,-3.438027955076647380e-01,-1.419158335334459675e+00,2.848574783392771259e+00,0.000000000000000000e+00,9.200276677759524138e-03,-1.983295121649416348e+00,3.632392883300780806e+00,0.000000000000000000e+00,3.658660048214980309e-02,-1.984980077359177475e+00,3.648000240325927290e+00,0.000000000000000000e+00,8.480105655316519386e-02,-1.821744112523713932e+00,3.663447380065917525e+00,0.000000000000000000e+00,1.599377513574583992e-02,-1.961162211790307142e+00,3.629227399826049361e+00,0.000000000000000000e+00,5.698256756056785388e-02,-1.810436588749988918e+00,3.640708446502685103e+00,0.000000000000000000e+00,-1.663705179382815591e-01,-1.959727298002720275e+00,3.601590633392333540e+00,0.000000000000000000e+00,-1.206022743117069196e-01,-1.662894370403142918e+00,3.646331787109374556e+00,0.000000000000000000e+00,-2.967102349281343088e-01,-1.398772072808956990e+00,2.527145862579345259e+00,0.000000000000000000e+00,-3.468454692504743253e-01,-1.639034968238463508e+00,3.654078722000121626e+00,0.000000000000000000e+00,-4.181381311366359488e-01,-1.364770878767908258e+00,2.516847133636474165e+00,0.000000000000000000e+00,3.648804434496496357e-02,-1.788721097229418966e+00,3.638173341751098189e+00,0.000000000000000000e+00,-4.370053714417069801e-01,-1.303452347776427045e+00,2.516847133636474165e+00,0.000000000000000000e+00,-4.070208784227913879e-01,-1.121871933851092518e+00,2.449930429458617720e+00,0.000000000000000000e+00,-5.376951816320075794e-01,-1.107516348892171987e+00,2.130801916122436079e+00,0.000000000000000000e+00,-5.644301617481399802e-01,-9.855892632899906358e-01,2.126212596893310103e+00,0.000000000000000000e+00,-6.712671311554750941e-01,-1.206469575249979442e+00,2.272029638290404829e+00,0.000000000000000000e+00,-6.847606135436353769e-01,-1.087382928512032887e+00,2.317700862884521040e+00,0.000000000000000000e+00
1.701496004429556131e+09,-3.346229809834451729e-01,-1.397896800950477303e+00,2.812635661658650310e+00,0.000000000000000000e+00,9.205695865944522535e-03,-1.970840414433176813e+00,3.634532451629638228e+00,0.000000000000000000e+00,2.964463021884734470e-02,-1.971143584172953211e+00,3.635091543197631392e+00,0.000000000000000000e+00,2.964463021884734470e-02,-1.971143584172953211e+00,3.635091543197631392e+00,0.000000000000000000e+00,1.601715416281759147e-02,-1.943594581245685404e+00,3.634532451629638228e+00,0.000000000000000000e+00,6.404895612136611571e-02,-1.803643519156196362e+00,3.654594182968139204e+00,0.000000000000000000e+00,-1.598225649353670341e-01,-1.948687989460159198e+00,3.606143236160277876e+00,0.000000000000000000e+00,-1.206011782015300737e-01,-1.649212238437306910e+00,3.646298646926879439e+00,0.000000000000000000e+00,-2.735210744372191805e-01,-1.401289557385568818e+00,2.531694173812865767e+00,0.000000000000000000e+00,-2.991693805273009099e-01,-1.613047377706850138e+00,3.657263755798339400e+00,0.000000000000000000e+00,-3.862481119494368120e-01,-1.366225838794526082e+00,2.493674993515014204e+00,0.000000000000000000e+00,-3.285079357223510965e-01,-1.215211874145069704e+00,2.481140613555907759e+00,0.000000000000000000e+00,-4.189617949753411952e-01,-1.291451706163886604e+00,2.493674993515014204e+00,0.000000000000000000e+00,-4.062066711357007476e-01,-1.141670793320195054e+00,2.472925424575805220e+00,0.000000000000000000e+00,-5.292071607446781067e-01,-1.090269750548003236e+00,2.112856864929198775e+00,0.000000000000000000e+00,-5.401868099723411420e-01,-9.856765147902274427e-01,2.109344720840453657e+00,0.000000000000000000e+00,-5.862305629789275052e-01,-1.105141884020532705e+00,2.118594646453856978e+00,0.000000000000000000e+00,-5.991577410984203489e-01,-9.631337225510463451e-01,2.165312528610229048e+00,0.000000000000000000e+00
