1.701507904240811348e+09,-1.530478835379063818e-01,5.034272052515378348e-01,8.354705061711480418e-01,0.000000000000000000e+00,nan,nan,nan,nan,1.898006633896039963e-01,4.113079314256709029e-01,6.276792287826541417e-01,0.000000000000000000e+00,1.898006633896039963e-01,4.113079314256709029e-01,6.276792287826541417e-01,0.000000000000000000e+00,1.898006633896039963e-01,4.113079314256709029e-01,6.276792287826541417e-01,0.000000000000000000e+00,-7.747022567840574636e-01,5.230331568640111950e-01,8.289998173713689633e-01,0.000000000000000000e+00,-7.898301279566963817e-01,5.191688280105594133e-01,8.253264427185064145e-01,0.000000000000000000e+00,1.547437817107775726e-01,3.716404146632427130e-01,6.383436918258668102e-01,0.000000000000000000e+00,1.905354830785323250e-01,3.857403175352858704e-01,6.301093101501465954e-01,0.000000000000000000e+00,-3.633361831375265388e-02,3.830548599896081985e-01,6.125952005386354760e-01,0.000000000000000000e+00,-3.403923951973461537e-02,3.807779561770293086e-01,6.126260757446291283e-01,0.000000000000000000e+00,-1.720203719820675992e-01,6.531628200610739565e-01,1.337102293968200906e+00,0.000000000000000000e+00,-1.929305133727231003e-01,6.724235939565001985e-01,1.360868692398071511e+00,0.000000000000000000e+00,-2.663681123414755048e-01,7.882961262428195282e-01,1.345346093177796076e+00,0.000000000000000000e+00,1.396803270119739530e-02,3.822543943647799813e-01,6.565746665000918858e-01,0.000000000000000000e+00,-4.987450792417029155e-01,5.577837929092033242e-01,8.512097001075750180e-01,0.000000000000000000e+00,-4.975343168665974924e-01,5.582151488951402341e-01,8.518679738044744321e-01,0.000000000000000000e+00,-7.639368667441072125e-01,5.288455161601901544e-01,8.308088779449468442e-01,0.000000000000000000e+00,-7.659235127736209181e-01,5.208545332973903985e-01,8.329694271087652035e-01,0.000000000000000000e+00
1.701507904471488714e+09,nan,nan,nan,nan,nan,nan,nan,nan,1.760773323064308560e+00,1.863732014643298296e+00,4.859248161315917969e+00,0.000000000000000000e+00,nan,nan,nan,nan,6.984622957618058514e-01,5.192731561476852109e-01,7.856991291046144799e-01,0.000000000000000000e+00,6.360971735978546704e-01,4.795083967629929500e-01,7.905403375625612572e-01,0.000000000000000000e+00,6.293887956225966418e-01,5.230538655756011845e-01,7.914196252822878197e-01,0.000000000000000000e+00,4.014907297112958462e-01,3.629020367649900547e-01,6.708416342735291638e-01,0.000000000000000000e+00,3.976134016204635468e-01,3.979967536829976393e-01,6.685500144958497204e-01,0.000000000000000000e+00,1.101796276525465051e-01,3.312498210470949944e-01,6.297851800918580212e-01,0.000000000000000000e+00,8.250221407670574325e-02,3.279572593158388560e-01,6.257548332214356579e-01,0.000000000000000000e+00,-1.018713850590152181e-01,3.659776047879850780e-01,5.996625423431398705e-01,0.000000000000000000e+00,-1.064831042418702411e-01,3.618782066877007653e-01,6.003192067146303490e-01,0.000000000000000000e+00,-9.848567409787396809e-02,3.524312945595414748e-01,7.655222415924074486e-01,0.000000000000000000e+00,-1.080241970455219219e-01,3.678547767984259864e-01,6.730025410652163975e-01,0.000000000000000000e+00,-3.727900958849271751e-01,4.602421059917669033e-01,6.963807344436649949e-01,0.000000000000000000e+00,-3.783460445674906580e-01,4.397511905715116298e-01,6.969991326332095616e-01,0.000000000000000000e+00,-7.663570332989885214e-01,5.086944625661580233e-01,8.184283971786504575e-01,0.000000000000000000e+00,-7.726960334214793003e-01,5.088286848914798099e-01,8.186443448066716977e-01,0.000000000000000000e+00
1.701507904692977428e+09,nan,nan,nan,nan,nan,nan,nan,nan,5.506755899797659559e-01,4.836979626194579107e-01,7.339524030685425915e-01,0.000000000000000000e+00,5.994916493862860740e-01,4.820281907612829486e-01,7.314187288284302868e-01,0.000000000000000000e+00,nan,nan,nan,nan,5.683538860583429164e-01,4.003690252301470576e-01,7.426739931106568493e-01,0.000000000000000000e+00,5.687779656747758983e-01,4.038573564110243819e-01,7.414125204086304821e-01,0.000000000000000000e+00,3.775409401303613244e-01,3.839324012167391609e-01,7.920326590538027123e-01,0.000000000000000000e+00,3.857796282091474627e-01,2.550547252325252590e-01,7.213940024375915527e-01,0.000000000000000000e+00,1.218084337746428575e-01,3.694710140757014316e-01,8.295493125915529564e-01,0.000000000000000000e+00,9.752600533039504360e-02,1.975481097094042293e-01,6.815770864486694336e-01,0.000000000000000000e+00,-9.862743832433130964e-02,4.801634859254246823e-01,9.129056930541996628e-01,0.000000000000000000e+00,-1.292464016196292198e-01,2.369120750142743037e-01,6.920905113220215954e-01,0.000000000000000000e+00,-6.717302770622009256e-02,3.774729279496129020e-01,8.404427766799928978e-01,0.000000000000000000e+00,-7.132190877213621938e-02,1.879649972535441249e-01,6.838892102241517224e-01,0.000000000000000000e+00,-4.079394697897729127e-01,4.800518076824135671e-01,9.159569740295414597e-01,0.000000000000000000e+00,-3.918694675277843986e-01,1.824928544752619786e-01,8.276354670524599388e-01,0.000000000000000000e+00,-7.876496978242247815e-01,9.660351213417318894e-02,9.430936574935915306e-01,0.000000000000000000e+00,-7.814729799096403751e-01,4.968315146673779603e-01,8.345714211463933774e-01,0.000000000000000000e+00
1.701507904908305645e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.786195598096772752e-01,4.061835735700477512e-01,7.560882568359377220e-01,0.000000000000000000e+00,5.615010150881126760e-01,3.147019274997812643e-01,7.715055942535400391e-01,0.000000000000000000e+00,5.612248133417929719e-01,3.188825620544956108e-01,7.711260914802551270e-01,0.000000000000000000e+00,nan,nan,nan,nan,3.863597141882870178e-01,1.665434291392289823e-01,7.888241410255431019e-01,0.000000000000000000e+00,9.949976473202604144e-02,4.314096385472876438e-01,9.768366217613222435e-01,0.000000000000000000e+00,1.308747828113537015e-01,4.051071318295232371e-02,7.815675139427183948e-01,0.000000000000000000e+00,-1.474124128317279847e-01,4.185387184644646652e-01,9.517317414283754662e-01,0.000000000000000000e+00,-1.390788043126628959e-01,8.446229692261109090e-02,8.097499012947082520e-01,0.000000000000000000e+00,-7.123032935993903192e-02,2.719720417408629798e-01,8.707882165908815697e-01,0.000000000000000000e+00,-6.596847811635778158e-02,1.247619255086684781e-01,8.253719210624694824e-01,0.000000000000000000e+00,-3.779919393596662958e-01,3.815640646707752492e-01,9.484942555427553490e-01,0.000000000000000000e+00,-3.991196306194105259e-01,1.129316718519905588e-01,8.776874542236328125e-01,0.000000000000000000e+00,-7.743328830100991711e-01,3.290579242453174347e-01,1.011095046997070535e+00,0.000000000000000000e+00,-8.094466268739697323e-01,8.919445317999982747e-02,9.584389328956606224e-01,0.000000000000000000e+00
1.701507905133814573e+09,nan,nan,nan,nan,nan,nan,nan,nan,5.457880897788185415e-01,4.468461099093121169e-01,8.288877606391908959e-01,0.000000000000000000e+00,nan,nan,nan,nan,5.735592905467785663e-01,3.988363990654587576e-01,7.921532988548281029e-01,0.000000000000000000e+00,5.570184017833137435e-01,2.981937152292081228e-01,8.090981841087341309e-01,0.000000000000000000e+00,5.570184017833137435e-01,2.981937152292081228e-01,8.090981841087341309e-01,0.000000000000000000e+00,nan,nan,nan,nan,3.778999965078731482e-01,1.432990149017564219e-01,8.252303600311278187e-01,0.000000000000000000e+00,5.460602684073308927e-02,3.900467960008515700e-01,9.927036166191103295e-01,0.000000000000000000e+00,1.229595676340523996e-01,1.186610426367697667e-02,8.268359899520872913e-01,0.000000000000000000e+00,-1.438756410905447092e-01,3.597573239951007973e-01,9.761406183242800072e-01,0.000000000000000000e+00,-1.197739343846860038e-01,4.220730935097832814e-02,8.448461294174193226e-01,0.000000000000000000e+00,-1.083303936053007649e-01,2.432234898969789783e-01,9.226896166801454857e-01,0.000000000000000000e+00,-9.827408230426659674e-02,9.180802628211474914e-02,8.646393418312072754e-01,0.000000000000000000e+00,-4.183022843945050639e-01,3.035328537017252248e-01,1.020841240882873757e+00,0.000000000000000000e+00,-4.011155742441100958e-01,8.963299785571979261e-02,9.082790017127990723e-01,0.000000000000000000e+00,-8.043289647581847168e-01,2.474793653543141125e-01,1.076608419418335183e+00,0.000000000000000000e+00,-7.918297163279153228e-01,8.098362604909831175e-02,9.676403999328615502e-01,0.000000000000000000e+00
1.701507905354678154e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.383393508379338277e-01,3.122268147958996432e-01,8.515045046806335449e-01,0.000000000000000000e+00,5.383393508379338277e-01,3.122268147958996432e-01,8.515045046806335449e-01,0.000000000000000000e+00,nan,nan,nan,nan,3.709441562606942133e-01,1.466261490347264551e-01,8.630187511444090687e-01,0.000000000000000000e+00,4.577297653533549809e-02,3.874383201508868613e-01,1.045929789543152078e+00,0.000000000000000000e+00,1.242018727686585999e-01,2.732500758380679989e-03,8.795253038406369850e-01,0.000000000000000000e+00,-1.527151664329698677e-01,3.566175726617968889e-01,1.036113381385803445e+00,0.000000000000000000e+00,-1.394614846867962832e-01,1.943629224881478906e-02,8.896344304084776722e-01,0.000000000000000000e+00,-9.509687215316139919e-02,2.323907295498416625e-01,9.638215303421020508e-01,0.000000000000000000e+00,-8.231569048486764295e-02,6.678409588545891618e-02,9.218283295631407581e-01,0.000000000000000000e+00,-4.348910996543913221e-01,2.810536300933802467e-01,1.066201567649841531e+00,0.000000000000000000e+00,-4.046088913713994928e-01,4.269990372535604345e-02,9.240316748619079590e-01,0.000000000000000000e+00,-8.199340726936467094e-01,2.418634893781849704e-01,1.078557372093200906e+00,0.000000000000000000e+00,-8.022300202588023010e-01,1.413395429299070180e-02,9.848608970642089844e-01,0.000000000000000000e+00
1.701507905581447124e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.873551386920366824e+00,1.454411741344783682e+00,2.954683542251587358e+00,0.000000000000000000e+00,nan,nan,nan,nan,5.374958056429935960e-01,2.834061458604732464e-01,8.708209991455078125e-01,0.000000000000000000e+00,5.392512215913080054e-01,2.818386783070461199e-01,8.710203766822814941e-01,0.000000000000000000e+00,nan,nan,nan,nan,3.747630497184064602e-01,1.176971559873437601e-01,8.643661141395567737e-01,0.000000000000000000e+00,4.007043964241275430e-02,3.537261429300334048e-01,1.050594210624695046e+00,0.000000000000000000e+00,1.135760096114328266e-01,-1.038652837795377322e-02,8.738616704940793678e-01,0.000000000000000000e+00,-1.445602663056816395e-01,3.389011043218473351e-01,1.047371387481689675e+00,0.000000000000000000e+00,-1.320618226462301481e-01,-4.367710029894397716e-02,8.847391009330748401e-01,0.000000000000000000e+00,-1.065280635722778840e-01,1.952449436804956362e-01,9.860346913337707520e-01,0.000000000000000000e+00,-8.054183778477207178e-02,2.586223287809348917e-02,9.414815306663512073e-01,0.000000000000000000e+00,-4.429780814210214079e-01,2.811135554565993844e-01,1.066428899765014870e+00,0.000000000000000000e+00,-4.060659424957503982e-01,-5.690638313001802201e-02,9.688243269920348011e-01,0.000000000000000000e+00,-8.128359520527426163e-01,2.407331614708622114e-01,1.082563996315002663e+00,0.000000000000000000e+00,-8.018902750276732938e-01,-1.232388657577764973e-01,1.054822206497192161e+00,0.000000000000000000e+00
1.701507905819491148e+09,nan,nan,nan,nan,nan,nan,nan,nan,5.145267950411785973e-01,4.331055680187055890e-01,8.570273518562319115e-01,0.000000000000000000e+00,5.428571354522019332e-01,4.212456789387172273e-01,8.461099267005922631e-01,0.000000000000000000e+00,nan,nan,nan,nan,5.182545698520670818e-01,2.874228261682213459e-01,8.396474123001098633e-01,0.000000000000000000e+00,5.168128313718158839e-01,2.874961563021800059e-01,8.398616313934326172e-01,0.000000000000000000e+00,nan,nan,nan,nan,3.664538370136906642e-01,1.283952744872791929e-01,8.600718379020689808e-01,0.000000000000000000e+00,6.761720402791539849e-04,3.414580821282049983e-01,1.025574088096618874e+00,0.000000000000000000e+00,1.261350037901574073e-01,-2.175671859743531084e-02,8.701197504997251198e-01,0.000000000000000000e+00,-2.095835406210441454e-01,3.070841795509094418e-01,1.019928097724914773e+00,0.000000000000000000e+00,-1.104432521228629616e-01,-7.347985281292769566e-02,8.842288255691526100e-01,0.000000000000000000e+00,-9.724564703585676650e-02,1.951588102858240470e-01,9.855996966361999512e-01,0.000000000000000000e+00,-5.567226813191872292e-02,1.698897255154579317e-02,9.386503696441649280e-01,0.000000000000000000e+00,-4.301817013990287819e-01,2.736989783053367931e-01,1.030971407890320046e+00,0.000000000000000000e+00,-4.181270943075611202e-01,-7.763954327742131345e-02,1.002081394195556419e+00,0.000000000000000000e+00,-8.138289408095911170e-01,2.392358832543483027e-01,1.075830817222595437e+00,0.000000000000000000e+00,-8.035983686905453505e-01,-1.221224621998316801e-01,1.062306642532348411e+00,0.000000000000000000e+00
1.701507906099635363e+09,nan,nan,nan,nan,nan,nan,nan,nan,5.186497887588382705e-01,5.360834354388283041e-01,8.228000402450563744e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.697237882562704803e-01,4.918030199830542015e-01,8.235321044921877220e-01,0.000000000000000000e+00,5.316830858416093930e-01,3.989801026662035954e-01,8.074665069580080345e-01,0.000000000000000000e+00,3.436478699942527859e-01,4.479743687205878233e-01,9.386638402938844994e-01,0.000000000000000000e+00,3.849053566611371213e-01,2.484442462863395151e-01,8.303338289260864258e-01,0.000000000000000000e+00,4.724220893268674115e-02,4.484573857205427228e-01,9.943405389785768822e-01,0.000000000000000000e+00,1.292370290327334581e-01,9.446706702211067619e-02,8.175351619720457874e-01,0.000000000000000000e+00,-1.719659862314361631e-01,4.215412718730340846e-01,1.001226902008056863e+00,0.000000000000000000e+00,-2.059698292687226762e-01,6.989748094565964576e-02,8.543066382408142090e-01,0.000000000000000000e+00,-8.983502577767614461e-02,3.033653311186422785e-01,9.655085206031801537e-01,0.000000000000000000e+00,-9.873685823376802950e-02,2.776246587641081343e-01,9.640895128250124291e-01,0.000000000000000000e+00,-4.319107522401843258e-01,3.194960216777706363e-01,1.016847014427185281e+00,0.000000000000000000e+00,-3.886540610213192748e-01,4.763746057135356121e-02,9.190628528594970703e-01,0.000000000000000000e+00,-8.156232970756204237e-01,2.458252456214931603e-01,1.078202843666076882e+00,0.000000000000000000e+00,-7.920750524169558604e-01,-8.875473840438076467e-02,1.044485926628112793e+00,0.000000000000000000e+00
1.701507906339442730e+09,nan,nan,nan,nan,nan,nan,nan,nan,6.042074693805734587e-01,4.761163517591394667e-01,8.366475701332094506e-01,0.000000000000000000e+00,6.158475502628349973e-01,5.305544615486034177e-01,8.027685880661012963e-01,0.000000000000000000e+00,6.068821464576447111e-01,5.319267975389790903e-01,8.048450350761415795e-01,0.000000000000000000e+00,nan,nan,nan,nan,5.325386110529823913e-01,5.391213094448912280e-01,8.157308697700502709e-01,0.000000000000000000e+00,3.772463731827354616e-01,5.382618295966351551e-01,8.480986952781679467e-01,0.000000000000000000e+00,3.696194612123213097e-01,3.757561835682063922e-01,7.604653239250185326e-01,0.000000000000000000e+00,9.857746557971738821e-02,5.692868094365898246e-01,9.502977728843693406e-01,0.000000000000000000e+00,2.360510394318340519e-02,2.144749687539632133e-01,7.258971333503723145e-01,0.000000000000000000e+00,-1.665174232064775550e-01,6.030369853253435553e-01,9.911331534385685593e-01,0.000000000000000000e+00,-1.764680490317565298e-01,2.649545438939766573e-01,7.262957096099854626e-01,0.000000000000000000e+00,-3.620661523930342185e-02,4.006116776723401829e-01,8.169656991958620385e-01,0.000000000000000000e+00,-4.084962507996359182e-02,3.459159657361365880e-01,8.179639577865602806e-01,0.000000000000000000e+00,-4.185194095512440038e-01,3.675557025331022132e-01,1.007546901702881081e+00,0.000000000000000000e+00,-3.399423855901884117e-01,4.211496774216665351e-01,7.600830197334292881e-01,0.000000000000000000e+00,-7.731220854557981914e-01,2.447280166540447555e-01,1.056029677391052468e+00,0.000000000000000000e+00,-8.771757224323964985e-01,4.694230329790896050e-01,1.007340312004089800e+00,0.000000000000000000e+00
