1.702430491499373674e+09,nan,nan,nan,nan,-2.149196282838971850e-01,7.684829945843547616e-01,1.034078121185302557e+01,0.000000000000000000e+00,nan,nan,nan,nan,4.075809366379293253e-01,1.026506829249342889e+00,1.416914939880370738e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.544766887641843667e-01,1.026506829249342889e+00,1.416914939880370738e+01,0.000000000000000000e+00,6.519336860281868540e-02,8.496000033861101919e-01,1.038423824310302557e+01,0.000000000000000000e+00,4.573201003614711657e-02,6.938953061253613219e-01,1.038380050659179510e+01,0.000000000000000000e+00,-2.834202507703800777e-01,6.705468645170089559e-01,1.032391166687011541e+01,0.000000000000000000e+00,-2.645105679956424871e-01,6.522773739567069295e-01,1.034098434448242010e+01,0.000000000000000000e+00,-5.386542513838041835e-01,6.557425329146008286e-01,1.039591979980468572e+01,0.000000000000000000e+00,-4.996916089282842921e-01,6.362612116868407997e-01,1.039591979980468572e+01,0.000000000000000000e+00,-4.943172106213181149e-01,8.414076520978471807e-01,1.028410720825195135e+01,0.000000000000000000e+00,-4.762866811532363576e-01,6.890290167281003519e-01,1.031097888946533025e+01,0.000000000000000000e+00,-8.448889932699314986e-01,7.411798036630721231e-01,1.109138965606689275e+01,0.000000000000000000e+00,-8.448889932699314986e-01,7.203952142363491129e-01,1.109138965606689275e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan
1.702430491656555176e+09,nan,nan,nan,nan,-2.047915046273089956e-01,6.437058081239470653e-01,1.051755762100219549e+01,0.000000000000000000e+00,3.223382003268857598e-01,9.334389945839585145e-01,1.288450908660888317e+01,0.000000000000000000e+00,nan,nan,nan,nan,3.706277726229168512e-01,9.092942084359429966e-01,1.288450908660888317e+01,0.000000000000000000e+00,nan,nan,nan,nan,3.464829864749013333e-01,8.610046361399089632e-01,1.288450908660888317e+01,0.000000000000000000e+00,nan,nan,nan,nan,6.607434154225003131e-02,6.441345480982207938e-01,1.052456283569335760e+01,0.000000000000000000e+00,-2.697778451867936522e-01,6.059735777148178570e-01,1.054690742492675604e+01,0.000000000000000000e+00,-2.500135823354880382e-01,6.059735777148178570e-01,1.054690742492675604e+01,0.000000000000000000e+00,-5.037608669415387652e-01,6.021626933145000082e-01,1.048057937622070135e+01,0.000000000000000000e+00,-4.855817172662524883e-01,6.039796988874538419e-01,1.051220417022704900e+01,0.000000000000000000e+00,-4.855054186759788504e-01,6.432770681496734477e-01,1.051055240631103338e+01,0.000000000000000000e+00,-4.658092829177570837e-01,6.432770681496734477e-01,1.051055240631103338e+01,0.000000000000000000e+00,nan,nan,nan,nan,-7.891235511618612808e-01,7.699104615742839997e-01,1.035932159423827947e+01,0.000000000000000000e+00,-1.033739570905822358e+00,6.019877378308160498e-01,1.047753429412841619e+01,0.000000000000000000e+00,-1.104461381911810980e+00,7.275792557952789341e-01,1.059086894989013494e+01,0.000000000000000000e+00
1.702430491852740049e+09,nan,nan,nan,nan,-2.019079838206161992e-01,6.487833906315138011e-01,1.029776835441589178e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.600484290260774267e-02,6.001615269583749912e-01,1.044574928283691229e+01,0.000000000000000000e+00,-1.853333514635412682e-01,8.769456483563978777e-01,1.024898052215575994e+01,0.000000000000000000e+00,-2.242721244878569664e-01,5.517403287228355158e-01,1.027311325073242010e+01,0.000000000000000000e+00,-4.316165412397879320e-01,8.701028866284823415e-01,1.016900825500488104e+01,0.000000000000000000e+00,-4.492166087174047640e-01,5.253901015801553109e-01,1.013615417480468572e+01,0.000000000000000000e+00,-4.504250123702755459e-01,7.934422620276168070e-01,1.016342067718505682e+01,0.000000000000000000e+00,-4.492166087174047640e-01,6.013682465816884148e-01,1.013615417480468572e+01,0.000000000000000000e+00,-7.472087161327842786e-01,5.451999669809056703e-01,9.809079170227049005e+00,0.000000000000000000e+00,-7.288270985420731707e-01,5.635815845716177774e-01,9.809079170227049005e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan
1.702430492038680792e+09,nan,nan,nan,nan,-1.897057828839395777e-01,6.102133862027159239e-01,1.054538679122924627e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.663706937546691078e-02,5.290344867708703935e-01,1.058930110931396307e+01,0.000000000000000000e+00,nan,nan,nan,nan,-2.523134370787492586e-01,4.719253707361392158e-01,1.064392757415771307e+01,0.000000000000000000e+00,-2.307420580087702622e-01,8.845621974989609226e-01,1.056947803497314275e+01,0.000000000000000000e+00,-5.180249872008526602e-01,4.599101600919683341e-01,1.037293338775634588e+01,0.000000000000000000e+00,-4.435580513005076275e-01,8.745926463271338491e-01,1.045035362243652166e+01,0.000000000000000000e+00,-4.281225458858575750e-01,5.865252325406835610e-01,1.055259132385253729e+01,0.000000000000000000e+00,-4.239747244008345572e-01,7.962593387284394586e-01,1.045035362243652166e+01,0.000000000000000000e+00,-7.633647319880325632e-01,5.517831991882342635e-01,1.027391147613525213e+01,0.000000000000000000e+00,-7.807655664207716617e-01,8.213753925499992503e-01,1.077998447418212713e+01,0.000000000000000000e+00,-1.091428903957957441e+00,8.519783139538602557e-01,1.065740680694579900e+01,0.000000000000000000e+00,nan,nan,nan,nan
1.702430492174603939e+09,nan,nan,nan,nan,-1.782982252758428809e-01,5.506865817975674648e-01,1.033849191665649236e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.462928391863423383e-02,4.757187446946140597e-01,1.029438877105712713e+01,0.000000000000000000e+00,-2.258598097520031212e-01,4.393214104786153928e-01,1.034583950042724432e+01,0.000000000000000000e+00,-2.258598097520031212e-01,4.393214104786153928e-01,1.034583950042724432e+01,0.000000000000000000e+00,-4.810908051499424021e-01,4.032233573444081176e-01,1.041498184204101385e+01,0.000000000000000000e+00,-4.612503919516050543e-01,4.029408658000260268e-01,1.040768527984618963e+01,0.000000000000000000e+00,-4.214741301825494779e-01,5.190134697430088817e-01,1.038871765136718572e+01,0.000000000000000000e+00,-4.209773387580905135e-01,7.322953680580328584e-01,1.037647247314452947e+01,0.000000000000000000e+00,nan,nan,nan,nan,-7.447136069942957848e-01,7.646970584751551225e-01,1.055531883239745916e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan
1.702430492386514664e+09,nan,nan,nan,nan,-1.686642851223902062e-01,5.108278545111605284e-01,1.030271291732787908e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.421643768226538429e-02,4.151764088180993073e-01,1.022862911224365057e+01,0.000000000000000000e+00,-1.855360710127345047e-01,3.587765721779304084e-01,1.026019096374511541e+01,0.000000000000000000e+00,-1.662233194732010699e-01,3.585915245834951359e-01,1.025489902496337713e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-4.036351649696850452e-01,7.165834728476216942e-01,1.043081092834472479e+01,0.000000000000000000e+00,-3.994548508844065204e-01,4.963751275608218050e-01,1.032278251647949041e+01,0.000000000000000000e+00,-7.682220747077965761e-01,5.299085808167770528e-01,1.060679721832275213e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.702430492550661325e+09,nan,nan,nan,nan,-1.850804103312666538e-01,5.004800597978387167e-01,1.020611596107482733e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.394052630496187273e-02,4.133925681237943239e-01,1.018468093872070135e+01,0.000000000000000000e+00,nan,nan,nan,nan,-2.229075633530051004e-01,3.379086899432448554e-01,1.021060752868652166e+01,0.000000000000000000e+00,-2.229075633530051004e-01,3.379086899432448554e-01,1.021060752868652166e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-4.343612362782515168e-01,4.920903112669671176e-01,1.023367404937743963e+01,0.000000000000000000e+00,-4.338414576567388714e-01,6.830447916767992123e-01,1.022142791748046697e+01,0.000000000000000000e+00,nan,nan,nan,nan,-7.782828274997550810e-01,6.444573660716940156e-01,1.021700859069824041e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan
1.702430492700590134e+09,nan,nan,nan,nan,-1.827321561942083228e-01,4.931285511885626915e-01,1.016638922691345037e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.499143668340836733e-02,4.146494978198813075e-01,1.021564769744872869e+01,0.000000000000000000e+00,nan,nan,nan,nan,-2.246147325565018282e-01,3.597772097916670520e-01,1.028880691528320135e+01,0.000000000000000000e+00,-2.440546406781007316e-01,3.407190204792373556e-01,1.029552745819091619e+01,0.000000000000000000e+00,-4.563489839974894657e-01,3.407707170530815399e-01,1.029708957672118963e+01,0.000000000000000000e+00,-4.756451033999190003e-01,3.407707170530815399e-01,1.029708957672118963e+01,0.000000000000000000e+00,-4.112180956319361202e-01,4.683957395822485603e-01,1.013592147827148260e+01,0.000000000000000000e+00,-4.096934025117139333e-01,6.748194695322395908e-01,1.009834003448486150e+01,0.000000000000000000e+00,nan,nan,nan,nan,-7.200037086446335888e-01,6.112359576298973529e-01,9.690327644348142755e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan
1.702430492835233688e+09,nan,nan,nan,nan,-1.619194279282515359e-01,4.972902208180252082e-01,1.006412291526794256e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.352190235275208263e-02,4.106860525431005882e-01,1.011800098419189275e+01,0.000000000000000000e+00,nan,nan,nan,nan,-2.232238137518089138e-01,3.575493021165848107e-01,1.022509384155273260e+01,0.000000000000000000e+00,-2.232238137518089138e-01,3.575493021165848107e-01,1.022509384155273260e+01,0.000000000000000000e+00,-4.523915687539076247e-01,3.378155856130614643e-01,1.020779418945312322e+01,0.000000000000000000e+00,-4.514146092059341808e-01,3.561735337784289190e-01,1.018575000762939275e+01,0.000000000000000000e+00,-3.897053853583162253e-01,4.842601358829179969e-01,1.007083511352538885e+01,0.000000000000000000e+00,-3.850161310601940556e-01,6.835286423029818259e-01,9.949654579162595880e+00,0.000000000000000000e+00,-7.063720780875507588e-01,4.626635539297025979e-01,1.001187896728515447e+01,0.000000000000000000e+00,-6.621674720503301081e-01,6.095856935951750044e-01,9.385337829589841974e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan
1.702430493020846128e+09,nan,nan,nan,nan,-1.495214544757117459e-01,4.994483273794677602e-01,9.923308849334715021e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.160148804785428978e-02,4.250578395539131304e-01,1.000993824005126775e+01,0.000000000000000000e+00,nan,nan,nan,nan,-2.002003032825827311e-01,3.695804809010754810e-01,1.003156280517577947e+01,0.000000000000000000e+00,-2.188602869358710901e-01,3.505600121229094368e-01,1.002521610260009588e+01,0.000000000000000000e+00,-4.243065294948911714e-01,3.308323821198302928e-01,9.996782302856443536e+00,0.000000000000000000e+00,-3.793649055831729289e-01,7.837241462984434470e-01,9.803614616394041192e+00,0.000000000000000000e+00,-3.826914135075965007e-01,4.755443544512975573e-01,9.889578819274900567e+00,0.000000000000000000e+00,-3.785973804909589790e-01,6.721332759587472783e-01,9.783780097961424005e+00,0.000000000000000000e+00,nan,nan,nan,nan,-6.352355216522939108e-01,6.016645950017359690e-01,9.003613471984861505e+00,0.000000000000000000e+00,-9.359679572752191978e-01,5.764843305648991167e-01,9.139387130737302911e+00,0.000000000000000000e+00,-1.049733019248819677e+00,4.825086708201964947e-01,1.044132041931152166e+01,0.000000000000000000e+00
