1.703152166919433355e+09,nan,nan,nan,nan,-2.115454644740109857e-01,7.652967738532481246e-01,8.809838533401485705e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.358959354133098318e-01,1.000851190361191856e+00,9.428277015686029827e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.247167073505100532e-02,6.915619430405316459e-01,8.860576629638668322e+00,0.000000000000000000e+00,-2.276805933916201119e-01,1.062055431731173227e+00,8.904645919799799358e+00,0.000000000000000000e+00,-2.448164707844125154e-01,6.461406394683808507e-01,8.921102523803707385e+00,0.000000000000000000e+00,-4.360304740975870508e-01,1.058004237504823530e+00,8.733481407165522015e+00,0.000000000000000000e+00,-4.611736572555492075e-01,6.281463590440719003e-01,8.902972221374508166e+00,0.000000000000000000e+00,-4.347899060038714625e-01,9.244580015181105281e-01,8.708633422851558947e+00,0.000000000000000000e+00,-4.563352933622745744e-01,7.536052078138183452e-01,8.809567451477047229e+00,0.000000000000000000e+00,-7.514877325883929648e-01,8.966362574945749842e-01,8.598308563232418322e+00,0.000000000000000000e+00,-7.853408463989796084e-01,7.686676837723140920e-01,8.985646247863765979e+00,0.000000000000000000e+00,-1.051999167895504073e+00,9.178204585765328272e-01,8.962488174438473010e+00,0.000000000000000000e+00,-1.139155753127975235e+00,8.221423404370573618e-01,9.404767990112301135e+00,0.000000000000000000e+00
1.703152167064968109e+09,nan,nan,nan,nan,-2.243388896330658078e-01,8.406123161186740411e-01,8.817787647247310900e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.378310128738218288e-01,1.009061270693441870e+00,9.505618095397943890e+00,0.000000000000000000e+00,nan,nan,nan,nan,5.870964793990505505e-03,9.905598618931302779e-01,8.862073898315424358e+00,0.000000000000000000e+00,2.246748888499362773e-02,6.914332472979994870e-01,8.858927726745601916e+00,0.000000000000000000e+00,-2.276640120999407213e-01,1.061978085433753272e+00,8.903997421264643108e+00,0.000000000000000000e+00,-2.284211431391250380e-01,6.470464634048701535e-01,8.933609008789058947e+00,0.000000000000000000e+00,-4.502523383852243266e-01,1.036709391300312477e+00,8.692135810852047229e+00,0.000000000000000000e+00,-4.813352607516154791e-01,6.327214832972221092e-01,8.967817306518551135e+00,0.000000000000000000e+00,-4.502523383852243266e-01,9.227067107382195266e-01,8.692135810852047229e+00,0.000000000000000000e+00,-4.754416738260229813e-01,7.577494445453470950e-01,8.858013153076168322e+00,0.000000000000000000e+00,-7.487424124514512336e-01,8.933606836342625757e-01,8.566897392272945666e+00,0.000000000000000000e+00,-8.109631575585327656e-01,7.770869316892121681e-01,9.084066390991207385e+00,0.000000000000000000e+00,-1.070198278351840004e+00,9.190282545736190301e-01,8.974282264709469104e+00,0.000000000000000000e+00,-1.159007792860225816e+00,8.237277483518359311e-01,9.422904014587398791e+00,0.000000000000000000e+00
1.703152167209516287e+09,nan,nan,nan,nan,-2.152205493052466445e-01,7.641855108017776566e-01,8.798357725143429064e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.354107701810650155e-01,9.987927479409639542e-01,9.408885955810541546e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.245388396505565431e-02,6.910145581414099958e-01,8.853563308715816760e+00,0.000000000000000000e+00,-2.275578186804351477e-01,1.061482727896600364e+00,8.899844169616693890e+00,0.000000000000000000e+00,-2.284208992966003382e-01,6.470457726744015536e-01,8.933599472045894885e+00,0.000000000000000000e+00,-4.347067729433599648e-01,1.038478460364684386e+00,8.706968307495113635e+00,0.000000000000000000e+00,-4.793069696407172287e-01,6.300552681559458135e-01,8.930027961730953479e+00,0.000000000000000000e+00,-4.495443333279617315e-01,9.212557887509719157e-01,8.678467750549312854e+00,0.000000000000000000e+00,-4.562456318231362107e-01,7.534571381733189410e-01,8.807836532592769885e+00,0.000000000000000000e+00,-7.459923413278438664e-01,8.900794411426226072e-01,8.535431861877437854e+00,0.000000000000000000e+00,-7.832689161089078089e-01,7.834313594337243281e-01,8.961939811706539416e+00,0.000000000000000000e+00,-1.056097530131014262e+00,9.213960894526804779e-01,8.997404098510738635e+00,0.000000000000000000e+00,-1.132718266225114512e+00,8.174963290954841977e-01,9.351620674133297229e+00,0.000000000000000000e+00
1.703152167343395233e+09,nan,nan,nan,nan,-2.159117808256965920e-01,7.656316596835557320e-01,8.814113855361934924e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.172843537202542585e-01,9.789229054436787703e-01,9.387397766113275921e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.246554670708959117e-02,6.913734770948454234e-01,8.858161926269527697e+00,0.000000000000000000e+00,-2.280168522331773306e-01,1.046915059670746162e+00,8.917797088623041546e+00,0.000000000000000000e+00,-2.461199492283589474e-01,6.327767925425502593e-01,8.968601226806637072e+00,0.000000000000000000e+00,-4.362526383933182372e-01,1.042171404832823001e+00,8.737931251525875354e+00,0.000000000000000000e+00,-4.654808197546886350e-01,6.340129743614910662e-01,8.986122131347652697e+00,0.000000000000000000e+00,-4.507058825124031776e-01,9.236361633453169517e-01,8.700891494750973010e+00,0.000000000000000000e+00,-4.578723342045623590e-01,7.561435211992153516e-01,8.839240074157711291e+00,0.000000000000000000e+00,-7.489577905136262093e-01,8.936176615877813312e-01,8.569361686706539416e+00,0.000000000000000000e+00,-7.881545140633917645e-01,7.714216159234631442e-01,9.017839431762691760e+00,0.000000000000000000e+00,-1.092642696033979677e+00,9.383023035275238621e-01,9.162492752075191760e+00,0.000000000000000000e+00,nan,nan,nan,nan
1.703152167479079485e+09,nan,nan,nan,nan,-2.198317430157928076e-01,7.700263557226023625e-01,8.817263126373287463e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.170186696597287135e-01,9.952932034771643233e-01,9.375919342041010296e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.250030516121023089e-02,6.924431627605072137e-01,8.871867179870601916e+00,0.000000000000000000e+00,-2.118484271841673261e-01,1.066344511412220974e+00,8.940607070922846233e+00,0.000000000000000000e+00,-2.287488918765703538e-01,6.479748742276819629e-01,8.946427345275875354e+00,0.000000000000000000e+00,-4.388242401105155732e-01,1.048314748249959738e+00,8.789439201354976916e+00,0.000000000000000000e+00,-4.792070523095254830e-01,6.299239255198380016e-01,8.928166389465328479e+00,0.000000000000000000e+00,-4.511831881824611701e-01,9.246143107246629356e-01,8.710105895996090197e+00,0.000000000000000000e+00,-4.731443942031305361e-01,7.706047866447321981e-01,8.815212249755855822e+00,0.000000000000000000e+00,-7.509972140528280438e-01,8.960509961724163475e-01,8.592696189880367541e+00,0.000000000000000000e+00,-7.777621058102325291e-01,7.779234070693349379e-01,8.898932456970211291e+00,0.000000000000000000e+00,-1.059185406299116172e+00,9.240901181241142348e-01,9.023711204528805041e+00,0.000000000000000000e+00,-1.152624007500961500e+00,8.318625408059744375e-01,9.515960693359371447e+00,0.000000000000000000e+00
1.703152167617749453e+09,nan,nan,nan,nan,-2.244482282357173064e-01,8.407385677841301419e-01,8.814508914947506213e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.076998891922144493e-02,9.939237470108515105e-01,8.892168998718256390e+00,0.000000000000000000e+00,2.234466003981496265e-02,6.876532099418678490e-01,8.810496330261226916e+00,0.000000000000000000e+00,-2.277741069998414358e-01,1.045800520819982760e+00,8.908303260803217327e+00,0.000000000000000000e+00,-2.275167555992761714e-01,6.444846131699721870e-01,8.898238182067867541e+00,0.000000000000000000e+00,-4.363898603179426350e-01,1.042499216640417670e+00,8.740679740905758166e+00,0.000000000000000000e+00,-4.617137507031525701e-01,6.288819989214112782e-01,8.913398742675777697e+00,0.000000000000000000e+00,-4.514449109562106432e-01,9.251506618751261790e-01,8.715158462524410510e+00,0.000000000000000000e+00,-4.579226731072521539e-01,7.562266523086748071e-01,8.840211868286129260e+00,0.000000000000000000e+00,-7.515206560924793111e-01,8.966755401151785820e-01,8.598685264587398791e+00,0.000000000000000000e+00,-7.842224474677629287e-01,7.675730289865180245e-01,8.972849845886226916e+00,0.000000000000000000e+00,-1.061887647759982123e+00,9.264476984079065280e-01,9.046732902526851916e+00,0.000000000000000000e+00,-1.147108900919286301e+00,8.278822223812392078e-01,9.470428466796871447e+00,0.000000000000000000e+00
1.703152167761563063e+09,nan,nan,nan,nan,-2.163420609251496263e-01,7.654496717792855787e-01,8.809980869293209338e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.240539482107050187e-02,6.895223127705111255e-01,8.834444046020504260e+00,0.000000000000000000e+00,-2.275859093392802457e-01,1.061613761623994234e+00,8.900942802429193890e+00,0.000000000000000000e+00,-2.280089517353771633e-01,6.458788526207909220e-01,8.917488098144527697e+00,0.000000000000000000e+00,-4.525782031707418218e-01,1.042064712440205598e+00,8.737036705017086291e+00,0.000000000000000000e+00,-4.653190337818631783e-01,6.337926121006032254e-01,8.982998847961422229e+00,0.000000000000000000e+00,-4.515371413107954202e-01,9.253396704817540286e-01,8.716938972473140979e+00,0.000000000000000000e+00,-4.586418920319441650e-01,7.574143910943660352e-01,8.854096412658687854e+00,0.000000000000000000e+00,-7.507945886390712253e-01,8.958092340187769897e-01,8.590377807617183947e+00,0.000000000000000000e+00,-7.875658084700706274e-01,7.708454088320875197e-01,9.011103630065914416e+00,0.000000000000000000e+00,-1.075629676186610206e+00,9.384369805453924851e-01,9.163807868957515979e+00,0.000000000000000000e+00,-1.142479787708116978e+00,8.068685904672389109e-01,9.432210922241207385e+00,0.000000000000000000e+00
1.703152167891203165e+09,nan,nan,nan,nan,-2.271939582200593333e-01,8.391236507087802554e-01,8.800766944885250354e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.887066015825747657e-03,9.932764893363322800e-01,8.886378288269037640e+00,0.000000000000000000e+00,2.246256934594405633e-02,6.912818492989767361e-01,8.856987953186031604e+00,0.000000000000000000e+00,-2.275610130175086954e-01,1.061497628433309304e+00,8.899969100952143108e+00,0.000000000000000000e+00,-2.447321212878691421e-01,6.459180170383591602e-01,8.918028831481930041e+00,0.000000000000000000e+00,-4.361703623746676639e-01,1.058343668803140236e+00,8.736283302307123577e+00,0.000000000000000000e+00,-4.780983384808300540e-01,6.284665067195845944e-01,8.907509803771969104e+00,0.000000000000000000e+00,-4.645002141889518765e-01,9.186755732409956909e-01,8.654161453247066760e+00,0.000000000000000000e+00,-4.726252540530553325e-01,7.532606909588163147e-01,8.805540084838863635e+00,0.000000000000000000e+00,-7.475655013686683947e-01,8.919564542597716583e-01,8.553431510925289416e+00,0.000000000000000000e+00,-8.013438115786533089e-01,7.846879642346633599e-01,8.976314544677730822e+00,0.000000000000000000e+00,-1.076294059960240634e+00,9.242629813015090789e-01,9.025399208068844104e+00,0.000000000000000000e+00,-1.131900079648413548e+00,8.169058340510304550e-01,9.344865798950191760e+00,0.000000000000000000e+00
1.703152168017059326e+09,nan,nan,nan,nan,-2.214661454469765978e-01,7.683999731951050016e-01,8.845293760299679064e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.405981464408409320e-01,1.020801570158912153e+00,9.616214752197260296e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.248787328770246799e-02,6.920605739134192413e-01,8.866965293884273791e+00,0.000000000000000000e+00,-2.284515015334498134e-01,1.048910705578818270e+00,8.934796333312982952e+00,0.000000000000000000e+00,-2.285943201001648939e-01,6.475370201836522233e-01,8.940382003784176135e+00,0.000000000000000000e+00,-4.370453068878174530e-01,1.044065024184952062e+00,8.753808021545406604e+00,0.000000000000000000e+00,-4.827811443859256757e-01,6.346221162081527867e-01,8.994755744934078479e+00,0.000000000000000000e+00,-4.520535226158167719e-01,9.263978959584983075e-01,8.726907730102535510e+00,0.000000000000000000e+00,-4.787868057474945482e-01,7.630808489950831053e-01,8.920336723327633166e+00,0.000000000000000000e+00,-7.504513506901406839e-01,8.953997002677746009e-01,8.586450576782223010e+00,0.000000000000000000e+00,-8.200721893419329334e-01,8.030270746241658930e-01,9.186101913452144885e+00,0.000000000000000000e+00,-1.074045216946723613e+00,9.223317968552908752e-01,9.006541252136226916e+00,0.000000000000000000e+00,-1.146500457557296793e+00,8.148385595039007168e-01,9.321217536926265979e+00,0.000000000000000000e+00
1.703152168157361269e+09,nan,nan,nan,nan,-2.291689869090497711e-01,8.447382718639404597e-01,8.856987953186031604e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.083030080634608296e-02,9.994897153038392323e-01,8.941965103149408733e+00,0.000000000000000000e+00,5.886136649635049893e-03,6.934662529751423055e-01,8.884975433349605822e+00,0.000000000000000000e+00,-2.283433573737466971e-01,1.065147008736871737e+00,8.930566787719721233e+00,0.000000000000000000e+00,-2.460976776113690534e-01,6.495221104772900267e-01,8.967789649963375354e+00,0.000000000000000000e+00,-4.368489014613512467e-01,1.043595827895456019e+00,8.749874114990230822e+00,0.000000000000000000e+00,-4.810192824291530389e-01,6.323061256677685593e-01,8.961930274963375354e+00,0.000000000000000000e+00,-4.532431805692773708e-01,9.288358741399731500e-01,8.749874114990230822e+00,0.000000000000000000e+00,-4.584886029102105964e-01,7.571612450368071512e-01,8.851137161254879260e+00,0.000000000000000000e+00,-7.517528709845920920e-01,8.969526069025250958e-01,8.601342201232906604e+00,0.000000000000000000e+00,-7.873449292654406406e-01,7.706292189988516173e-01,9.008576393127437854e+00,0.000000000000000000e+00,-1.082813703099509084e+00,9.298616973300494193e-01,9.080070495605465197e+00,0.000000000000000000e+00,-1.144168488762019376e+00,8.257600917365166548e-01,9.446152687072750354e+00,0.000000000000000000e+00
