1.701502062170798063e+09,nan,inf,inf,nan,inf,inf,inf,nan,inf,inf,inf,nan,inf,inf,inf,nan,inf,inf,inf,nan,inf,inf,inf,nan,-inf,inf,inf,nan,-inf,inf,inf,nan,-2.364072645082624380e-01,4.795497120963196913e-01,9.972270965576170099e+00,0.000000000000000000e+00,-2.737852777454477526e-01,1.057695797244679742e-01,9.972270965576170099e+00,0.000000000000000000e+00,-4.046083240755962152e-01,4.608607054777270062e-01,9.972270965576170099e+00,0.000000000000000000e+00,-4.419863373127814743e-01,1.244585863430606176e-01,9.972270965576170099e+00,0.000000000000000000e+00,-4.419863373127814743e-01,3.861046790033564879e-01,9.972270965576170099e+00,0.000000000000000000e+00,-4.606753439313741039e-01,1.805256061988385341e-01,9.972270965576170099e+00,0.000000000000000000e+00,-8.157664696846320673e-01,1.805256061988385341e-01,9.972270965576170099e+00,0.000000000000000000e+00,-8.344554763032246969e-01,1.992146128174311637e-01,9.972270965576170099e+00,0.000000000000000000e+00,-inf,inf,inf,nan,-inf,inf,inf,nan
1.701502062657600403e+09,-3.414826007359880733e-01,2.568135810484853954e-01,8.560902304278162234e+00,0.000000000000000000e+00,2.502945062508380447e-01,2.227220239527580026e-01,8.700368881225584161e+00,0.000000000000000000e+00,2.829487520355585817e-01,2.553720233989800192e-01,8.701708793640134942e+00,0.000000000000000000e+00,2.829487520355585817e-01,1.901406257368888630e-01,8.701708793640134942e+00,0.000000000000000000e+00,2.665998445400516448e-01,3.042487153988251425e-01,8.700368881225584161e+00,0.000000000000000000e+00,2.665998445400516448e-01,1.411953325066898912e-01,8.700368881225584161e+00,0.000000000000000000e+00,3.813520528935901432e-02,3.838638666618937600e-01,8.657258033752439630e+00,0.000000000000000000e+00,2.188736432672331103e-02,7.551714437243063627e-02,8.648053169250486505e+00,0.000000000000000000e+00,-2.027091792730784936e-01,4.111934917139087320e-01,8.550798416137693536e+00,0.000000000000000000e+00,-2.507842653026574053e-01,2.659280347727826024e-02,8.550798416137693536e+00,0.000000000000000000e+00,-3.950095233913922810e-01,4.272185203904350081e-01,8.550798416137693536e+00,0.000000000000000000e+00,-3.950095233913922810e-01,4.272185203904350081e-01,8.550798416137693536e+00,0.000000000000000000e+00,-4.110345520679186127e-01,3.150433196547508530e-01,8.550798416137693536e+00,0.000000000000000000e+00,-3.950095233913941684e-01,2.990182909782245768e-01,8.550798416137693536e+00,0.000000000000000000e+00,-7.691470927980269545e-01,1.236370281967950346e-01,8.613081932067869317e+00,0.000000000000000000e+00,-7.691470927980269545e-01,3.011963227342308591e-01,8.613081932067869317e+00,0.000000000000000000e+00,-1.046538713678035970e+00,1.320104216665524133e-01,8.134400367736814630e+00,0.000000000000000000e+00,-1.000804739089189876e+00,2.844570036293714854e-01,8.134400367736814630e+00,0.000000000000000000e+00
1.701502062831329107e+09,-3.427277522486574801e-01,1.958796394005845320e-01,8.398491571620551710e+00,0.000000000000000000e+00,2.757155505583167021e-01,2.170618609439094737e-01,8.479261398315427911e+00,0.000000000000000000e+00,3.091340543268492058e-01,2.501681946055105965e-01,8.524390220642088067e+00,0.000000000000000000e+00,3.091340543268492058e-01,1.862660460164938803e-01,8.524390220642088067e+00,0.000000000000000000e+00,2.757155505583167021e-01,1.217160928991450203e-01,8.479261398315427911e+00,0.000000000000000000e+00,2.757155505583167021e-01,2.806257063070857760e-01,8.479261398315427911e+00,0.000000000000000000e+00,5.312473480696324607e-02,3.592868183940494675e-01,8.460571289062498224e+00,0.000000000000000000e+00,5.293410606377998984e-02,5.781585838549100492e-02,8.430212020874021661e+00,0.000000000000000000e+00,-2.124805620972731734e-01,-5.301230118058233853e-03,8.306329727172849786e+00,0.000000000000000000e+00,-1.813468209899130601e-01,3.838705337239420867e-01,8.306329727172849786e+00,0.000000000000000000e+00,-4.431232746387274712e-01,-5.267230324305384979e-03,8.253056526184080255e+00,0.000000000000000000e+00,-4.276562432499970146e-01,4.123426171713658328e-01,8.253056526184080255e+00,0.000000000000000000e+00,-3.967221804725416523e-01,8.753495800806619653e-02,8.253056526184080255e+00,0.000000000000000000e+00,-3.967221804725398204e-01,2.731393346728093752e-01,8.253056526184080255e+00,0.000000000000000000e+00,-7.679309338020261499e-01,1.030019893967947936e-01,8.253056526184080255e+00,0.000000000000000000e+00,-7.369968710245690113e-01,2.731393346728093752e-01,8.253056526184080255e+00,0.000000000000000000e+00,-1.198588163224940661e+00,1.469099451585221261e-01,9.052499771118162286e+00,0.000000000000000000e+00,-1.147692365651475699e+00,2.826320720210954707e-01,9.052499771118162286e+00,0.000000000000000000e+00
1.701502063046771765e+09,-3.076655854612341257e-01,1.803925523778095175e-01,8.121237031000102746e+00,0.000000000000000000e+00,2.904241659985283830e-01,2.003552333585134904e-01,8.444881439208982599e+00,0.000000000000000000e+00,3.222590856332926967e-01,2.321392958981348675e-01,8.449649810791013849e+00,0.000000000000000000e+00,3.222590856332926967e-01,1.687974305261325525e-01,8.449649810791013849e+00,0.000000000000000000e+00,3.062506959489696423e-01,1.053960536558660593e-01,8.444881439208982599e+00,0.000000000000000000e+00,3.062506959489696423e-01,2.794878831107196482e-01,8.444881439208982599e+00,0.000000000000000000e+00,6.846370779634891601e-02,3.565942181130899447e-01,8.397165298461912286e+00,0.000000000000000000e+00,6.750891642978192053e-02,4.126844553911081931e-02,8.280058860778806817e+00,0.000000000000000000e+00,-1.810103333647964385e-01,3.831582649147071695e-01,8.290917396545408380e+00,0.000000000000000000e+00,-1.807732658504360712e-01,-2.080210003094367863e-02,8.280058860778806817e+00,0.000000000000000000e+00,-4.277091693087394786e-01,-5.167471888042508843e-02,8.254077911376951349e+00,0.000000000000000000e+00,-4.277091693087394786e-01,-5.167471888042508843e-02,8.254077911376951349e+00,0.000000000000000000e+00,-3.506532315454622961e-01,8.391310273318162982e-02,7.911577224731444424e+00,0.000000000000000000e+00,-3.654802974792819015e-01,2.766649598728355697e-01,7.911577224731444424e+00,0.000000000000000000e+00,-7.213298798909505427e-01,9.874016866700123518e-02,7.911577224731444424e+00,0.000000000000000000e+00,-7.065028139571309929e-01,2.618378939390168525e-01,7.911577224731444424e+00,0.000000000000000000e+00,-1.073233578153010903e+00,1.334340138973772183e-01,8.222121238708494317e+00,0.000000000000000000e+00,-1.057824522504650089e+00,2.567064590842622618e-01,8.222121238708494317e+00,0.000000000000000000e+00
1.701502063270022154e+09,-3.099291147426644910e-01,1.974517047300269057e-01,7.963934207866766535e+00,0.000000000000000000e+00,2.991642282522371521e-01,2.111794397140171753e-01,8.249471664428709161e+00,0.000000000000000000e+00,3.300848542698421317e-01,2.421000657316221549e-01,8.249471664428709161e+00,0.000000000000000000e+00,3.300848542698421317e-01,1.802588136964121956e-01,8.249471664428709161e+00,0.000000000000000000e+00,3.146245412610396142e-01,3.039413177668311983e-01,8.249471664428709161e+00,0.000000000000000000e+00,3.146245412610396142e-01,1.338778746700047539e-01,8.249471664428709161e+00,0.000000000000000000e+00,6.645711804265796996e-02,3.461428661877809509e-01,8.151054382324216974e+00,0.000000000000000000e+00,6.619966377384897682e-02,5.568478550263589871e-02,8.119477272033689630e+00,0.000000000000000000e+00,-1.717902684505032695e-01,3.931345219740099983e-01,7.868605613708495206e+00,0.000000000000000000e+00,-1.717902684505032695e-01,-5.021867712529531208e-03,7.868605613708495206e+00,0.000000000000000000e+00,-3.883051003278708002e-01,4.175912195840445484e-01,7.774837017059325284e+00,0.000000000000000000e+00,-3.883051003278725211e-01,-1.953282459370579358e-02,7.774837017059325284e+00,0.000000000000000000e+00,-3.591634973826891009e-01,2.864540063307191575e-01,7.774837017059325284e+00,0.000000000000000000e+00,-3.591634973826891009e-01,9.703358718702785601e-02,7.774837017059325284e+00,0.000000000000000000e+00,-7.234335341974800215e-01,2.718832048581275029e-01,7.774837017059325284e+00,0.000000000000000000e+00,-7.234335341974800215e-01,1.116043886596195661e-01,7.774837017059325284e+00,0.000000000000000000e+00,-1.090689721488172337e+00,2.765414733734889441e-01,8.355854034423826349e+00,0.000000000000000000e+00,-1.090689721488172337e+00,1.356043180322767938e-01,8.355854034423826349e+00,0.000000000000000000e+00
1.701502063499071121e+09,-2.986870609406729882e-01,2.104369003950981032e-01,7.802234317823322662e+00,0.000000000000000000e+00,2.935171052793366098e-01,2.223616257500506121e-01,8.093751907348631036e+00,0.000000000000000000e+00,3.407091636355965014e-01,2.539557474278150151e-01,8.134017944335935724e+00,0.000000000000000000e+00,3.407091636355965014e-01,1.929799814374200395e-01,8.134017944335935724e+00,0.000000000000000000e+00,3.242619472869838759e-01,2.985795994125657882e-01,8.103945732116697442e+00,0.000000000000000000e+00,3.242619472869838759e-01,1.315161837254426314e-01,8.103945732116697442e+00,0.000000000000000000e+00,8.086680142143332084e-02,3.878164680041274459e-01,8.064671516418455255e+00,0.000000000000000000e+00,6.514769821367741298e-02,6.977479524511606690e-02,7.990452289581297940e+00,0.000000000000000000e+00,-1.679645201257057019e-01,4.132157230434159723e-01,7.693372726440428799e+00,0.000000000000000000e+00,-1.679645201257057019e-01,9.508098130091655747e-03,7.693372726440428799e+00,0.000000000000000000e+00,-3.955398608265376370e-01,4.242927037813233326e-01,7.633263587951659268e+00,0.000000000000000000e+00,-3.675551849558573170e-01,-4.879983805667660254e-03,7.646292209625243252e+00,0.000000000000000000e+00,-3.669289026588063440e-01,2.955433920265323477e-01,7.633263587951659268e+00,0.000000000000000000e+00,-3.669289026588080094e-01,1.095721639362795541e-01,7.633263587951659268e+00,0.000000000000000000e+00,-7.102604006715822482e-01,2.812379129426667013e-01,7.633263587951659268e+00,0.000000000000000000e+00,-6.959549215877166572e-01,1.095721639362795541e-01,7.633263587951659268e+00,0.000000000000000000e+00,-1.016491238446089573e+00,2.762898764515643313e-01,7.900851249694823331e+00,0.000000000000000000e+00,-9.868773096212963836e-01,1.282202323275989930e-01,7.900851249694823331e+00,0.000000000000000000e+00
1.701502063748794794e+09,-3.049296392797378741e-01,2.230873543377581703e-01,7.744023291127172470e+00,0.000000000000000000e+00,3.151939607060014192e-01,2.311783701010153291e-01,7.877318859100340909e+00,0.000000000000000000e+00,3.453705030172194990e-01,2.611962942181921821e-01,7.892190933227538174e+00,0.000000000000000000e+00,3.453705030172194990e-01,2.020333576732707692e-01,7.892190933227538174e+00,0.000000000000000000e+00,3.302512288604852464e-01,3.052648135536955576e-01,7.884347438812254971e+00,0.000000000000000000e+00,3.302512288604852464e-01,1.427284322484919932e-01,7.884347438812254971e+00,0.000000000000000000e+00,7.774706753771054579e-02,8.223697798248508217e-02,7.753547191619872159e+00,0.000000000000000000e+00,9.237509216220393671e-02,3.877936484140827589e-01,7.761707782745360440e+00,0.000000000000000000e+00,-1.960527757310540076e-01,3.819861725203300973e-02,7.664131641387938565e+00,0.000000000000000000e+00,-1.385994604466598279e-01,4.260084954216929454e-01,7.664131641387938565e+00,0.000000000000000000e+00,-4.259813474145349166e-01,2.384174224476992218e-02,7.666206836700438565e+00,0.000000000000000000e+00,-3.396860639420378192e-01,4.260084954216929454e-01,7.664131641387938565e+00,0.000000000000000000e+00,-3.827760504053351331e-01,1.243785901786242931e-01,7.664131641387938565e+00,0.000000000000000000e+00,-3.684127215842348813e-01,3.111018648529045860e-01,7.664131641387938565e+00,0.000000000000000000e+00,-7.330913722283961542e-01,1.398090324598557643e-01,7.723079204559325284e+00,0.000000000000000000e+00,-7.164474044355265692e-01,2.981178394786894170e-01,7.699756145477294034e+00,0.000000000000000000e+00,-1.059274664680208033e+00,1.298344065715391626e-01,8.000315666198728692e+00,0.000000000000000000e+00,-1.029287923856067266e+00,2.797681106922422223e-01,8.000315666198728692e+00,0.000000000000000000e+00
1.701502063941843748e+09,-3.054383162850838329e-01,1.941920692973021778e-01,7.466554471547017791e+00,0.000000000000000000e+00,3.050647469901405229e-01,2.094606823910002136e-01,7.624169826507567471e+00,0.000000000000000000e+00,3.340784474688314187e-01,2.383492111825352144e-01,7.634151935577391690e+00,0.000000000000000000e+00,3.340784474688314187e-01,1.811206354473373359e-01,7.634151935577391690e+00,0.000000000000000000e+00,3.193531834797562752e-01,2.809028648390781147e-01,7.624169826507567471e+00,0.000000000000000000e+00,3.193531834797562752e-01,1.237300634533057275e-01,7.624169826507567471e+00,0.000000000000000000e+00,1.043587870247794369e-01,3.784996931526502517e-01,7.575688838958739346e+00,0.000000000000000000e+00,8.944188800824787178e-02,6.562518935368745476e-02,7.515248775482176846e+00,0.000000000000000000e+00,-1.350808481682358175e-01,4.011947670616137218e-01,7.469563007354735440e+00,0.000000000000000000e+00,-1.623405482856045134e-01,2.312510346034921810e-02,7.435774803161620206e+00,0.000000000000000000e+00,-3.574356705365974163e-01,3.993799820872664941e-01,7.435774803161620206e+00,0.000000000000000000e+00,-3.992941505702243821e-01,9.190943322317186859e-03,7.436750411987303799e+00,0.000000000000000000e+00,-3.853064022867395133e-01,2.878970550866981615e-01,7.435774803161620206e+00,0.000000000000000000e+00,-3.853064022867395133e-01,1.206726645858465091e-01,7.435774803161620206e+00,0.000000000000000000e+00,-7.346157813624966115e-01,1.347777800701579209e-01,7.445151805877684659e+00,0.000000000000000000e+00,-7.198496185729623686e-01,1.346256916712153251e-01,7.436750411987303799e+00,0.000000000000000000e+00,-9.904485508885333411e-01,1.453228977355536244e-01,7.274563312530516690e+00,0.000000000000000000e+00,-1.099514469666362126e+00,1.589561375827822365e-01,7.274563312530516690e+00,0.000000000000000000e+00
1.701502064124742985e+09,-2.745586492745212825e-01,1.966781421157467180e-01,7.239787445453826464e+00,0.000000000000000000e+00,3.291256699860671264e-01,2.066255625842041976e-01,7.520974159240721768e+00,0.000000000000000000e+00,3.724144615341185571e-01,2.213170624800710473e-01,7.541298389434813565e+00,0.000000000000000000e+00,3.576994391832601372e-01,1.786270950917522304e-01,7.529050350189208096e+00,0.000000000000000000e+00,3.432207077488313995e-01,2.630057136352605407e-01,7.520974159240721768e+00,0.000000000000000000e+00,3.432207077488313995e-01,1.220553360076184479e-01,7.520974159240721768e+00,0.000000000000000000e+00,1.164804424670107946e-01,3.579231816562863933e-01,7.443038463592528409e+00,0.000000000000000000e+00,1.017210221366826733e-01,5.064216942404790173e-02,7.384206295013426846e+00,0.000000000000000000e+00,-1.444219836792005329e-01,4.022219538981746667e-01,7.236198425292967862e+00,0.000000000000000000e+00,-1.556744558856045513e-01,-4.550761406504048694e-03,7.130444049835204190e+00,0.000000000000000000e+00,-3.543480232028881072e-01,4.076662717780855649e-01,7.094931602478026456e+00,0.000000000000000000e+00,-4.020874496378653573e-01,-3.174093613747056009e-02,7.236198425292967862e+00,0.000000000000000000e+00,-3.410514306679586771e-01,2.747003464287909869e-01,7.094931602478026456e+00,0.000000000000000000e+00,-3.543480232028896615e-01,1.018446434747087570e-01,7.094931602478026456e+00,0.000000000000000000e+00,-6.734662440411951501e-01,2.747003464287909869e-01,7.094931602478026456e+00,0.000000000000000000e+00,-6.867628365761246911e-01,1.151412360096382287e-01,7.094931602478026456e+00,0.000000000000000000e+00,-9.560693816184681060e-01,2.698625633832177351e-01,7.324517726898192471e+00,0.000000000000000000e+00,-1.010976818750303208e+00,1.463208298365896720e-01,7.324517726898192471e+00,0.000000000000000000e+00
1.701502064304659128e+09,-2.684254377837301253e-01,1.934818293656491717e-01,7.203834447008883757e+00,0.000000000000000000e+00,3.529760448075127122e-01,1.901921871897500893e-01,7.429629802703856534e+00,0.000000000000000000e+00,3.670449724042719741e-01,2.181261027188925727e-01,7.432567596435545987e+00,0.000000000000000000e+00,3.670449724042719741e-01,1.624086816891500695e-01,7.432567596435545987e+00,0.000000000000000000e+00,3.529760448075127122e-01,2.737352844656281703e-01,7.429629802703856534e+00,0.000000000000000000e+00,3.529760448075127122e-01,1.066490899138711618e-01,7.429629802703856534e+00,0.000000000000000000e+00,1.149013894475292979e-01,3.393111583265323028e-01,7.342137813568114346e+00,0.000000000000000000e+00,1.006076731598143231e-01,3.640062973309016181e-02,7.303385257720946377e+00,0.000000000000000000e+00,-1.569338744530232588e-01,3.995500792107452570e-01,7.188129901885985440e+00,0.000000000000000000e+00,-1.299696938983609107e-01,-3.152483166622844363e-02,7.186931610107420987e+00,0.000000000000000000e+00,-3.718448989205600519e-01,4.123237962248517130e-01,7.175990104675292081e+00,0.000000000000000000e+00,-3.589428554951052397e-01,-4.499384117191928406e-02,7.186931610107420987e+00,0.000000000000000000e+00,-3.314993867425874985e-01,2.912872596909340528e-01,7.175990104675292081e+00,0.000000000000000000e+00,-3.314993867425891083e-01,1.030082028603963029e-01,7.175990104675292081e+00,0.000000000000000000e+00,-6.811604922850162946e-01,2.778387556316098683e-01,7.175990104675292081e+00,0.000000000000000000e+00,-6.946089963443404791e-01,1.164567069197204874e-01,7.175990104675292081e+00,0.000000000000000000e+00,-9.708606734187567033e-01,2.651364804579883772e-01,6.847917079925536221e+00,0.000000000000000000e+00,-9.792088768877532656e-01,1.361760663496558166e-01,6.816691875457762784e+00,0.000000000000000000e+00
