1.702962454075058460e+09,nan,nan,nan,nan,nan,nan,nan,nan,2.612452050929487957e-01,4.523716827957422609e-02,9.081400871276857245e+00,0.000000000000000000e+00,2.782625691415919200e-01,7.927189637686153645e-02,9.081400871276857245e+00,0.000000000000000000e+00,2.782625691415919200e-01,1.120244018228793055e-02,9.081400871276857245e+00,0.000000000000000000e+00,2.612452050929487957e-01,1.133066244741478268e-01,9.081400871276857245e+00,0.000000000000000000e+00,2.612452050929487957e-01,-3.984965196364252671e-02,9.081400871276857245e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.659903025862901338e-01,2.177741989361552388e-01,9.181037902832033026e+00,0.000000000000000000e+00,-2.688467028406660853e-01,-3.160323791964123052e-01,1.487009620666504262e+01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.418373968541761565e-01,9.616716139082097381e-02,9.069885253906251776e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.181488799285486113e+00,-9.469354126435218511e-02,9.460214614868164062e+00,0.000000000000000000e+00
1.702962455630241394e+09,nan,nan,nan,nan,-2.965733693067266197e-01,6.944222250355887305e-02,8.055034160614015448e+00,0.000000000000000000e+00,nan,nan,nan,nan,3.026159886561466394e-01,1.197581743802279830e-01,8.345140457153322089e+00,0.000000000000000000e+00,2.869782808609095959e-01,5.720734319927896910e-02,8.345140457153322089e+00,0.000000000000000000e+00,2.717857005091984801e-01,-5.352253840449170720e-03,8.358830451965333808e+00,0.000000000000000000e+00,2.717857005091984801e-01,-5.352253840449170720e-03,8.358830451965333808e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.933368786234718528e-01,-3.144179500540494332e-01,1.622466468811035512e+01,0.000000000000000000e+00,-1.341060300256858295e-01,2.893268459763783107e-01,8.275177955627443183e+00,0.000000000000000000e+00,-1.341060300256858295e-01,1.807805958063930518e-01,8.275177955627443183e+00,0.000000000000000000e+00,-7.005093563821724878e-01,-3.817272891133572932e-01,1.650587654113769887e+01,0.000000000000000000e+00,-2.994239452918543987e-01,-2.044647045949201866e-02,8.132456779479982245e+00,0.000000000000000000e+00,-2.937227933215988407e-01,1.593309154666097682e-01,7.977611541748048651e+00,0.000000000000000000e+00,-7.251304061608518925e-01,1.045711068515165973e-02,8.477190017700197089e+00,0.000000000000000000e+00,-6.907874142049185151e-01,1.612899786325469598e-01,8.075700759887697089e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.107128714557274352e+00,1.492425231109427430e-01,8.246177673339845526e+00,0.000000000000000000e+00
1.702962456332387686e+09,nan,nan,nan,nan,-3.349864420068245363e-01,9.324968306596100390e-03,7.559404373168947089e+00,0.000000000000000000e+00,nan,nan,nan,nan,2.917423034247193514e-01,8.530337070863924787e-02,8.045280456542970526e+00,0.000000000000000000e+00,2.917423034247193514e-01,2.500013408555290875e-02,8.045280456542970526e+00,0.000000000000000000e+00,2.922221031515257472e-01,1.458460721251361170e-01,8.058511734008790839e+00,0.000000000000000000e+00,2.766664942689480156e-01,-2.022729338176118205e-02,8.045280456542970526e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.284070569882383439e-01,3.067268814985279479e-01,7.923515796661378729e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.268972277582761377e-01,1.123705965469802559e-01,7.830349922180177558e+00,0.000000000000000000e+00,-7.605840092840098210e-01,-1.793871011305802621e-01,1.792139625549316762e+01,0.000000000000000000e+00,nan,nan,nan,nan,-3.349864420068245363e-01,9.324968306596100390e-03,7.559404373168947089e+00,0.000000000000000000e+00,nan,nan,nan,nan,-7.504306210798330490e-01,9.950075437408775064e-03,8.066155433654786933e+00,0.000000000000000000e+00,-1.040526214768471736e+00,2.242703907776239514e-01,7.643425464630128729e+00,0.000000000000000000e+00,-1.069171785105901940e+00,2.242703907776239514e-01,7.643425464630128729e+00,0.000000000000000000e+00
1.702962457623664856e+09,-2.514479660393795779e-01,1.878748287525236482e-01,6.741907361881464666e+00,0.000000000000000000e+00,-8.299581318934781682e-02,1.771708396453761103e-01,6.653800249099733222e+00,0.000000000000000000e+00,3.276882617273908505e-01,2.153201145726494348e-01,6.897863864898683417e+00,0.000000000000000000e+00,3.668852063663083363e-01,2.414478150780464405e-01,6.905766487121583808e+00,0.000000000000000000e+00,3.659752919442609276e-01,1.763069270098553409e-01,6.888639450073243964e+00,0.000000000000000000e+00,3.422417699636498556e-01,2.812864993554429760e-01,6.930829048156740058e+00,0.000000000000000000e+00,3.401584632449549672e-01,1.117648552615896212e-01,6.888639450073243964e+00,0.000000000000000000e+00,1.318961843629032626e-01,3.396671648688869838e-01,6.799574851989747870e+00,0.000000000000000000e+00,1.298572229998748995e-01,2.080256023098059001e-02,6.694461345672609198e+00,0.000000000000000000e+00,-9.711600896142727479e-02,4.019875040315868397e-01,6.776190280914308417e+00,0.000000000000000000e+00,-9.619738877452825576e-02,-1.687542174396497799e-02,6.712094306945802558e+00,0.000000000000000000e+00,-3.107790470565742758e-01,4.291854837870444639e-01,7.013133049011232245e+00,0.000000000000000000e+00,-2.424052801445595040e-01,8.121515879816045697e-03,6.583810329437257636e+00,0.000000000000000000e+00,-2.908802241493864127e-01,2.664024686783390550e-01,6.564090251922609198e+00,0.000000000000000000e+00,-3.028564359707830445e-01,8.181116480329779506e-02,6.557074546813966620e+00,0.000000000000000000e+00,-6.910276730324363959e-01,2.711473896831158026e-01,7.004409313201906073e+00,0.000000000000000000e+00,-7.014923054502751887e-01,9.043358810433442529e-02,7.248152256011964667e+00,0.000000000000000000e+00,-1.009843782366849574e+00,2.431379820608900733e-01,6.600358486175538886e+00,0.000000000000000000e+00,-1.022211995685794017e+00,2.431379820608900733e-01,6.600358486175538886e+00,0.000000000000000000e+00
1.702962458545300484e+09,nan,nan,nan,nan,-3.684510467626754548e-02,6.483785822834386980e-01,6.701298117637636054e+00,0.000000000000000000e+00,4.387574460450893166e-01,8.286678424351362482e-01,8.560536384582521308e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.665165542859581183e-01,7.348358331821642775e-01,8.781096458435060370e+00,0.000000000000000000e+00,nan,nan,nan,nan,1.815971391237947707e-01,5.864364357025344532e-01,8.537077903747560370e+00,0.000000000000000000e+00,1.414294212592610844e-01,7.976023226708508496e-01,6.110463142395021308e+00,0.000000000000000000e+00,-3.385375016392947467e-01,1.038291696090800187e+00,1.696627235412598012e+01,0.000000000000000000e+00,-6.444466870552678639e-02,8.175880256682284131e-01,6.088756561279298651e+00,0.000000000000000000e+00,-1.092394005001006807e+00,1.057106821379397932e+00,1.902099609375000355e+01,0.000000000000000000e+00,-2.326827065492609037e-01,8.187752030638578704e-01,6.013676166534425604e+00,0.000000000000000000e+00,-2.371093556186489593e-01,5.128214701157136624e-01,6.128082752227784979e+00,0.000000000000000000e+00,-2.332976234694771056e-01,6.966541006446557160e-01,6.029568672180177558e+00,0.000000000000000000e+00,nan,nan,nan,nan,-6.593407351670544925e-01,7.060136617202447118e-01,6.211313724517824042e+00,0.000000000000000000e+00,-1.071680565259994555e+00,5.989025788069056722e-01,6.309082031250001776e+00,0.000000000000000000e+00,-1.048582791274673243e+00,7.411580153691949002e-01,6.312375068664552558e+00,0.000000000000000000e+00
1.702962459195555687e+09,nan,nan,nan,nan,-2.453460316420669196e-02,1.423092873639504097e+00,5.448487758636475498e+00,0.000000000000000000e+00,3.472797046745657035e-01,1.464626799666745693e+00,5.556766986846924716e+00,0.000000000000000000e+00,4.029504675936209646e-01,1.498870967222112327e+00,5.606964111328125888e+00,0.000000000000000000e+00,3.886146460151693183e-01,1.432225348672996779e+00,5.552256584167481357e+00,0.000000000000000000e+00,3.830649395477762620e-01,1.555986095088626842e+00,5.623522281646729404e+00,0.000000000000000000e+00,3.678062326605523458e-01,1.359395901931836681e+00,5.552256584167481357e+00,0.000000000000000000e+00,1.867450003679944348e-01,1.573788127506761780e+00,5.430422306060791904e+00,0.000000000000000000e+00,1.674452360981193155e-01,1.266291082045271077e+00,5.464756965637207919e+00,0.000000000000000000e+00,-5.718351446019686452e-02,1.626503694989828164e+00,5.402719974517823154e+00,0.000000000000000000e+00,-7.840733798223568918e-02,1.226686901112604700e+00,5.470808029174805576e+00,0.000000000000000000e+00,-2.616207707662287496e-01,1.648964734946655408e+00,5.443446159362793857e+00,0.000000000000000000e+00,-2.413513709745526425e-01,1.282450827627357404e+00,5.446407318115235263e+00,0.000000000000000000e+00,-2.211417727065114747e-01,1.518573531475732485e+00,5.451389789581299716e+00,0.000000000000000000e+00,-2.311868764164290435e-01,1.333718753530250822e+00,5.447381973266602451e+00,0.000000000000000000e+00,-6.401124780083506938e-01,1.595317968280778542e+00,5.726887702941895419e+00,0.000000000000000000e+00,-6.490837445506679737e-01,1.421803357816515678e+00,5.807150840759278232e+00,0.000000000000000000e+00,-1.006356257770498974e+00,1.532061300393366521e+00,5.499808311462403232e+00,0.000000000000000000e+00,nan,nan,nan,nan
1.702962459514599085e+09,nan,nan,nan,nan,2.471350804193454820e-02,9.135661375861798827e-01,5.336379885673523837e+00,0.000000000000000000e+00,nan,nan,nan,nan,4.317441345762992877e-01,9.128349106755946352e-01,5.314727783203125888e+00,0.000000000000000000e+00,4.417032431750907429e-01,8.530802590828452381e-01,5.314727783203125888e+00,0.000000000000000000e+00,4.239839872685425837e-01,9.807964443096063301e-01,5.471631050109864169e+00,0.000000000000000000e+00,4.322263211259141924e-01,7.942116205398670470e-01,5.320663452148438388e+00,0.000000000000000000e+00,2.180996492815947541e-01,1.048616936585474946e+00,5.451090335845948154e+00,0.000000000000000000e+00,2.470153015932875229e-01,7.268776507174540269e-01,5.413216590881348544e+00,0.000000000000000000e+00,-6.340332803168609484e-03,1.062645925940130631e+00,5.218987464904786044e+00,0.000000000000000000e+00,3.527361828482344919e-03,6.485163689106475671e-01,5.352507114410401279e+00,0.000000000000000000e+00,-1.709175510288776789e-01,1.042631640825641970e+00,5.168255329132080966e+00,0.000000000000000000e+00,-2.180665531068282648e-01,6.210927512807725703e-01,5.375582218170166904e+00,0.000000000000000000e+00,-1.831304593535720560e-01,9.393849815208953347e-01,5.240606307983399326e+00,0.000000000000000000e+00,nan,nan,nan,nan,-6.047760041165946010e-01,9.394651433117870987e-01,5.410743236541748935e+00,0.000000000000000000e+00,-6.021629289993402079e-01,7.940728714974510938e-01,5.387364864349366123e+00,0.000000000000000000e+00,-9.719068145452569585e-01,9.313632007703641635e-01,5.422603607177735263e+00,0.000000000000000000e+00,-9.741633179630967421e-01,7.647617715067155375e-01,5.323871612548829013e+00,0.000000000000000000e+00
1.702962459873509645e+09,nan,nan,nan,nan,-1.938261195467577691e-02,7.417707566494466942e-01,4.846781849861145908e+00,0.000000000000000000e+00,3.426381440322225913e-01,7.582491928558945382e-01,4.895376205444336826e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.779135877490762019e-01,9.070347908754609056e-01,4.906263828277588779e+00,0.000000000000000000e+00,1.687999743083925808e-01,5.947311506259262970e-01,4.908592700958252841e+00,0.000000000000000000e+00,-4.244143962934016773e-02,9.555824604556490964e-01,4.872536182403565341e+00,0.000000000000000000e+00,-4.257547442251459480e-02,5.097929211770289015e-01,4.887924194335938388e+00,0.000000000000000000e+00,-1.950063715137703435e-01,9.247380756214965691e-01,4.807123184204102451e+00,0.000000000000000000e+00,-3.547430449336701486e-01,7.290834035449725858e-01,7.680459499359132636e+00,0.000000000000000000e+00,-2.217961370094668760e-01,8.247807336931105571e-01,4.802056789398194248e+00,0.000000000000000000e+00,-2.024478728667050142e-01,6.405363514032891281e-01,4.770214080810547763e+00,0.000000000000000000e+00,-5.672107018612723150e-01,8.117559730543596475e-01,4.831651210784912998e+00,0.000000000000000000e+00,-5.723661821509935521e-01,6.820914943604216019e-01,4.875566959381104404e+00,0.000000000000000000e+00,-8.674831586882381096e-01,7.934699913601716004e-01,4.943353176116944248e+00,0.000000000000000000e+00,-9.163840057944039330e-01,7.417483261870265743e-01,4.907588005065918857e+00,0.000000000000000000e+00
1.702962460168568373e+09,nan,nan,nan,nan,-3.925971892975341215e-02,7.077421952616518297e-01,4.659627914428711826e+00,0.000000000000000000e+00,3.563017040663584711e-01,7.386951318233752062e-01,4.712124824523926669e+00,0.000000000000000000e+00,3.916213401965925600e-01,7.563549498884922784e-01,4.712124824523926669e+00,0.000000000000000000e+00,nan,nan,nan,nan,3.651316130989170072e-01,7.916745860187263117e-01,4.712124824523926669e+00,0.000000000000000000e+00,3.796841632173109660e-01,6.671361542382701071e-01,4.899929523468018466e+00,0.000000000000000000e+00,nan,nan,nan,nan,1.612973924765152278e-01,5.770866257752403916e-01,4.690422534942627841e+00,0.000000000000000000e+00,-4.099557008514540662e-02,9.494865895976840608e-01,4.706541538238526279e+00,0.000000000000000000e+00,-1.096237854551486146e-01,9.837030395953078044e-01,8.799413681030275214e+00,0.000000000000000000e+00,-2.061320491475546468e-01,9.558435168524175296e-01,4.651637554168702060e+00,0.000000000000000000e+00,-3.225050523221631993e-01,6.958869337057164151e-01,6.224843025207521308e+00,0.000000000000000000e+00,-2.398168303360220521e-01,8.383977647480631568e-01,4.628833293914795810e+00,0.000000000000000000e+00,nan,nan,nan,nan,-5.862991164521194065e-01,8.502941507517990383e-01,4.694513797760010654e+00,0.000000000000000000e+00,-6.218820610553132955e-01,7.047096145464962769e-01,4.905819892883301669e+00,0.000000000000000000e+00,-8.834129054140320569e-01,8.739729376731507626e-01,5.088464736938477451e+00,0.000000000000000000e+00,-9.955261582676742105e-01,7.529180550993913590e-01,4.981489658355713779e+00,0.000000000000000000e+00
1.702962460524225235e+09,nan,nan,nan,nan,1.640160307699159437e-03,4.750825994385757811e-01,4.269762516021729404e+00,0.000000000000000000e+00,3.964616627231953849e-01,5.329920906315732676e-01,4.468135356903077060e+00,0.000000000000000000e+00,4.299873069365647837e-01,5.581554111280916386e-01,4.468497276306153232e+00,0.000000000000000000e+00,4.299873069365647837e-01,5.079151149585109382e-01,4.468497276306153232e+00,0.000000000000000000e+00,4.130908141529661126e-01,6.122099685315492978e-01,4.559261322021485263e+00,0.000000000000000000e+00,4.065089002145830799e-01,4.511233590034729457e-01,4.486617088317871982e+00,0.000000000000000000e+00,1.946546150850710089e-01,6.890217485439178446e-01,4.448432922363282138e+00,0.000000000000000000e+00,1.923038717883636950e-01,3.677663145943675382e-01,4.394711494445801669e+00,0.000000000000000000e+00,-1.373660622399341773e-02,7.388537779505398584e-01,4.447333335876465732e+00,0.000000000000000000e+00,2.828964661757944234e-03,3.351009781511594121e-01,4.292741775512696201e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.435728999164676833e-01,3.669199825450679686e-01,4.108595848083496982e+00,0.000000000000000000e+00,nan,nan,nan,nan,-1.901989228213190330e-01,4.217711673080089541e-01,4.117952823638916904e+00,0.000000000000000000e+00,-5.658234768615213461e-01,6.227726048682298288e-01,4.335417270660401279e+00,0.000000000000000000e+00,-5.566461684396474263e-01,4.398016330937903340e-01,4.457081794738770419e+00,0.000000000000000000e+00,nan,nan,nan,nan,-9.166996145415685637e-01,4.440308187537632123e-01,4.587051391601563388e+00,0.000000000000000000e+00
