1.701487681958526373e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.270828924688036932e-01,1.641437991859621692e-01,1.918146848678589311e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.322510306925004153e-01,2.292111124138809519e-01,1.638094902038574885e+00,0.000000000000000000e+00,nan,nan,nan,nan,-3.057197147763845435e-01,2.062805867493358591e-01,1.474218130111695002e+00,0.000000000000000000e+00,-2.954928854154789120e-01,-8.996926356200869723e-02,1.582193493843079057e+00,0.000000000000000000e+00,-3.432407426028197261e-01,1.361282002731074303e-01,1.556669950485229936e+00,0.000000000000000000e+00,-3.132718085586494450e-01,-3.776972628611249827e-02,1.510635256767273393e+00,0.000000000000000000e+00,-5.580516270109890931e-01,1.543850005235438971e-01,1.380746603012085183e+00,0.000000000000000000e+00,-5.215494871733260540e-01,-1.697790068502772753e-01,1.407951951026916726e+00,0.000000000000000000e+00,-7.906084811589769723e-01,1.354225075369607789e-01,1.135052919387817827e+00,0.000000000000000000e+00,-7.834838983806546864e-01,-1.664405396706034324e-01,1.178742408752441628e+00,0.000000000000000000e+00
1.701487682269889593e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.229112334634282627e-01,1.669553936676060057e-01,1.909188866615295854e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.250474870356774515e-01,2.281756359882070595e-01,1.652832984924317072e+00,0.000000000000000000e+00,nan,nan,nan,nan,-2.946099095439486115e-01,2.034775782524657628e-01,1.473927974700928401e+00,0.000000000000000000e+00,-3.014132554493231808e-01,-8.700098298654848628e-02,1.582139611244202104e+00,0.000000000000000000e+00,-3.495086805532154894e-01,1.398023383957179289e-01,1.598684906959534135e+00,0.000000000000000000e+00,-3.225886148405494036e-01,-3.753607613542974536e-02,1.501290202140808550e+00,0.000000000000000000e+00,-5.595796431392424664e-01,1.515102949100945451e-01,1.378136634826660378e+00,0.000000000000000000e+00,-5.262829908289560210e-01,-1.722397225116750474e-01,1.406498074531555398e+00,0.000000000000000000e+00,-7.972200587273101657e-01,1.351009302231627185e-01,1.132357597351074663e+00,0.000000000000000000e+00,-7.919762103632685957e-01,-1.663681933052379991e-01,1.178230047225952370e+00,0.000000000000000000e+00
1.701487682473217487e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.263863707216832943e-01,1.668194040526867483e-01,1.907633781433105913e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.946738391254490885e-01,2.035217323559123936e-01,1.474247813224793147e+00,0.000000000000000000e+00,-3.042346760766278524e-01,-8.399606577746895897e-02,1.581392168998718706e+00,0.000000000000000000e+00,-3.431476873621110979e-01,1.372579617546912933e-01,1.569589138031006303e+00,0.000000000000000000e+00,-3.224779067786963660e-01,-3.752319426035000821e-02,1.500774979591370073e+00,0.000000000000000000e+00,-5.617493840562222118e-01,1.539799288073428751e-01,1.377123832702636941e+00,0.000000000000000000e+00,-5.282575510448184186e-01,-1.728859484197687868e-01,1.411775112152099831e+00,0.000000000000000000e+00,-7.969758294592917958e-01,1.350595419001572872e-01,1.132010698318481889e+00,0.000000000000000000e+00,-7.899592885634578732e-01,-1.664084904664024644e-01,1.178515434265136941e+00,0.000000000000000000e+00
1.701487682691805840e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.269485006551173134e-01,1.639702149808073550e-01,1.916118383407593218e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.251038585990647600e-01,2.282327911135406950e-01,1.653246998786926936e+00,0.000000000000000000e+00,-2.219244846923953685e-01,-1.239437935638543625e-01,1.724865436553955522e+00,0.000000000000000000e+00,-2.974413925928088287e-01,2.035248427269714389e-01,1.474270343780518244e+00,0.000000000000000000e+00,-3.013566153387342572e-01,-8.698463418566261540e-02,1.581842303276062456e+00,0.000000000000000000e+00,-3.438252743673826384e-01,1.363600237347076527e-01,1.559320926666260210e+00,0.000000000000000000e+00,-3.249580132422569823e-01,-3.748482582492625170e-02,1.499240398406982644e+00,0.000000000000000000e+00,-5.618426997490908459e-01,1.565869159747003969e-01,1.377352595329285334e+00,0.000000000000000000e+00,-5.225804639241843352e-01,-1.727585922668284368e-01,1.410735130310058816e+00,0.000000000000000000e+00,-7.976579928580729284e-01,1.351751447487442304e-01,1.132979631423950639e+00,0.000000000000000000e+00,-7.895249993092336993e-01,-1.663170054743687010e-01,1.177867531776428445e+00,0.000000000000000000e+00
1.701487682932001829e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.344301690940144511e-01,9.571933821065642042e-03,1.920394897460937944e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.271012049797672405e-01,2.302150395438006258e-01,1.645269632339478205e+00,0.000000000000000000e+00,nan,nan,nan,nan,-3.000922944982541973e-01,2.006867935922879709e-01,1.473719596862793635e+00,0.000000000000000000e+00,-3.011965286749245796e-01,-8.397534168763610973e-02,1.581001996994018999e+00,0.000000000000000000e+00,-3.443118961309623027e-01,1.318202912067890642e-01,1.574914336204529253e+00,0.000000000000000000e+00,-3.225832088732218383e-01,-3.786572039779531607e-02,1.514474630355835405e+00,0.000000000000000000e+00,-5.613656177987342843e-01,1.564539520840831643e-01,1.376183032989502619e+00,0.000000000000000000e+00,-5.269779350245702432e-01,-1.742123414390266689e-01,1.422606348991394265e+00,0.000000000000000000e+00,-7.983626162818672212e-01,1.370549909673557942e-01,1.130969762802124468e+00,0.000000000000000000e+00,-7.900561346676197028e-01,-1.686379140147155065e-01,1.178659915924072488e+00,0.000000000000000000e+00
1.701487683180185556e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.267014522340953742e-01,1.636511203676642989e-01,1.912389516830444780e+00,0.000000000000000000e+00,1.349866675890919743e-01,9.611558607691325293e-03,1.928344726562500444e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.948535234244036296e-01,2.036458345154692762e-01,1.475146770477295588e+00,0.000000000000000000e+00,-3.042027978591806403e-01,-8.398726452941895904e-02,1.581226468086243120e+00,0.000000000000000000e+00,-3.437193710271801428e-01,1.333964726997835804e-01,1.558840632438660112e+00,0.000000000000000000e+00,-3.251565040400222761e-01,-3.469615753520689100e-02,1.500156164169311968e+00,0.000000000000000000e+00,-5.673994346698600921e-01,1.566957021483814383e-01,1.378309488296509455e+00,0.000000000000000000e+00,-5.271402426585655165e-01,-1.760423630404919504e-01,1.415880918502807839e+00,0.000000000000000000e+00,-7.911766995673429337e-01,1.330330602468937917e-01,1.132820606231689897e+00,0.000000000000000000e+00,-7.856160000551646316e-01,-1.664242120823287707e-01,1.178626775741577370e+00,0.000000000000000000e+00
1.701487683414190292e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.302141488686126558e-01,1.671435482524797622e-01,1.911340475082397905e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.279180538764038200e-01,2.310430884352948633e-01,1.651187419891358088e+00,0.000000000000000000e+00,nan,nan,nan,nan,-2.947201839021983960e-01,2.063171835679156463e-01,1.474479675292969416e+00,0.000000000000000000e+00,-3.043220774339596701e-01,-8.698486361951626722e-02,1.581846475601196733e+00,0.000000000000000000e+00,-3.458113365612330847e-01,1.342083583448033246e-01,1.568328142166138139e+00,0.000000000000000000e+00,-3.280987689674806917e-01,-4.033535490111631733e-02,1.500753998756409135e+00,0.000000000000000000e+00,-5.647692383331607280e-01,1.540996775502961602e-01,1.378194808959961160e+00,0.000000000000000000e+00,-5.297736985528302966e-01,-1.760356635928836677e-01,1.415827035903930886e+00,0.000000000000000000e+00,-7.909185186055707195e-01,1.329896481956278353e-01,1.132450938224792925e+00,0.000000000000000000e+00,-7.861552895564666299e-01,-1.643279779836170629e-01,1.179435849189758523e+00,0.000000000000000000e+00
1.701487683641125441e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.268367049262309476e-01,1.638258165073725736e-01,1.914430975914001909e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.263726854187163573e-01,2.294765310908370715e-01,1.639991760253906916e+00,0.000000000000000000e+00,-2.253680640618236641e-01,-1.208241335928903482e-01,1.726480841636658159e+00,0.000000000000000000e+00,-2.946716708094160864e-01,2.062832222540467164e-01,1.474236965179444026e+00,0.000000000000000000e+00,-3.069634443490719122e-01,-8.393179767120456658e-02,1.580182194709778276e+00,0.000000000000000000e+00,-3.429555073020831291e-01,1.342410430999347315e-01,1.568710088729858843e+00,0.000000000000000000e+00,-3.252963157696119323e-01,-3.752384997819303153e-02,1.500801205635071245e+00,0.000000000000000000e+00,-5.649258535808402426e-01,1.515587073372696991e-01,1.378576993942260964e+00,0.000000000000000000e+00,-5.273866530396750241e-01,-1.734697955060475194e-01,1.416542768478393777e+00,0.000000000000000000e+00,-7.907008148604292019e-01,1.333107797802747241e-01,1.135185480117798296e+00,0.000000000000000000e+00,-7.861998661603020189e-01,-1.665478977716505771e-01,1.179502725601196511e+00,0.000000000000000000e+00
1.701487683834177494e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.267817745627972115e-01,1.637548669218735209e-01,1.913601875305176225e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.286489593826223632e-01,2.317840155476449393e-01,1.656482577323914240e+00,0.000000000000000000e+00,-2.205822063057335247e-01,-1.199809792071930836e-01,1.714432835578918901e+00,0.000000000000000000e+00,-2.998934378894598241e-01,2.033139957745456750e-01,1.472743034362793635e+00,0.000000000000000000e+00,-3.070947699033295675e-01,-8.396770549688194196e-02,1.580858230590820757e+00,0.000000000000000000e+00,-3.421675426495443539e-01,1.350907039160692269e-01,1.578639030456543413e+00,0.000000000000000000e+00,-3.225619752328846568e-01,-3.471951857753400456e-02,1.501166224479675737e+00,0.000000000000000000e+00,-5.643012977662481555e-01,1.565528449094663044e-01,1.377052903175354670e+00,0.000000000000000000e+00,-5.290419867634384987e-01,-1.757925270031356624e-01,1.413871526718139870e+00,0.000000000000000000e+00,-7.919744712460602409e-01,1.352924543323004714e-01,1.133962869644165483e+00,0.000000000000000000e+00,-7.877105362004764855e-01,-1.664000405186562004e-01,1.178455591201782449e+00,0.000000000000000000e+00
1.701487684083814383e+09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.269080867558088355e-01,1.639180152642008004e-01,1.915508389472961870e+00,0.000000000000000000e+00,1.307841727973322321e-01,9.568507769606854341e-03,1.919707536697388139e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.303084910543549968e-01,2.334239996839342079e-01,1.646154165267945002e+00,0.000000000000000000e+00,nan,nan,nan,nan,-3.025680052871309034e-01,2.032564785954379394e-01,1.472326397895813654e+00,0.000000000000000000e+00,-3.042349283502910895e-01,-8.695995365826272860e-02,1.581393480300903764e+00,0.000000000000000000e+00,-3.404147671018736832e-01,1.343986929769012684e-01,1.570552349090576616e+00,0.000000000000000000e+00,-3.203004035872038524e-01,-3.759775832070859358e-02,1.503757238388061968e+00,0.000000000000000000e+00,-5.635115778367452144e-01,1.563337546785297794e-01,1.375125765800476740e+00,0.000000000000000000e+00,-5.250311526512340121e-01,-1.726950163789266746e-01,1.410215973854065163e+00,0.000000000000000000e+00,-7.964314751526365699e-01,1.349672928750668688e-01,1.131237506866455522e+00,0.000000000000000000e+00,-7.874133200774696695e-01,-1.663372550503423031e-01,1.178010940551758035e+00,0.000000000000000000e+00
