1.675414247714476109e+09,-7.045657855938601415e+02,2.339130828986585016e+02,1.867525548902196897e+04,0.000000000000000000e+00,1.675414247186888456e+09,5.752681380797554089e-01,1.713366833006523676e-02,2.921529225706493565e-02,-4.548886979982569301e-06
1.675414247138137579e+09,-7.067014273626413114e+02,2.354856303276329186e+02,1.863359770459082938e+04,0.000000000000000000e+00,1.675414247236971378e+09,5.751514420598877741e-01,1.735459136353057624e-02,2.915065026592017147e-02,-4.548886979982569301e-06
1.675414247171483040e+09,-6.846312490119410086e+02,2.345280593685315296e+02,1.839054945109781329e+04,0.000000000000000000e+00,1.675414247261953354e+09,5.724722565091876492e-01,1.730833320135095194e-02,2.911563691364822334e-02,-4.548886979982569301e-06
1.675414247238145113e+09,-7.093647226785628845e+02,2.260403959592493948e+02,1.882250918163673850e+04,0.000000000000000000e+00,1.675414247286991358e+09,5.760010567325893893e-01,1.651558094745091826e-02,2.943833886833408311e-02,-4.548886979982569301e-06
1.675414247304864645e+09,-6.874145135422352269e+02,2.331763389631044561e+02,1.835351057884232432e+04,0.000000000000000000e+00,1.675414247312729836e+09,5.753906136577443542e-01,1.717939370717761968e-02,2.921339568189389169e-02,-4.548886979982569301e-06
1.675414247371584892e+09,-7.038895377848797352e+02,2.305577243998214385e+02,1.861462544910180804e+04,0.000000000000000000e+00,1.675414247362493992e+09,5.739711638693664186e-01,1.706461881261858715e-02,2.929053926080223483e-02,-4.548886979982569301e-06
1.675414247471665621e+09,-6.825758721827805857e+02,2.433007795828149824e+02,1.821133038922156629e+04,0.000000000000000000e+00,1.675414247461932421e+09,5.700738297027154733e-01,1.683670129211731897e-02,2.922968891295884067e-02,-4.548886979982569301e-06
1.675414247538386583e+09,-6.886133294560448803e+02,2.319997640880955601e+02,1.846565244510979028e+04,0.000000000000000000e+00,1.675414247537111759e+09,5.700480371785334732e-01,1.728788652159284414e-02,2.902059855849447451e-02,-4.548886979982569301e-06
1.675414247605108023e+09,-6.855309268225396409e+02,2.308025859080671296e+02,1.830496317365270806e+04,0.000000000000000000e+00,1.675414247612127542e+09,5.749992788662411369e-01,1.715219732682623718e-02,2.931084832085787892e-02,-4.548886979982569301e-06
1.675414247705190897e+09,-6.869558999224020681e+02,2.411539808329403627e+02,1.845910908183634092e+04,0.000000000000000000e+00,1.675414247712163925e+09,5.756154238996351591e-01,1.658163227680134119e-02,2.952835805926696047e-02,-4.548886979982569301e-06
1.675414247805273771e+09,-6.697547962898864853e+02,2.473136349232237592e+02,1.805113068862276486e+04,0.000000000000000000e+00,1.675414247837265968e+09,5.758857704788400422e-01,1.719206650993204688e-02,2.932143438675255398e-02,-4.548886979982569301e-06
