-7.001275310930116236e-03,7.359704945342959714e-02,-1.869357932734113104e-01
-6.718757227241148322e-03,7.460372323876102163e-02,-1.869215528601075593e-01
-7.690818629015314101e-03,7.319482220130399397e-02,-1.866271955093700974e-01
-7.902858854715963388e-03,7.394227513918666395e-02,-1.865808530861493286e-01
-7.341599097930570639e-03,7.415754197195020825e-02,-1.868204252383770247e-01
-7.702393114075174740e-03,7.410743781407960751e-02,-1.867328217464129247e-01
-7.406361831178980004e-03,7.567590693282816305e-02,-1.869039079974171569e-01
-7.411019383360580720e-03,7.453609240055723839e-02,-1.868008806028977620e-01
-7.513306442894444187e-03,7.409015330608244299e-02,-1.866399475824332133e-01
-8.345627834534428968e-03,7.457807999856239101e-02,-1.867196041199710999e-01
-8.286105126426567338e-03,7.429603610666832281e-02,-1.866391204938199766e-01
-6.807483176660324847e-03,7.463294007008186570e-02,-1.869242287524537638e-01
-7.222601100263077722e-03,7.294145283086428400e-02,-1.865164343398245383e-01
-6.971037935319723822e-03,7.517186531902271540e-02,-1.870299256516327058e-01
-7.947021533087690603e-03,7.450945854720664174e-02,-1.868179945649013352e-01
-7.970214593940006323e-03,7.368322838166453670e-02,-1.868303772245441530e-01
-7.922380120372780887e-03,7.458604066159341128e-02,-1.867256404310512208e-01
-8.106578405152921329e-03,7.440876376061890396e-02,-1.865428452801601578e-01
-8.080172201227218964e-03,7.402575793016651085e-02,-1.865986468682135357e-01
-8.543786890966277581e-03,7.483311676607000418e-02,-1.865356264171950940e-01
-7.013172299754562994e-03,7.529285064182747456e-02,-1.868628296565389146e-01
-7.543304494216203360e-03,7.481535243355849629e-02,-1.867683637781061556e-01
-7.694439460979494994e-03,7.541103605654603248e-02,-1.864915744049761848e-01
-8.334657727715806541e-03,7.413048720377390932e-02,-1.865572543253344595e-01
-8.128189991365299821e-03,7.492487155980308289e-02,-1.864798352796102898e-01
-8.327324671091009683e-03,7.403907120138908393e-02,-1.863914168042610786e-01
-7.797644643197758352e-03,7.485337030803942970e-02,-1.862302858068606015e-01
-8.132514935876045473e-03,7.486850989668472622e-02,-1.862671422377767672e-01
-7.757791322650017807e-03,7.574944975886682696e-02,-1.863846997589220789e-01
-8.097640278313146533e-03,7.467698525183930069e-02,-1.866740686182378206e-01
-7.258865362589732306e-03,7.591357183186883684e-02,-1.867108339057749478e-01
-8.883430264874578319e-03,7.476174553638613440e-02,-1.864617518722037348e-01
-8.920661464030772009e-03,7.413894311619084743e-02,-1.862986130123930051e-01
-7.747636135948813424e-03,7.567317660116837374e-02,-1.862892525741169647e-01
-8.145525840458182898e-03,7.568807099540331151e-02,-1.865297740210515587e-01
-8.302521588733971503e-03,7.581227982536793697e-02,-1.862742099662123285e-01
-7.480952837248203841e-03,7.565557846704720757e-02,-1.863197579978622120e-01
-7.217324061948270086e-03,7.560160698185353079e-02,-1.864819798463037692e-01
-7.767716437263302853e-03,7.629125929169927600e-02,-1.864038283094810178e-01
-9.239986056933435776e-03,7.581552216480548501e-02,-1.865199393630959102e-01
-7.899169725132604292e-03,7.524079618351640908e-02,-1.862038379437702951e-01
-8.174594051926543231e-03,7.482038758842017578e-02,-1.861897764983282411e-01
-7.556365364554978870e-03,7.528138645537948981e-02,-1.864191525723146170e-01
-7.388821907636108910e-03,7.536702027333191944e-02,-1.867165526880513737e-01
-6.885249589479301713e-03,7.494891581548976389e-02,-1.863607787459902465e-01
-8.658058852328957139e-03,7.422026502540123027e-02,-1.862304106972030304e-01
-8.530817668484950989e-03,7.558172545529887043e-02,-1.861081002951268659e-01
-8.304935476736267919e-03,7.542713826389843557e-02,-1.860100547819924233e-01
-8.793093630208602407e-03,7.470862769705813311e-02,-1.861787795848080795e-01
-9.007209401305588115e-03,7.442946725713396605e-02,-1.861025301712659064e-01
-8.027914011724330418e-03,7.493658976906300562e-02,-1.860901056989375246e-01
-8.711464020577985856e-03,7.570533124389233759e-02,-1.860601498362008943e-01
-8.333806463379330592e-03,7.602276266542673522e-02,-1.863705869003386417e-01
-8.484307773050155099e-03,7.539163491240641335e-02,-1.864615201802331257e-01
-8.817274798906506866e-03,7.526939730101459003e-02,-1.863407362550964230e-01
-8.127955949688001058e-03,7.506675174279445195e-02,-1.864420241225312191e-01
-9.867106973156090921e-03,7.556470352944083535e-02,-1.862276422540516951e-01
-8.826570518931060177e-03,7.473092930529648403e-02,-1.863731420077784084e-01
-8.739765940007913556e-03,7.482510562432199974e-02,-1.865818907188898368e-01
-8.789254014508791554e-03,7.409718731701207817e-02,-1.864361820752567789e-01
-8.373348165049972897e-03,7.509187497624777996e-02,-1.863498969502836444e-01
-7.838663323655174764e-03,7.517400780795205351e-02,-1.865429338621586719e-01
-8.625263982083002795e-03,7.566504320085951085e-02,-1.867392873383705854e-01
-8.782395049876112053e-03,7.537603533314216064e-02,-1.867505083160233004e-01
-8.233867740784994727e-03,7.501924217923115756e-02,-1.867341284052755346e-01
-7.997409404967993629e-03,7.370869004169064431e-02,-1.866044936481641991e-01
-8.939944802808902705e-03,7.387497133929359083e-02,-1.868195711929244995e-01
-8.466633622804076859e-03,7.369662863477431658e-02,-1.866032975074989608e-01
-8.113043400881862766e-03,7.464031939684037664e-02,-1.865049617012713157e-01
-8.202093045151081369e-03,7.340671637440046582e-02,-1.868108107932210105e-01
-7.607589665458366901e-03,7.401008099578609833e-02,-1.869723631338215397e-01
-8.537569001102168764e-03,7.418034754793953467e-02,-1.869664552300685512e-01
-8.238451343831181342e-03,7.269253463082758770e-02,-1.873110911527963440e-01
-7.823059847756635987e-03,7.443322766113334710e-02,-1.871609171178454933e-01
-9.729335776331560215e-03,7.460693511773121289e-02,-1.869362692538487913e-01
-8.264269761026572791e-03,7.342907673530803259e-02,-1.875788202120410031e-01
-7.602705795166930097e-03,7.384453440148147640e-02,-1.874475734412201500e-01
-9.018440348116878169e-03,7.368727215095111083e-02,-1.872574324085984343e-01
-7.863107081567521223e-03,7.364080259922668736e-02,-1.875166629680392050e-01
-9.346910772677812299e-03,7.377496732791694045e-02,-1.875928377429106064e-01
-7.431709693815284623e-03,7.361396620991460249e-02,-1.875822704152863840e-01
-7.278880611992291638e-03,7.389508739464707709e-02,-1.876518128809886721e-01
-7.429201329918280056e-03,7.402233521095895330e-02,-1.876756230747772536e-01
-7.437250107038873709e-03,7.237137446779137728e-02,-1.877081524456723216e-01
-7.391921494649355412e-03,7.252178879680523660e-02,-1.878453974845770702e-01
-6.744294830048118417e-03,7.306931841689691398e-02,-1.877554351158134682e-01
-7.024662373010380489e-03,7.346514425542680082e-02,-1.875650556516299250e-01
-7.749556931368351692e-03,7.224224541172824532e-02,-1.871018570864656783e-01
-7.488280661874933269e-03,7.283267241376081835e-02,-1.870975682317110034e-01
-7.982304395339114705e-03,7.251350272048892598e-02,-1.862267642374258736e-01
-8.209765707631313733e-03,7.250120314482137729e-02,-1.861337133804060184e-01
-8.313960492459394891e-03,7.335631095214799335e-02,-1.855543506910761475e-01
-8.767789495147552958e-03,7.281147322818809497e-02,-1.851705848980514657e-01
-8.468787738121708042e-03,7.350522775772193318e-02,-1.854153880443266955e-01
-7.333206978390637704e-03,7.279362179184382942e-02,-1.851675234816995419e-01
-7.432676834951496003e-03,7.334667411536088810e-02,-1.852832042605324359e-01
-7.390148320004615717e-03,7.243445486096537766e-02,-1.853079058006467106e-01
-6.924626261300262375e-03,7.247485393291229483e-02,-1.855331235961407976e-01
-7.838253697314081364e-03,7.313397680439365223e-02,-1.852212207522354048e-01
-7.772840956071468133e-03,7.374644623431061974e-02,-1.850947681278732881e-01
-7.694692812797013226e-03,7.225652068570433129e-02,-1.853936868442825625e-01
-7.960032957408453430e-03,7.257083691224711086e-02,-1.848183853738104010e-01
-7.632436088945156183e-03,7.396329659299683001e-02,-1.849363089308688479e-01
-7.135746574913271606e-03,7.491470279178595593e-02,-1.850254448947993291e-01
-8.230857183881813699e-03,7.383928612500319233e-02,-1.849056457965626565e-01
-7.012956182449230080e-03,7.342737856709444233e-02,-1.848761860270865809e-01
-8.136957817514963928e-03,7.351463392865864588e-02,-1.848442741077604423e-01
-8.402224762816292575e-03,7.351609628138359998e-02,-1.848783875411313671e-01
-7.368897376985348441e-03,7.346716709702214021e-02,-1.851653282517352894e-01
-8.315748987573597095e-03,7.355830621647932444e-02,-1.848837403674813695e-01
-8.055118490034710726e-03,7.321601260659792165e-02,-1.849278398429536341e-01
-7.681975085008854731e-03,7.429704199204774373e-02,-1.850151687938638156e-01
-8.058032557605950691e-03,7.331994902979194206e-02,-1.849131967438253366e-01
-7.782908088390581153e-03,7.416588926123243719e-02,-1.847717445702627415e-01
-7.582062292707872353e-03,7.441052407493928267e-02,-1.850377970116324766e-01
-8.029834597734439652e-03,7.456015599572496377e-02,-1.851702927389098363e-01
