2.384446068240483885e-01,7.889618350239647332e-03,6.335208871476929841e-03
2.390235218469084488e-01,8.783046671068689415e-03,6.260533883248538094e-03
2.380525122689441941e-01,9.205886732688290178e-03,6.584625505410919913e-03
2.383467958113373308e-01,8.818320563781924942e-03,5.420370707401551275e-03
2.379703740106427490e-01,9.287504325979000983e-03,6.173846528719611690e-03
2.392340288667839099e-01,9.575573934449290933e-03,6.025334779129071401e-03
2.383637156723657780e-01,7.881210763753969395e-03,6.073259993218899609e-03
2.380318541332803739e-01,9.393241663781276563e-03,5.499836686172256302e-03
2.385039599096707430e-01,8.632858916391813325e-03,5.537708727506684796e-03
2.384026908951826784e-01,9.423057570360925464e-03,5.537662203278207254e-03
2.382421907240885872e-01,8.249130947290685481e-03,5.802902676552458561e-03
2.387822830479996994e-01,9.644733544063007272e-03,6.174858171747930197e-03
2.385902761159066077e-01,9.172864938797957099e-03,6.349359216667889091e-03
2.387820857295845367e-01,8.733562120625575770e-03,6.003110612308936063e-03
2.380349347384223269e-01,8.591118566426605291e-03,6.372620146726485843e-03
2.387844585686752785e-01,9.038820128415650870e-03,6.061601159093515934e-03
2.370826912470950232e-01,8.699901929927440075e-03,7.179600332046797567e-03
2.383702965086035852e-01,8.646735579408692043e-03,6.901533207671022366e-03
2.383183839819030814e-01,1.014893926190138171e-02,6.977425256268030875e-03
2.378650431094172235e-01,9.007888881770773071e-03,7.741451726235494372e-03
2.375468506627009813e-01,9.310978558553081527e-03,7.810817652731363164e-03
2.377816644642557486e-01,9.198641946119787138e-03,6.600777409199350999e-03
2.382275291825949326e-01,8.263112537591684251e-03,7.008524210301089394e-03
2.380795791937667105e-01,9.647478247377680102e-03,7.007695776201718768e-03
2.379934363277856901e-01,9.329051098562022790e-03,7.722911793207723301e-03
2.378407215067486757e-01,8.547749307033168306e-03,7.746251433293643157e-03
2.379668314184957278e-01,8.334499207733644943e-03,7.473690621529104940e-03
2.388168249196889470e-01,9.037743463233677971e-03,7.299822747794619711e-03
2.386554033374767014e-01,8.725879865021317350e-03,7.049929296644344423e-03
2.380726042922420294e-01,7.317937514247575131e-03,5.913083411530521000e-03
2.386175495335066676e-01,7.823427315164006857e-03,5.827463628543885950e-03
2.375971636925290620e-01,8.800299720190831593e-03,5.909595705184299101e-03
2.391162603442862633e-01,7.956257312445001728e-03,5.538413100608578603e-03
2.399257172631389934e-01,9.281801921313694720e-03,4.657798991621514388e-03
2.382844221041562072e-01,8.865185484755950043e-03,5.945357764610003856e-03
2.400310457661635199e-01,8.977805513751161565e-03,5.208497679834857112e-03
2.392171536937575116e-01,8.772660213020767525e-03,5.688897029586115726e-03
2.392933024627019178e-01,1.082152955881438526e-02,4.684673971368735756e-03
2.390184409255144971e-01,9.258677911890235077e-03,5.239843966040299075e-03
2.387293345868183037e-01,8.412931710785649317e-03,5.803766182622132827e-03
2.388689369391440720e-01,8.590838006058532095e-03,5.793406352961692068e-03
2.392144742977725946e-01,8.856605066828107317e-03,5.555987761693949312e-03
2.383732114031137106e-01,8.526600941648662321e-03,5.606563584888400037e-03
2.391810896870360525e-01,8.669877872519063389e-03,5.643104460828478157e-03
2.372331631754981685e-01,7.441769346285709297e-03,6.191237670481305501e-03
2.372841045629956180e-01,6.522441809525899789e-03,6.832936380519213752e-03
2.393932517801929949e-01,8.829782680305583997e-03,5.635844612984260669e-03
2.383291316716403263e-01,8.449660452717043871e-03,6.083097568543498722e-03
2.386218861868693031e-01,8.997971622079437015e-03,5.646681768758432529e-03
2.392671127141583476e-01,7.886120467503423062e-03,6.219577585408473872e-03
2.387524999107665802e-01,7.640110648833865412e-03,6.150250652992182362e-03
2.379857425231686752e-01,8.408006497723413686e-03,5.471649984453647378e-03
2.378980431163222886e-01,7.913128848425888748e-03,6.240057694330475302e-03
2.382765083985192156e-01,7.613451067327170127e-03,6.226077157222925651e-03
2.389033411192495460e-01,8.213624459929730684e-03,5.676988146123196875e-03
2.383435100834398468e-01,8.005064845642777260e-03,5.888929076542518196e-03
2.376367382658642335e-01,8.753764326430081566e-03,5.946621468951698679e-03
2.381835588916777491e-01,9.246593521262775131e-03,5.917391503143819287e-03
2.384242786965199423e-01,9.373955678638015362e-03,5.365654647623195606e-03
2.382753672031585612e-01,8.378496289012320186e-03,5.789824970710207366e-03
2.380001408291160248e-01,9.043066700438778804e-03,6.205251928433725903e-03
2.388355112766563648e-01,9.554532583491417638e-03,5.611953450097236645e-03
2.395663658420366382e-01,8.611753973772798276e-03,5.776390980001799499e-03
2.382538773780474850e-01,9.263746671080458350e-03,5.610403125002287952e-03
2.382441095243549856e-01,8.614631139649421565e-03,5.786516683219677243e-03
2.384033440270171555e-01,8.352946529538963008e-03,5.631784329151966022e-03
2.382958316494407369e-01,8.323063460092386401e-03,6.029680558855715980e-03
2.390951576653660426e-01,8.685621118043483982e-03,5.385536830414191199e-03
2.385442513570757428e-01,8.212637785299231954e-03,6.177925754110044285e-03
2.393670422048872481e-01,9.180862718513644119e-03,5.858992855718800873e-03
2.378371076586505706e-01,8.094761035120051629e-03,6.119155010684008619e-03
2.382894939763774977e-01,9.096842843262845785e-03,5.729128107344909869e-03
2.378891460022423687e-01,7.873735826331504720e-03,6.594283849288958867e-03
2.387915809510409715e-01,9.791756543509926719e-03,5.537194679698057877e-03
2.386189104509163217e-01,8.396211842210149490e-03,6.498269367261894601e-03
2.390378540441461808e-01,8.911624247053266668e-03,5.953911728113466320e-03
2.383369060325809252e-01,8.378109518907413469e-03,6.242016183162680740e-03
2.382077147857166732e-01,7.427895194176217103e-03,6.250939602591438181e-03
2.391772743244011123e-01,8.944702708126544069e-03,5.892148047523777278e-03
2.389022111527860925e-01,8.006424987271264573e-03,6.403246355361318087e-03
2.388946522626911595e-01,8.510785814759109016e-03,6.304485481038117622e-03
2.381091536943233666e-01,7.688806530866487340e-03,7.281154993983311209e-03
2.374136114775138029e-01,8.628251688505008191e-03,7.387828407007629786e-03
2.384097668693319905e-01,8.574331984382305843e-03,6.997025409542263416e-03
2.387303462330163661e-01,7.222711997549039614e-03,7.585562341318438477e-03
2.390179625452414913e-01,8.710798543192729143e-03,6.420289403184484961e-03
2.393344906585317955e-01,8.417224957473358471e-03,6.869032736143660528e-03
