,timestamp,gravity_x,gravity_y,gravity_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z
2174,1698048686.6279137,5.854682142792579,0.680414872025242,1.2042643329185811,5.590552194396462,0.6899993560137325,1.8761998225957608,5.095029352774327,0.5670654435958534,1.8099174077035969,9.48437123070928,1.45911596850854,2.77916405446646,5.092156690210606,0.5154702211573052,1.780840397973426,9.178517474545265,1.5009371298271796,2.6456366087799594,5.257389304565376,0.42096815073400506,1.5943885841653476,8.692262119779063,1.5447287809402834,2.043871159994492,5.253093004709949,0.3544065778049671,1.2998549397196426,8.138468717095014,1.512986585382066,1.4776158976995477,5.304626882654631,0.34001547260343173,1.0142869151806249,7.8881724553336285,1.4881633984016052,1.0062400406897392,5.1417108263965225,0.4578851546329917,1.0111183456335042,5.136739574055481,0.6954695825211711,0.9912543628600224,5.312535089922366,0.47659401525592154,0.6332184166533065,5.094925070206058,0.6768304915779756,0.5970720720153655,5.381253618164079,0.4950731634584468,0.36071829717231446,5.010913674893172,0.6086843450371023,0.3061404525447687
2175,1698048686.6410224,5.854682142792579,0.680414872025242,1.2042643329185811,5.590552194396462,0.6899993560137325,1.8761998225957608,5.095029352774327,0.5670654435958534,1.8099174077035969,9.48437123070928,1.45911596850854,2.77916405446646,5.092156690210606,0.5154702211573052,1.780840397973426,9.178517474545265,1.5009371298271796,2.6456366087799594,5.257389304565376,0.42096815073400506,1.5943885841653476,8.692262119779063,1.5447287809402834,2.043871159994492,5.253093004709949,0.3544065778049671,1.2998549397196426,8.138468717095014,1.512986585382066,1.4776158976995477,5.304626882654631,0.34001547260343173,1.0142869151806249,7.8881724553336285,1.4881633984016052,1.0062400406897392,5.1417108263965225,0.4578851546329917,1.0111183456335042,5.136739574055481,0.6954695825211711,0.9912543628600224,5.312535089922366,0.47659401525592154,0.6332184166533065,5.094925070206058,0.6768304915779756,0.5970720720153655,5.381253618164079,0.4950731634584468,0.36071829717231446,5.010913674893172,0.6086843450371023,0.3061404525447687
2176,1698048686.652608,5.854682142792579,0.680414872025242,1.2042643329185811,5.590552194396462,0.6899993560137325,1.8761998225957608,5.095029352774327,0.5670654435958534,1.8099174077035969,9.48437123070928,1.45911596850854,2.77916405446646,5.092156690210606,0.5154702211573052,1.780840397973426,9.178517474545265,1.5009371298271796,2.6456366087799594,5.257389304565376,0.42096815073400506,1.5943885841653476,8.692262119779063,1.5447287809402834,2.043871159994492,5.253093004709949,0.3544065778049671,1.2998549397196426,8.138468717095014,1.512986585382066,1.4776158976995477,5.304626882654631,0.34001547260343173,1.0142869151806249,7.8881724553336285,1.4881633984016052,1.0062400406897392,5.1417108263965225,0.4578851546329917,1.0111183456335042,5.136739574055481,0.6954695825211711,0.9912543628600224,5.312535089922366,0.47659401525592154,0.6332184166533065,5.094925070206058,0.6768304915779756,0.5970720720153655,5.381253618164079,0.4950731634584468,0.36071829717231446,5.010913674893172,0.6086843450371023,0.3061404525447687
2177,1698048686.665717,5.854682142792579,0.680414872025242,1.2042643329185811,5.590552194396462,0.6899993560137325,1.8761998225957608,5.095029352774327,0.5670654435958534,1.8099174077035969,9.48437123070928,1.45911596850854,2.77916405446646,5.092156690210606,0.5154702211573052,1.780840397973426,9.178517474545265,1.5009371298271796,2.6456366087799594,5.257389304565376,0.42096815073400506,1.5943885841653476,8.692262119779063,1.5447287809402834,2.043871159994492,5.253093004709949,0.3544065778049671,1.2998549397196426,8.138468717095014,1.512986585382066,1.4776158976995477,5.304626882654631,0.34001547260343173,1.0142869151806249,7.8881724553336285,1.4881633984016052,1.0062400406897392,5.1417108263965225,0.4578851546329917,1.0111183456335042,5.136739574055481,0.6954695825211711,0.9912543628600224,5.312535089922366,0.47659401525592154,0.6332184166533065,5.094925070206058,0.6768304915779756,0.5970720720153655,5.381253618164079,0.4950731634584468,0.36071829717231446,5.010913674893172,0.6086843450371023,0.3061404525447687
2178,1698048686.677816,5.854682142792579,0.680414872025242,1.2042643329185811,5.590552194396462,0.6899993560137325,1.8761998225957608,5.095029352774327,0.5670654435958534,1.8099174077035969,9.48437123070928,1.45911596850854,2.77916405446646,5.092156690210606,0.5154702211573052,1.780840397973426,9.178517474545265,1.5009371298271796,2.6456366087799594,5.257389304565376,0.42096815073400506,1.5943885841653476,8.692262119779063,1.5447287809402834,2.043871159994492,5.253093004709949,0.3544065778049671,1.2998549397196426,8.138468717095014,1.512986585382066,1.4776158976995477,5.304626882654631,0.34001547260343173,1.0142869151806249,7.8881724553336285,1.4881633984016052,1.0062400406897392,5.1417108263965225,0.4578851546329917,1.0111183456335042,5.136739574055481,0.6954695825211711,0.9912543628600224,5.312535089922366,0.47659401525592154,0.6332184166533065,5.094925070206058,0.6768304915779756,0.5970720720153655,5.381253618164079,0.4950731634584468,0.36071829717231446,5.010913674893172,0.6086843450371023,0.3061404525447687
2179,1698048686.6899188,5.854682142792579,0.680414872025242,1.2042643329185811,5.590552194396462,0.6899993560137325,1.8761998225957608,5.095029352774327,0.5670654435958534,1.8099174077035969,9.48437123070928,1.45911596850854,2.77916405446646,5.092156690210606,0.5154702211573052,1.780840397973426,9.178517474545265,1.5009371298271796,2.6456366087799594,5.257389304565376,0.42096815073400506,1.5943885841653476,8.692262119779063,1.5447287809402834,2.043871159994492,5.253093004709949,0.3544065778049671,1.2998549397196426,8.138468717095014,1.512986585382066,1.4776158976995477,5.304626882654631,0.34001547260343173,1.0142869151806249,7.8881724553336285,1.4881633984016052,1.0062400406897392,5.1417108263965225,0.4578851546329917,1.0111183456335042,5.136739574055481,0.6954695825211711,0.9912543628600224,5.312535089922366,0.47659401525592154,0.6332184166533065,5.094925070206058,0.6768304915779756,0.5970720720153655,5.381253618164079,0.4950731634584468,0.36071829717231446,5.010913674893172,0.6086843450371023,0.3061404525447687
2180,1698048686.7020195,5.854682142792579,0.680414872025242,1.2042643329185811,5.590552194396462,0.6899993560137325,1.8761998225957608,5.095029352774327,0.5670654435958534,1.8099174077035969,9.48437123070928,1.45911596850854,2.77916405446646,5.092156690210606,0.5154702211573052,1.780840397973426,9.178517474545265,1.5009371298271796,2.6456366087799594,5.257389304565376,0.42096815073400506,1.5943885841653476,8.692262119779063,1.5447287809402834,2.043871159994492,5.253093004709949,0.3544065778049671,1.2998549397196426,8.138468717095014,1.512986585382066,1.4776158976995477,5.304626882654631,0.34001547260343173,1.0142869151806249,7.8881724553336285,1.4881633984016052,1.0062400406897392,5.1417108263965225,0.4578851546329917,1.0111183456335042,5.136739574055481,0.6954695825211711,0.9912543628600224,5.312535089922366,0.47659401525592154,0.6332184166533065,5.094925070206058,0.6768304915779756,0.5970720720153655,5.381253618164079,0.4950731634584468,0.36071829717231446,5.010913674893172,0.6086843450371023,0.3061404525447687
2181,1698048686.715118,5.854682142792579,0.680414872025242,1.2042643329185811,5.590552194396462,0.6899993560137325,1.8761998225957608,5.095029352774327,0.5670654435958534,1.8099174077035969,9.48437123070928,1.45911596850854,2.77916405446646,5.092156690210606,0.5154702211573052,1.780840397973426,9.178517474545265,1.5009371298271796,2.6456366087799594,5.257389304565376,0.42096815073400506,1.5943885841653476,8.692262119779063,1.5447287809402834,2.043871159994492,5.253093004709949,0.3544065778049671,1.2998549397196426,8.138468717095014,1.512986585382066,1.4776158976995477,5.304626882654631,0.34001547260343173,1.0142869151806249,7.8881724553336285,1.4881633984016052,1.0062400406897392,5.1417108263965225,0.4578851546329917,1.0111183456335042,5.136739574055481,0.6954695825211711,0.9912543628600224,5.312535089922366,0.47659401525592154,0.6332184166533065,5.094925070206058,0.6768304915779756,0.5970720720153655,5.381253618164079,0.4950731634584468,0.36071829717231446,5.010913674893172,0.6086843450371023,0.3061404525447687
2182,1698048686.7292206,5.854682142792579,0.680414872025242,1.2042643329185811,4.978243567028408,0.5544911602668219,1.7607262553579046,4.937950543535947,0.5134590370433806,1.7821879180391775,5.512450255258164,0.6891051519366684,1.909687818621644,7.249805463574723,0.7923790595669991,2.273239404041778,5.569603902802814,0.7590806052644163,1.8933835607991425,5.121188527007142,0.385000458838713,1.5687444298690845,5.625477163220963,0.8577029825353779,1.6262785670506603,5.137027617593823,0.33672830626267286,1.2875219711151542,8.138468717095014,1.512986585382066,1.4776158976995477,5.304626882654631,0.34001547260343173,1.0142869151806249,7.8881724553336285,1.4881633984016052,1.0062400406897392,5.1417108263965225,0.4578851546329917,1.0111183456335042,5.136739574055481,0.6954695825211711,0.9912543628600224,5.312535089922366,0.47659401525592154,0.6332184166533065,5.094925070206058,0.6768304915779756,0.5970720720153655,5.381253618164079,0.4950731634584468,0.36071829717231446,5.010913674893172,0.6086843450371023,0.3061404525447687
2183,1698048686.8161955,5.04104893055576,0.5379244483561307,1.103677464456437,4.90034544077716,0.5373362757963766,1.7449871531252883,4.921232722630597,0.5068882031223879,1.7782003510337323,4.91639280928084,0.5759497043887071,1.7779655245964594,7.599537947163731,0.8370829611484878,2.351655217104463,4.971730595196545,0.6388324229215572,1.7676651434206487,5.102861895431335,0.38024554552272105,1.5642449674278611,5.067000951025596,0.7353732297101606,1.5495924349000263,5.119885755763047,0.33510750097789255,1.285157596279097,5.039828271514716,0.7993905182391814,1.284377386572988,5.113282166800073,0.33578545787263514,1.0209403287353263,5.031546000151237,0.8025649640138847,1.0528206429162257,5.013793378943724,0.4411737463520652,1.0208466360593715,4.9752703381007395,0.6528893427521508,0.9925537897497507,5.191609547196359,0.45804393742482585,0.6267996900894932,5.010829667459055,0.6334454727896837,0.6222911365497457,5.243699626464056,0.4505307425992894,0.2531600215936694,5.0058909591241445,0.5650672349214001,0.30103113866140296
