3.001000333444481596e-02,8.740652483788416416e-02,1.431866462901044967e-01,1.974394580423932677e-01,2.502540504460381010e-01,3.017195138523263709e-01,3.519249386125457013e-01,4.009594150779835497e-01,4.489120335999275402e-01,4.958718845296650191e-01,5.419280582184836659e-01,5.871696450176708826e-01,6.316857352785142377e-01,6.755654193523012996e-01,7.188977875903194148e-01,7.617719303438563738e-01,8.042769379641993011e-01,8.465019008026360980e-01,8.885359092104540002e-01,9.304680535389409091e-01,9.723874241393839490e-01,1.014383111363070578e+00,1.056544205561288807e+00,1.098959797085325540e+00,1.141718976286468790e+00,1.184910833516005901e+00,1.228624459125224444e+00,1.272948943465411764e+00,1.317973376887855430e+00,1.363786849743843232e+00,1.410478452384662296e+00,1.458306583242047427e+00,1.507393586992665790e+00,1.557624473355201822e+00,1.608884252048340846e+00,1.661057932790767966e+00,1.714030525301167618e+00,1.767687039298225571e+00,1.821912484500626928e+00,1.876591870627055458e+00,1.931610207396197598e+00,1.986852504526737562e+00,2.042203771737360896e+00,2.097549018746752925e+00,2.152773255273597641e+00,2.207761491036579926e+00,2.262398735754385992e+00,2.316569999145700720e+00,2.370160290929208102e+00,2.423054620823594796e+00,2.475137998547543461e+00,2.526295433819741199e+00,2.576411936358872889e+00,2.625372515883622082e+00,2.673062182112675877e+00,2.719365944764716936e+00,2.764168813558431914e+00,2.807355798212506137e+00,2.848811908445623597e+00,2.888422153976469620e+00,2.926071544523729084e+00,2.961141556958959420e+00,2.993192343993019033e+00,3.022376929103542054e+00,3.048848335768162610e+00,3.072759587464514830e+00,3.094263707670233732e+00,3.113513719862953000e+00,3.130662647520308095e+00,3.145863514119932702e+00,3.159269343139461395e+00,3.171033158056528745e+00,3.181307982348768881e+00,3.190246839493816822e+00,3.198002752969306250e+00,3.204728746252872185e+00,3.210577842822148753e+00,3.215703066154770529e+00,3.220257439728372084e+00,3.224393987020587105e+00,3.228265731509051051e+00,3.232025696671397608e+00,3.235826905985261348e+00,3.239822382928277289e+00,3.244165150978079115e+00,3.249008233612301400e+00,3.254504654308578715e+00,3.260807436544545634e+00,3.268069603797836287e+00,3.276444179546085245e+00,3.286084187266927081e+00,3.296185202804957637e+00,3.305862207889234572e+00,3.315147334824086300e+00,3.324072715913840348e+00,3.332670483462823796e+00,3.340972769775365059e+00,3.349011707155791218e+00,3.356819427908430242e+00,3.364428064337609658e+00,3.371869748747656992e+00,3.379176613442900212e+00,3.386380790727666845e+00,3.393514412906284861e+00,3.400609612283081340e+00,3.407698521162384253e+00,3.414813271848521126e+00,3.421985996645819927e+00,3.429248827858608184e+00,3.436633897791212977e+00,3.444173338747963165e+00,3.451899283033185384e+00,3.459843862951207605e+00,3.468039210806357797e+00,3.476517458902963043e+00,3.485310739545351311e+00,3.494451185037850571e+00,3.503970927684787906e+00,3.513902099790491285e+00,3.524276833659288233e+00,3.535127261595506276e+00,3.545893708119937315e+00,3.556036689915520022e+00,3.565618627529803852e+00,3.574701941510337377e+00,3.583349052404670498e+00,3.591622380760352229e+00,3.599584347124931138e+00,3.607297372045957573e+00,3.614823876070979658e+00,3.622226279747547295e+00,3.629567003623209498e+00,3.636908468245515280e+00,3.644313094162013655e+00,3.651843301920254969e+00,3.659561512067786904e+00,3.667530145152159360e+00,3.675811621720921796e+00,3.684468362321623225e+00,3.693562787501812661e+00,3.703157317809039561e+00,3.713314373790852940e+00,3.724096375994801811e+00,3.735565744968436075e+00,3.747784901259303858e+00,3.760816265414955506e+00,3.774722257982939588e+00,3.789565299510804675e+00,3.805407810546101555e+00,3.822312211636378798e+00,3.840340923329184530e+00,3.859733496150429488e+00,3.880676910572793847e+00,3.903154732063979893e+00,3.927150526091694793e+00,3.952647858123642610e+00,3.979630293627527848e+00,4.008081398071055901e+00,4.037984736921930384e+00,4.069323875647857136e+00,4.102082379716540217e+00,4.136243814595684576e+00,4.171791745752996050e+00,4.208709738656178700e+00,4.246981358772935700e+00,4.286590171570972885e+00,4.327519742517997869e+00,4.369753637081711162e+00,4.413275420729818599e+00,4.458068658930026906e+00,4.504116917150039257e+00,4.551403760857559710e+00,4.599912755520295882e+00,4.649627466605948278e+00,4.700531459582224514e+00,4.752608299916829537e+00,4.805841553077469186e+00,4.860214784531843080e+00,4.915711559747661497e+00,4.972315444192627609e+00,5.030010003334444590e+00
1.000000000000000000e+00,1.002401155284110112e+00,1.009397975023956340e+00,1.020680490050812628e+00,1.035938731195953144e+00,1.054862729290651835e+00,1.077142515166182646e+00,1.102468119653819745e+00,1.130529573584836633e+00,1.161016907790507702e+00,1.193620153102107118e+00,1.228029340350908605e+00,1.263934500368185887e+00,1.301025663985213576e+00,1.338992862033265174e+00,1.377526125343614849e+00,1.416315484747536546e+00,1.455050971076304434e+00,1.493422615161192235e+00,1.531120447833474341e+00,1.567834499924424252e+00,1.603254802265316137e+00,1.637071385687424385e+00,1.668974281022022499e+00,1.698653519100384646e+00,1.725799130753784771e+00,1.750101146813496822e+00,1.771249598110794965e+00,1.788934515476952924e+00,1.802845929743245312e+00,1.812673871740945852e+00,1.820763444321816582e+00,1.829620941823181468e+00,1.839178182304656017e+00,1.849366983825855071e+00,1.860119164446394358e+00,1.871366542225888718e+00,1.883040935223953660e+00,1.895074161500204690e+00,1.907398039114256649e+00,1.919944386125725266e+00,1.932645020594225382e+00,1.945431760579372504e+00,1.958236424140782139e+00,1.970990829338069128e+00,1.983626794230849200e+00,1.996076136878737195e+00,2.008270675341348621e+00,2.020142227678298763e+00,2.031622611949202906e+00,2.042643646213676334e+00,2.053137148531334333e+00,2.063034936961792187e+00,2.072268829564665182e+00,2.080770644399568603e+00,2.088472199526117734e+00,2.095305313003927861e+00,2.101201802892614268e+00,2.106093487251791796e+00,2.109912184141076619e+00,2.112589711620083133e+00,2.112615356236833719e+00,2.108691402947591609e+00,2.101069167424335582e+00,2.089999965339043086e+00,2.075735112363693347e+00,2.058525924170263366e+00,2.038623716430732369e+00,2.016279804817078247e+00,1.991745505001279115e+00,1.965272132655313309e+00,1.937111003451159164e+00,1.907513433060795016e+00,1.876730737156198314e+00,1.845014231409348504e+00,1.812615231492223256e+00,1.779785053076799795e+00,1.746775011835058233e+00,1.713836423438975798e+00,1.681220603560530602e+00,1.649178867871700760e+00,1.617962532044465274e+00,1.587822911750801813e+00,1.559011322662688492e+00,1.531779080452104314e+00,1.506377500791026502e+00,1.483057899351433839e+00,1.462071591805304660e+00,1.443669893824616635e+00,1.428104121081348765e+00,1.415625589247478500e+00,1.405169815824566903e+00,1.395477925090767624e+00,1.386509642882948867e+00,1.378224695037978620e+00,1.370582807392725533e+00,1.363543705784057591e+00,1.357067116048843003e+00,1.351112764023949975e+00,1.345640375546246936e+00,1.340609676452601873e+00,1.335980392579883214e+00,1.331712249764958944e+00,1.327764973844697494e+00,1.324098290655967070e+00,1.320671926035635879e+00,1.317445605820572130e+00,1.314379055847643807e+00,1.311432001953719562e+00,1.308564169975667379e+00,1.305735285750355468e+00,1.302905075114652256e+00,1.300033263905425729e+00,1.297079577959544094e+00,1.294003743113875782e+00,1.290765485205288998e+00,1.287324530070651951e+00,1.283640603546832626e+00,1.279673431470699674e+00,1.275382739679121080e+00,1.270728254008964830e+00,1.266097685454361299e+00,1.261886136173118400e+00,1.258064418747621760e+00,1.254603345760257449e+00,1.251473729793410872e+00,1.248646383429467654e+00,1.246092119250813424e+00,1.243781749839834028e+00,1.241686087778915093e+00,1.239775945650442246e+00,1.238022136036801113e+00,1.236395471520377543e+00,1.234866764683556939e+00,1.233406828108725373e+00,1.231986474378268026e+00,1.230576516074570970e+00,1.229147765780019608e+00,1.227671036077000011e+00,1.226117139547897361e+00,1.224456888775097507e+00,1.222661096340986298e+00,1.220700574827949136e+00,1.218546136818371872e+00,1.216168594894640353e+00,1.213538761639139762e+00,1.210627449634255948e+00,1.207405471462374980e+00,1.203843639705882040e+00,1.199912766947162979e+00,1.195583665768603865e+00,1.190705750841895894e+00,1.185185677190578879e+00,1.179080117924809823e+00,1.172445746154745949e+00,1.165339234990543815e+00,1.157817257542361089e+00,1.149936486920354106e+00,1.141753596234680757e+00,1.133325258595497154e+00,1.124708147112960965e+00,1.115958934897229415e+00,1.107134295058458617e+00,1.098290900706806461e+00,1.089485424952429948e+00,1.080774540905485637e+00,1.072214921676130528e+00,1.063863240374522290e+00,1.055776170110817702e+00,1.048010383995173322e+00,1.040622555137746819e+00,1.033669356648694970e+00,1.027207461638174779e+00,1.021293543216343469e+00,1.015984274493357820e+00,1.011336328579375277e+00,1.007406378584552176e+00,1.004251097619046185e+00,1.001927158793014305e+00,1.000491235216613095e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.203976860575378100e-04,3.605111346831037233e-03,7.939421886221825417e-03,1.380861020813123861e-02,2.109795721646059649e-02,2.969274381511122565e-02,3.947825090798447178e-02,5.033975939898164415e-02,6.216255019200408322e-02,7.483190419095313295e-02,8.823310229973009566e-02,1.022514254222362945e-01,1.167721544623731150e-01,1.316805703240417902e-01,1.468619539111437611e-01,1.622015861275802329e-01,1.775847478772526189e-01,1.928967200640622492e-01,2.080227835919104817e-01,2.228482193646985077e-01,2.372583082863277681e-01,2.511383312606996210e-01,2.643735691917152852e-01,2.768493029832761465e-01,2.884508135392835904e-01,2.990633817636389469e-01,3.085722885602433241e-01,3.168628148329983296e-01,3.238202414858051825e-01,3.293298494225652684e-01,3.343451486311299625e-01,3.398797447891940271e-01,3.459090623354234006e-01,3.524085257084840772e-01,3.593535593470421619e-01,3.667195876897634266e-01,3.744820351753141430e-01,3.826163262423601941e-01,3.910978853295674074e-01,3.999021368756020545e-01,4.090045053191299074e-01,4.183804150988171267e-01,4.280052906533297064e-01,4.378545564213335295e-01,4.479036368414945901e-01,4.581279563524789378e-01,4.685029393929527330e-01,4.790040104015815814e-01,4.896065938170318654e-01,5.002861140779693017e-01,5.110179956230601617e-01,5.217776628909702730e-01,5.325405403203654631e-01,5.432820523499121146e-01,5.539776234182759440e-01,5.646026779641230009e-01,5.751326404261194458e-01,5.855429352429309953e-01,5.958089868532239208e-01,6.059062196956640500e-01,6.157892899965892175e-01,6.254383539625898436e-01,6.348670860027100238e-01,6.440891605259937425e-01,6.531182519414852061e-01,6.619680346582286212e-01,6.706521830852679722e-01,6.791843716316475765e-01,6.875782747064115297e-01,6.958475667186040381e-01,7.040059220772690862e-01,7.120670151914507695e-01,7.200445204701937385e-01,7.279521123225414225e-01,7.358034651575384721e-01,7.436122533842288718e-01,7.513921514116567169e-01,7.591568336488662139e-01,7.669199745049014583e-01,7.746952483888067675e-01,7.824963297096261261e-01,7.903368928764036294e-01,7.982306122981834839e-01,8.061911623840098962e-01,8.142322175429269615e-01,8.223674521839788865e-01,8.306105407162096554e-01,8.389751575486635859e-01,8.474749770903846624e-01,8.561236737504172023e-01,8.647541700006967647e-01,8.731936766242193171e-01,8.814473004966203451e-01,8.895201484935348901e-01,8.974173274905978825e-01,9.051439443634446969e-01,9.127051059877107075e-01,9.201059192390306229e-01,9.273514909930398176e-01,9.344469281253735549e-01,9.413973375116667652e-01,9.482078260275546011e-01,9.548835005486724370e-01,9.614294679506553143e-01,9.678508351091382744e-01,9.741527088997565809e-01,9.803401961981454971e-01,9.864184038799399534e-01,9.923924388207752134e-01,9.982674078962864295e-01,1.004048417982108754e+00,1.009740575953877340e+00,1.015348988687227338e+00,1.020878763057793792e+00,1.026335005941212186e+00,1.031722824213117340e+00,1.037047324749144517e+00,1.042313614424928758e+00,1.047526800116105328e+00,1.052691988698309711e+00,1.057877467497089663e+00,1.063138470082395814e+00,1.068460522696466741e+00,1.073829151581540131e+00,1.079229882979855448e+00,1.084648243133650380e+00,1.090069758285163282e+00,1.095479954676633172e+00,1.100864358550297739e+00,1.106208496148395781e+00,1.111497893713165652e+00,1.116718077486845706e+00,1.121854573711674297e+00,1.126892908629889778e+00,1.131818608483730726e+00,1.136617199515435273e+00,1.141274207967241994e+00,1.145775160081389243e+00,1.150105582100115598e+00,1.154251000265659188e+00,1.158196940820258591e+00,1.161928930006151939e+00,1.165432494065578028e+00,1.168693159240774770e+00,1.171696451773981185e+00,1.174427897907435181e+00,1.176873023883375113e+00,1.179017355944039558e+00,1.180846420331667090e+00,1.182345743288495843e+00,1.183449102322849056e+00,1.184118479402184620e+00,1.184381707457442978e+00,1.184266619419564792e+00,1.183801048219490504e+00,1.183012826788160554e+00,1.181929788056515607e+00,1.180579764955496103e+00,1.178990590416042705e+00,1.177190097369095856e+00,1.175206118745595996e+00,1.173066487476483788e+00,1.170799036492699674e+00,1.168431598725184317e+00,1.165992007104878159e+00,1.163508094562721418e+00,1.161007694029655202e+00,1.158518638436619508e+00,1.156068760714555221e+00,1.153685893794402784e+00,1.151397870607102636e+00,1.149232524083595441e+00,1.147217687154821419e+00,1.145381192751721455e+00,1.143750873805235990e+00,1.142354563246305466e+00,1.141220094005870322e+00,1.140375299014871446e+00,1.139848011204248834e+00,1.139666063504943594e+00
1.499999999999999944e-01,1.419572917144089341e-01,1.349229141017502520e-01,1.288412348709860322e-01,1.236566217310783034e-01,1.193134423909891217e-01,1.157560645596805438e-01,1.129288559461145980e-01,1.107761842592533685e-01,1.092424172080588840e-01,1.082719225014932007e-01,1.078090678485183473e-01,1.077982209580964079e-01,1.081837495391894388e-01,1.089100213007594409e-01,1.099214039517685121e-01,1.111622652011786672e-01,1.125769727579520041e-01,1.141098943310505237e-01,1.157053976294363518e-01,1.173078503620714474e-01,1.188616202379178810e-01,1.203110749659377643e-01,1.216005822550930843e-01,1.226745098143458834e-01,1.234772253526582875e-01,1.239530965789922556e-01,1.240464912023099137e-01,1.237017769315733318e-01,1.228633214757444414e-01,1.214754925437852850e-01,1.201567224821886992e-01,1.195161331517651387e-01,1.194841265329535523e-01,1.199911046061929026e-01,1.209674693519221106e-01,1.223436227505801249e-01,1.240499667826059083e-01,1.260169034284384093e-01,1.281748346685165352e-01,1.304541624832792346e-01,1.327852888531654840e-01,1.350986157586142045e-01,1.373245451800643724e-01,1.393934790979548810e-01,1.412358194927247068e-01,1.427819683448127708e-01,1.439623276346580494e-01,1.447072993426994636e-01,1.449472854493759622e-01,1.446126879351264938e-01,1.436339087803899794e-01,1.419413499656053956e-01,1.394654134712117188e-01,1.361365012776477867e-01,1.318850153653526314e-01,1.266413577147651737e-01,1.203359303063243207e-01,1.128991351204690768e-01,1.042613741376382519e-01,9.435304933827100282e-02,8.421757198897628083e-02,7.492345657757731869e-02,6.643875991633491074e-02,5.873153881750991373e-02,5.176985009336299015e-02,4.552175055615483024e-02,3.995529701814629769e-02,3.503854629159802725e-02,3.073955518877079240e-02,2.702638052192529727e-02,2.386707910332232230e-02,2.122970774522259241e-02,1.908232325988679090e-02,1.739298245957572597e-02,1.612974215655010868e-02,1.526065916307062231e-02,1.475379029139810283e-02,1.457719235379320577e-02,1.469892216251668382e-02,1.508703652982931742e-02,1.570959226799178987e-02,1.653464618926486773e-02,1.753025510590927594e-02,1.866447583018572554e-02,1.990536517435502473e-02,2.122097995067782905e-02,2.257937697141490507e-02,2.394861304882700548e-02,2.529674499517484132e-02,2.659182962271914100e-02,2.765324790993988618e-02,2.834330157446332543e-02,2.869442853726975051e-02,2.873906671933941850e-02,2.850965404165261077e-02,2.803862842518960174e-02,2.735842779093064503e-02,2.650149005985602199e-02,2.550025315294602093e-02,2.438715499118088159e-02,2.319463349554089227e-02,2.195512658700634473e-02,2.070107218655746831e-02,1.946490821517455477e-02,1.827907259383790284e-02,1.717600324352776264e-02,1.618813808522436004e-02,1.534791503990804058e-02,1.468777202855904226e-02,1.424014697215763084e-02,1.403747779168409461e-02,1.411220240811868198e-02,1.449675874244169341e-02,1.522358471563338422e-02,1.632511824867402192e-02,1.783379726254388786e-02,1.978205967822326689e-02,2.220234341669240913e-02,2.512708639893150922e-02,2.858872654592108445e-02,3.187149812599587156e-02,3.428696659026903015e-02,3.590856663388729275e-02,3.680973295199745782e-02,3.706390023974647646e-02,3.674450319228117490e-02,3.592497650474842097e-02,3.467875487229505477e-02,3.307927299006794414e-02,3.119996555321399509e-02,2.911426725687998526e-02,2.689561279621282067e-02,2.461743686635940384e-02,2.235317416246650202e-02,2.017625937968104549e-02,1.816012721314989864e-02,1.637821235801985992e-02,1.490394950943786656e-02,1.381077336255069794e-02,1.317211861250526701e-02,1.306141995444844855e-02,1.355211208352704796e-02,1.471762969488798339e-02,1.663140748367801167e-02,1.936688014504418104e-02,2.299748237413323793e-02,2.759664886609179690e-02,3.323781431606720460e-02,3.999441341920621090e-02,4.793988087065512160e-02,5.604041602652942711e-02,6.325350529747579553e-02,6.963951396043877029e-02,7.525880729236399114e-02,8.017175057019623741e-02,8.443870907088046884e-02,8.812004807136186724e-02,9.127613284858532294e-02,9.396732867949600387e-02,9.625400084103885590e-02,9.819651461015889427e-02,9.985523526380118975e-02,1.012905280789107854e-01,1.025627583324326270e-01,1.037322913013118131e-01,1.048594922624934145e-01,1.060047264929223632e-01,1.072283592695437299e-01,1.085907558693025854e-01,1.101522815691438895e-01,1.119733016460126851e-01,1.141141813768540847e-01,1.166352860386130064e-01,1.195969809082345070e-01,1.230596312626636157e-01,1.270836023788455560e-01,1.317292595337249961e-01,1.370569680042471594e-01,1.431270930673572972e-01,1.499999999999999944e-01
0.000000000000000000e+00,1.421686602798880386e-02,2.722562597712912744e-02,3.905554332147761348e-02,4.973588153509092558e-02,5.929590409202569606e-02,6.776487446633855383e-02,7.517205613208619019e-02,8.154671256332519935e-02,8.691810723411225181e-02,9.131550361850401809e-02,9.476816519055709931e-02,9.730535542432816598e-02,9.895633779387386086e-02,9.975037577325085447e-02,9.971673283651573405e-02,9.888467245772521175e-02,9.728345811093588869e-02,9.494235327020442150e-02,9.189062140958745295e-02,8.815752600314163967e-02,8.377233052492366605e-02,7.876429844899009158e-02,7.316269324939762841e-02,6.699677840020291930e-02,6.029581737546253067e-02,5.308907364923317468e-02,4.540581069557157040e-02,3.727529198853424264e-02,2.872678100217790007e-02,1.978954121055906054e-02,1.168237253365346159e-02,5.504339324974476602e-03,1.105101708886013084e-03,-1.665680190248090831e-03,-2.958346248064045586e-03,-2.923236340198000910e-03,-1.710690342286134286e-03,5.289518700353837422e-04,3.645350421130337526e-03,7.488165435362632849e-03,1.190705703709601763e-02,1.675168535069436818e-02,2.187171050052153648e-02,2.711679261094125659e-02,3.233659180631742736e-02,3.738076821101384006e-02,4.209898194939435540e-02,4.634089314582272995e-02,4.995616192466291461e-02,5.279444841027861046e-02,5.470541272703371982e-02,5.553871499929208255e-02,5.514401535141741362e-02,5.337097390777369166e-02,5.006925079272459000e-02,4.508850613063412199e-02,3.827840004586580136e-02,2.948859266278383573e-02,1.856874410575164863e-02,5.368514499133471111e-03,-8.349299330084665460e-03,-2.075340584419478954e-02,-3.189140285274975894e-02,-4.181088816530226238e-02,-5.055945959140530771e-02,-5.818471494061182303e-02,-6.473425202247459764e-02,-7.025566864654657351e-02,-7.479656262238065789e-02,-7.840453175952975806e-02,-8.112717386754671189e-02,-8.301208675598442666e-02,-8.410686823439585125e-02,-8.445911611233382355e-02,-8.411642819935123694e-02,-8.312640230500098482e-02,-8.153663623883600220e-02,-7.939472781040915472e-02,-7.674827482927332190e-02,-7.364487510498132772e-02,-7.013212644708621823e-02,-6.625762666514083132e-02,-6.206897356869793547e-02,-5.761376496731064611e-02,-5.293959867053163459e-02,-4.809407248791386369e-02,-4.312478422901043495e-02,-3.807933170337385320e-02,-3.300531272055739346e-02,-2.795032509011364033e-02,-2.326184035404314787e-02,-1.922930252120110678e-02,-1.581326810142232725e-02,-1.297429360454185887e-02,-1.067293554039471654e-02,-8.869750418815800647e-03,-7.525294749640067116e-03,-6.600125042702520428e-03,-6.054797807838137313e-03,-5.849869554881852868e-03,-5.945896793668668107e-03,-6.303436034033528534e-03,-6.883043785811421289e-03,-7.645276558837302283e-03,-8.550690862946120491e-03,-9.559843207972863049e-03,-1.063329010375256220e-02,-1.173158806012006630e-02,-1.281529358691041107e-02,-1.384496319395857149e-02,-1.478115339109949480e-02,-1.558442068816815428e-02,-1.621532159499952663e-02,-1.663441262142858340e-02,-1.680225027729025794e-02,-1.667939107241957555e-02,-1.622639151665144358e-02,-1.540380811982084396e-02,-1.417219739176284014e-02,-1.249211584231222152e-02,-1.068684353681116292e-02,-9.099174194951743788e-03,-7.718934808094388492e-03,-6.535952367599575166e-03,-5.540053864827572914e-03,-4.721066291138813903e-03,-4.068816637893688665e-03,-3.573131896452561712e-03,-3.223839058175827915e-03,-3.010765114423875205e-03,-2.923737056557077635e-03,-2.952581875935824871e-03,-3.087126563920499639e-03,-3.317198111871488136e-03,-3.632623511149171355e-03,-4.023229753113932022e-03,-4.478843829126165008e-03,-4.989292730546230487e-03,-5.544403448734544146e-03,-6.134002975051470498e-03,-6.747918300857386198e-03,-7.375976417512699994e-03,-8.008004316377780735e-03,-8.633828988812985994e-03,-9.243277426178770489e-03,-9.826176619835452763e-03,-1.037235356114343116e-02,-1.087163524146310747e-02,-1.131384865215487312e-02,-1.168882078457906572e-02,-1.209675179382339871e-02,-1.263162750319543441e-02,-1.327395340638542164e-02,-1.400423499708369594e-02,-1.480297776898051657e-02,-1.565068721576614794e-02,-1.652786883113090133e-02,-1.741502810876503077e-02,-1.829267054235884232e-02,-1.914130162560260390e-02,-1.994142685218658340e-02,-2.067355171580109036e-02,-2.131818171013638574e-02,-2.185582232888274787e-02,-2.226697906573046892e-02,-2.253215741436983416e-02,-2.263186286849110801e-02,-2.254660092178458614e-02,-2.225687706794052950e-02,-2.174319680064924765e-02,-2.098606561360100847e-02,-1.996598900048605907e-02,-1.866347245499475060e-02,-1.705902147081733364e-02,-1.513314154164408995e-02,-1.286633816116521459e-02,-1.023911682307113678e-02,-7.231983021052086277e-03,-3.825442248798206074e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.825700999690940809e-03,1.470761189098622641e-02,2.069203960842829967e-02,2.582529108655962080e-02,3.015367325992263092e-02,3.372349306305977290e-02,3.658105743051351388e-02,3.877267329682630020e-02,4.034464759654056432e-02,4.134328726419877337e-02,4.181489923434335981e-02,4.180579044151680468e-02,4.136226782026151960e-02,4.053063830511997173e-02,3.935720883063460046e-02,3.788828633134787988e-02,3.617017774180224937e-02,3.424918999654014834e-02,3.217163003010400923e-02,2.998380477703633390e-02,2.773202117187949928e-02,2.546258614917602109e-02,2.322180664346836648e-02,2.105598958929886730e-02,1.901144192121006701e-02,1.713447057374438420e-02,1.547138248144432938e-02,1.406848457885229164e-02,1.297208380051071731e-02,1.222848708096207007e-02,1.183600434787196801e-02,1.174471722717870814e-02,1.192859020083376735e-02,1.236158775078861558e-02,1.301767435899472969e-02,1.387081450740356922e-02,1.489497267796662666e-02,1.606411335263537021e-02,1.735220101336125073e-02,1.873320014209576764e-02,2.018107522079037874e-02,2.166979073139655917e-02,2.317331115586579449e-02,2.466560097614953206e-02,2.612062467419925746e-02,2.751234673196644581e-02,2.881473163140257920e-02,3.000174385445909114e-02,3.104734788308750881e-02,3.192550819923926919e-02,3.261018928486584395e-02,3.307535562191872558e-02,3.329497169234936493e-02,3.324300197810925450e-02,3.289341096114985208e-02,3.222016312342264321e-02,3.119722294687907876e-02,2.979855491347065122e-02,2.799812350514881837e-02,2.576989320386506924e-02,2.351395098892905197e-02,2.163162677962422037e-02,2.009874946786285171e-02,1.889114794555726146e-02,1.798465110461970606e-02,1.735508783696246282e-02,1.697828703449781595e-02,1.683007758913804275e-02,1.688628839279542049e-02,1.712274833738222646e-02,1.751528631481073447e-02,1.803973121699322876e-02,1.867191193584199355e-02,1.938765736326928529e-02,2.016279639118739864e-02,2.097315791150862474e-02,2.179457081614520619e-02,2.260286399700944110e-02,2.337386634601361368e-02,2.408340675506999429e-02,2.470731411609086020e-02,2.522141732098848524e-02,2.560154526167515709e-02,2.582352683006315305e-02,2.586319091806474693e-02,2.569636641759222642e-02,2.529888222055783759e-02,2.464656721887390628e-02,2.371525030445267510e-02,2.248076036920643520e-02,2.118013128698138445e-02,2.005860852515987947e-02,1.910433836595832463e-02,1.830546709159318330e-02,1.765014098428091191e-02,1.712650632623793912e-02,1.672270939968070053e-02,1.642689648682565950e-02,1.622721386988925513e-02,1.611180783108792647e-02,1.606882465263812648e-02,1.608641061675629425e-02,1.615271200565886883e-02,1.625587510156231014e-02,1.638404618668304683e-02,1.652537154323752838e-02,1.666799745344221123e-02,1.680007019951352404e-02,1.690973606366791282e-02,1.698514132812183053e-02,1.701443227509171624e-02,1.698575518679401250e-02,1.688725634544516879e-02,1.670708203326162766e-02,1.643337853245983513e-02,1.605429212525623373e-02,1.555796909386725907e-02,1.493255572050936932e-02,1.416619828739903303e-02,1.324704307675260255e-02,1.234929281210094335e-02,1.164410762277294856e-02,1.111506989968248302e-02,1.074576203374340982e-02,1.051976641586952962e-02,1.042066543697469164e-02,1.043204148797272947e-02,1.053747695977748020e-02,1.072055424330278089e-02,1.096485572946245650e-02,1.125396380917035623e-02,1.157146087334031195e-02,1.190092931288614861e-02,1.222595151872171715e-02,1.253010988176084251e-02,1.279698679291736002e-02,1.301016464310511024e-02,1.315322582323792157e-02,1.320975272422964149e-02,1.316332773699409320e-02,1.299753325244511898e-02,1.269595166149655244e-02,1.224216535506222545e-02,1.161975672405599763e-02,1.081230815939164709e-02,9.803402051983059473e-03,8.576620792744096139e-03,7.115546772588513501e-03,5.403762382430144298e-03,3.424850013182968722e-03,1.433524751451195362e-03,-3.128057573429363948e-04,-1.826520284058687476e-03,-3.119997599555591593e-03,-4.205616474692979931e-03,-5.095755680330226606e-03,-5.802793987326757344e-03,-6.339110166541928049e-03,-6.717082988835155338e-03,-6.949091225065815933e-03,-7.047513646093295225e-03,-7.024729022776990753e-03,-6.893116125976286174e-03,-6.665053726550575555e-03,-6.352920595359251230e-03,-5.969095503261686447e-03,-5.525957221117292623e-03,-5.035884519785460353e-03,-4.511256170125536868e-03,-3.964450942996964808e-03,-3.407847609259110049e-03,-2.853824939771347578e-03,-2.314761705393103119e-03,-1.803036676983741250e-03,-1.331028625402660374e-03,-9.111163215092302724e-04,-5.556785361628684312e-04,-2.770940402229454987e-04,-8.774160454885554170e-05,0.000000000000000000e+00
